28,-64,1,0,0,0,0,0,0,0,0,0,19,16,18,17,19,17,20,17,17,16,16,16,16,17,16,16,16,16,16,14,18,15,19,14,18,17,16,16,17,14,19,15,15,14,13,18,15,14,14,15,15,17,18,14,12,12,15,16,16,16,14,12,0,0,14,15,10,15,15,13,18,15,16,11,14,15,17,13,15,14,13,15,14,12,14,14,12,14,13,14,14,13,13,14,14,14,14,13,13,13,13,14,12,15,13,14,11,16,11,15,12,15,10,16,9,16,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,22,3,21,2,22,3,23,1,21,2,20,2,21,2,20,2,20,1,19,1,22,0,22,-1,22,-1,21,0,20,0,22,-1,20,-1,19,0,20,0,20,0,20,0,20,-1,18,0,20,-1,21,-3,21,-2,0,0,21,-2,21,-4,22,-4,22,-3,21,-2,22,-2,22,-3,21,-1,22,-2,20,-3,22,-4,20,-3,22,-2,22,-3,21,-2,23,-3,23,-3,22,-1,22,-1,22,1,21,1,22,1,22,2,22,2,21,3,20,4,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-18,16,-17,16,-17,17,-18,17,-17,16,-16,14,-16,14,-15,14,-15,15,-14,14,-14,16,-16,17,-14,16,-15,15,-15,16,-16,14,-13,14,-14,14,-14,16,-14,15,-13,14,-13,15,-13,14,-10,12,-13,17,-12,14,0,0,-12,16,-12,11,-12,14,-11,10,-10,9,-10,13,-11,15,-9,11,-12,12,-9,12,-8,13,-9,13,-10,13,-8,13,-9,12,-7,14,-8,14,-8,13,-8,13,-9,12,-8,12,-9,12,-8,12,-9,13,-9,12,-10,11,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,15,71,12,74,12,81,16,86,12,74,14,69,15,75,12,66,13,74,14,66,15,70,15,78,22,74,17,66,16,63,17,74,14,65,14,55,18,56,15,61,14,59,20,63,12,53,15,59,21,69,23,64,0,0,27,63,24,62,25,66,21,59,18,54,25,56,25,62,21,57,22,59,22,58,30,61,21,56,27,60,31,54,25,54,26,57,32,59,25,55,24,57,21,59,27,58,22,57,18,55,24,57,18,57,16,55,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,18,-11,17,-10,18,-12,18,-13,17,-11,16,-11,16,-12,15,-12,15,-12,16,-12,16,-13,16,-14,15,-14,16,-12,15,-12,15,-15,14,-13,14,-14,13,-13,14,-13,13,-14,13,-15,13,-13,14,-14,14,-16,14,-15,0,0,13,-16,14,-17,13,-16,13,-17,13,-15,13,-16,13,-17,13,-16,14,-17,13,-15,13,-17,13,-15,14,-16,13,-16,13,-16,13,-16,15,-17,15,-16,14,-15,15,-15,15,-15,15,-14,16,-14,16,-14,17,-12,17,-10,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-26,10,-25,10,-25,10,-26,10,-25,10,-23,9,-23,8,-22,8,-23,9,-22,8,-23,8,-24,10,-23,9,-23,8,-22,7,-22,9,-21,7,-20,6,-19,6,-20,8,-20,6,-20,10,-19,5,-20,6,-22,6,-19,6,0,0,-19,6,-19,7,-18,7,-18,7,-18,6,-18,5,-17,7,-17,4,-17,6,-15,6,-16,8,-16,5,-15,6,-17,6,-15,6,-15,7,-16,7,-15,6,-15,6,-15,5,-15,6,-14,6,-15,5,-15,6,-15,4,-16,4,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,4,-28,3,-27,4,-29,3,-29,3,-28,4,-25,2,-25,3,-24,2,-25,3,-25,3,-26,3,-26,3,-25,4,-24,3,-22,2,-25,2,-22,2,-22,3,-21,2,-22,2,-22,1,-22,3,-21,3,-21,2,-22,2,-21,0,0,1,-21,0,-21,0,-20,1,-21,1,-19,0,-20,0,-21,0,-19,0,-20,0,-19,0,-20,1,-18,0,-19,-1,-18,-1,-19,-1,-19,-2,-20,-1,-19,-1,-18,0,-19,0,-19,0,-19,2,-20,1,-20,3,-19,3,-18,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,9,11,9,11,10,10,9,10,9,10,8,10,8,9,8,9,8,9,8,9,8,8,8,9,7,9,8,9,7,8,7,8,7,8,6,8,7,7,7,8,6,7,7,7,6,7,6,7,6,7,5,7,0,0,6,7,6,5,6,6,5,6,6,5,5,6,6,6,6,5,5,5,6,5,5,5,6,5,6,5,6,5,6,6,5,5,5,5,6,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,4,6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-13,25,-12,25,-13,25,-12,26,-12,23,-12,22,-12,23,-11,21,-12,22,-11,20,-11,22,-11,23,-11,21,-12,21,-12,19,-11,21,-11,18,-11,17,-11,18,-11,17,-11,17,-11,18,-11,15,-11,16,-10,17,-10,17,0,0,-10,16,-9,16,-9,16,-9,15,-8,14,-9,15,-8,14,-8,14,-8,15,-6,13,-7,14,-7,12,-7,14,-7,14,-7,13,-6,14,-6,14,-7,14,-6,13,-7,13,-7,14,-7,13,-7,13,-8,13,-8,12,-9,13,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,19,-17,17,-16,19,-18,18,-18,17,-18,16,-15,17,-16,16,-15,16,-16,17,-15,17,-16,17,-16,17,-15,17,-14,15,-13,16,-17,14,-14,15,-14,14,-13,14,-14,14,-13,14,-15,14,-12,14,-13,15,-14,13,-13,0,0,13,-14,13,-14,12,-14,13,-15,11,-13,12,-14,12,-14,12,-13,12,-14,11,-13,11,-14,11,-12,12,-13,10,-14,10,-14,11,-15,11,-16,11,-14,10,-14,12,-14,12,-13,12,-14,14,-13,14,-13,14,-11,14,-11,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,1,25,2,23,1,25,2,26,2,25,0,22,2,23,1,22,0,23,0,22,0,24,1,23,1,23,0,22,-1,21,1,22,-1,19,0,20,0,19,1,19,0,19,0,20,-2,17,0,18,0,19,0,18,0,0,-1,19,-1,18,0,17,0,17,0,16,0,16,1,16,0,15,0,15,0,15,0,14,0,13,0,14,1,13,1,14,2,13,2,15,1,13,2,12,1,13,1,13,1,13,1,13,1,14,0,13,-1,13,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,28,-9,27,-8,28,-9,28,-10,27,-9,25,-7,25,-8,24,-7,25,-7,24,-7,25,-9,25,-8,25,-8,25,-8,23,-6,25,-8,22,-6,22,-6,22,-5,22,-6,22,-5,22,-5,20,-4,20,-5,22,-6,21,-6,0,0,20,-5,20,-6,20,-5,19,-5,17,-4,18,-5,18,-4,17,-4,17,-5,16,-5,16,-6,14,-5,16,-5,15,-6,14,-5,14,-6,15,-7,14,-5,14,-6,14,-7,14,-6,15,-6,15,-6,15,-6,15,-5,14,-5,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,20,-10,20,-10,21,-10,21,-11,19,-10,19,-9,18,-10,18,-9,18,-10,18,-10,19,-11,19,-11,18,-11,18,-10,17,-10,19,-12,17,-10,17,-9,16,-10,17,-10,16,-10,16,-11,16,-9,16,-10,17,-11,16,-11,0,0,16,-11,16,-12,16,-12,16,-11,15,-11,16,-11,16,-12,15,-11,16,-12,14,-11,15,-12,14,-10,15,-11,14,-12,14,-11,15,-11,15,-12,15,-10,14,-10,15,-10,15,-10,16,-10,16,-9,17,-9,16,-7,16,-7,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,24,-7,23,-7,24,-8,24,-9,23,-8,21,-7,21,-8,21,-8,21,-9,21,-8,22,-9,22,-10,22,-9,22,-9,20,-9,22,-11,19,-9,19,-9,19,-9,19,-9,20,-9,20,-10,19,-9,19,-10,20,-11,20,-10,0,0,19,-11,19,-12,19,-12,20,-12,18,-10,19,-12,19,-12,19,-10,19,-12,18,-11,19,-12,18,-10,19,-11,18,-12,18,-11,18,-12,20,-12,19,-11,18,-11,19,-10,19,-10,20,-9,20,-9,21,-7,20,-6,20,-5,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-29,1,-28,2,-29,2,-29,3,-28,2,-25,1,-26,2,-25,1,-25,2,-25,1,-26,1,-26,1,-25,1,-25,-1,-23,0,-25,2,-22,0,-22,0,-22,0,-22,2,-22,1,-21,1,-21,-1,-20,2,-22,1,-20,0,0,0,-21,1,-20,1,-19,2,-20,1,-18,0,-18,1,-18,1,-17,1,-18,1,-16,0,-17,1,-16,0,-15,0,-15,2,-15,3,-15,3,-16,3,-15,3,-14,3,-15,3,-15,3,-15,3,-15,2,-15,2,-15,2,-15,1,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,17,17,16,16,17,17,18,16,16,16,15,15,16,14,14,14,15,14,15,14,16,15,17,15,18,14,15,14,15,13,17,14,15,13,15,15,17,12,15,10,15,8,16,12,17,10,13,13,15,10,13,11,0,0,14,9,18,9,16,9,17,10,15,8,15,10,15,10,14,7,19,9,16,11,15,5,14,8,15,10,15,8,16,7,16,9,17,9,16,9,15,8,15,10,15,9,15,10,15,11,15,11,14,12,13,11,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-12,-25,-12,-25,-12,-25,-13,-26,-12,-25,-10,-23,-11,-23,-10,-23,-11,-23,-10,-22,-12,-23,-12,-23,-12,-22,-10,-22,-9,-22,-11,-22,-9,-21,-9,-20,-9,-20,-9,-20,-9,-20,-9,-19,-8,-18,-9,-19,-10,-20,-9,-19,0,0,-9,-19,-9,-19,-9,-19,-9,-18,-8,-17,-8,-18,-9,-18,-8,-16,-8,-17,-8,-16,-9,-16,-8,-16,-9,-16,-9,-15,-9,-15,-9,-16,-9,-16,-9,-15,-9,-15,-8,-15,-8,-15,-8,-16,-8,-16,-8,-16,-7,-16,-6,-16,0,0,0,0,0,0,0,0,0,0
