28,-64,1,0,0,0,0,0,0,0,0,0,-6,-21,-6,-20,-7,-20,-8,-20,-7,-19,-6,-17,-7,-17,-6,-16,-7,-16,-7,-16,-8,-17,-9,-16,-9,-16,-9,-15,-8,-15,-11,-15,-9,-14,-8,-13,-9,-13,-10,-13,-9,-12,-11,-12,-9,-12,-11,-13,-12,-13,-13,-13,0,0,-14,-13,-15,-13,-15,-12,-15,-12,-12,-11,-14,-12,-16,-13,-14,-13,-16,-12,-14,-13,-16,-12,-14,-12,-15,-14,-16,-13,-16,-13,-17,-14,-18,-15,-16,-15,-16,-14,-15,-16,-15,-16,-15,-16,-14,-17,-15,-18,-12,-18,-11,-19,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-15,-19,-14,-18,-14,-17,-16,-18,-15,-15,-14,-15,-14,-15,-13,-13,-14,-14,-14,-12,-16,-12,-17,-12,-16,-11,-16,-11,-15,-10,-18,-10,-16,-10,-16,-9,-16,-9,-16,-8,-16,-9,-16,-7,-16,-7,-20,-6,-21,-5,-20,-7,0,0,-21,-6,-22,-4,-23,-5,-22,-4,-21,-6,-23,-5,-23,-7,-18,-6,-29,-3,-24,-4,-25,-3,-22,-7,-24,-6,-26,-7,-24,-6,-27,-7,-28,-7,-27,-8,-24,-9,-25,-10,-25,-10,-25,-11,-25,-11,-26,-12,-24,-13,-23,-14,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,13,8,13,8,13,8,15,7,13,6,12,6,14,5,13,5,14,4,13,4,15,4,16,3,16,3,16,3,16,2,17,1,16,2,15,2,16,1,17,0,16,1,17,-1,16,1,18,0,20,-1,19,-1,0,0,19,-2,21,-2,21,-2,21,-2,20,-1,22,-3,22,-3,21,-2,24,-2,21,-2,23,-3,21,-1,23,-1,23,-2,21,-2,23,-2,25,-2,24,-1,23,0,23,0,24,1,23,2,24,2,24,3,21,4,21,5,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,19,-15,17,-14,19,-15,17,-16,17,-14,15,-12,15,-13,14,-12,14,-13,14,-13,14,-14,14,-15,13,-15,14,-13,12,-11,12,-16,11,-13,11,-14,10,-14,10,-14,10,-14,10,-15,10,-12,10,-14,11,-17,9,-16,0,0,10,-15,7,-18,9,-17,11,-18,10,-16,10,-17,10,-19,9,-17,9,-18,10,-18,9,-20,10,-17,11,-18,9,-19,10,-19,10,-20,12,-21,12,-19,12,-19,13,-18,13,-18,14,-18,15,-17,16,-17,17,-15,17,-15,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,23,0,21,0,22,0,22,-1,21,-1,19,-1,19,-2,18,-2,18,-2,17,-3,18,-3,18,-4,17,-4,18,-4,17,-4,18,-5,16,-4,15,-5,16,-4,15,-6,15,-6,16,-7,15,-5,15,-7,17,-8,16,-8,0,0,16,-9,16,-10,16,-10,18,-10,15,-9,17,-10,18,-11,17,-10,18,-11,17,-11,18,-12,17,-10,19,-11,18,-12,18,-11,20,-12,20,-13,19,-10,20,-10,21,-9,21,-10,22,-9,22,-8,23,-7,23,-5,22,-4,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-15,10,-14,10,-15,11,-14,12,-13,12,-13,11,-12,12,-10,12,-11,13,-11,13,-11,14,-11,15,-10,15,-11,15,-9,15,-9,17,-8,15,-8,15,-8,16,-7,17,-7,18,-6,19,-8,17,-7,18,-7,21,-7,21,0,0,-6,22,-6,23,-5,23,-6,24,-6,22,-5,23,-5,25,-5,24,-6,25,-6,24,-6,26,-8,23,-8,25,-7,25,-7,25,-6,27,-8,28,-9,25,-8,25,-10,25,-9,25,-10,25,-12,25,-13,24,-15,22,-15,22,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-34,-77,-27,-65,-28,-75,-34,-79,-31,-73,-29,-64,-28,-63,-22,-56,-37,-61,-32,-56,-39,-63,-46,-64,-47,-59,-45,-54,-36,-56,-39,-57,-40,-54,-27,-48,-41,-51,-43,-54,-43,-49,-48,-51,-33,-52,-42,-56,-52,-59,-49,-60,0,0,-56,-44,-58,-55,-59,-52,-56,-51,-48,-59,-57,-59,-75,-60,-53,-61,-67,-60,-59,-54,-67,-47,-49,-48,-57,-59,-65,-48,-60,-49,-74,-55,-81,-62,-56,-58,-56,-48,-58,-43,-54,-44,-45,-50,-54,-57,-57,-55,-30,-65,-37,-50,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-14,18,-12,17,-13,19,-11,19,-11,17,-10,16,-9,17,-9,16,-8,17,-8,17,-7,18,-7,18,-7,17,-5,18,-5,17,-4,19,-4,16,-5,17,-5,17,-3,18,-4,18,-1,18,-4,17,-3,19,-2,22,-1,21,0,0,-1,21,1,23,0,23,0,22,-1,21,-1,23,1,24,1,23,-1,21,0,25,2,27,0,23,-1,25,-1,25,1,25,1,27,-2,28,-3,26,-3,25,-4,26,-5,26,-6,27,-6,26,-7,26,-9,24,-10,23,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-30,-62,-31,-59,-32,-59,-38,-61,-31,-59,-28,-47,-32,-51,-29,-44,-34,-45,-35,-39,-46,-47,-49,-48,-45,-44,-43,-48,-39,-43,-54,-50,-43,-41,-44,-40,-44,-39,-45,-38,-46,-42,-52,-40,-38,-37,-52,-42,-55,-46,-56,-44,0,0,-59,-44,-68,-47,-66,-44,-70,-44,-56,-44,-64,-45,-73,-41,-58,-48,-71,-50,-58,-43,-78,-39,-52,-46,-70,-47,-72,-45,-68,-41,-80,-46,-86,-48,-65,-53,-65,-43,-60,-54,-60,-50,-58,-55,-52,-57,-64,-57,-43,-62,-49,-59,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,9,19,8,18,8,18,9,18,8,17,8,15,8,16,8,15,8,15,8,14,10,14,11,14,10,14,10,14,9,13,11,13,9,12,9,12,10,13,10,12,11,11,12,13,11,11,12,13,13,12,13,13,0,0,13,14,13,12,14,13,14,12,12,13,14,13,15,13,13,14,15,14,13,13,16,13,13,14,14,14,14,14,14,13,15,14,15,16,13,16,12,16,12,17,12,16,12,17,11,18,12,17,10,17,9,18,0,0,0,0,0,0,0,0,0,0
