type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,2458,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,33278864,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-2,-11,-5,-11,-4,-12,-4,-12,-5,-11,-5,-10,-5,-10,-4,-10,-3,-10,-3,-10,-3,-11,-4,-11,-3,-11,-3,-10,-3,-10,-3,-10,-2,-10,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-1,-10,-1,-10,-1,-5,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-1,-10,-1,-9,-1,-9,-2,-9,-2,-9,-1,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-8,-3,-8,-3,-8,-4,-7,-4,-7,-4,-7,-4,-7,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,-6,-3,-24,-12,-25,-10,-26,-8,-24,-8,-22,-8,-22,-7,-23,-6,-23,-7,-21,-7,-19,-6,-19,-5,-19,-4,-20,-4,-20,-4,-20,-4,-22,-3,-22,-2,-21,-3,-19,-3,-20,-2,-21,-2,-19,-2,-18,-1,-18,-1,-18,-2,-18,-1,-18,0,-19,2,-19,1,-18,1,-18,1,-18,1,-18,0,-18,1,-18,1,-18,0,-18,1,-18,2,-18,1,-17,1,-17,1,-18,0,-18,0,-18,0,-18,0,-18,0,-18,-1,-17,-1,-17,-1,-16,-1,-16,-2,-16,-3,-15,-4,-14,-4,-14,-5,-14,-6,-14,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-8,22,-30,21,-30,24,-30,26,-29,25,-27,24,-25,24,-25,23,-26,25,-26,26,-25,26,-25,27,-27,29,-28,28,-26,25,-22,26,-22,27,-23,26,-21,23,-20,23,-20,23,-19,23,-19,23,-20,23,-21,23,-21,22,-21,21,-21,22,-20,21,-20,20,-21,19,-21,21,-22,20,-22,17,-22,17,-24,16,-24,14,-23,13,-23,14,-23,14,-25,13,-25,12,-25,11,-26,11,-26,10,-25,10,-24,9,-25,7,-25,8,-25,9,-25,9,-25,10,-25,10,-25,10,-25,9,-27,8,-29,7,-28,1,-7]"
CSI_DATA,2459,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,33286691,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-1,-12,-3,-12,-2,-12,-2,-13,-2,-12,-2,-11,-2,-11,-2,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-10,-1,-10,-1,-10,0,-10,0,-9,0,-10,0,-10,0,-10,0,-9,0,-9,0,-9,1,-10,1,-10,1,-5,0,-10,2,-10,2,-10,2,-9,1,-9,1,-9,1,-9,2,-9,1,-9,1,-9,1,-9,1,-9,0,-9,0,-9,0,-9,0,-9,1,-9,1,-9,0,-9,0,-9,0,-8,-1,-8,-1,-8,-2,-8,-2,-8,-2,-7,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,-6,-2,-25,-8,-26,-6,-26,-4,-25,-4,-24,-5,-22,-5,-22,-5,-23,-5,-21,-4,-20,-4,-19,-3,-20,-2,-21,-2,-21,-3,-21,-2,-21,-1,-21,0,-20,-1,-19,-1,-20,0,-20,1,-19,0,-18,0,-17,1,-18,0,-18,0,-19,1,-19,2,-19,2,-17,3,-17,3,-18,2,-18,2,-18,3,-18,3,-17,2,-18,2,-18,2,-18,1,-17,1,-17,2,-18,2,-18,1,-18,0,-18,0,-18,0,-18,0,-18,-1,-17,-1,-16,-2,-16,-2,-16,-2,-16,-3,-16,-5,-15,-6,-14,-6,-13,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,16,-35,15,-33,17,-33,19,-34,19,-31,19,-28,19,-28,20,-29,22,-30,23,-30,23,-31,23,-32,23,-32,23,-28,22,-24,22,-26,23,-28,22,-25,19,-23,18,-22,19,-22,20,-23,21,-24,21,-25,21,-25,18,-24,17,-23,18,-22,17,-24,15,-25,15,-24,16,-24,15,-24,14,-25,15,-26,13,-27,11,-26,10,-26,9,-26,9,-26,8,-27,8,-28,8,-28,7,-27,6,-25,6,-25,6,-25,5,-26,5,-26,6,-27,6,-27,6,-26,7,-25,7,-27,5,-29,4,-29,4,-29,1,-8]"
CSI_DATA,2460,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,33296714,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,-1,11,-4,10,-5,10,-5,11,-5,10,-4,9,-4,9,-5,9,-5,8,-5,9,-5,9,-5,9,-6,9,-6,9,-5,9,-5,8,-6,7,-6,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-6,7,-6,7,-6,3,-4,7,-7,7,-7,7,-7,7,-6,7,-6,7,-6,6,-6,6,-6,7,-6,7,-6,7,-6,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-4,7,-4,7,-4,7,-3,7,-3,7,-3,7,-2,7,-2,7,-1,1,-1,0,0,0,0,0,0,0,0,0,0,6,-1,25,-3,25,-4,25,-6,23,-5,22,-4,21,-5,22,-5,22,-4,21,-4,19,-4,18,-5,18,-6,19,-6,20,-5,19,-6,19,-7,20,-8,19,-7,17,-6,17,-8,18,-9,17,-8,15,-8,15,-8,16,-7,16,-7,16,-8,15,-10,16,-10,15,-9,15,-9,16,-8,16,-8,15,-9,15,-9,15,-8,15,-9,14,-9,14,-8,14,-8,14,-9,15,-8,16,-8,16,-8,16,-8,16,-7,15,-7,15,-6,15,-6,14,-5,14,-5,14,-4,13,-3,13,-2,14,-2,14,-1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,9,-4,37,-4,36,-6,37,-8,38,-8,36,-9,34,-9,33,-9,34,-11,35,-13,35,-13,35,-12,36,-12,37,-13,34,-13,30,-14,31,-14,33,-13,31,-12,29,-12,28,-11,28,-12,28,-12,28,-12,29,-13,29,-11,28,-9,27,-10,27,-9,27,-8,27,-8,26,-9,27,-8,28,-6,27,-6,28,-4,28,-3,26,-2,27,-2,28,-1,28,0,28,1,27,1,27,1,27,2,26,2,25,2,25,4,25,3,25,2,26,2,26,2,26,1,26,1,26,3,27,4,28,5,28,1,6]"
CSI_DATA,2461,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,33306714,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,-3,5,-11,4,-11,4,-11,5,-12,5,-11,4,-10,4,-10,3,-10,3,-10,3,-10,3,-11,3,-11,2,-11,3,-10,3,-10,2,-10,2,-10,2,-9,2,-9,2,-9,2,-9,2,-9,1,-9,1,-9,1,-10,1,-10,0,-5,1,-10,1,-11,1,-11,1,-10,1,-9,1,-9,1,-10,1,-10,1,-9,1,-9,1,-10,1,-9,1,-9,2,-9,2,-9,2,-9,1,-9,2,-8,2,-8,2,-8,3,-8,3,-7,3,-8,3,-7,4,-7,4,-6,1,-2,0,0,0,0,0,0,0,0,0,0,6,-3,23,-12,22,-13,21,-15,20,-14,19,-13,19,-13,19,-13,19,-13,17,-12,16,-12,15,-13,15,-14,15,-14,15,-13,15,-13,15,-15,15,-15,15,-14,14,-13,13,-15,13,-15,13,-14,11,-14,11,-14,11,-13,11,-13,11,-13,11,-15,11,-15,11,-15,10,-15,11,-15,11,-14,10,-15,10,-15,11,-13,10,-14,9,-14,9,-14,9,-13,10,-13,11,-13,12,-13,12,-13,11,-13,11,-12,11,-13,11,-12,11,-11,11,-11,11,-11,11,-10,12,-9,12,-7,11,-7,12,-7,13,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,36,6,35,6,36,5,37,3,35,2,34,3,33,3,34,1,35,0,35,0,36,1,37,1,38,0,37,-2,34,-2,34,-1,35,-3,33,-2,31,-1,30,-1,30,-1,30,-1,30,-1,31,-1,32,0,30,0,29,0,28,1,28,2,28,2,28,2,29,3,29,4,28,5,29,7,28,8,25,8,25,8,26,9,27,10,26,10,25,10,25,10,25,11,24,12,22,12,22,13,22,13,22,12,23,12,23,12,24,11,23,11,23,14,24,16,25,16,23,3,5]"
CSI_DATA,2462,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,33316713,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-3,-9,-10,-9,-9,-9,-9,-9,-10,-8,-9,-8,-8,-8,-8,-8,-7,-8,-7,-8,-7,-9,-8,-9,-8,-9,-7,-8,-7,-8,-7,-9,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-6,-8,-6,-8,-5,-8,-5,-9,-5,-9,-5,-5,-3,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-9,-5,-9,-5,-8,-5,-8,-4,-8,-4,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-5,-7,-5,-6,-6,-6,-6,-6,-6,-5,-6,-5,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,-3,-6,-11,-25,-12,-24,-14,-23,-14,-22,-12,-21,-12,-20,-12,-20,-12,-20,-11,-18,-10,-16,-11,-15,-13,-16,-13,-17,-12,-17,-12,-16,-14,-16,-15,-18,-14,-17,-13,-16,-14,-15,-15,-15,-14,-14,-13,-12,-12,-13,-13,-14,-13,-14,-14,-13,-15,-13,-15,-13,-14,-12,-14,-12,-14,-13,-14,-13,-14,-12,-14,-12,-13,-12,-13,-11,-14,-11,-14,-12,-13,-11,-13,-12,-13,-12,-13,-13,-13,-13,-12,-13,-11,-13,-11,-13,-11,-13,-10,-12,-10,-13,-9,-13,-9,-13,-9,-12,-8,-12,-7,-13,-6,-13,-5,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-3,36,-9,35,-9,36,-7,37,-5,36,-4,34,-3,34,-3,35,-3,37,-1,36,-1,36,-1,37,-2,39,-1,37,0,34,1,34,1,36,1,33,1,29,1,29,2,30,2,31,1,31,0,31,0,31,1,30,-1,29,-1,29,0,29,-1,29,-2,28,-3,28,-2,28,-3,27,-4,29,-5,28,-6,26,-8,25,-8,26,-8,26,-9,25,-10,25,-11,25,-11,25,-11,23,-12,22,-12,23,-13,23,-13,23,-13,25,-12,24,-12,24,-11,24,-10,24,-11,25,-14,25,-15,23,-15,5,-4]"
CSI_DATA,2463,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,33346715,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,0,11,3,11,2,11,2,12,2,11,2,10,2,10,1,10,1,10,1,10,1,10,1,10,1,10,1,10,1,9,1,10,0,9,0,9,0,8,0,8,0,9,0,9,0,8,0,9,0,9,0,9,-1,4,-1,9,-1,9,-1,9,-1,9,-1,8,-1,8,-1,9,-1,9,-1,9,-1,9,-1,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,1,7,1,7,1,7,1,7,1,7,2,6,2,6,3,5,3,1,0,0,0,0,0,0,0,0,0,0,0,6,1,25,6,26,4,26,3,24,3,23,3,21,3,22,3,23,4,21,3,19,2,19,1,20,0,21,0,20,1,20,0,21,-1,22,-1,21,0,19,0,19,-1,19,-2,19,-2,18,-2,17,-2,17,-1,18,-1,17,-3,17,-4,18,-4,18,-4,17,-4,17,-3,18,-3,17,-4,16,-4,16,-2,16,-3,16,-3,17,-3,17,-3,16,-3,17,-3,17,-2,16,-1,16,-1,16,-2,16,-1,15,-1,15,0,15,1,15,1,14,1,13,1,13,3,13,3,12,4,12,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,9,-15,35,-14,34,-15,34,-17,34,-18,32,-18,29,-18,29,-19,31,-21,31,-22,29,-22,29,-22,31,-23,33,-23,30,-22,26,-23,27,-23,28,-21,25,-19,23,-19,22,-20,23,-20,24,-20,24,-20,24,-21,25,-19,25,-18,24,-18,24,-17,24,-15,24,-15,24,-16,24,-15,24,-14,25,-14,27,-13,27,-12,25,-11,25,-11,26,-10,27,-10,28,-9,28,-8,27,-7,27,-6,25,-6,25,-6,26,-5,25,-5,26,-7,26,-7,26,-6,26,-7,25,-7,25,-6,27,-4,28,-3,28,-1,7]"
CSI_DATA,2464,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,33456693,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,2,4,10,4,10,5,10,4,11,4,10,4,9,4,9,4,8,4,8,4,9,5,9,5,9,5,8,4,8,4,8,5,8,5,7,4,7,5,6,4,7,5,7,5,7,4,7,5,6,5,7,5,7,2,3,6,6,6,7,6,6,5,6,5,6,5,6,5,6,5,5,5,5,5,5,4,6,4,5,4,5,4,6,4,6,4,5,4,5,4,6,3,5,3,5,3,5,3,5,3,6,2,6,2,5,1,5,0,1,0,0,0,0,0,0,0,0,0,2,2,8,6,24,8,24,8,24,9,22,8,21,8,21,7,20,8,20,7,19,8,18,8,17,8,17,8,18,9,18,9,18,9,18,9,17,9,16,9,16,9,15,10,14,10,14,9,14,8,14,8,14,9,14,9,14,10,14,11,13,10,13,10,12,10,12,10,12,10,12,10,12,10,12,10,12,10,12,10,12,10,12,9,12,9,12,9,12,8,12,8,12,8,11,8,11,7,11,7,11,6,11,6,11,5,11,5,11,5,11,4,11,3,11,2,11,0,4,0,1,-1,-1,-1,-1,0,0,0,0,0,0,2,-1,0,-1,-5,0,-14,1,-39,3,-39,3,-38,1,-38,0,-37,-2,-37,-3,-36,-4,-37,-5,-38,-5,-39,-6,-40,-6,-40,-7,-38,-7,-38,-7,-37,-7,-36,-8,-35,-7,-34,-7,-33,-7,-31,-7,-30,-7,-31,-8,-32,-8,-32,-7,-32,-7,-31,-6,-30,-6,-29,-4,-29,-3,-30,-4,-30,-3,-30,-3,-30,-3,-30,-2,-30,-1,-30,1,-29,2,-29,3,-29,4,-28,4,-29,4,-28,5,-28,6,-27,6,-26,6,-25,7,-25,7,-25,8,-26,8,-26,8,-26,7,-26,6,-26,5,-26,6,-27,7,-27,9,-27,11,-10,4]"
CSI_DATA,2465,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,33466698,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,3,-1,11,-3,10,-4,10,-5,11,-4,11,-3,10,-3,9,-4,9,-4,9,-4,9,-4,10,-4,10,-5,9,-4,9,-4,9,-4,8,-4,8,-4,8,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-5,8,-5,8,-5,3,-3,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,6,-5,6,-5,6,-5,7,-4,6,-4,6,-4,6,-4,6,-4,6,-4,6,-3,6,-3,6,-3,6,-3,6,-3,6,-2,6,-2,6,-2,6,-1,6,-1,1,-1,0,0,0,0,0,0,0,0,2,-1,8,-5,22,-13,22,-14,21,-14,20,-14,19,-13,19,-12,19,-12,19,-12,18,-12,17,-12,16,-12,15,-12,16,-12,16,-12,16,-12,16,-12,15,-12,15,-12,14,-12,14,-13,13,-13,13,-13,12,-13,12,-11,12,-11,12,-12,12,-12,12,-13,12,-13,12,-13,12,-13,12,-12,11,-12,11,-12,11,-12,11,-12,11,-12,10,-12,10,-12,10,-12,11,-11,11,-11,11,-10,11,-10,11,-10,11,-10,11,-10,11,-10,11,-9,10,-8,11,-8,11,-7,10,-7,10,-6,10,-5,11,-4,11,-3,4,-1,1,-1,-1,0,-1,0,0,0,0,0,0,0,-2,-3,-1,-1,1,3,6,11,17,34,17,34,16,34,15,35,13,35,12,35,10,34,9,35,8,35,8,36,9,38,9,38,8,37,7,36,6,35,5,35,4,34,4,33,4,32,3,31,3,30,4,31,4,32,4,32,5,32,4,30,4,29,4,28,5,28,5,28,6,28,6,28,7,28,7,28,9,28,9,26,10,26,10,25,10,24,11,24,12,24,12,24,13,24,13,23,13,23,13,22,13,21,13,21,13,22,13,22,12,22,11,22,11,23,12,23,13,23,14,24,15,24,6,8]"
CSI_DATA,2466,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,33476715,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,0,-12,2,-12,3,-12,3,-12,3,-12,2,-11,2,-10,2,-10,3,-10,3,-10,2,-11,2,-11,3,-10,3,-10,2,-10,2,-9,3,-9,3,-8,3,-8,3,-8,3,-9,3,-9,3,-8,3,-8,3,-8,3,-8,3,-4,1,-8,4,-8,4,-9,4,-8,4,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,2,-8,2,-7,2,-7,2,-8,2,-8,2,-8,2,-7,2,-7,2,-7,2,-7,1,-7,1,-7,1,-7,0,-7,0,-7,-1,-2,-1,0,0,0,0,0,0,0,0,-3,0,-10,1,-27,4,-26,5,-25,5,-24,5,-23,5,-22,5,-22,4,-22,4,-21,4,-21,5,-19,5,-19,5,-19,6,-19,6,-20,6,-20,6,-20,6,-20,7,-19,7,-19,7,-18,7,-17,7,-16,6,-16,6,-16,6,-16,6,-17,7,-16,7,-16,7,-16,7,-16,7,-15,6,-15,6,-15,6,-15,6,-14,7,-14,7,-14,7,-14,7,-14,7,-14,6,-15,6,-15,5,-15,5,-15,5,-15,5,-15,5,-14,4,-14,4,-13,4,-13,4,-13,3,-13,2,-13,1,-13,0,-13,-1,-12,-2,-5,-1,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,2,0,1,-1,-5,-3,-14,-7,-39,-7,-40,-6,-40,-5,-40,-4,-38,-3,-38,-2,-37,-1,-37,0,-37,1,-39,2,-40,3,-40,3,-39,3,-38,4,-37,5,-37,5,-35,5,-34,5,-33,4,-31,4,-30,4,-31,4,-32,5,-32,5,-32,5,-31,4,-31,4,-30,3,-30,4,-30,3,-30,2,-30,1,-31,0,-30,-2,-30,-3,-29,-3,-29,-3,-28,-3,-28,-4,-28,-4,-29,-5,-29,-6,-29,-6,-28,-6,-27,-6,-26,-7,-26,-7,-26,-7,-27,-7,-27,-6,-27,-5,-27,-5,-27,-5,-27,-6,-28,-8,-29,-9,-29,-4,-11]"
CSI_DATA,2467,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,33486709,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,2,-7,9,-6,9,-6,10,-7,10,-7,9,-6,8,-6,8,-5,8,-5,8,-5,9,-5,9,-5,9,-5,9,-5,8,-5,8,-4,8,-4,8,-4,7,-4,7,-4,7,-4,7,-4,8,-4,7,-3,7,-3,8,-4,8,-2,4,-3,8,-3,8,-3,8,-3,8,-3,7,-3,8,-3,8,-3,7,-3,7,-3,7,-3,7,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-3,5,-4,5,-4,5,-4,5,-5,5,-5,4,-5,4,-2,1,0,0,0,0,0,0,0,0,0,0,-4,5,-14,21,-13,23,-11,24,-11,22,-11,20,-10,19,-10,20,-10,21,-10,19,-9,17,-8,17,-8,18,-8,19,-9,18,-8,18,-7,19,-7,20,-7,19,-7,16,-6,17,-6,18,-6,17,-5,16,-5,15,-6,15,-6,15,-5,16,-4,16,-4,16,-5,15,-4,15,-4,16,-4,16,-4,16,-4,15,-5,14,-4,14,-4,15,-4,15,-4,14,-4,14,-5,14,-5,14,-5,14,-5,13,-5,13,-5,13,-6,13,-6,12,-6,12,-6,12,-6,11,-6,10,-7,9,-8,9,-8,9,-8,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,-36,-18,-35,-17,-35,-19,-34,-22,-32,-22,-30,-22,-30,-21,-30,-22,-31,-25,-30,-27,-29,-27,-30,-27,-30,-28,-28,-28,-25,-26,-26,-26,-27,-27,-24,-26,-22,-24,-21,-23,-21,-25,-22,-25,-22,-25,-22,-25,-22,-26,-23,-24,-22,-23,-21,-23,-22,-22,-23,-21,-22,-21,-22,-22,-22,-21,-23,-20,-24,-20,-24,-18,-24,-16,-24,-16,-24,-16,-24,-16,-25,-15,-25,-14,-26,-14,-25,-14,-24,-12,-23,-12,-24,-12,-25,-11,-25,-11,-25,-13,-25,-13,-24,-13,-23,-14,-24,-14,-26,-14,-27,-13,-27,-11,-7,-3]"
