type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,1548,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21556694,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-3,-6,-12,-7,-12,-7,-12,-7,-13,-6,-12,-6,-11,-7,-11,-7,-10,-7,-10,-7,-10,-7,-11,-8,-11,-7,-10,-7,-10,-7,-10,-8,-10,-8,-9,-7,-9,-7,-9,-7,-8,-8,-9,-8,-9,-7,-9,-8,-9,-8,-9,-8,-9,-5,-4,-9,-8,-9,-9,-9,-9,-9,-9,-8,-9,-9,-8,-9,-8,-9,-8,-9,-8,-9,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-7,-9,-7,-9,-6,-9,-6,-10,-6,-10,-5,-10,-5,-10,-4,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,-3,-7,-13,-26,-14,-26,-16,-25,-15,-24,-13,-22,-13,-22,-14,-22,-14,-22,-13,-21,-13,-20,-13,-19,-14,-18,-15,-19,-15,-19,-15,-19,-17,-18,-17,-19,-15,-19,-14,-17,-17,-17,-18,-17,-16,-16,-16,-14,-16,-14,-15,-16,-15,-16,-16,-16,-17,-15,-17,-15,-17,-15,-17,-15,-17,-15,-17,-15,-17,-14,-17,-14,-17,-15,-17,-15,-18,-13,-18,-14,-17,-14,-17,-14,-17,-15,-17,-16,-17,-16,-17,-15,-17,-15,-17,-15,-16,-17,-15,-17,-14,-16,-14,-16,-14,-16,-13,-16,-12,-16,-11,-17,-10,-17,-9,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-2,38,-6,37,-6,38,-4,40,-3,38,-1,36,-1,35,-2,36,-2,38,0,38,1,39,1,39,0,40,1,38,3,35,3,37,2,38,2,35,3,32,3,31,3,32,3,33,2,33,2,34,2,34,3,32,1,31,1,31,0,31,-1,31,-3,30,-2,31,-2,31,-4,30,-6,31,-7,30,-7,28,-8,28,-8,28,-8,28,-9,28,-10,27,-11,28,-12,28,-12,26,-12,24,-13,24,-14,24,-15,24,-15,25,-14,25,-13,25,-13,25,-12,26,-12,27,-15,27,-17,26,-17,6,-5]"
CSI_DATA,1549,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21571602,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,-3,5,-11,4,-11,4,-12,4,-12,4,-11,4,-10,3,-10,3,-10,3,-10,3,-10,3,-11,3,-11,3,-11,3,-10,3,-10,2,-11,1,-10,2,-10,2,-9,2,-9,2,-10,2,-10,2,-10,1,-10,1,-11,1,-11,0,-6,1,-11,1,-11,1,-11,1,-11,1,-10,1,-10,1,-11,1,-10,1,-11,1,-11,1,-11,2,-10,2,-10,2,-10,2,-10,2,-10,2,-10,2,-10,2,-9,3,-9,3,-9,3,-10,3,-10,4,-9,4,-8,4,-8,1,-2,0,0,0,0,0,0,0,0,0,0,5,-12,22,-47,21,-48,17,-49,15,-47,15,-43,15,-41,15,-42,16,-43,15,-40,13,-38,9,-38,8,-39,10,-41,11,-41,10,-41,7,-42,8,-43,9,-41,8,-39,5,-43,4,-44,6,-40,4,-36,3,-36,5,-38,5,-38,4,-39,3,-40,3,-40,2,-39,1,-38,2,-39,1,-39,-1,-38,0,-38,2,-40,0,-40,-1,-39,-1,-39,-1,-37,0,-38,4,-39,6,-40,5,-40,4,-41,3,-40,4,-39,4,-39,4,-38,3,-37,4,-38,5,-37,6,-35,10,-33,13,-33,14,-33,15,-33,3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,46,50,45,48,46,50,46,54,41,53,39,51,40,49,41,51,40,55,38,58,37,58,39,59,40,61,38,59,33,55,35,56,37,58,32,55,30,50,32,48,32,49,33,50,34,50,33,52,31,54,31,49,31,46,32,45,35,44,37,42,36,41,36,43,37,41,38,39,41,39,42,36,41,31,41,31,40,33,41,33,44,31,46,27,46,27,45,27,43,24,43,21,44,20,46,19,46,19,45,24,45,25,43,23,42,24,44,24,49,23,52,20,53,18,13,4]"
CSI_DATA,1550,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21578800,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,-3,3,-12,2,-12,1,-12,2,-12,2,-12,2,-11,1,-11,0,-11,0,-11,1,-11,1,-12,0,-12,0,-11,1,-11,0,-11,-1,-11,-1,-10,-1,-10,-1,-10,-1,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-11,-1,-11,-1,-6,-2,-11,-2,-12,-2,-11,-2,-11,-1,-10,-2,-11,-2,-11,-2,-11,-2,-10,-1,-11,-1,-11,-1,-11,-1,-10,-1,-11,-1,-11,-1,-11,-1,-11,0,-11,0,-10,0,-10,0,-10,0,-10,0,-10,1,-10,2,-9,2,-9,0,-3,0,0,0,0,0,0,0,0,0,0,3,-12,11,-49,8,-51,6,-51,5,-48,6,-46,5,-44,3,-45,5,-46,5,-43,3,-39,1,-39,0,-40,0,-42,1,-42,-1,-41,-4,-43,-4,-46,-2,-44,-1,-41,-4,-41,-6,-42,-5,-40,-5,-37,-3,-36,-2,-38,-3,-39,-5,-38,-8,-39,-8,-39,-8,-38,-7,-36,-6,-37,-7,-39,-8,-39,-8,-38,-5,-39,-6,-40,-8,-39,-6,-39,-6,-39,-7,-39,-7,-40,-6,-40,-6,-40,-6,-39,-6,-38,-4,-39,-3,-40,-3,-38,-3,-37,-3,-38,-2,-37,1,-35,4,-35,5,-36,6,-35,7,-34,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,63,29,59,29,60,32,61,36,57,36,53,35,53,34,54,37,55,40,55,42,56,40,59,40,60,42,55,42,48,40,49,41,51,41,47,39,44,35,43,35,44,38,46,39,47,38,48,38,48,38,48,33,46,31,45,33,46,32,47,29,46,27,46,30,47,29,47,26,50,26,50,23,47,18,48,16,49,15,51,15,52,15,51,14,51,14,51,13,48,10,48,8,49,8,50,6,50,7,51,9,52,8,51,8,49,10,50,10,54,8,55,6,54,5,13,1]"
CSI_DATA,1551,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21596699,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,1,-10,7,-9,7,-8,8,-9,8,-9,7,-9,6,-8,7,-7,7,-7,7,-7,7,-8,8,-7,8,-7,8,-7,7,-7,7,-7,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-5,8,-5,8,-6,9,-3,4,-5,9,-5,9,-6,9,-5,9,-5,8,-5,8,-5,9,-5,9,-5,8,-5,9,-5,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,7,-6,7,-6,7,-6,7,-7,7,-7,7,-7,7,-7,6,-7,6,-2,1,0,0,0,0,0,0,0,0,0,0,-7,0,-25,4,-25,6,-24,8,-24,7,-23,6,-22,6,-22,7,-22,7,-20,7,-19,7,-18,7,-18,8,-19,8,-19,8,-18,9,-19,10,-20,11,-19,10,-18,9,-18,10,-18,10,-16,10,-15,10,-16,8,-17,8,-18,8,-17,9,-15,11,-16,12,-16,12,-15,12,-16,11,-16,11,-16,12,-15,11,-17,11,-17,11,-16,11,-17,10,-16,11,-16,11,-16,11,-17,11,-17,10,-17,11,-17,10,-18,9,-17,9,-17,9,-16,8,-17,8,-17,7,-17,6,-17,6,-17,5,-17,5,-17,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,2,-35,2,-35,4,-35,5,-36,6,-34,6,-32,7,-31,7,-32,8,-34,8,-34,7,-34,7,-36,8,-38,9,-36,9,-32,9,-31,9,-33,9,-31,7,-29,8,-27,9,-27,9,-28,7,-28,6,-29,6,-30,5,-29,5,-28,6,-28,6,-28,4,-28,3,-27,5,-28,4,-28,3,-28,2,-30,1,-29,-1,-27,-2,-26,-3,-27,-4,-28,-4,-28,-4,-27,-4,-27,-5,-26,-6,-25,-6,-25,-6,-25,-7,-25,-7,-25,-7,-26,-7,-26,-7,-25,-6,-25,-5,-25,-7,-27,-9,-27,-10,-27,-3,-7]"
CSI_DATA,1552,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21606695,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-2,-11,-5,-11,-4,-12,-4,-12,-5,-11,-5,-10,-4,-10,-4,-10,-3,-10,-3,-10,-3,-11,-3,-11,-3,-11,-3,-10,-3,-10,-3,-11,-2,-10,-2,-10,-2,-9,-2,-10,-2,-10,-2,-10,-2,-9,-1,-10,-1,-11,-1,-11,-1,-6,0,-11,-1,-11,-1,-11,-1,-11,-1,-11,-2,-11,-1,-11,-1,-10,-1,-11,-1,-11,-1,-11,-2,-11,-2,-10,-2,-10,-2,-10,-2,-11,-2,-11,-2,-10,-2,-10,-2,-10,-2,-10,-3,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,-11,-7,-43,-27,-45,-23,-48,-21,-44,-20,-40,-19,-39,-19,-41,-19,-42,-19,-40,-18,-38,-16,-38,-14,-38,-12,-39,-13,-38,-15,-39,-14,-41,-11,-43,-11,-41,-12,-38,-11,-39,-10,-39,-9,-36,-9,-35,-8,-36,-8,-37,-10,-36,-10,-36,-7,-38,-5,-40,-5,-40,-5,-38,-5,-38,-6,-39,-6,-39,-5,-38,-5,-38,-7,-39,-5,-39,-4,-38,-6,-36,-5,-36,-4,-39,-7,-40,-10,-40,-10,-39,-8,-39,-7,-39,-8,-38,-8,-37,-9,-36,-9,-35,-10,-35,-11,-34,-12,-33,-15,-32,-17,-31,-18,-31,-20,-8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,49,-47,48,-47,52,-46,55,-44,54,-40,53,-38,52,-39,54,-40,56,-39,56,-36,57,-37,58,-40,61,-40,60,-37,56,-32,56,-32,57,-34,55,-31,51,-30,50,-31,49,-31,49,-31,49,-31,51,-33,53,-33,49,-33,47,-33,47,-31,47,-32,45,-34,42,-34,45,-35,44,-38,41,-38,41,-39,37,-39,32,-39,32,-40,33,-40,32,-42,30,-43,30,-43,32,-43,31,-43,28,-43,26,-44,25,-44,22,-45,22,-43,24,-42,24,-43,26,-44,27,-43,27,-43,27,-48,25,-51,22,-49,5,-12]"
CSI_DATA,1553,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21616673,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,1,11,5,11,4,12,4,12,4,11,5,10,4,10,3,10,3,10,3,10,3,11,3,11,2,11,2,10,3,10,3,11,2,10,1,10,2,10,1,10,1,10,1,10,1,10,1,10,1,11,1,11,1,5,0,11,0,11,0,11,0,11,0,10,1,11,0,11,0,11,0,11,0,11,0,11,1,10,1,10,1,10,1,10,1,10,2,10,2,10,2,10,1,10,1,10,2,9,3,9,3,9,3,8,4,8,4,2,1,0,0,0,0,0,0,0,0,0,0,5,4,20,19,22,17,23,15,21,15,19,14,19,14,20,14,20,14,19,13,17,12,17,10,19,9,20,10,19,10,19,10,20,9,22,9,21,10,19,9,20,8,21,8,19,8,18,7,18,7,18,7,19,8,19,8,20,6,21,6,20,5,20,5,20,5,19,6,19,5,19,6,19,7,20,6,21,4,21,4,20,4,19,5,20,6,21,6,21,7,21,7,20,7,20,7,19,7,18,7,17,7,18,7,18,7,17,8,16,9,15,10,15,11,15,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,4,-35,19,-34,18,-34,17,-37,16,-36,15,-34,14,-33,15,-34,15,-36,15,-36,13,-36,13,-38,14,-40,14,-39,13,-36,10,-36,11,-37,11,-35,10,-32,10,-30,10,-31,10,-31,11,-30,11,-32,10,-34,11,-31,12,-30,11,-31,10,-30,11,-28,13,-28,13,-29,13,-28,14,-26,15,-27,17,-26,17,-24,17,-24,17,-25,18,-24,19,-23,20,-22,20,-22,20,-22,20,-20,20,-19,20,-18,21,-17,22,-18,22,-19,21,-19,21,-20,21,-20,20,-20,19,-20,23,-19,25,-17,24,-4,6]"
CSI_DATA,1554,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21636692,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-2,-12,-8,-12,-6,-12,-6,-12,-7,-11,-7,-11,-6,-11,-6,-11,-5,-11,-5,-11,-5,-12,-5,-12,-5,-12,-5,-11,-5,-11,-5,-11,-4,-11,-3,-10,-3,-10,-3,-11,-3,-11,-4,-11,-4,-10,-3,-11,-3,-12,-3,-12,-3,-6,-1,-12,-2,-12,-3,-12,-3,-12,-3,-11,-3,-11,-3,-11,-2,-11,-3,-11,-3,-12,-3,-11,-3,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-5,-10,-5,-9,-6,-9,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,-7,-4,-26,-13,-27,-12,-28,-10,-26,-9,-23,-9,-22,-9,-23,-9,-25,-9,-23,-9,-22,-9,-21,-7,-22,-5,-22,-6,-22,-7,-22,-7,-23,-5,-24,-5,-23,-5,-21,-5,-23,-3,-24,-3,-22,-5,-21,-4,-21,-3,-21,-4,-21,-4,-21,-3,-22,-2,-22,-2,-21,-2,-21,-2,-22,-2,-22,-1,-22,-1,-22,-1,-22,-3,-22,-2,-22,0,-22,-1,-22,-1,-21,-2,-22,-3,-22,-3,-22,-3,-22,-3,-22,-3,-22,-3,-22,-4,-21,-4,-20,-4,-20,-4,-20,-4,-20,-5,-19,-7,-19,-7,-18,-8,-17,-9,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-8,27,-30,25,-29,26,-30,28,-30,28,-27,28,-26,28,-25,28,-26,29,-25,30,-24,30,-25,31,-26,32,-26,31,-24,28,-21,29,-22,30,-23,29,-20,27,-19,26,-19,27,-19,26,-20,26,-21,28,-21,28,-21,26,-20,24,-20,24,-20,24,-21,23,-23,22,-22,24,-22,23,-23,21,-23,21,-24,20,-25,17,-25,16,-25,17,-25,17,-26,16,-26,15,-27,15,-27,14,-27,13,-26,12,-26,11,-26,10,-26,11,-27,13,-26,12,-26,12,-25,13,-24,14,-26,12,-29,11,-30,10,-30,2,-8]"
CSI_DATA,1555,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21646690,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-3,-6,-11,-6,-10,-7,-10,-7,-11,-6,-11,-6,-10,-6,-10,-6,-9,-6,-9,-6,-9,-7,-10,-7,-9,-7,-9,-6,-9,-6,-9,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-7,-8,-6,-8,-6,-8,-7,-8,-8,-8,-8,-8,-4,-4,-8,-7,-8,-8,-8,-8,-8,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-9,-6,-8,-6,-8,-6,-8,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,-2,-7,-6,-25,-8,-25,-10,-25,-9,-24,-8,-23,-8,-21,-8,-22,-8,-22,-7,-21,-7,-19,-8,-18,-9,-18,-9,-19,-8,-19,-9,-18,-11,-18,-12,-19,-11,-19,-9,-17,-11,-17,-12,-18,-10,-17,-10,-16,-10,-16,-9,-16,-9,-17,-10,-16,-12,-16,-12,-17,-12,-16,-11,-16,-12,-16,-12,-16,-13,-15,-12,-15,-12,-17,-12,-16,-12,-16,-12,-17,-12,-16,-11,-16,-11,-17,-11,-17,-11,-17,-12,-17,-11,-17,-11,-17,-10,-17,-10,-17,-9,-16,-9,-16,-8,-16,-8,-16,-7,-16,-6,-17,-5,-18,-3,-18,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,35,-1,34,-1,35,0,36,2,34,3,32,3,32,3,33,3,34,5,32,6,32,6,34,5,36,6,35,7,32,7,32,6,34,7,31,7,28,6,27,6,27,6,28,6,28,6,29,6,30,6,29,4,28,4,27,5,28,4,28,2,27,2,27,3,27,2,27,0,28,-1,28,-2,26,-3,26,-3,27,-3,27,-4,27,-5,26,-6,26,-6,26,-6,25,-7,24,-7,24,-7,24,-8,24,-7,25,-6,25,-6,25,-7,24,-5,24,-6,26,-8,26,-10,25,-10,6,-3]"
CSI_DATA,1556,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21656671,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,1,10,4,10,4,10,3,11,4,10,4,9,3,9,3,9,2,9,2,9,3,10,2,10,2,10,2,9,2,9,2,9,1,9,1,8,1,8,1,8,1,9,1,9,1,8,1,9,0,9,0,10,0,5,0,10,0,10,0,10,0,10,0,9,0,10,0,10,0,9,0,9,0,9,-1,9,0,9,0,9,0,9,1,9,1,9,0,10,1,9,1,9,1,9,1,8,1,9,1,9,2,9,2,8,3,7,3,1,0,0,0,0,0,0,0,0,0,0,0,11,3,47,13,49,10,49,6,47,7,44,8,42,6,44,6,46,6,43,5,39,5,38,2,38,0,39,0,39,1,39,1,40,-1,42,-2,39,-2,35,-1,38,-3,39,-4,37,-2,34,-3,34,-3,35,-2,37,-2,37,-5,37,-8,38,-8,37,-8,36,-8,37,-7,38,-6,37,-7,36,-7,38,-6,38,-8,38,-9,38,-8,36,-7,36,-7,38,-6,40,-6,39,-6,38,-5,38,-4,37,-2,38,-2,37,-3,35,-3,34,-2,34,-3,34,-1,33,2,32,5,32,6,31,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,16,-36,61,-35,58,-38,58,-40,58,-41,55,-41,50,-41,49,-41,51,-44,53,-48,52,-48,53,-47,55,-49,57,-48,53,-45,46,-45,47,-47,49,-45,45,-41,43,-40,41,-41,41,-41,43,-41,46,-42,47,-42,46,-37,45,-34,42,-35,42,-36,44,-34,46,-33,46,-34,46,-33,46,-30,46,-28,49,-25,50,-22,48,-22,49,-22,49,-21,49,-20,50,-18,51,-18,51,-17,51,-14,49,-13,48,-13,49,-10,49,-11,50,-14,51,-13,51,-12,49,-15,47,-15,48,-12,52,-10,53,-8,54,-2,13]"
CSI_DATA,1557,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21686667,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,2,2,10,2,10,3,11,2,11,2,11,2,10,2,9,3,9,3,9,3,9,3,10,3,10,3,9,3,9,3,9,4,9,4,8,3,8,4,8,4,8,3,8,3,8,3,7,4,7,5,8,5,8,2,4,5,8,5,8,5,8,5,8,4,8,5,8,5,8,5,7,5,7,5,7,4,8,4,8,4,8,4,8,4,7,4,8,4,8,4,8,4,8,3,8,3,8,3,8,3,8,2,8,2,8,1,8,0,2,0,0,0,0,0,0,0,0,0,0,1,5,5,24,7,24,9,24,8,22,7,21,7,20,7,21,7,21,7,19,7,18,8,17,9,18,8,19,8,18,9,17,10,17,10,18,9,17,8,16,9,15,10,16,9,15,9,14,9,14,8,15,8,15,10,15,11,14,11,14,11,14,11,14,11,14,11,15,11,14,10,14,10,15,11,15,12,14,11,14,10,14,10,14,10,14,10,14,10,14,10,14,10,15,9,15,9,15,8,15,8,15,8,16,8,15,7,15,6,15,6,15,5,15,4,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,-36,0,-35,-1,-36,-3,-36,-4,-34,-5,-32,-6,-32,-6,-34,-6,-35,-8,-35,-8,-35,-7,-37,-7,-38,-7,-35,-8,-31,-8,-32,-8,-34,-8,-31,-8,-29,-8,-28,-8,-28,-9,-29,-9,-29,-8,-30,-7,-31,-7,-30,-6,-29,-5,-28,-6,-28,-5,-28,-4,-28,-4,-28,-5,-28,-4,-28,-3,-29,-2,-28,-1,-27,1,-27,2,-27,2,-27,3,-27,4,-27,4,-28,5,-27,5,-26,5,-25,5,-25,6,-25,7,-25,6,-26,5,-26,6,-26,6,-26,4,-26,4,-27,6,-27,8,-26,9,-7,2]"
