type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,2058,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27771625,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,3,0,13,1,12,1,13,1,13,0,12,0,11,1,11,1,11,1,11,1,12,1,12,2,12,2,12,1,11,1,11,2,11,3,10,2,10,2,9,2,10,3,10,2,10,2,10,3,10,4,11,4,10,2,5,4,11,4,11,4,11,4,11,4,10,4,10,5,10,4,10,4,11,4,11,4,11,3,11,3,11,3,11,3,11,3,11,3,11,3,11,3,11,3,11,2,11,2,11,1,11,1,11,0,11,-1,11,-1,2,0,0,0,0,0,0,0,0,0,0,-3,13,-8,55,-4,56,0,56,0,54,-3,50,-2,48,-2,51,-3,53,-2,49,0,45,3,44,6,45,5,47,3,48,4,47,7,46,7,48,5,47,6,44,12,46,13,47,10,44,9,40,9,39,7,39,7,40,10,42,14,43,14,44,14,42,14,40,13,39,14,41,15,42,14,42,12,44,14,42,15,40,13,41,13,40,16,42,17,46,15,46,13,44,14,43,15,43,13,44,13,45,11,44,9,42,9,43,11,43,9,42,5,44,3,44,1,45,-1,44,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-15,-40,-58,-39,-58,-38,-62,-37,-65,-33,-61,-31,-57,-32,-57,-34,-60,-34,-62,-32,-64,-34,-65,-38,-65,-38,-65,-33,-62,-28,-58,-33,-58,-35,-59,-31,-57,-30,-53,-30,-49,-29,-49,-31,-50,-33,-48,-33,-50,-35,-51,-37,-46,-36,-43,-34,-41,-36,-40,-39,-39,-38,-38,-39,-40,-41,-37,-43,-34,-48,-33,-49,-29,-48,-23,-48,-23,-47,-23,-48,-22,-50,-20,-51,-17,-52,-16,-53,-14,-51,-12,-49,-11,-50,-11,-51,-9,-53,-8,-54,-9,-53,-9,-53,-9,-53,-11,-53,-10,-58,-6,-60,-3,-59,-1,-15,0]"
CSI_DATA,2059,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27790911,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,-4,-5,-13,-5,-12,-6,-12,-5,-13,-5,-13,-5,-12,-5,-12,-6,-11,-6,-11,-5,-11,-6,-12,-7,-12,-6,-11,-5,-11,-5,-11,-6,-10,-7,-10,-6,-10,-6,-9,-6,-10,-6,-10,-6,-10,-6,-9,-7,-9,-7,-9,-8,-9,-4,-5,-8,-10,-8,-10,-9,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-7,-10,-7,-10,-8,-10,-7,-10,-7,-10,-8,-11,-7,-11,-7,-10,-6,-10,-6,-11,-6,-11,-6,-11,-5,-11,-4,-11,-3,-11,-1,-3,0,0,0,0,0,0,0,0,0,0,-4,-6,-13,-24,-15,-24,-17,-24,-16,-22,-14,-22,-14,-21,-15,-21,-14,-22,-13,-21,-13,-20,-14,-19,-15,-18,-15,-19,-14,-20,-15,-19,-16,-18,-17,-18,-16,-18,-15,-18,-17,-17,-18,-17,-16,-16,-16,-16,-16,-15,-14,-15,-14,-15,-16,-16,-18,-15,-18,-15,-18,-15,-18,-15,-18,-15,-18,-15,-18,-14,-18,-15,-17,-17,-18,-15,-18,-14,-18,-15,-17,-15,-17,-15,-17,-16,-17,-17,-17,-16,-18,-17,-18,-18,-17,-18,-17,-18,-16,-18,-15,-18,-15,-18,-15,-18,-14,-18,-12,-18,-11,-19,-11,-19,-10,-19,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,34,8,33,7,34,8,33,10,31,10,30,10,31,9,31,10,31,11,31,12,32,11,34,11,34,11,32,12,28,12,30,12,32,11,30,10,26,9,26,9,26,9,26,9,27,8,28,7,29,7,28,6,26,6,25,6,26,4,27,2,27,2,27,2,27,1,26,-1,27,-2,26,-3,25,-5,25,-5,25,-5,24,-5,25,-7,25,-9,25,-9,25,-10,23,-11,22,-11,22,-12,22,-12,22,-12,23,-12,23,-12,24,-12,25,-11,25,-12,25,-14,25,-16,24,-17,6,-5]"
CSI_DATA,2060,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27802392,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,-4,-1,-13,-2,-13,-3,-13,-2,-14,-2,-13,-2,-12,-2,-12,-3,-12,-3,-12,-3,-12,-3,-13,-4,-13,-4,-12,-3,-12,-3,-12,-4,-12,-4,-11,-4,-11,-4,-11,-4,-10,-5,-11,-4,-11,-4,-10,-5,-11,-6,-11,-6,-11,-3,-6,-6,-11,-6,-11,-7,-11,-6,-11,-6,-11,-6,-10,-7,-11,-6,-11,-6,-11,-6,-11,-6,-11,-5,-11,-5,-11,-5,-11,-5,-11,-6,-11,-5,-12,-5,-12,-5,-11,-5,-11,-5,-11,-4,-11,-4,-12,-3,-12,-2,-11,-1,-11,-1,-3,0,0,0,0,0,0,0,0,0,0,-3,-13,-11,-53,-15,-53,-18,-53,-18,-52,-18,-49,-18,-45,-18,-47,-18,-49,-17,-45,-16,-41,-17,-40,-20,-41,-22,-43,-21,-44,-21,-42,-24,-42,-26,-44,-23,-41,-21,-39,-26,-39,-29,-39,-26,-35,-24,-30,-25,-31,-26,-34,-27,-34,-29,-34,-30,-34,-31,-34,-31,-34,-31,-33,-31,-32,-32,-33,-34,-32,-33,-32,-30,-34,-30,-32,-32,-30,-32,-31,-32,-30,-34,-31,-33,-34,-31,-34,-31,-33,-31,-33,-32,-34,-33,-36,-31,-37,-30,-36,-30,-33,-31,-33,-31,-34,-29,-35,-26,-37,-25,-37,-23,-36,-18,-37,-4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,47,50,47,47,47,50,45,53,42,52,40,49,42,48,44,49,45,53,44,55,46,53,49,52,49,54,43,52,38,47,43,47,47,48,43,47,39,42,37,40,37,40,40,39,43,38,43,38,44,39,44,34,43,31,43,30,46,28,46,25,44,25,45,27,46,24,47,20,51,18,51,15,50,11,51,9,50,8,50,6,52,4,53,0,52,-1,52,-2,49,-5,48,-6,50,-5,50,-9,50,-11,52,-9,52,-9,51,-10,52,-8,54,-9,56,-13,56,-16,55,-18,13,-5]"
CSI_DATA,2061,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27810736,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,1,11,6,11,5,11,4,12,5,11,5,10,4,10,4,10,3,10,3,11,3,11,3,11,3,11,3,11,3,11,3,11,2,10,2,10,2,10,2,10,2,11,2,11,2,10,2,10,1,11,1,11,1,5,0,11,1,12,1,12,1,11,1,11,1,11,1,11,1,11,1,11,1,11,1,12,1,11,2,11,2,11,2,11,2,11,2,12,2,11,2,11,2,11,2,10,3,10,3,10,4,10,4,9,5,8,5,2,1,0,0,0,0,0,0,0,0,0,0,5,3,22,14,23,14,24,12,22,11,20,11,20,11,21,11,22,12,21,11,19,9,19,8,20,7,21,8,20,9,19,9,21,8,23,7,22,8,21,8,22,7,22,6,20,6,19,5,19,5,19,5,20,5,20,4,21,3,22,4,21,4,21,4,21,4,22,3,21,2,21,2,21,4,22,2,22,1,21,2,21,3,21,3,22,4,22,5,22,5,22,6,22,6,22,5,22,6,21,6,20,6,20,6,20,6,19,6,18,8,18,9,17,10,16,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,1,-36,6,-34,6,-34,5,-36,4,-35,3,-33,3,-33,4,-33,5,-34,3,-34,1,-35,0,-36,2,-37,2,-35,1,-32,1,-33,2,-34,3,-32,2,-29,2,-28,3,-28,4,-29,5,-28,4,-29,4,-30,4,-28,5,-28,6,-28,6,-28,7,-27,8,-25,9,-25,9,-24,11,-22,12,-24,13,-24,14,-21,14,-21,15,-21,15,-20,17,-20,18,-19,18,-19,19,-18,19,-17,19,-15,19,-15,20,-14,21,-15,21,-17,20,-17,20,-17,20,-17,20,-17,21,-17,23,-16,25,-15,25,-4,6]"
CSI_DATA,2062,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27824734,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,1,-12,5,-11,5,-11,6,-12,6,-12,5,-11,5,-11,6,-10,6,-10,6,-10,6,-11,6,-11,7,-10,7,-10,5,-10,5,-10,6,-9,6,-9,6,-9,6,-9,6,-9,6,-9,6,-9,6,-8,7,-9,8,-9,8,-5,4,-9,8,-9,8,-9,8,-9,8,-9,7,-9,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,7,-9,7,-9,7,-10,7,-10,7,-10,7,-10,7,-9,7,-10,7,-10,6,-10,5,-11,5,-11,5,-11,4,-11,4,-3,1,0,0,0,0,0,0,0,0,0,0,-6,3,-24,13,-23,15,-22,17,-21,17,-20,14,-19,14,-20,14,-21,14,-19,14,-18,14,-16,15,-15,16,-16,16,-17,15,-17,15,-17,17,-18,17,-17,15,-15,14,-14,17,-14,18,-15,16,-14,16,-14,16,-14,16,-14,16,-13,16,-13,17,-14,18,-14,17,-13,17,-13,17,-14,18,-13,19,-12,18,-13,18,-13,19,-12,19,-12,19,-12,17,-12,18,-14,18,-15,18,-14,17,-14,17,-15,17,-15,17,-15,17,-15,17,-15,16,-14,17,-14,16,-14,15,-16,13,-17,12,-17,12,-17,11,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-9,8,-33,7,-32,9,-33,11,-35,11,-32,11,-31,10,-31,9,-31,10,-31,11,-31,11,-32,10,-34,11,-35,11,-33,11,-29,11,-30,11,-32,10,-31,9,-29,7,-28,6,-27,6,-28,6,-28,6,-29,6,-30,5,-27,4,-26,5,-26,3,-26,2,-26,1,-27,1,-28,-1,-28,-4,-27,-5,-27,-6,-26,-6,-24,-7,-25,-7,-25,-8,-25,-9,-25,-10,-24,-10,-25,-11,-25,-12,-23,-13,-22,-13,-22,-14,-22,-14,-22,-14,-23,-14,-23,-14,-23,-13,-23,-13,-24,-16,-25,-19,-26,-19,-25,-5,-7]"
CSI_DATA,2063,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27830681,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,-2,10,-7,10,-8,10,-8,11,-8,10,-7,9,-7,8,-7,8,-7,8,-7,9,-7,9,-8,9,-8,9,-8,9,-8,9,-8,8,-9,7,-9,7,-7,7,-7,7,-7,7,-8,7,-8,7,-8,7,-8,7,-9,7,-10,3,-5,7,-10,7,-10,7,-10,6,-10,6,-9,7,-10,7,-10,7,-10,7,-10,7,-10,7,-10,7,-9,7,-9,8,-9,7,-10,7,-10,8,-10,8,-9,8,-9,8,-9,8,-8,8,-7,8,-7,9,-7,9,-6,9,-6,2,-2,0,0,0,0,0,0,0,0,0,0,6,-3,24,-12,24,-14,23,-16,21,-15,20,-13,20,-13,21,-14,21,-14,20,-13,19,-13,17,-14,16,-15,17,-15,19,-14,18,-14,18,-16,18,-17,17,-16,16,-15,15,-17,15,-19,15,-16,14,-15,14,-15,15,-15,15,-16,14,-16,14,-16,15,-17,15,-17,15,-17,14,-16,14,-17,12,-18,13,-17,14,-17,13,-17,12,-18,14,-18,13,-17,13,-17,14,-17,15,-17,15,-17,15,-17,15,-17,14,-17,14,-17,15,-16,15,-15,15,-15,16,-14,16,-13,18,-11,19,-12,19,-11,18,-9,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,-11,33,-11,32,-12,33,-13,33,-14,31,-14,29,-12,29,-11,31,-13,31,-15,31,-15,30,-14,31,-14,32,-15,31,-14,27,-14,28,-13,30,-12,28,-11,26,-10,26,-10,26,-10,26,-10,26,-10,27,-11,27,-9,26,-7,25,-7,26,-6,26,-4,26,-4,25,-4,27,-3,27,-1,26,1,27,2,26,3,24,3,24,3,25,4,25,5,25,6,24,7,24,8,24,9,23,9,22,10,22,11,21,11,21,10,22,11,23,11,23,10,23,10,24,12,26,15,27,16,26,4,6]"
CSI_DATA,2064,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27841082,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,3,0,12,1,12,1,12,1,13,0,12,0,12,0,11,1,11,1,10,1,11,1,12,2,12,2,11,1,11,1,10,2,10,3,10,2,10,2,10,2,9,2,10,2,10,3,9,3,10,4,10,4,11,2,5,4,10,4,11,4,11,4,11,3,10,4,10,4,10,4,10,4,10,5,11,4,11,3,10,3,10,3,10,3,10,3,11,3,11,3,11,3,10,2,10,2,11,2,11,1,11,0,11,0,10,0,10,0,2,0,0,0,0,0,0,0,0,0,0,-1,6,0,26,1,27,3,26,3,26,1,25,2,23,3,24,3,24,3,22,3,20,4,20,6,20,6,21,5,22,5,22,6,21,6,22,5,22,5,19,9,19,10,20,7,18,6,16,7,17,6,19,6,19,9,20,11,21,9,21,9,20,9,18,10,18,10,19,11,18,11,18,10,19,10,19,10,19,10,20,11,20,11,19,10,20,10,21,10,20,10,20,10,20,10,20,8,19,8,18,8,19,7,21,7,20,6,19,4,19,3,19,3,20,3,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-7,-26,-25,-25,-25,-24,-27,-23,-28,-21,-27,-20,-25,-21,-24,-22,-25,-22,-26,-21,-28,-22,-27,-22,-26,-23,-27,-23,-27,-21,-26,-22,-25,-23,-25,-21,-23,-19,-20,-19,-20,-20,-21,-20,-22,-20,-21,-21,-21,-21,-21,-22,-18,-22,-16,-21,-17,-22,-16,-23,-15,-23,-14,-23,-15,-24,-14,-25,-13,-25,-12,-25,-11,-25,-9,-25,-8,-26,-7,-26,-7,-26,-6,-26,-4,-26,-4,-26,-3,-25,-3,-25,-2,-25,-1,-25,0,-27,0,-28,-2,-26,-1,-25,-1,-25,-1,-26,-1,-28,2,-29,4,-30,4,-8,1]"
CSI_DATA,2065,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27867169,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,-2,11,-7,10,-7,10,-8,11,-8,10,-7,9,-7,9,-7,9,-7,8,-7,9,-8,9,-8,9,-8,9,-8,9,-8,9,-8,8,-8,7,-8,7,-8,7,-7,7,-8,7,-8,7,-8,7,-8,7,-9,7,-9,7,-9,3,-5,7,-10,7,-10,7,-11,6,-11,6,-10,7,-10,7,-10,7,-10,7,-11,7,-10,8,-10,8,-9,7,-9,8,-9,8,-9,8,-9,8,-9,8,-9,7,-9,7,-9,8,-8,8,-8,9,-7,9,-7,9,-6,9,-6,2,-2,0,0,0,0,0,0,0,0,0,0,6,-2,27,-8,26,-10,25,-12,23,-11,21,-10,22,-10,22,-10,23,-10,22,-10,20,-10,19,-11,19,-12,20,-12,20,-11,19,-12,18,-14,19,-15,18,-13,16,-12,16,-15,17,-16,18,-13,16,-13,15,-14,15,-14,15,-14,15,-15,17,-17,17,-17,16,-17,16,-16,17,-16,16,-16,15,-17,15,-17,16,-15,15,-16,14,-16,15,-16,15,-16,15,-17,15,-18,15,-19,16,-19,17,-18,17,-17,16,-17,16,-17,17,-17,17,-17,16,-15,16,-14,16,-13,17,-11,17,-11,18,-11,18,-10,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,6,-22,25,-22,25,-23,25,-25,26,-23,24,-22,23,-21,23,-21,24,-23,24,-24,24,-24,24,-24,26,-25,27,-25,24,-23,21,-23,23,-23,25,-21,23,-20,21,-19,21,-18,22,-17,22,-17,22,-18,23,-18,24,-16,23,-15,22,-14,21,-13,22,-11,23,-11,23,-12,24,-10,25,-8,25,-6,26,-4,25,-3,24,-3,24,-3,25,-2,26,-1,27,0,25,1,26,2,26,2,24,4,23,5,24,7,23,7,23,5,23,5,25,5,25,4,24,5,24,8,27,10,28,11,27,3,6]"
CSI_DATA,2066,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27880414,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-2,-10,-6,-10,-5,-11,-5,-11,-5,-11,-5,-10,-5,-10,-4,-10,-3,-10,-3,-10,-4,-11,-4,-11,-3,-11,-3,-10,-3,-10,-4,-10,-3,-10,-2,-9,-2,-10,-2,-10,-2,-10,-2,-10,-2,-9,-2,-10,-1,-11,-1,-11,-1,-6,-1,-11,0,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,0,-11,-1,-11,0,-11,0,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-12,-1,-11,-2,-11,-1,-11,-2,-10,-2,-10,-2,-10,-3,-10,-3,-10,-4,-9,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,-7,-1,-25,-4,-26,-2,-26,0,-25,-1,-23,-2,-22,-1,-23,-1,-24,-1,-22,-1,-20,-1,-19,0,-20,2,-21,1,-21,0,-21,1,-21,3,-21,4,-20,3,-19,2,-19,3,-20,4,-19,3,-18,4,-18,4,-18,3,-19,3,-19,5,-20,6,-20,6,-19,6,-18,6,-18,6,-19,7,-19,8,-19,6,-20,5,-19,5,-19,6,-19,6,-19,5,-19,5,-20,5,-20,6,-19,7,-19,6,-20,5,-20,4,-21,4,-20,4,-20,3,-20,3,-20,3,-19,3,-19,2,-20,2,-19,1,-18,-1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-4,25,-16,25,-16,26,-16,27,-16,27,-15,25,-13,25,-13,26,-14,27,-14,27,-14,27,-15,26,-16,27,-16,26,-15,24,-13,25,-13,26,-14,24,-12,21,-12,20,-12,21,-13,21,-13,21,-15,21,-15,21,-15,19,-15,17,-15,17,-15,17,-16,16,-17,16,-17,17,-18,16,-18,14,-19,13,-20,12,-21,10,-20,9,-21,9,-21,9,-22,8,-22,7,-22,7,-22,6,-23,5,-22,4,-22,4,-22,3,-22,3,-22,4,-23,3,-22,3,-22,4,-23,4,-24,2,-25,1,-26,2,-27,0,-7]"
CSI_DATA,2067,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27902578,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-3,-8,-10,-9,-9,-10,-9,-10,-10,-10,-9,-9,-9,-9,-8,-9,-8,-9,-8,-9,-9,-10,-9,-10,-8,-10,-8,-9,-8,-9,-8,-10,-7,-10,-7,-9,-7,-9,-6,-9,-6,-10,-6,-10,-7,-9,-6,-10,-6,-10,-6,-10,-6,-6,-3,-11,-6,-11,-6,-12,-6,-11,-6,-11,-6,-11,-6,-11,-5,-11,-6,-11,-6,-11,-6,-11,-7,-10,-7,-10,-7,-10,-7,-10,-7,-11,-7,-11,-7,-10,-7,-10,-7,-10,-7,-9,-7,-9,-8,-9,-8,-9,-9,-8,-9,-7,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,-5,-6,-17,-23,-17,-22,-19,-20,-19,-19,-17,-19,-17,-19,-18,-18,-17,-18,-16,-18,-16,-16,-16,-14,-18,-14,-19,-15,-17,-16,-17,-16,-19,-16,-21,-17,-19,-16,-17,-14,-19,-13,-20,-13,-18,-13,-18,-12,-18,-12,-18,-12,-17,-12,-18,-11,-19,-11,-20,-11,-20,-11,-20,-11,-20,-12,-20,-11,-20,-10,-20,-11,-20,-13,-20,-12,-21,-10,-21,-10,-20,-10,-20,-10,-20,-12,-21,-14,-21,-14,-21,-13,-21,-13,-20,-12,-19,-13,-18,-14,-18,-13,-19,-13,-19,-13,-17,-13,-15,-13,-15,-15,-14,-16,-12,-17,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,33,5,32,5,33,7,34,8,32,8,31,7,31,6,32,7,33,8,32,10,32,9,34,9,34,9,32,10,29,10,30,9,32,8,29,7,28,6,27,5,27,5,27,4,27,4,29,4,29,5,27,3,25,3,26,3,26,1,26,-1,25,-2,26,-2,26,-3,25,-5,26,-6,25,-7,23,-8,23,-9,22,-10,23,-10,23,-11,23,-11,24,-13,23,-14,21,-14,20,-15,20,-15,19,-16,18,-16,20,-15,21,-15,21,-15,22,-15,22,-15,22,-18,21,-21,20,-21,4,-6]"
