type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,3036,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,41699240,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,-1,10,-4,10,-4,10,-5,11,-5,10,-4,10,-4,9,-5,9,-5,8,-5,9,-5,9,-6,9,-7,9,-7,9,-6,9,-6,8,-7,8,-7,8,-7,7,-7,7,-7,8,-7,8,-7,7,-7,7,-8,7,-9,7,-9,3,-5,6,-10,7,-10,7,-10,7,-10,7,-9,7,-10,7,-10,7,-10,7,-10,7,-11,7,-10,7,-10,7,-9,7,-10,7,-10,7,-10,8,-10,8,-10,8,-9,8,-9,8,-9,8,-8,9,-8,9,-8,9,-7,9,-7,2,-2,0,0,0,0,0,0,0,0,0,0,11,-4,47,-15,46,-19,44,-22,42,-21,41,-19,40,-19,41,-20,41,-19,38,-18,35,-18,34,-20,34,-23,35,-23,34,-22,33,-24,33,-28,35,-31,35,-29,32,-26,30,-29,31,-32,29,-30,25,-29,26,-28,28,-28,29,-29,27,-31,24,-35,26,-35,26,-36,24,-36,25,-35,26,-36,25,-37,24,-37,27,-35,27,-37,24,-38,25,-39,26,-39,25,-40,25,-41,27,-42,28,-42,29,-41,29,-39,29,-39,29,-40,28,-38,27,-36,29,-35,29,-34,31,-33,32,-30,32,-29,34,-28,38,-26,9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,14,-19,56,-19,54,-22,55,-24,56,-24,53,-24,49,-22,49,-23,52,-27,55,-28,53,-26,54,-25,58,-26,62,-26,59,-25,52,-26,51,-26,55,-24,53,-23,48,-24,47,-23,49,-23,51,-21,51,-21,52,-21,54,-19,52,-19,49,-19,49,-18,49,-15,51,-14,50,-16,51,-13,52,-10,52,-9,55,-6,54,-3,50,-2,49,-2,52,1,53,3,53,4,51,4,52,6,52,7,48,8,46,8,47,10,46,11,47,10,49,11,48,11,47,8,48,10,48,16,50,19,52,20,51,5,12]"
CSI_DATA,3037,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,41709245,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,1,-10,6,-10,6,-9,7,-10,7,-10,6,-9,6,-9,6,-9,7,-8,6,-8,7,-9,7,-8,8,-8,8,-8,7,-8,7,-8,7,-7,7,-7,7,-7,7,-7,7,-7,8,-7,7,-7,7,-6,8,-6,9,-7,9,-3,5,-6,10,-7,10,-7,10,-7,10,-7,9,-7,9,-6,10,-7,10,-7,10,-6,10,-7,10,-7,9,-8,9,-8,10,-7,10,-8,10,-8,10,-8,9,-8,9,-8,9,-9,9,-9,8,-9,8,-9,8,-10,7,-10,7,-3,1,0,0,0,0,0,0,0,0,0,0,-7,0,-25,1,-25,2,-26,4,-24,4,-22,3,-22,3,-23,4,-23,4,-21,4,-20,4,-19,6,-19,8,-20,7,-21,5,-20,6,-21,8,-21,9,-20,8,-19,7,-19,9,-19,10,-18,9,-17,9,-18,10,-18,10,-18,10,-18,10,-18,12,-19,12,-19,12,-19,12,-19,12,-19,13,-18,13,-18,12,-19,12,-19,14,-18,14,-18,14,-18,13,-19,12,-21,12,-21,12,-21,12,-22,12,-22,12,-21,13,-21,12,-21,11,-20,11,-21,11,-22,11,-21,9,-21,7,-21,6,-21,5,-22,4,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,11,-28,10,-27,11,-28,13,-29,13,-27,12,-25,10,-26,11,-27,13,-28,14,-27,14,-27,14,-29,15,-30,15,-28,14,-26,14,-26,15,-27,15,-26,14,-25,13,-24,12,-24,13,-25,12,-25,13,-26,14,-27,12,-25,11,-25,12,-24,11,-24,10,-25,10,-24,11,-26,9,-27,7,-27,7,-28,5,-27,4,-26,4,-26,4,-27,3,-27,2,-27,2,-27,1,-27,1,-27,0,-25,-1,-25,-2,-24,-3,-24,-2,-24,-1,-25,-1,-26,-1,-26,0,-25,0,-25,-2,-27,-4,-28,-5,-27,-2,-7]"
CSI_DATA,3038,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,41729250,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-3,-7,-10,-7,-10,-8,-10,-8,-10,-7,-10,-7,-10,-8,-9,-8,-9,-8,-8,-8,-8,-8,-9,-9,-8,-9,-8,-8,-8,-8,-8,-9,-8,-9,-7,-8,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-10,-7,-10,-7,-5,-3,-11,-6,-11,-7,-12,-7,-11,-7,-11,-7,-11,-7,-11,-6,-11,-7,-11,-7,-11,-7,-11,-7,-10,-7,-11,-7,-11,-7,-11,-8,-11,-8,-11,-8,-11,-8,-10,-8,-10,-8,-10,-9,-9,-9,-9,-9,-9,-10,-8,-10,-7,-10,-2,-3,0,0,0,0,0,0,0,0,0,0,-3,-6,-12,-23,-14,-23,-16,-21,-14,-20,-13,-19,-13,-18,-14,-19,-14,-20,-13,-18,-13,-17,-14,-16,-15,-15,-15,-17,-15,-17,-16,-16,-18,-15,-19,-16,-17,-16,-15,-15,-17,-14,-18,-14,-17,-13,-16,-12,-16,-13,-16,-13,-16,-14,-17,-13,-19,-11,-20,-11,-20,-10,-19,-11,-19,-12,-19,-12,-19,-12,-19,-12,-20,-13,-21,-13,-21,-12,-20,-13,-20,-13,-21,-13,-21,-13,-22,-14,-21,-14,-20,-14,-20,-15,-21,-15,-21,-15,-20,-15,-19,-16,-18,-16,-17,-15,-18,-16,-18,-17,-17,-17,-15,-19,-14,-20,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,29,-3,29,-3,29,-1,30,0,29,0,28,1,27,1,28,1,29,1,29,2,30,1,32,0,32,0,31,1,28,1,29,2,31,2,30,2,27,2,25,2,26,2,27,2,27,1,28,0,29,1,27,-1,27,-1,27,0,27,0,26,-1,26,-2,27,-2,27,-2,26,-3,27,-4,26,-6,24,-7,25,-8,25,-8,25,-9,24,-10,24,-9,24,-9,24,-10,23,-11,22,-11,22,-12,21,-12,22,-12,22,-12,22,-12,22,-12,23,-10,23,-10,23,-13,23,-15,22,-16,5,-5]"
CSI_DATA,3039,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,41739246,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,1,-11,5,-10,5,-10,6,-11,6,-11,5,-10,5,-9,6,-9,6,-9,6,-9,6,-10,6,-9,7,-9,7,-9,7,-9,7,-8,7,-8,7,-8,6,-8,7,-8,7,-8,7,-8,7,-7,7,-7,8,-8,9,-8,9,-4,4,-7,9,-7,9,-8,10,-7,10,-7,9,-7,9,-7,10,-7,9,-8,9,-7,10,-8,10,-8,9,-8,9,-8,9,-8,9,-8,10,-9,10,-9,9,-9,9,-9,9,-9,8,-9,8,-10,8,-10,7,-10,6,-10,6,-3,1,0,0,0,0,0,0,0,0,0,0,-6,2,-23,11,-22,13,-22,15,-20,14,-20,12,-19,12,-19,13,-19,12,-18,12,-17,12,-15,13,-15,14,-16,14,-17,14,-17,15,-17,17,-17,17,-16,15,-14,13,-14,16,-14,17,-14,15,-13,15,-13,15,-14,14,-14,15,-13,17,-13,18,-14,18,-13,18,-13,18,-13,18,-12,18,-11,18,-12,18,-14,19,-13,20,-12,20,-12,20,-13,19,-13,19,-14,19,-15,19,-15,19,-15,19,-15,19,-14,19,-15,19,-16,18,-15,18,-16,17,-16,17,-16,16,-17,14,-19,14,-19,13,-19,13,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,-3,-30,-3,-30,-3,-31,-1,-32,0,-30,0,-29,-1,-28,-1,-29,0,-31,1,-32,1,-32,1,-33,1,-33,2,-31,2,-29,2,-30,1,-32,2,-31,2,-28,1,-27,0,-27,1,-28,1,-29,1,-31,1,-31,0,-28,0,-27,0,-27,-1,-28,-2,-28,-2,-28,-2,-29,-3,-29,-5,-28,-6,-29,-7,-28,-8,-26,-8,-26,-8,-26,-9,-25,-10,-25,-10,-25,-10,-26,-11,-25,-11,-24,-11,-23,-12,-22,-13,-21,-13,-22,-12,-23,-11,-23,-11,-22,-10,-23,-11,-24,-13,-25,-15,-25,-16,-25,-4,-7]"
CSI_DATA,3040,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,41759260,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,2,-7,10,-6,10,-5,10,-6,11,-6,10,-6,10,-5,9,-4,10,-4,10,-4,10,-5,10,-4,11,-4,11,-4,10,-4,10,-3,10,-3,10,-3,9,-2,9,-2,10,-3,10,-2,10,-2,10,-2,10,-2,11,-2,11,-1,5,-1,11,-1,12,-1,12,-1,12,-2,11,-1,11,-1,12,-1,12,-1,12,-1,12,-1,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-3,12,-3,12,-3,12,-3,12,-4,11,-4,11,-5,11,-6,10,-6,10,-2,2,0,0,0,0,0,0,0,0,0,0,-8,9,-31,40,-29,43,-27,45,-26,42,-25,38,-24,38,-24,40,-26,42,-24,39,-20,37,-17,37,-15,38,-17,40,-18,39,-16,39,-13,42,-13,46,-14,44,-13,40,-11,41,-11,43,-10,41,-8,38,-9,39,-11,41,-11,42,-8,43,-5,44,-5,44,-5,43,-3,44,-4,45,-5,45,-3,45,-4,43,-5,44,-3,46,0,46,-2,46,-2,45,-2,45,-4,47,-6,49,-6,49,-5,49,-7,50,-8,49,-8,49,-9,48,-9,46,-10,46,-12,47,-14,45,-16,42,-18,41,-20,42,-22,42,-6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-14,-26,-55,-25,-54,-24,-57,-22,-59,-20,-56,-19,-54,-20,-54,-22,-56,-21,-58,-19,-57,-20,-58,-22,-61,-24,-65,-22,-64,-18,-59,-17,-59,-19,-61,-19,-57,-18,-53,-18,-52,-17,-53,-18,-54,-20,-53,-20,-54,-21,-55,-23,-52,-22,-51,-20,-51,-21,-51,-24,-49,-25,-48,-25,-50,-28,-50,-30,-47,-31,-47,-31,-44,-32,-39,-32,-38,-33,-42,-36,-42,-38,-40,-38,-38,-38,-38,-39,-37,-38,-33,-38,-31,-39,-31,-41,-29,-41,-30,-39,-33,-39,-33,-41,-34,-40,-35,-39,-35,-45,-34,-48,-33,-47,-31,-12,-8]"
CSI_DATA,3041,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,41769247,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,3,-5,12,-4,12,-3,13,-4,13,-5,12,-4,11,-3,11,-3,11,-3,11,-3,12,-3,13,-2,13,-2,13,-2,12,-2,12,-1,12,0,12,-1,11,0,11,0,11,0,12,-1,12,0,11,1,12,1,13,1,13,0,6,2,13,2,13,2,13,2,13,1,13,2,13,2,13,2,13,2,13,2,14,2,14,1,13,0,13,1,13,1,13,1,14,1,14,0,14,0,13,0,13,-1,14,-1,13,-1,13,-2,13,-3,13,-3,13,-1,3,0,0,0,0,0,0,0,0,0,0,-2,6,-7,27,-5,29,-4,29,-3,27,-3,25,-3,24,-2,25,-3,26,-3,25,-2,23,-1,22,1,23,1,24,0,24,0,23,2,24,2,25,2,23,2,22,5,23,5,25,4,23,4,21,5,21,4,21,4,22,6,23,8,23,8,24,8,24,8,23,7,23,7,24,9,24,9,24,7,25,8,25,10,24,9,25,9,24,9,24,9,26,8,26,8,26,7,26,7,27,7,27,6,26,6,26,6,26,5,26,5,26,4,25,2,24,0,25,0,26,-1,25,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-6,-26,-22,-27,-22,-27,-23,-27,-24,-25,-24,-23,-22,-24,-21,-25,-21,-25,-24,-25,-25,-25,-25,-27,-25,-28,-26,-25,-26,-22,-25,-24,-25,-26,-25,-23,-24,-21,-22,-21,-21,-22,-22,-22,-23,-23,-23,-23,-24,-24,-25,-24,-22,-23,-21,-23,-21,-23,-21,-24,-20,-25,-19,-25,-20,-25,-19,-26,-17,-28,-17,-28,-15,-26,-13,-27,-13,-28,-13,-29,-12,-30,-12,-29,-11,-30,-10,-29,-10,-28,-8,-28,-7,-28,-7,-28,-5,-28,-6,-28,-7,-28,-7,-28,-7,-27,-9,-28,-8,-31,-7,-32,-6,-32,-4,-8,-1]"
CSI_DATA,3042,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,41789260,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,0,-12,3,-11,4,-11,5,-12,4,-12,4,-11,4,-10,5,-10,5,-10,5,-10,5,-11,5,-10,6,-10,6,-10,5,-10,5,-9,6,-9,6,-9,5,-8,6,-8,6,-9,6,-9,7,-8,6,-8,7,-9,8,-9,8,-4,4,-8,9,-9,9,-9,9,-8,9,-8,8,-8,9,-8,9,-9,9,-9,9,-9,9,-9,9,-10,8,-10,8,-10,8,-9,8,-10,9,-11,9,-10,8,-9,8,-9,8,-10,8,-10,7,-10,7,-11,6,-11,5,-11,5,-3,1,0,0,0,0,0,0,0,0,0,0,-7,0,-26,0,-26,2,-27,3,-25,3,-23,3,-22,4,-23,4,-25,3,-23,3,-21,4,-20,6,-21,7,-22,7,-22,5,-21,6,-22,7,-23,8,-22,8,-20,7,-20,9,-21,10,-20,9,-19,9,-19,10,-19,10,-19,9,-19,10,-19,11,-19,12,-19,12,-19,12,-19,12,-19,12,-19,13,-19,12,-21,12,-20,13,-19,15,-19,15,-19,14,-19,14,-20,13,-21,13,-21,13,-22,13,-22,12,-22,12,-22,12,-22,11,-22,11,-22,12,-22,12,-22,10,-22,8,-23,7,-23,6,-23,5,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,15,-26,14,-26,15,-26,16,-27,16,-26,15,-25,14,-25,14,-25,16,-26,16,-25,17,-25,17,-27,18,-29,19,-27,18,-24,18,-24,18,-25,17,-24,16,-23,15,-23,15,-24,15,-24,15,-23,15,-24,15,-25,14,-25,13,-24,14,-24,13,-24,12,-25,11,-24,12,-26,11,-26,8,-26,8,-27,7,-26,5,-25,5,-25,5,-26,4,-27,3,-27,2,-27,2,-28,2,-28,1,-26,0,-25,-1,-25,-2,-26,-2,-26,0,-26,0,-26,0,-26,1,-26,1,-26,-1,-28,-3,-29,-4,-28,-1,-7]"
CSI_DATA,3043,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,41799255,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,3,0,13,1,13,2,13,1,13,1,13,1,12,2,12,2,11,2,11,2,12,2,12,3,12,3,12,3,12,3,11,4,11,4,10,4,10,4,10,4,10,4,11,4,11,4,10,5,10,6,11,6,11,3,5,7,10,7,11,7,11,7,11,7,11,7,11,7,11,7,11,7,11,7,11,7,11,6,11,6,11,7,11,7,12,7,12,7,12,6,12,6,12,6,12,5,12,5,12,5,13,4,13,3,13,2,12,0,3,0,0,0,0,0,0,0,0,0,0,0,14,3,57,8,57,12,56,11,53,9,50,9,49,11,51,11,52,10,48,10,45,15,43,18,43,17,47,14,47,16,46,21,47,23,50,19,49,17,44,22,42,25,42,22,40,21,38,23,39,22,40,24,41,28,39,30,40,31,42,31,40,30,38,30,40,30,42,32,41,31,40,29,42,32,41,34,39,33,40,33,40,34,41,33,44,31,45,32,45,33,45,33,45,32,46,32,47,29,45,26,43,26,43,26,44,24,45,20,46,16,47,14,49,13,50,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-8,-64,-29,-63,-28,-62,-31,-61,-35,-59,-35,-57,-32,-57,-30,-59,-29,-60,-33,-58,-36,-60,-36,-63,-36,-64,-37,-62,-37,-57,-37,-59,-37,-61,-37,-55,-36,-52,-32,-50,-30,-51,-30,-54,-30,-55,-31,-57,-33,-59,-33,-57,-30,-55,-29,-54,-29,-55,-27,-57,-25,-56,-24,-58,-25,-59,-22,-60,-18,-63,-17,-61,-14,-56,-9,-57,-9,-58,-11,-61,-9,-62,-6,-59,-4,-58,-3,-57,-2,-55,1,-55,3,-56,4,-56,6,-58,6,-58,3,-57,2,-58,2,-57,0,-57,1,-61,5,-64,10,-62,12,-16,3]"
CSI_DATA,3044,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,41809233,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-4,1,-13,5,-12,6,-12,7,-13,6,-13,6,-12,6,-11,7,-10,7,-10,7,-11,7,-11,7,-11,8,-11,7,-11,7,-10,7,-10,8,-9,8,-9,7,-9,7,-9,8,-9,8,-9,8,-9,8,-9,9,-9,9,-9,10,-5,5,-9,10,-9,10,-10,10,-9,10,-9,10,-9,11,-9,11,-9,11,-9,11,-9,11,-10,11,-10,10,-10,9,-10,9,-10,10,-10,10,-11,11,-11,10,-11,10,-11,9,-11,9,-11,8,-12,8,-12,7,-12,6,-12,5,-3,1,0,0,0,0,0,0,0,0,0,0,-7,1,-29,7,-29,10,-27,11,-26,11,-25,10,-24,10,-24,11,-25,11,-23,10,-21,10,-21,11,-20,12,-21,13,-22,13,-21,13,-21,14,-23,15,-22,14,-19,13,-19,16,-19,17,-19,15,-18,14,-18,14,-19,14,-20,15,-19,17,-18,18,-18,18,-18,18,-17,17,-17,18,-17,19,-16,20,-17,19,-19,18,-18,19,-18,20,-19,20,-19,20,-19,20,-20,20,-19,19,-18,19,-19,20,-20,20,-20,20,-21,20,-21,19,-21,18,-22,16,-22,16,-22,16,-22,15,-22,14,-23,12,-24,11,-7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,5,-33,4,-32,5,-34,7,-35,8,-33,7,-31,7,-30,9,-32,11,-33,11,-34,10,-34,9,-34,9,-36,9,-34,9,-30,10,-32,10,-34,9,-32,8,-29,8,-28,9,-29,8,-30,8,-31,8,-32,8,-32,7,-31,7,-30,7,-30,6,-30,4,-31,3,-30,5,-31,3,-31,2,-31,2,-32,0,-32,-2,-31,-2,-31,-3,-30,-4,-29,-5,-29,-5,-29,-6,-29,-7,-30,-7,-27,-7,-27,-7,-27,-9,-27,-9,-28,-8,-29,-8,-28,-7,-27,-6,-27,-8,-29,-11,-30,-12,-30,-13,-29,-4,-8]"
CSI_DATA,3045,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,41829236,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-2,-10,-7,-11,-6,-12,-5,-12,-6,-11,-6,-10,-6,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-12,-4,-12,-4,-11,-4,-11,-4,-12,-3,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-12,-1,-12,-1,-6,0,-13,0,-13,0,-13,0,-13,0,-12,-1,-13,0,-13,0,-13,0,-13,0,-13,0,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-2,-13,-2,-13,-3,-13,-4,-12,-4,-12,-4,-3,-2,0,0,0,0,0,0,0,0,0,0,-5,-5,-18,-19,-20,-19,-22,-17,-21,-16,-18,-15,-17,-15,-19,-14,-19,-15,-18,-14,-16,-13,-17,-11,-18,-11,-19,-11,-19,-12,-19,-11,-21,-10,-22,-10,-20,-10,-19,-9,-21,-8,-22,-8,-20,-9,-19,-8,-20,-7,-20,-8,-20,-8,-21,-6,-22,-5,-22,-5,-22,-5,-22,-5,-23,-6,-23,-5,-23,-5,-23,-5,-24,-6,-24,-5,-25,-3,-24,-5,-23,-5,-23,-5,-24,-6,-25,-7,-25,-6,-24,-6,-25,-6,-25,-7,-25,-7,-24,-7,-23,-7,-23,-8,-23,-9,-22,-9,-22,-11,-21,-12,-20,-12,-19,-12,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-2,29,-7,29,-8,29,-8,30,-6,28,-4,27,-4,27,-4,28,-5,29,-5,30,-4,30,-4,32,-5,32,-5,30,-4,28,-3,30,-3,31,-3,29,-2,26,-3,25,-5,26,-4,27,-4,27,-4,29,-4,29,-5,27,-5,26,-5,26,-6,26,-7,26,-8,26,-8,26,-7,26,-8,24,-10,25,-11,24,-13,22,-13,22,-13,22,-13,21,-14,21,-15,21,-15,21,-16,21,-16,19,-16,19,-16,19,-17,18,-18,18,-19,19,-19,18,-18,19,-18,19,-16,19,-17,19,-21,18,-22,17,-22,4,-6]"
