28,-64,1,0,0,0,0,0,0,0,0,0,-7,-15,-7,-14,-7,-14,-9,-15,-9,-14,-9,-13,-9,-13,-8,-12,-10,-13,-10,-12,-13,-12,-13,-12,-13,-12,-12,-13,-12,-12,-14,-12,-12,-12,-12,-12,-13,-11,-13,-11,-13,-11,-14,-10,-12,-10,-14,-10,-17,-10,-16,-10,0,0,-17,-9,-18,-8,-19,-8,-19,-8,-18,-8,-19,-9,-20,-8,-19,-9,-21,-8,-20,-7,-23,-7,-20,-7,-23,-9,-23,-8,-23,-8,-25,-7,-26,-8,-25,-10,-24,-10,-24,-12,-24,-12,-24,-13,-24,-13,-26,-14,-23,-15,-22,-17,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-9,15,-8,15,-7,16,-7,16,-6,16,-6,14,-6,16,-5,14,-5,15,-5,15,-4,17,-4,17,-5,17,-5,17,-3,15,-3,19,-3,15,-2,16,-2,16,-3,17,-1,15,-2,17,-3,14,0,17,0,16,0,17,0,0,3,16,1,18,3,17,2,18,3,16,4,17,5,20,5,17,8,18,5,18,7,21,4,18,7,21,7,21,7,20,9,21,10,23,7,23,8,22,6,24,6,24,5,25,4,26,4,27,0,26,0,25,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-11,13,-11,12,-10,13,-10,15,-10,13,-9,12,-9,13,-8,12,-8,13,-8,13,-8,16,-7,16,-7,16,-8,15,-7,14,-6,17,-6,14,-7,14,-6,15,-6,14,-6,15,-5,16,-5,13,-4,15,-4,17,-4,16,0,0,-3,17,-1,18,-1,19,-1,18,-2,17,-1,19,0,20,-1,18,0,21,0,19,2,21,0,19,0,21,1,21,1,22,2,24,1,25,-1,24,-1,24,-3,24,-3,24,-4,26,-4,26,-4,27,-7,25,-8,25,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,6,-13,5,-12,6,-14,5,-14,4,-14,4,-12,3,-14,4,-13,3,-14,3,-15,3,-16,3,-17,2,-16,3,-16,2,-15,1,-18,1,-16,2,-16,1,-16,1,-16,0,-16,-1,-17,0,-16,0,-18,-2,-19,-1,-18,0,0,-3,-19,-4,-20,-5,-19,-4,-21,-3,-19,-5,-20,-5,-21,-5,-20,-6,-22,-5,-21,-7,-22,-4,-21,-4,-23,-6,-22,-7,-23,-7,-23,-7,-26,-5,-24,-6,-24,-4,-24,-5,-24,-4,-25,-3,-26,-2,-27,1,-25,1,-25,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,15,-7,14,-7,15,-9,16,-10,15,-10,13,-9,13,-10,13,-10,12,-11,12,-10,13,-12,14,-13,13,-12,13,-12,13,-12,13,-14,11,-12,12,-13,11,-12,11,-12,10,-14,10,-14,11,-12,10,-14,10,-16,10,-15,0,0,9,-16,8,-18,8,-18,8,-19,8,-18,8,-19,7,-20,8,-19,7,-21,7,-21,6,-22,7,-20,8,-23,6,-24,7,-24,7,-25,9,-27,10,-25,9,-25,11,-25,11,-25,12,-26,13,-26,15,-26,17,-23,18,-23,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,13,-8,13,-8,14,-9,14,-10,13,-10,12,-9,13,-10,13,-9,12,-11,13,-11,13,-12,14,-13,13,-13,14,-12,13,-12,13,-14,12,-13,12,-13,12,-13,12,-13,12,-13,12,-15,12,-13,12,-14,13,-17,12,-16,0,0,12,-17,12,-18,11,-18,12,-19,11,-17,12,-19,12,-20,12,-18,12,-21,12,-19,11,-21,12,-18,13,-20,11,-20,12,-20,12,-21,14,-23,14,-20,13,-20,15,-20,15,-20,16,-20,17,-19,17,-19,18,-16,18,-16,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,13,4,13,4,14,3,15,2,14,2,13,2,14,1,14,0,15,0,14,0,16,-1,16,-2,16,-2,17,-1,16,-2,18,-3,16,-2,15,-2,16,-2,15,-3,15,-3,17,-4,15,-2,16,-4,17,-6,17,-5,0,0,17,-6,17,-7,17,-8,18,-8,16,-7,18,-8,18,-9,18,-8,19,-9,18,-9,19,-11,18,-9,20,-10,19,-11,20,-11,20,-12,22,-13,21,-11,21,-11,22,-10,22,-10,23,-10,24,-9,24,-9,24,-6,25,-6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,11,-10,11,-10,12,-10,11,-12,10,-11,10,-10,10,-11,10,-10,10,-11,10,-12,10,-14,10,-14,10,-14,10,-13,10,-13,10,-16,10,-13,10,-13,10,-12,9,-13,10,-13,9,-14,9,-12,9,-15,9,-16,9,-15,0,0,9,-15,8,-17,7,-16,8,-17,8,-15,8,-16,9,-17,9,-15,8,-17,7,-16,6,-18,7,-17,8,-19,7,-19,7,-18,8,-20,8,-22,9,-20,9,-19,11,-19,10,-19,11,-19,12,-19,12,-20,13,-18,14,-18,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,7,-14,6,-14,6,-15,5,-17,5,-16,5,-15,4,-16,6,-15,4,-16,4,-16,3,-18,3,-19,4,-19,4,-18,4,-17,3,-20,3,-18,4,-18,3,-18,3,-18,3,-19,2,-20,3,-18,3,-19,2,-21,2,-21,0,0,2,-22,1,-22,1,-22,1,-22,2,-21,1,-22,1,-23,1,-22,1,-24,1,-22,0,-24,2,-22,2,-24,0,-24,1,-23,1,-24,1,-25,2,-23,2,-23,4,-23,3,-23,4,-23,4,-23,5,-23,6,-22,7,-22,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-12,10,-11,10,-11,12,-12,13,-11,12,-10,11,-10,12,-9,11,-9,12,-9,12,-9,14,-8,14,-8,15,-9,15,-9,14,-8,16,-8,14,-8,14,-8,15,-8,14,-8,14,-8,15,-7,13,-7,15,-7,16,-7,16,0,0,-6,16,-5,17,-6,16,-5,18,-5,16,-5,18,-5,18,-5,17,-5,19,-3,17,-2,19,-4,18,-4,20,-3,20,-3,21,-2,22,-3,24,-5,23,-5,22,-6,23,-7,23,-7,24,-9,24,-9,25,-11,23,-12,23,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-14,0,-14,2,-15,1,-16,2,-15,2,-14,2,-15,3,-15,4,-16,3,-16,4,-17,3,-16,5,-17,4,-16,5,-17,4,-16,5,-16,6,-16,4,-16,6,-17,6,-16,5,-17,7,-16,6,-17,7,-18,7,-17,7,0,0,-17,8,-18,7,-18,8,-17,8,-18,8,-18,8,-18,9,-17,8,-18,8,-17,8,-19,9,-17,8,-19,8,-19,8,-19,7,-20,8,-20,9,-21,8,-19,7,-20,7,-21,5,-20,5,-21,5,-22,4,-21,3,-21,3,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,6,13,6,12,7,12,7,12,8,12,7,11,8,11,8,11,9,10,9,10,10,11,11,12,11,11,10,11,10,11,12,11,10,11,10,11,10,9,11,11,11,10,12,10,11,10,12,10,13,11,13,10,0,0,13,10,14,10,14,9,15,10,13,9,15,9,17,8,15,9,17,9,16,8,17,8,15,9,17,10,18,9,18,9,19,9,21,11,19,11,19,11,19,12,19,12,20,13,19,15,19,16,16,16,17,17,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-13,-7,-14,-6,-15,-7,-16,-6,-15,-6,-15,-5,-16,-5,-15,-4,-17,-4,-16,-4,-18,-4,-19,-3,-19,-3,-19,-4,-18,-4,-21,-3,-18,-3,-18,-3,-19,-3,-19,-3,-19,-2,-21,-2,-18,-3,-20,-2,-22,-1,-22,-1,0,0,-23,-1,-23,0,-24,0,-24,1,-22,-1,-23,0,-24,1,-23,0,-25,0,-23,1,-25,2,-23,0,-25,0,-25,1,-24,0,-26,1,-26,1,-25,-1,-24,0,-25,-2,-25,-1,-26,-2,-26,-3,-26,-3,-25,-5,-24,-6,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,7,-14,7,-14,6,-15,6,-17,5,-16,5,-16,4,-16,5,-16,4,-17,4,-16,3,-19,2,-19,3,-20,3,-19,3,-19,2,-21,3,-19,3,-18,2,-20,3,-19,2,-20,1,-21,2,-19,1,-21,1,-22,0,-23,0,0,0,-24,0,-23,-1,-24,0,-24,-1,-23,-1,-25,0,-26,1,-25,8,-25,0,-25,-3,-27,-1,-25,-1,-28,-3,-28,-1,-26,-1,-29,-2,-28,1,-30,0,-29,2,-28,2,-28,3,-29,3,-29,4,-31,6,-29,7,-29,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-12,11,-12,12,-11,12,-11,14,-11,13,-10,12,-10,12,-8,12,-9,13,-9,14,-8,15,-8,16,-9,16,-9,15,-9,14,-8,16,-8,14,-8,14,-8,15,-9,14,-8,15,-7,16,-8,14,-8,15,-8,17,-7,16,0,0,-7,17,-6,17,-6,18,-6,17,-5,16,-5,18,-5,19,-5,18,-5,19,-4,17,-4,20,-4,18,-5,21,-4,21,-4,21,-5,22,-5,24,-5,22,-5,22,-8,23,-6,22,-9,23,-10,23,-10,24,-12,22,-13,22,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,9,5,9,4,10,3,9,3,9,3,10,4,9,2,8,2,9,1,9,1,9,1,10,1,10,2,10,2,10,0,10,1,10,1,10,1,10,1,10,1,11,0,10,0,9,-1,10,0,10,-2,10,0,0,0,10,-1,11,-2,11,-2,11,-2,10,-2,11,-2,11,-2,11,-3,11,-3,12,-3,11,-5,11,-3,13,-5,13,-4,13,-3,13,-3,15,-4,14,-4,15,-3,14,-4,15,-4,16,-2,16,-2,17,-1,15,1,17,0,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-4,11,-3,12,-3,12,-1,11,-2,12,-3,12,0,12,0,12,0,13,1,13,0,14,1,14,2,14,2,14,2,14,2,15,3,15,2,14,3,15,3,13,3,13,3,14,4,15,6,15,5,14,5,16,0,0,6,15,6,14,7,16,7,16,7,15,8,16,8,15,9,15,8,16,9,16,9,17,8,15,9,16,9,15,9,18,8,18,9,18,10,21,10,20,9,20,8,22,9,20,7,20,8,21,7,22,5,24,0,0,0,0,0,0,0,0,0,0
