28,-64,1,0,0,0,0,0,0,0,0,0,-14,-10,-14,-9,-14,-9,-15,-8,-14,-8,-14,-8,-13,-7,-13,-6,-14,-6,-14,-5,-16,-5,-17,-4,-16,-4,-16,-6,-17,-3,-18,-3,-18,-4,-16,-4,-15,-4,-15,-4,-19,-3,-18,-3,-14,-2,-17,-1,-20,-3,-20,-4,0,0,-19,-4,-20,-3,-20,-2,-20,-1,-17,-3,-20,-2,-20,-1,-19,-1,-20,-3,-20,-1,-21,0,-21,-2,-22,-1,-22,-2,-21,-1,-22,-1,-25,-1,-24,-2,-23,-2,-25,-3,-24,-4,-24,-5,-25,-6,-27,-6,-24,-9,-24,-9,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,4,-17,4,-16,4,-17,3,-18,2,-17,2,-15,1,-16,0,-14,0,-16,0,-15,-1,-17,-2,-18,-2,-18,-2,-17,1,-17,-5,-20,-2,-15,-4,-17,-2,-18,-3,-16,-4,-17,-6,-17,-2,-16,-4,-17,-6,-19,-4,-19,0,0,-4,-19,-6,-21,-7,-20,-4,-20,-5,-15,-7,-20,-5,-20,-5,-20,-7,-20,-5,-18,-9,-21,-7,-19,-8,-21,-8,-20,-8,-20,-9,-22,-10,-22,-8,-22,-9,-22,-6,-23,-8,-24,-6,-24,-6,-25,-5,-26,-2,-25,-1,-26,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,11,-10,11,-9,11,-10,11,-11,10,-11,9,-10,9,-10,8,-11,8,-11,7,-11,8,-13,7,-13,7,-13,8,-13,7,-13,7,-14,8,-14,5,-12,5,-14,6,-14,5,-13,7,-13,6,-13,4,-14,5,-17,6,-15,0,0,5,-15,4,-17,7,-18,3,-15,3,-16,5,-19,3,-17,5,-16,4,-17,2,-16,2,-19,3,-17,3,-18,1,-18,1,-19,2,-21,2,-21,3,-20,3,-21,4,-21,4,-22,5,-22,6,-22,6,-24,8,-22,9,-21,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-6,-5,-5,-5,-7,-6,-7,-6,-6,-5,-6,-4,-7,-4,-7,-4,-7,-3,-6,-4,-8,-3,-9,-4,-9,-3,-8,-3,-8,-3,-10,-2,-8,-3,-8,-4,-9,-3,-9,-2,-9,-2,-10,-2,-10,-2,-10,-1,-11,0,-10,-1,0,0,-11,-2,-12,0,-13,-1,-12,-1,-12,-1,-11,-1,-13,0,-13,-1,-14,3,-14,1,-14,1,-12,0,-13,1,-13,1,-14,1,-15,3,-15,0,-15,0,-15,1,-15,0,-15,0,-16,-1,-16,-2,-16,-2,-16,-3,-16,-4,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-3,9,-2,9,-2,9,-1,11,-1,10,-1,10,-1,10,0,10,0,10,1,10,1,11,2,12,2,12,1,13,2,13,3,13,2,13,1,13,2,13,3,13,4,12,4,14,3,13,3,15,5,16,3,16,0,0,5,16,7,15,5,16,7,17,6,16,5,16,6,16,5,16,6,17,5,16,8,16,5,16,5,17,6,17,6,16,7,18,6,19,6,18,6,17,6,19,5,18,5,18,4,19,4,20,3,20,2,18,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-6,4,-6,4,-6,5,-7,6,-6,6,-6,6,-6,7,-6,7,-6,8,-5,8,-6,9,-5,10,-5,10,-5,11,-6,10,-6,12,-5,11,-5,10,-6,11,-5,12,-6,12,-5,13,-6,12,-5,13,-5,15,-5,15,0,0,-5,14,-4,16,-5,16,-5,16,-6,15,-5,15,-6,17,-6,15,-6,18,-4,16,-5,17,-5,17,-6,18,-5,18,-5,17,-5,18,-4,19,-6,18,-7,18,-8,17,-7,18,-9,18,-7,19,-8,18,-9,16,-10,16,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-5,9,-3,9,-3,9,-2,11,-1,10,-1,10,0,10,1,10,1,11,2,12,3,12,4,13,4,13,4,15,5,15,6,14,6,15,4,13,6,15,6,17,6,17,7,17,7,15,8,18,11,19,8,19,0,0,10,19,9,20,12,20,12,18,12,18,11,20,11,18,11,20,13,22,13,18,15,21,13,19,14,23,15,21,14,20,16,22,16,23,15,22,14,23,13,24,14,24,13,25,12,25,13,26,10,26,10,27,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,9,-3,8,-4,8,-5,8,-6,7,-7,7,-6,7,-8,7,-7,7,-9,7,-10,7,-11,7,-12,8,-12,7,-12,7,-13,7,-15,7,-13,7,-14,7,-15,7,-15,7,-15,7,-16,8,-16,7,-17,9,-19,8,-18,0,0,7,-20,8,-20,7,-21,8,-21,8,-19,8,-21,9,-22,8,-21,8,-22,8,-21,8,-22,9,-19,9,-21,8,-22,8,-21,8,-23,8,-25,9,-22,8,-23,10,-23,10,-22,11,-22,12,-23,13,-23,14,-21,14,-20,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,7,17,7,16,10,16,11,14,12,15,11,14,17,7,21,10,14,12,15,14,17,13,20,11,19,12,18,13,18,14,21,12,19,13,20,13,20,9,23,14,21,15,22,17,21,13,25,13,31,10,27,15,0,0,25,16,30,16,29,14,28,14,25,14,27,15,30,15,26,12,30,15,28,14,29,15,27,14,29,15,31,14,28,13,31,13,33,14,30,16,31,16,30,17,31,18,30,19,31,21,33,21,30,23,29,24,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,12,0,12,-1,12,-2,13,-3,14,-5,3,-11,25,-4,19,1,16,3,15,-6,15,-8,15,-7,14,-8,15,-8,15,-7,17,-11,15,-8,17,-9,16,-9,15,-10,16,-11,17,-10,16,-10,16,-9,19,-11,17,-12,0,0,19,-13,19,-16,18,-13,19,-15,18,-13,21,-14,19,-16,19,-15,17,-13,19,-6,19,-15,18,-13,22,-15,19,-16,19,-14,19,-15,21,-17,20,-14,20,-14,20,-14,19,-14,21,-14,21,-13,22,-13,22,-11,21,-10,0,0,0,0,0,0,0,0,0,0
