28,-64,1,0,0,0,0,0,0,0,0,0,-4,-18,-4,-19,-4,-18,-6,-19,-5,-17,-5,-17,-5,-16,-5,-16,-6,-16,-6,-14,-8,-16,-8,-16,-8,-15,-8,-16,-8,-15,-9,-15,-9,-14,-8,-13,-9,-14,-9,-13,-10,-13,-10,-13,-9,-12,-11,-13,-13,-14,-13,-14,0,0,-14,-14,-14,-13,-16,-14,-15,-13,-15,-13,-16,-14,-16,-14,-15,-13,-17,-15,-16,-12,-18,-13,-16,-13,-18,-15,-19,-14,-17,-14,-19,-16,-20,-15,-19,-16,-19,-17,-18,-18,-18,-18,-18,-20,-18,-19,-18,-21,-16,-22,-15,-23,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,10,-19,10,-20,9,-19,10,-21,8,-19,9,-18,8,-17,8,-18,7,-17,6,-17,5,-19,4,-20,4,-19,5,-19,4,-19,3,-19,3,-19,2,-17,2,-18,3,-18,1,-18,1,-19,1,-17,-1,-19,-2,-21,-2,-21,0,0,-2,-22,-3,-21,-3,-23,-4,-23,-4,-21,-3,-23,-5,-24,-5,-24,-2,-24,-6,-20,-9,-25,-5,-23,-6,-26,-6,-26,-6,-24,-7,-28,-6,-28,-6,-29,-4,-29,-2,-29,-3,-30,-1,-30,-2,-30,-2,-32,1,-31,3,-31,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-26,-4,-24,-3,-25,-3,-25,-3,-24,-3,-22,-4,-22,-3,-20,-3,-20,-2,-19,-2,-20,-1,-21,0,-19,0,-19,-1,-18,-1,-19,1,-17,0,-16,0,-16,2,-16,2,-15,2,-15,3,-14,3,-15,4,-16,6,-15,6,0,0,-15,7,-15,8,-15,8,-14,9,-14,9,-14,10,-15,11,-14,10,-16,12,-13,11,-15,14,-14,12,-16,14,-15,14,-15,14,-17,16,-18,17,-19,16,-18,16,-20,16,-20,16,-22,15,-23,15,-25,16,-25,12,-27,11,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,23,14,22,12,23,14,23,12,22,13,19,11,20,11,18,10,19,10,18,10,19,10,18,9,17,9,17,9,16,8,18,6,15,6,15,5,15,5,15,3,15,3,15,2,14,3,15,2,16,1,15,1,0,0,15,-1,16,-2,15,-3,17,-3,15,-2,16,-4,16,-5,17,-4,17,-7,17,-6,18,-7,17,-6,18,-7,18,-8,19,-10,20,-10,23,-10,22,-8,22,-9,24,-8,24,-8,25,-8,27,-6,29,-5,28,-1,28,-1,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-27,-8,-27,-8,-26,-8,-27,-8,-25,-8,-23,-8,-23,-7,-21,-7,-22,-7,-20,-6,-21,-6,-21,-6,-20,-6,-19,-6,-18,-5,-19,-4,-17,-4,-16,-4,-16,-3,-16,-2,-16,-2,-16,-2,-14,-2,-16,-1,-16,0,-15,1,0,0,-15,2,-15,3,-15,3,-15,3,-14,3,-15,5,-16,5,-15,6,-16,6,-14,7,-15,9,-15,7,-17,8,-17,10,-17,10,-18,10,-20,11,-20,10,-21,10,-22,9,-23,9,-25,8,-24,8,-27,8,-26,5,-28,4,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,17,21,16,20,17,21,17,20,15,19,13,18,13,18,13,16,13,16,12,16,13,16,13,15,12,14,12,14,11,13,13,12,11,11,10,11,11,10,11,10,11,9,11,8,10,8,10,8,11,7,11,7,0,0,12,5,13,4,13,4,14,3,13,3,14,3,14,2,14,2,15,1,15,1,16,0,15,0,17,0,17,-1,18,-1,19,-2,21,-1,21,0,21,0,23,1,22,2,23,3,24,5,25,6,24,7,23,9,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,19,18,19,18,19,18,19,18,17,16,15,16,15,15,15,14,14,14,14,13,15,13,15,12,14,11,13,11,12,11,13,10,11,8,11,8,12,8,11,7,12,6,12,6,11,5,11,4,12,3,12,3,0,0,12,2,13,1,13,0,13,0,12,0,13,-2,14,-3,14,-3,14,-4,13,-4,16,-5,14,-5,17,-6,17,-7,17,-6,19,-8,20,-7,20,-6,21,-6,22,-5,23,-5,25,-4,25,-3,26,-3,26,-1,26,1,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-23,8,-23,8,-23,8,-23,9,-21,8,-20,6,-19,7,-18,6,-18,7,-16,7,-17,7,-16,7,-16,8,-16,7,-15,7,-14,8,-13,7,-11,7,-12,8,-12,8,-11,8,-11,9,-10,8,-9,9,-10,11,-9,11,0,0,-8,11,-7,12,-7,13,-7,13,-7,12,-6,14,-6,15,-6,14,-6,16,-4,14,-4,17,-5,16,-5,18,-4,19,-5,18,-5,21,-5,22,-6,22,-6,22,-8,22,-8,23,-11,23,-11,23,-13,25,-14,23,-17,22,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-10,-18,-10,-18,-10,-18,-11,-18,-10,-16,-9,-16,-9,-16,-9,-14,-10,-15,-9,-13,-11,-13,-11,-13,-11,-12,-11,-12,-10,-12,-11,-11,-11,-10,-10,-9,-11,-9,-11,-9,-12,-8,-12,-8,-11,-8,-12,-7,-14,-7,-15,-7,0,0,-15,-6,-15,-6,-17,-6,-16,-5,-16,-6,-17,-6,-18,-5,-17,-5,-20,-5,-18,-4,-20,-4,-19,-5,-21,-6,-22,-5,-20,-5,-23,-6,-24,-6,-23,-7,-23,-8,-23,-9,-24,-9,-23,-11,-23,-12,-25,-12,-23,-14,-23,-15,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,22,-5,22,-4,21,-4,22,-6,21,-4,20,-4,18,-4,18,-4,18,-4,17,-5,17,-5,18,-6,17,-5,17,-5,16,-5,16,-6,15,-6,14,-6,14,-6,13,-6,14,-7,14,-8,13,-6,13,-8,14,-10,14,-9,0,0,14,-10,14,-11,14,-11,14,-11,13,-10,14,-12,14,-12,14,-12,15,-13,13,-12,14,-14,14,-13,16,-13,15,-14,15,-14,16,-15,17,-15,17,-14,17,-14,19,-13,19,-13,20,-13,21,-13,22,-12,22,-10,23,-9,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,12,1,13,1,12,2,13,2,12,1,11,1,11,1,11,0,11,0,11,0,11,-1,11,-1,10,-1,11,-1,10,-1,10,-2,10,-3,10,-3,11,-2,10,-2,10,-3,10,-3,10,-4,10,-5,10,-5,10,-5,0,0,10,-6,11,-5,10,-6,10,-6,10,-5,11,-7,11,-6,11,-6,12,-7,11,-7,12,-7,12,-7,13,-7,12,-7,14,-7,13,-7,13,-6,14,-7,14,-6,15,-6,15,-6,14,-4,16,-4,15,-4,16,-4,17,-3,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,4,-19,3,-18,3,-19,3,-20,3,-19,2,-17,2,-17,2,-17,1,-17,1,-17,0,-18,-1,-18,-1,-18,-1,-18,-1,-16,-3,-18,-3,-16,-3,-17,-3,-17,-3,-17,-3,-17,-5,-18,-4,-17,-5,-18,-6,-19,-6,-18,0,0,-7,-19,-8,-20,-8,-19,-9,-21,-7,-19,-8,-21,-8,-21,-7,-20,-9,-22,-9,-20,-10,-21,-8,-21,-10,-23,-9,-22,-10,-23,-10,-23,-11,-25,-8,-24,-8,-24,-6,-25,-7,-25,-5,-25,-5,-26,-6,-27,-4,-26,-2,-26,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-23,3,-22,3,-22,4,-23,5,-22,4,-20,4,-20,5,-19,4,-19,4,-18,5,-19,7,-18,7,-17,7,-18,7,-17,6,-19,9,-16,7,-15,4,-14,8,-15,8,-16,11,-13,11,-13,9,-13,13,-15,13,-17,11,0,0,-13,14,-13,17,-14,14,-15,14,-15,13,-16,16,-16,14,-14,15,-15,19,-16,16,-14,18,-15,15,-16,18,-15,19,-16,19,-16,21,-16,20,-18,19,-17,19,-19,20,-18,19,-20,17,-21,21,-22,19,-22,17,-23,16,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-25,0,-24,-1,-25,0,-25,0,-24,0,-22,-1,-22,0,-20,-1,-21,0,-19,-1,-21,1,-21,1,-20,1,-20,0,-19,0,-19,2,-18,1,-17,1,-17,2,-17,2,-16,2,-17,3,-15,2,-16,3,-18,4,-17,5,0,0,-17,6,-16,6,-17,6,-17,7,-16,6,-17,7,-18,7,-17,6,-17,8,-16,7,-17,8,-17,7,-18,8,-18,9,-17,9,-19,9,-20,10,-20,9,-19,8,-20,7,-21,7,-21,7,-22,6,-23,7,-23,4,-23,4,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-25,-5,-23,-4,-25,-5,-24,-4,-24,-4,-21,-4,-22,-4,-20,-3,-21,-3,-20,-4,-21,-3,-22,-3,-21,-3,-20,-4,-19,-2,-21,-1,-18,-1,-18,-1,-18,-1,-17,0,-18,0,-18,2,-17,0,-18,1,-19,2,-18,2,0,0,-18,3,-19,4,-18,4,-19,4,-18,3,-19,5,-19,6,-19,5,-20,6,-19,4,-20,6,-19,4,-20,5,-20,6,-21,6,-20,7,-23,7,-22,5,-22,5,-23,5,-22,5,-23,4,-25,3,-25,2,-25,0,-25,0,0,0,0,0,0,0,0,0,0,0
