28,-64,1,0,0,0,0,0,0,0,0,0,13,19,13,17,14,19,15,18,14,18,11,16,13,16,12,16,13,17,13,16,15,17,13,17,14,16,13,17,11,15,15,16,14,13,13,16,12,16,11,15,15,14,13,14,10,14,11,12,15,17,14,16,0,0,13,16,16,14,17,11,17,14,11,13,14,12,15,14,13,11,15,12,15,13,16,12,12,14,14,15,15,12,16,12,16,11,18,14,14,13,15,12,14,14,14,14,15,14,14,16,14,16,12,16,11,16,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-15,23,-14,22,-15,23,-14,24,-14,23,-14,20,-13,20,-13,20,-13,20,-13,19,-14,21,-12,22,-15,21,-14,21,-12,18,-11,21,-13,19,-11,17,-14,17,-12,20,-10,20,-12,18,-14,17,-14,18,-12,18,-12,18,0,0,-11,17,-9,18,-11,20,-10,23,-8,16,-11,18,-11,20,-12,16,-9,18,-10,20,-9,17,-11,16,-10,18,-9,19,-9,18,-9,19,-9,20,-9,19,-9,17,-9,18,-10,18,-11,18,-12,18,-12,18,-13,16,-13,16,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-4,-22,-5,-21,-5,-22,-5,-22,-5,-22,-4,-20,-4,-20,-3,-19,-4,-20,-4,-19,-5,-21,-5,-20,-4,-20,-3,-20,-4,-18,-5,-22,-3,-17,-4,-18,-5,-18,-5,-19,-4,-18,-5,-19,-3,-19,-5,-17,-4,-21,-4,-19,0,0,-3,-19,-7,-18,-5,-18,-7,-20,-5,-19,-4,-19,-6,-17,-3,-19,-4,-19,-4,-16,-4,-17,-4,-16,-3,-18,-5,-16,-5,-16,-5,-17,-6,-18,-5,-17,-4,-17,-3,-17,-3,-17,-3,-18,-3,-18,-2,-18,-1,-17,0,-17,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,6,13,6,13,7,13,7,12,7,12,6,12,6,12,7,12,7,12,8,11,7,12,8,12,7,11,8,11,7,11,8,11,8,10,8,11,8,9,8,10,8,10,9,10,7,10,9,9,8,10,8,10,0,0,10,10,9,9,9,9,10,10,9,8,10,10,11,9,9,9,9,9,10,10,10,10,9,9,10,9,10,10,10,11,10,10,11,10,9,11,10,11,9,11,9,12,10,12,8,11,8,12,6,12,6,14,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-14,3,-14,3,-14,3,-14,3,-14,3,-14,3,-14,3,-13,3,-13,3,-12,3,-13,3,-13,4,-12,4,-12,3,-12,3,-12,3,-12,4,-11,3,-11,3,-12,3,-12,3,-11,4,-11,3,-11,4,-11,3,-11,4,0,0,-11,5,-11,4,-11,4,-11,5,-11,4,-11,4,-11,4,-10,5,-11,5,-11,5,-10,5,-10,4,-11,4,-11,4,-11,5,-11,5,-11,5,-11,5,-12,4,-12,4,-12,4,-12,3,-12,3,-12,3,-12,3,-12,3,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,4,23,5,23,5,23,6,24,4,23,4,22,4,21,4,21,4,21,5,20,6,21,6,21,6,21,4,21,4,20,5,21,4,19,4,18,5,19,4,18,4,19,5,19,4,18,5,18,6,20,6,19,0,0,6,19,6,18,6,19,6,18,5,17,6,18,7,18,6,17,7,18,7,16,8,17,6,16,7,17,7,17,7,17,8,17,7,18,7,18,7,17,7,18,6,18,5,19,6,19,6,19,4,19,4,19,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,22,7,20,5,22,6,22,5,22,6,19,5,20,5,19,5,19,5,20,5,20,5,20,5,19,5,19,5,17,4,20,4,17,4,18,4,17,4,17,3,17,4,18,3,16,4,17,4,19,3,17,3,0,0,17,2,18,2,17,2,18,2,16,1,17,1,17,1,17,1,18,1,17,1,18,0,16,1,17,1,17,0,17,0,18,-1,19,-1,18,0,18,-1,18,1,18,1,19,2,19,3,19,3,18,5,18,5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,17,-14,17,-14,17,-15,18,-16,16,-14,16,-13,15,-13,15,-13,16,-13,14,-13,15,-15,15,-15,14,-14,15,-13,15,-13,15,-14,14,-13,14,-12,13,-13,13,-12,13,-13,13,-13,12,-11,12,-12,13,-14,13,-14,0,0,13,-14,12,-14,12,-14,12,-14,11,-13,11,-14,12,-14,12,-13,12,-14,10,-14,11,-15,10,-14,11,-14,11,-15,10,-14,11,-16,11,-16,12,-15,11,-15,13,-15,12,-15,13,-15,14,-14,14,-14,15,-13,15,-12,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,22,-8,21,-7,22,-8,22,-9,21,-7,19,-7,19,-6,19,-6,19,-6,18,-7,21,-8,20,-9,19,-8,20,-7,19,-6,19,-8,18,-7,18,-6,17,-7,17,-7,17,-7,18,-7,16,-6,16,-7,17,-8,17,-8,0,0,16,-8,16,-8,16,-8,16,-7,15,-7,16,-8,16,-8,15,-7,15,-7,14,-8,14,-10,13,-8,14,-9,14,-10,14,-9,14,-10,15,-11,15,-9,15,-9,15,-9,15,-9,16,-8,15,-9,17,-9,16,-7,17,-7,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-9,19,-8,19,-8,19,-7,20,-7,19,-7,18,-6,18,-5,18,-6,19,-6,18,-5,20,-5,21,-5,19,-6,20,-6,19,-4,20,-5,19,-5,18,-5,19,-5,19,-4,18,-4,20,-5,17,-4,19,-4,21,-4,20,0,0,-4,20,-3,20,-4,21,-3,20,-3,19,-3,21,-3,20,-3,20,-4,21,-3,19,-3,20,-3,19,-4,21,-3,21,-3,20,-3,21,-4,21,-4,20,-4,20,-5,20,-5,20,-6,20,-6,20,-7,20,-8,19,-9,19,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,13,-3,13,-3,14,-3,13,-3,13,-2,12,-3,12,-3,12,-3,12,-3,12,-3,12,-3,11,-3,12,-4,11,-3,11,-2,10,-3,11,-4,10,-3,10,-3,10,-2,10,-2,10,-2,9,-4,9,-4,9,-3,9,-4,0,0,10,-3,8,-3,9,-3,8,-3,8,-3,9,-4,9,-3,9,-4,8,-4,9,-4,9,-5,8,-4,8,-4,10,-5,9,-5,9,-4,9,-4,9,-4,9,-4,10,-4,9,-4,10,-3,10,-3,10,-3,10,-3,11,-2,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-8,24,-7,23,-8,24,-8,24,-8,24,-8,20,-7,21,-7,20,-7,21,-8,20,-9,21,-7,21,-8,20,-9,20,-9,17,-6,20,-7,19,-9,19,-8,19,-7,19,-7,17,-5,19,-7,16,-10,18,-7,16,-7,17,0,0,-10,17,-6,15,-7,16,-8,14,-9,13,-8,16,-5,15,-7,17,-6,17,-5,14,-5,15,-7,14,-7,15,-4,14,-4,15,-4,15,-5,16,-6,15,-5,15,-5,15,-5,16,-6,15,-7,16,-8,16,-9,15,-10,15,0,0,0,0,0,0,0,0,0,0
