28,-64,1,0,0,0,0,0,0,0,0,0,-18,-6,-17,-6,-19,-6,-21,-5,-19,-5,-17,-5,-18,-4,-17,-4,-19,-4,-18,-4,-20,-3,-21,-2,-20,-2,-21,-3,-19,-3,-22,-1,-20,-2,-19,-2,-20,-2,-20,-1,-20,-1,-21,0,-20,-2,-21,-1,-24,0,-23,-1,0,0,-23,0,-24,1,-24,1,-25,1,-22,-1,-24,1,-25,1,-23,0,-25,1,-23,1,-24,2,-23,-1,-25,0,-24,2,-24,1,-25,2,-26,2,-24,1,-24,1,-24,1,-25,0,-26,0,-25,-1,-27,-2,-25,-3,-25,-4,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,16,-3,16,-3,16,-3,17,-4,16,-3,15,-3,15,-4,15,-4,15,-4,14,-4,16,-6,16,-7,16,-6,17,-6,16,-5,17,-8,16,-6,15,-5,15,-7,16,-6,15,-7,16,-8,15,-5,17,-7,19,-9,17,-9,0,0,18,-9,18,-9,18,-10,18,-10,17,-8,18,-10,19,-10,18,-8,23,-9,17,-7,18,-9,18,-8,20,-9,19,-10,18,-9,20,-10,20,-11,19,-9,19,-9,20,-7,19,-8,20,-8,20,-8,22,-8,21,-7,21,-5,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,5,17,5,16,6,17,7,17,7,17,6,15,7,16,7,15,8,16,8,16,10,18,10,18,10,17,10,18,9,17,13,18,10,16,10,17,11,16,11,17,11,17,13,17,10,17,13,17,15,19,14,18,0,0,15,18,16,19,17,18,17,20,14,18,16,19,17,20,16,19,17,20,15,18,18,19,14,19,16,20,17,19,17,19,18,18,19,21,16,20,16,19,15,20,15,20,15,21,14,22,15,22,12,21,11,21,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-7,15,-7,14,-6,16,-5,16,-5,16,-5,14,-5,15,-4,14,-4,15,-4,15,-4,17,-3,17,-3,17,-4,17,-4,16,-3,18,-3,16,-3,16,-2,16,-2,16,-2,17,-1,18,-3,16,-2,18,-1,20,-2,19,0,0,-1,20,0,20,-1,20,-1,21,-1,19,-1,21,-1,21,-1,20,-1,22,-1,20,0,21,-1,19,-1,21,0,21,0,21,0,22,0,23,-1,22,-1,21,-2,21,-2,21,-3,22,-3,22,-3,22,-5,22,-5,22,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-17,0,-16,0,-17,0,-18,1,-17,1,-16,1,-16,1,-15,1,-16,2,-16,2,-17,4,-18,4,-17,4,-17,4,-17,3,-19,5,-17,4,-17,3,-17,4,-17,4,-17,4,-17,5,-17,4,-17,5,-19,7,-19,6,0,0,-19,6,-20,7,-19,8,-20,8,-18,6,-20,7,-20,7,-19,6,-20,7,-19,7,-20,9,-18,7,-21,8,-20,8,-19,8,-20,8,-21,9,-20,8,-20,7,-21,6,-21,6,-21,6,-22,6,-22,7,-22,5,-22,4,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-16,-4,-16,-3,-17,-3,-18,-3,-16,-3,-14,-4,-17,3,-9,2,-17,0,-15,-2,-18,-1,-18,-1,-18,-1,-19,-1,-18,-1,-19,0,-17,-1,-17,0,-18,0,-18,0,-18,0,-19,2,-17,-1,-19,0,-20,1,-20,1,0,0,-21,2,-21,2,-22,3,-21,3,-21,1,-22,2,-22,2,-21,1,-23,2,-20,2,-22,2,-20,1,-22,1,-22,2,-21,2,-23,3,-24,2,-22,2,-22,1,-22,0,-22,0,-22,0,-23,-1,-24,-1,-23,-3,-22,-3,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,18,10,17,8,18,8,19,7,18,8,17,7,18,7,18,6,18,6,19,6,21,7,20,6,20,5,20,7,19,6,23,4,20,4,19,4,20,4,21,4,21,4,22,2,20,4,22,4,23,3,23,4,0,0,24,2,24,1,25,2,26,2,24,2,25,1,27,1,25,3,30,1,25,4,26,3,22,4,26,3,25,1,26,1,26,0,28,1,26,3,26,1,26,3,25,3,27,3,27,6,27,6,26,7,25,7,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,0,17,1,17,2,18,3,18,2,18,2,16,3,17,3,16,3,17,4,17,4,19,4,19,5,19,4,19,4,18,7,20,5,18,5,19,6,18,7,18,6,18,8,19,5,18,7,20,8,21,8,20,0,0,9,21,11,21,10,21,11,22,8,20,10,22,11,22,10,21,11,22,10,21,12,22,8,20,9,23,10,21,11,22,11,22,12,24,10,22,10,21,9,22,8,22,9,22,8,23,8,24,5,23,5,23,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-9,14,-8,14,-8,15,-8,16,-7,15,-7,14,-7,15,-6,14,-7,16,-6,15,-6,17,-5,18,-5,18,-6,17,-6,16,-5,19,-5,17,-5,16,-5,17,-5,18,-4,17,-3,19,-5,17,-4,18,-3,20,-4,20,0,0,-3,20,-3,21,-3,21,-3,21,-3,20,-3,22,-3,22,-3,21,-3,22,-3,20,-2,22,-3,20,-4,22,-2,22,-3,21,-3,23,-2,24,-3,23,-4,22,-4,22,-4,22,-5,22,-5,22,-6,23,-7,21,-8,21,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,17,8,17,7,18,7,19,7,18,6,16,6,17,5,17,6,18,5,18,6,20,5,21,5,20,5,20,6,19,5,22,4,19,4,19,4,20,4,20,4,20,4,22,3,19,5,21,4,23,3,22,4,0,0,23,3,24,2,24,2,25,2,22,3,24,3,24,3,23,4,25,3,23,3,25,2,22,4,24,4,24,2,23,2,25,2,27,2,24,4,24,3,24,5,24,4,25,5,25,6,25,5,23,8,23,8,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-20,-1,-20,0,-21,0,-22,1,-20,1,-19,0,-20,1,-19,0,-20,1,-20,1,-21,3,-22,3,-21,3,-22,2,-20,1,-23,3,-20,2,-20,2,-20,2,-20,2,-21,2,-21,4,-19,1,-21,3,-23,4,-22,4,0,0,-23,5,-23,5,-23,5,-23,5,-22,3,-24,5,-23,5,-22,4,-24,5,-22,4,-23,6,-22,4,-24,4,-23,5,-23,5,-23,5,-25,6,-23,4,-23,4,-24,3,-24,3,-24,2,-25,2,-26,3,-25,0,-25,0,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-12,13,-12,13,-12,14,-12,15,-12,14,-11,13,-11,14,-10,14,-11,14,-10,14,-10,17,-10,17,-10,17,-11,17,-10,16,-10,18,-10,16,-10,15,-10,16,-10,16,-9,17,-9,18,-9,15,-9,17,-9,20,-9,19,0,0,-9,20,-10,20,-10,21,-10,20,-10,18,-9,20,-10,21,-10,19,-10,21,-9,19,-9,21,-9,19,-11,20,-9,21,-10,19,-10,21,-10,22,-10,20,-10,20,-12,19,-12,19,-13,19,-12,20,-13,20,-14,18,-14,18,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-18,-1,-18,0,-19,0,-19,1,-18,1,-17,0,-18,1,-17,1,-18,2,-17,1,-19,2,-20,3,-20,2,-20,2,-19,2,-21,5,-19,3,-19,4,-19,4,-19,4,-19,4,-20,5,-19,3,-20,4,-22,6,-22,5,0,0,-22,6,-22,8,-22,8,-22,8,-21,6,-22,8,-23,8,-22,6,-23,8,-22,7,-23,8,-22,5,-24,6,-22,7,-22,8,-23,8,-24,9,-23,7,-22,7,-23,5,-23,5,-23,5,-24,4,-24,5,-23,3,-23,2,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,10,12,10,12,11,12,12,13,11,12,11,12,11,11,11,11,11,11,11,10,14,11,14,11,14,11,13,12,13,11,15,11,13,11,13,10,14,11,14,11,14,11,14,11,13,10,15,11,17,11,16,11,0,0,17,11,17,10,18,11,17,11,16,11,17,12,18,11,16,11,18,12,16,10,19,11,16,11,17,12,18,11,16,11,18,12,19,12,18,13,17,12,16,14,16,13,16,13,15,13,17,14,15,15,14,16,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,7,-20,7,-19,7,-20,6,-21,5,-20,6,-18,5,-19,6,-18,5,-19,5,-19,5,-21,4,-22,4,-21,5,-21,5,-19,3,-23,3,-20,4,-20,3,-20,4,-20,4,-20,2,-21,4,-20,3,-21,3,-23,3,-22,0,0,3,-23,1,-23,1,-23,2,-24,3,-22,3,-23,3,-25,2,-22,-1,-33,-1,-27,1,-24,4,-21,4,-24,2,-24,2,-23,1,-23,2,-26,4,-23,2,-22,4,-23,4,-23,5,-23,6,-25,4,-25,7,-23,7,-22,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,21,-1,18,-6,17,-4,18,-6,17,-6,16,-5,16,-6,16,-6,16,-6,16,-7,18,-8,18,-8,18,-8,18,-8,17,-8,18,-9,17,-8,16,-6,17,-8,17,-8,17,-8,17,-9,16,-7,17,-8,19,-10,19,-10,0,0,19,-10,19,-11,18,-11,20,-11,19,-9,19,-10,19,-12,19,-11,20,-7,18,-12,19,-12,18,-10,20,-9,19,-10,19,-11,20,-11,22,-11,20,-9,20,-9,20,-9,20,-9,22,-8,21,-8,22,-7,22,-6,22,-5,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-21,1,-20,2,-22,2,-22,4,-22,3,-20,3,-21,3,-19,3,-21,5,-21,4,-23,5,-23,6,-22,6,-23,5,-21,5,-24,8,-21,6,-21,6,-21,7,-22,7,-22,7,-22,9,-21,6,-23,8,-24,10,-24,9,0,0,-24,10,-24,11,-25,11,-25,11,-23,9,-25,11,-25,11,-24,10,-25,11,-23,10,-25,11,-23,8,-25,9,-24,10,-24,10,-24,11,-26,11,-24,9,-24,9,-24,8,-24,8,-24,7,-25,7,-25,7,-24,5,-23,4,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-15,3,-16,3,-15,3,-14,3,-15,3,-15,3,-15,4,-14,5,-15,4,-15,4,-15,6,-15,5,-15,5,-16,5,-16,5,-15,6,-15,6,-14,6,-15,6,-15,7,-15,6,-16,7,-15,7,-15,8,-16,7,-15,8,0,0,-15,8,-16,9,-16,9,-16,8,-16,8,-17,8,-16,8,-17,8,-16,9,-16,8,-17,9,-17,8,-17,8,-18,8,-17,7,-17,8,-17,7,-18,8,-18,7,-18,7,-18,6,-18,5,-19,5,-19,5,-18,4,-19,4,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-15,5,-15,5,-16,6,-16,6,-16,6,-15,5,-15,5,-14,5,-15,6,-14,6,-15,8,-15,9,-15,9,-15,8,-15,7,-15,10,-14,8,-14,8,-14,9,-14,8,-14,9,-15,10,-14,8,-14,9,-15,11,-15,11,0,0,-15,11,-15,12,-15,12,-15,12,-15,11,-16,12,-15,13,-16,10,-11,11,-11,8,-15,13,-15,11,-17,12,-15,12,-14,13,-16,13,-16,14,-16,12,-16,11,-16,11,-16,11,-17,11,-16,11,-17,12,-17,10,-18,9,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-16,-8,-15,-7,-16,-7,-17,-7,-16,-6,-15,-6,-16,-6,-15,-5,-16,-5,-16,-4,-18,-4,-18,-4,-18,-4,-18,-5,-17,-4,-19,-4,-17,-4,-17,-4,-18,-4,-18,-4,-18,-3,-19,-2,-17,-3,-19,-3,-20,-2,-20,-2,0,0,-21,-1,-21,-1,-21,-1,-21,-2,-20,-2,-21,-1,-21,-1,-21,-1,-20,-3,-20,-1,-22,0,-20,-2,-22,-2,-22,-1,-21,-1,-22,-1,-23,0,-21,-2,-22,-2,-21,-2,-21,-1,-22,-3,-21,-3,-22,-3,-20,-5,-21,-5,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,37,-50,39,-43,40,-50,40,-55,34,-48,31,-43,36,-50,31,-41,27,-55,28,-50,32,-61,34,-66,34,-63,32,-63,33,-51,33,-69,29,-60,24,-53,27,-59,31,-55,30,-58,23,-67,31,-54,28,-63,33,-74,30,-70,0,0,25,-74,28,-84,27,-82,23,-80,32,-70,29,-78,22,-82,30,-75,30,-87,25,-61,18,-76,36,-63,26,-78,21,-79,18,-75,17,-86,21,-93,25,-72,25,-71,23,-68,27,-72,23,-72,31,-66,27,-80,30,-63,36,-62,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,7,16,7,16,8,16,9,17,7,15,8,15,8,15,8,14,9,15,8,14,9,15,10,16,10,15,9,16,10,15,11,16,10,15,9,14,10,15,10,14,10,15,11,15,9,14,10,15,12,16,12,16,0,0,13,16,12,15,13,16,13,16,11,16,13,16,13,16,12,16,13,17,12,15,13,17,11,15,12,17,13,17,11,16,13,17,13,17,12,17,12,16,11,17,12,17,11,18,11,17,11,18,9,19,9,19,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-19,-9,-19,-9,-20,-8,-21,-8,-20,-8,-19,-7,-19,-7,-18,-7,-20,-6,-19,-6,-21,-6,-22,-6,-21,-6,-21,-7,-20,-6,-23,-5,-20,-5,-20,-6,-20,-5,-20,-5,-21,-4,-22,-4,-20,-5,-21,-5,-24,-4,-23,-5,0,0,-24,-4,-24,-3,-24,-3,-25,-4,-22,-4,-24,-3,-25,-3,-23,-4,-25,-4,-22,-4,-25,-3,-22,-5,-24,-5,-24,-3,-23,-3,-25,-3,-26,-4,-24,-5,-24,-4,-24,-6,-23,-5,-24,-5,-24,-6,-25,-7,-23,-8,-23,-9,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,8,15,8,15,9,15,10,16,9,15,8,14,9,14,9,13,9,14,9,13,11,14,12,14,11,14,11,15,10,14,12,14,10,14,10,13,11,14,11,13,11,14,12,14,10,13,11,14,14,15,13,14,0,0,14,15,14,15,14,15,14,15,13,15,14,15,15,15,14,15,14,16,13,14,15,15,12,15,13,16,14,16,13,15,14,16,14,16,13,16,13,16,12,16,13,16,12,17,12,16,12,17,11,18,10,18,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,23,-57,20,-53,22,-63,20,-68,16,-64,21,-55,19,-62,16,-56,13,-59,8,-55,15,-77,6,-77,7,-76,15,-73,11,-67,11,-82,9,-70,2,-61,9,-68,15,-69,11,-71,6,-77,15,-62,15,-85,5,-86,17,-84,0,0,6,-90,5,-92,4,-93,-5,-88,18,-88,11,-94,15,-91,11,-91,24,-98,28,-82,-13,-97,20,-69,8,-83,2,-80,6,-76,4,-102,-8,-107,15,-87,11,-69,27,-62,15,-77,15,-67,28,-70,11,-81,18,-61,21,-52,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,8,-15,8,-15,8,-15,8,-17,7,-16,7,-15,7,-15,6,-15,7,-16,6,-16,5,-18,5,-19,5,-18,6,-18,6,-17,5,-19,5,-18,6,-17,5,-18,5,-18,5,-18,5,-19,5,-17,5,-19,4,-21,4,-21,0,0,4,-22,4,-22,4,-22,4,-22,4,-20,5,-22,4,-23,5,-21,5,-23,5,-20,4,-22,5,-21,6,-23,4,-22,5,-21,4,-23,5,-23,5,-22,5,-21,6,-21,6,-21,7,-21,7,-20,7,-22,8,-20,9,-20,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,8,-15,8,-15,8,-16,7,-18,7,-17,7,-15,6,-16,6,-16,6,-16,6,-16,6,-18,5,-19,5,-19,6,-19,5,-18,5,-20,5,-18,5,-18,4,-18,4,-19,4,-19,3,-20,4,-18,4,-20,4,-22,3,-21,0,0,3,-22,3,-22,2,-23,3,-23,3,-21,2,-23,3,-23,3,-22,3,-24,3,-22,2,-23,4,-21,4,-23,3,-23,3,-22,2,-24,3,-24,4,-23,3,-22,4,-22,4,-22,4,-23,5,-23,5,-23,7,-21,7,-21,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,12,10,12,10,13,11,14,10,13,10,12,9,13,9,13,9,13,9,13,8,16,8,16,8,16,8,16,9,15,8,17,8,15,8,15,8,15,8,15,8,16,8,17,8,15,8,16,7,19,8,18,7,0,0,19,7,20,7,20,6,20,7,18,7,20,7,20,7,19,8,20,8,19,7,21,6,18,7,20,8,20,6,19,7,21,7,21,7,19,8,19,7,19,9,19,9,20,9,19,9,19,9,18,10,18,11,0,0,0,0,0,0,0,0,0,0
