28,-64,1,0,0,0,0,0,0,0,0,0,3,-16,3,-16,2,-17,1,-18,0,-17,0,-16,-1,-17,0,-16,-2,-17,-2,-17,-3,-19,-4,-20,-4,-19,-3,-20,-4,-19,-7,-21,-4,-19,-5,-20,-6,-20,-6,-20,-7,-20,-8,-20,-5,-20,-7,-22,-9,-25,-8,-23,0,0,-9,-23,-11,-24,-10,-24,-11,-25,-9,-23,-10,-25,-11,-25,-10,-24,-11,-27,-10,-24,-11,-26,-9,-25,-10,-27,-11,-25,-10,-25,-12,-26,-12,-29,-10,-26,-10,-26,-9,-27,-8,-27,-8,-28,-7,-28,-6,-30,-3,-28,-3,-28,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,13,-17,12,-17,12,-17,11,-18,10,-16,9,-15,9,-15,9,-14,8,-16,8,-15,8,-17,7,-18,6,-17,7,-17,6,-16,5,-19,5,-17,5,-16,5,-17,5,-17,5,-17,3,-19,5,-17,5,-19,4,-21,5,-20,0,0,4,-21,4,-21,4,-22,5,-22,5,-20,5,-22,5,-22,6,-21,5,-23,5,-20,4,-23,6,-20,6,-22,5,-23,5,-21,5,-23,6,-24,7,-23,6,-22,8,-22,7,-22,8,-23,9,-22,10,-23,12,-20,13,-20,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,17,6,16,5,17,5,18,5,16,5,14,4,14,4,13,4,14,3,14,3,15,2,15,2,14,2,14,2,13,2,15,1,13,1,13,1,13,1,14,1,14,1,14,0,13,1,14,1,15,0,15,0,0,0,15,0,16,-1,16,0,16,0,14,1,15,0,15,0,15,1,15,0,14,0,15,0,14,0,15,1,15,0,14,0,16,0,16,0,15,1,15,0,15,2,15,2,16,1,15,2,16,3,15,3,15,5,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-35,45,-34,43,-34,45,-33,46,-31,41,-29,36,-28,37,-26,36,-25,38,-23,37,-24,39,-23,39,-23,39,-22,38,-20,35,-19,42,-19,38,-18,36,-16,37,-19,38,-17,39,-16,41,-18,36,-18,40,-16,45,-17,42,0,0,-16,44,-14,45,-15,44,-15,44,-15,39,-17,44,-17,45,-18,43,-16,43,-15,41,-17,43,-16,40,-17,43,-15,42,-14,41,-15,43,-16,46,-17,43,-19,42,-20,41,-20,41,-21,41,-22,41,-23,43,-24,41,-26,39,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-62,-48,-60,-41,-58,-42,-67,-48,-61,-42,-53,-37,-55,-34,-57,-36,-58,-29,-56,-27,-63,-32,-65,-32,-61,-30,-59,-30,-53,-27,-65,-25,-57,-24,-52,-24,-56,-23,-55,-23,-62,-28,-63,-20,-48,-20,-59,-26,-69,-24,-64,-24,0,0,-69,-20,-71,-16,-72,-27,-68,-23,-59,-22,-69,-21,-69,-20,-67,-20,-70,-20,-66,-19,-71,-21,-62,-24,-64,-26,-70,-20,-66,-18,-76,-22,-71,-22,-68,-22,-69,-20,-70,-22,-69,-28,-69,-26,-68,-30,-66,-35,-58,-37,-59,-39,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,11,-4,11,-5,11,-5,10,-5,9,-6,9,-6,9,-6,8,-7,8,-8,9,-7,9,-8,8,-9,10,-9,9,-10,8,-10,8,-11,7,-10,7,-10,8,-13,8,-10,7,-10,9,-10,8,-13,7,-12,7,-13,8,-13,0,0,9,-14,8,-15,9,-13,8,-14,10,-12,8,-14,8,-13,9,-14,10,-16,9,-15,10,-16,10,-15,10,-14,10,-15,11,-16,11,-15,12,-16,12,-14,12,-14,12,-16,13,-14,14,-14,14,-12,14,-13,14,-12,15,-11,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,24,-8,24,-8,24,-9,23,-10,22,-9,20,-7,20,-8,19,-7,19,-8,18,-7,19,-9,19,-9,18,-9,18,-9,18,-9,18,-11,16,-9,16,-9,16,-10,16,-9,16,-10,16,-11,16,-9,17,-11,18,-12,17,-12,0,0,17,-12,17,-13,17,-13,17,-13,17,-11,16,-12,18,-11,17,-10,18,-12,17,-10,17,-12,16,-9,17,-10,16,-11,16,-11,16,-11,17,-12,17,-10,17,-10,17,-9,17,-9,18,-8,18,-8,19,-8,19,-6,19,-5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,33,37,34,36,38,34,43,40,41,29,38,27,41,32,37,22,45,23,41,24,55,23,53,24,52,21,52,28,48,20,67,28,55,17,61,23,62,19,55,25,59,18,59,15,54,23,67,29,76,19,66,25,0,0,81,27,81,16,88,14,82,11,80,29,84,26,79,18,76,33,85,26,65,22,85,13,63,33,83,24,78,19,79,17,97,10,102,19,78,25,74,21,74,30,69,36,74,30,65,38,81,33,62,41,62,42,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,4,-10,4,-11,4,-10,3,-10,3,-9,3,-10,2,-9,2,-9,3,-8,3,-8,2,-9,1,-9,2,-8,1,-9,1,-9,0,-8,1,-9,0,-8,0,-8,-1,-8,0,-8,0,-8,0,-8,-1,-9,-1,-9,0,-9,0,0,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-2,-9,-1,-8,-1,-10,-1,-10,-1,-9,-1,-10,-1,-11,-2,-10,-1,-10,-1,-10,-1,-9,-1,-9,-1,-10,0,-10,0,-10,0,-11,0,-10,1,-10,1,-10,3,-10,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,4,22,4,21,4,20,5,22,5,19,4,18,5,17,6,17,5,17,7,15,8,16,9,16,10,16,9,16,8,15,10,15,10,15,9,14,11,15,10,14,11,15,13,15,9,14,12,14,15,15,14,14,0,0,14,15,15,14,16,15,16,16,15,16,14,17,17,17,15,15,19,22,11,14,18,13,14,15,15,17,16,18,16,16,17,17,18,18,16,18,16,18,15,18,14,19,14,20,14,20,14,21,13,21,11,22,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,5,-15,4,-14,4,-15,3,-16,2,-15,1,-15,1,-15,1,-15,-1,-15,0,-15,-1,-16,-2,-17,-3,-17,-2,-17,-3,-17,-4,-18,-4,-17,-4,-17,-5,-17,-5,-18,-5,-17,-7,-19,-5,-18,-6,-19,-7,-21,-7,-20,0,0,-8,-21,-9,-21,-9,-21,-9,-22,-8,-21,-9,-22,-10,-22,-9,-22,-10,-23,-9,-21,-10,-23,-8,-22,-8,-24,-10,-23,-9,-23,-10,-24,-10,-25,-8,-24,-9,-24,-7,-25,-8,-25,-7,-25,-6,-26,-5,-27,-3,-26,-3,-26,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-20,13,-18,12,-19,12,-19,13,-18,12,-17,11,-16,11,-15,11,-15,12,-14,11,-15,12,-15,13,-14,12,-15,13,-14,12,-14,14,-13,12,-13,12,-13,13,-13,13,-12,14,-13,15,-13,12,-13,14,-14,16,-14,15,0,0,-14,15,-14,15,-14,15,-14,15,-14,14,-14,15,-14,15,-15,14,-15,15,-13,13,-14,15,-14,13,-15,14,-15,14,-14,14,-15,15,-15,15,-15,13,-15,14,-16,13,-16,13,-17,12,-17,13,-19,12,-18,10,-19,11,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,4,-14,3,-13,3,-14,2,-15,2,-15,2,-14,1,-15,1,-14,0,-15,1,-15,-1,-17,-1,-17,-1,-17,-1,-17,-2,-17,-3,-19,-3,-17,-3,-18,-3,-18,-3,-18,-3,-18,-5,-19,-3,-19,-4,-20,-5,-21,-5,-21,0,0,-5,-21,-7,-22,-7,-22,-7,-23,-6,-21,-7,-22,-7,-23,-6,-22,-7,-24,-6,-23,-8,-24,-5,-23,-6,-24,-7,-23,-7,-24,-7,-24,-7,-25,-5,-24,-6,-24,-4,-25,-4,-24,-4,-25,-3,-26,-2,-26,0,-25,0,-24,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,35,-30,35,-28,33,-29,34,-31,30,-28,28,-27,29,-26,26,-25,27,-26,23,-26,25,-29,23,-29,21,-32,24,-30,23,-29,21,-32,20,-29,20,-27,18,-30,22,-31,19,-31,17,-34,19,-29,20,-33,19,-40,19,-36,0,0,20,-39,20,-38,21,-38,21,-36,21,-35,23,-35,23,-36,20,-34,24,-36,20,-33,19,-41,21,-34,23,-37,21,-38,21,-35,23,-36,24,-37,26,-35,26,-34,27,-35,28,-34,30,-34,30,-33,31,-35,31,-32,34,-30,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-31,55,-27,42,-22,65,-20,71,-18,52,-21,56,-19,66,-20,42,-11,58,-12,66,-12,94,-4,98,-2,83,-19,76,-24,64,-11,94,-1,85,-13,53,-14,69,-19,73,-24,59,-10,87,-29,61,-25,84,-22,103,-15,101,0,0,-23,103,-14,101,-19,110,-23,99,-32,82,-32,92,-19,94,-32,81,-19,73,-23,78,-19,93,-31,67,-29,71,-24,77,-11,79,-22,100,-25,101,-23,87,-30,87,-23,63,-27,85,-33,70,-27,50,-17,60,-24,48,-35,44,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-18,-7,-17,-6,-18,-6,-18,-5,-17,-4,-16,-4,-17,-3,-15,-2,-16,-1,-16,-2,-17,-1,-17,0,-17,0,-17,0,-16,1,-18,2,-16,2,-16,2,-17,2,-17,3,-17,3,-17,5,-17,3,-19,3,-19,4,-19,4,0,0,-19,5,-20,6,-20,6,-21,6,-19,5,-20,6,-20,6,-20,5,-22,6,-20,5,-21,6,-21,4,-22,4,-21,5,-21,6,-21,6,-23,6,-22,5,-21,6,-22,5,-23,5,-23,4,-24,3,-25,1,-24,0,-24,-1,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,61,-25,55,-25,58,-29,60,-30,55,-29,49,-21,47,-27,46,-24,45,-31,43,-29,47,-31,46,-34,47,-34,46,-30,43,-30,46,-37,38,-33,40,-34,39,-33,41,-36,41,-36,42,-41,43,-32,45,-37,48,-42,45,-38,0,0,44,-42,43,-46,46,-45,46,-49,46,-41,47,-43,45,-43,45,-50,51,-34,66,-32,53,-42,46,-40,49,-44,44,-44,44,-43,47,-47,51,-47,47,-38,49,-43,53,-37,51,-39,55,-36,59,-36,59,-38,56,-30,57,-28,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-6,-15,-6,-14,-6,-14,-8,-14,-8,-14,-8,-13,-9,-13,-8,-13,-10,-13,-10,-13,-12,-13,-13,-14,-13,-13,-12,-13,-12,-13,-16,-13,-14,-12,-14,-12,-15,-12,-15,-12,-16,-12,-17,-12,-15,-13,-17,-13,-19,-13,-18,-13,0,0,-19,-13,-21,-13,-21,-12,-22,-13,-19,-12,-21,-12,-22,-13,-21,-13,-23,-13,-21,-13,-23,-13,-21,-14,-22,-15,-22,-13,-22,-13,-23,-13,-24,-14,-22,-15,-22,-14,-21,-15,-22,-16,-21,-16,-21,-17,-21,-18,-19,-19,-18,-19,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,12,-9,10,-9,11,-10,10,-11,10,-11,9,-10,9,-12,9,-11,9,-12,9,-13,8,-14,8,-15,8,-15,8,-15,8,-15,8,-18,7,-15,8,-16,6,-16,7,-17,7,-17,6,-18,7,-18,7,-19,7,-21,7,-20,0,0,7,-21,6,-23,6,-22,6,-24,6,-21,7,-23,7,-24,7,-23,7,-24,7,-23,6,-25,7,-22,8,-25,6,-24,7,-25,6,-25,8,-27,8,-24,9,-24,10,-24,10,-24,11,-24,12,-25,12,-25,13,-22,14,-22,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-9,10,-8,10,-6,9,-8,9,-7,10,-8,10,-7,9,-5,8,-6,9,-4,9,-6,9,-5,11,-5,10,-4,10,-4,9,-4,10,-3,9,-3,10,-2,10,-3,11,-3,11,-3,10,-4,10,-2,11,-3,12,-2,11,0,0,-3,12,-2,11,-3,13,-3,12,-2,12,-1,12,-1,13,-2,11,-3,13,-1,11,-3,12,-2,11,-2,12,-2,13,-3,12,-3,13,-1,14,-3,14,-3,14,-4,13,-3,13,-4,14,-5,14,-6,14,-6,13,-7,13,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-8,-9,-8,-8,-9,-7,-8,-8,-8,-8,-7,-7,-8,-6,-8,-6,-9,-6,-9,-5,-9,-5,-9,-5,-10,-5,-10,-4,-9,-5,-10,-4,-10,-3,-10,-4,-11,-3,-11,-3,-11,-4,-11,-3,-10,-4,-12,-2,-13,-3,-12,-3,0,0,-12,-2,-13,-2,-13,-2,-13,-2,-14,-2,-14,-2,-14,-1,-13,-2,-14,-2,-13,-1,-15,-1,-14,-2,-15,-2,-15,-1,-15,-1,-15,-2,-17,-2,-15,-2,-15,-3,-15,-3,-16,-4,-16,-4,-16,-6,-17,-6,-16,-7,-15,-7,0,0,0,0,0,0,0,0,0,0
