type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,5545,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,76404307,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,2,-3,8,-2,8,-2,9,-2,9,-3,9,-3,8,-3,8,-3,9,-3,9,-3,9,-3,10,-2,11,-2,11,-2,11,-2,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,12,-1,12,-1,12,0,13,1,14,1,15,1,7,4,15,3,16,3,16,3,16,3,16,4,16,5,17,5,17,5,18,6,18,6,19,4,18,5,18,5,19,6,20,7,20,6,20,6,20,6,20,6,21,6,21,5,22,5,23,4,23,3,22,3,22,0,5,0,0,0,0,0,0,0,0,0,0,-1,3,-3,15,-4,17,-3,19,-2,18,-3,17,-3,16,-4,17,-4,18,-3,18,-3,18,-1,19,1,19,1,19,0,19,-1,21,0,22,1,22,1,21,1,20,3,21,4,23,3,22,3,21,5,22,5,23,5,24,7,24,8,25,9,27,10,28,11,27,11,28,12,28,13,27,13,28,13,30,16,29,18,29,17,30,17,29,18,30,18,33,19,35,21,35,21,36,21,35,22,34,23,35,22,35,22,35,23,35,23,36,22,36,19,38,18,40,16,41,15,42,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,9,-8,8,-10,8,-10,9,-11,8,-11,8,-11,9,-10,10,-10,10,-12,9,-12,9,-11,9,-11,9,-12,9,-11,7,-12,8,-12,8,-12,6,-11,5,-11,6,-11,7,-11,7,-11,6,-12,5,-11,4,-11,4,-10,3,-11,3,-11,2,-10,3,-11,4,-11,4,-10,3,-11,2,-12,2,-11,2,-10,2,-11,2,-12,1,-11,0,-11,0,-11,0,-12,0,-12,0,-12,0,-12,1,-12,1,-12,1,-12,1,-12,-1,-12,-2,-12,-1,-13,-1,-13,-1,-15,-1,-17,0,-17,0,-5,0]"
CSI_DATA,5546,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,76414295,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,2,-1,9,0,8,0,9,0,9,-1,9,-1,9,0,9,1,10,1,10,0,10,0,11,1,11,1,11,1,11,1,11,3,11,3,10,2,10,2,10,3,11,3,12,3,12,4,12,5,12,5,13,5,13,3,6,7,13,8,14,8,14,8,14,8,14,8,14,9,14,10,14,10,15,11,16,11,16,10,16,10,16,11,16,12,16,13,17,13,18,13,17,12,17,12,17,12,18,12,19,12,20,12,21,10,21,10,20,2,5,0,0,0,0,0,0,0,0,0,0,-1,3,-2,15,-2,17,0,17,0,16,0,16,0,16,0,18,-1,19,-1,18,-1,17,0,17,1,18,1,19,0,21,1,21,3,22,3,23,2,22,3,21,6,22,7,24,5,23,6,22,7,22,7,23,8,23,9,23,10,23,11,24,12,24,12,24,12,25,15,25,16,25,16,26,16,27,18,26,19,26,20,28,21,28,23,27,23,29,24,30,24,30,25,31,25,32,26,33,26,33,26,32,25,34,25,36,27,35,26,35,23,36,23,37,22,38,20,39,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-9,10,-8,10,-9,11,-9,10,-8,11,-9,10,-9,9,-10,9,-10,10,-10,10,-10,11,-11,11,-11,11,-10,9,-10,8,-12,9,-13,9,-12,7,-10,7,-10,7,-10,6,-10,7,-9,7,-10,6,-11,5,-11,4,-10,5,-10,4,-11,3,-10,4,-10,4,-11,4,-11,3,-10,3,-11,3,-10,4,-10,4,-9,4,-10,3,-11,2,-12,3,-10,3,-10,3,-11,2,-10,2,-10,1,-10,1,-11,0,-11,0,-11,-1,-11,0,-12,1,-13,1,-14,0,-17,0,-17,1,-17,1,-5,0]"
CSI_DATA,5547,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,76434307,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,1,-5,6,-5,6,-4,7,-5,8,-5,7,-5,7,-5,7,-4,7,-5,8,-5,8,-5,8,-4,9,-4,9,-5,9,-5,9,-4,10,-4,9,-4,9,-3,10,-3,10,-3,11,-3,11,-3,10,-2,11,-2,12,-2,13,-1,6,0,14,-1,14,0,15,0,15,0,15,1,15,1,15,1,16,1,16,2,16,1,17,0,17,1,17,2,18,2,18,3,19,3,20,3,20,3,19,3,20,2,20,2,20,2,21,1,21,-1,20,-2,20,-1,5,0,0,0,0,0,0,0,0,0,0,-4,2,-12,10,-12,11,-12,13,-12,12,-11,11,-10,11,-11,13,-11,13,-11,12,-10,12,-9,13,-9,14,-11,15,-11,15,-10,16,-10,17,-11,18,-11,17,-9,16,-8,19,-8,20,-8,19,-7,19,-8,19,-9,19,-9,20,-8,21,-6,23,-6,25,-6,25,-6,24,-5,25,-4,26,-3,27,-3,27,-4,30,-2,31,0,31,0,31,0,31,-1,33,-2,34,-2,34,-1,35,-1,36,0,37,0,38,1,39,1,38,1,38,1,39,1,40,-1,40,-3,39,-5,39,-6,40,-8,40,-3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,0,-11,1,-11,0,-12,1,-12,1,-11,1,-12,2,-13,2,-13,1,-12,0,-13,0,-15,0,-15,-1,-14,-1,-13,-1,-14,-1,-14,-1,-13,-1,-12,-2,-12,-2,-12,-2,-12,-3,-11,-3,-11,-4,-11,-4,-10,-3,-10,-2,-9,-3,-9,-4,-10,-3,-10,-3,-10,-4,-9,-4,-9,-4,-9,-4,-10,-3,-10,-3,-9,-3,-8,-3,-8,-4,-9,-4,-9,-4,-9,-5,-8,-5,-7,-5,-8,-5,-9,-5,-10,-5,-10,-5,-9,-7,-8,-9,-9,-10,-9,-9,-9,-9,-11,-9,-12,-10,-11,-10,-3,-3]"
CSI_DATA,5548,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,76444993,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,-1,8,-2,8,-3,8,-4,9,-3,9,-3,9,-3,9,-3,9,-4,9,-4,9,-4,10,-5,10,-5,10,-5,10,-4,10,-5,10,-6,10,-6,10,-6,10,-6,10,-7,10,-6,10,-6,10,-7,10,-8,11,-9,12,-10,5,-6,11,-11,12,-12,12,-12,12,-12,12,-12,12,-13,12,-14,12,-14,12,-14,12,-14,13,-15,13,-15,13,-15,13,-16,14,-16,14,-17,15,-17,15,-17,15,-17,15,-16,15,-16,16,-16,17,-17,17,-17,18,-16,18,-15,4,-4,0,0,0,0,0,0,0,0,0,0,3,-1,14,-2,15,-3,15,-4,15,-4,15,-4,15,-5,17,-5,19,-4,17,-5,15,-5,15,-6,17,-7,18,-8,19,-7,18,-9,19,-11,22,-11,22,-10,19,-11,19,-12,20,-13,20,-12,19,-12,18,-12,19,-13,20,-14,21,-15,21,-17,22,-18,21,-18,20,-19,21,-19,21,-20,20,-22,21,-21,23,-22,24,-24,24,-26,26,-26,26,-26,24,-28,24,-29,24,-30,24,-31,25,-31,26,-33,26,-33,27,-33,26,-32,27,-31,29,-31,29,-33,30,-33,32,-32,34,-31,34,-29,35,-27,9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11,3,10,2,11,3,11,4,11,4,10,4,10,4,10,3,11,3,11,4,11,4,13,4,13,6,11,7,10,7,10,6,10,6,9,6,9,6,9,7,9,8,9,7,9,7,10,7,10,7,8,7,7,7,7,7,7,7,7,7,6,7,6,7,7,8,5,8,5,8,5,7,5,6,5,6,5,8,5,8,4,8,4,8,4,9,4,9,3,8,3,8,4,9,4,9,3,10,3,10,3,11,3,12,2,12,2,12,3,12,5,13,6,14,1,3]"
CSI_DATA,5549,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,76464302,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,1,-6,7,-5,7,-5,7,-6,8,-6,7,-6,7,-5,8,-5,8,-5,9,-5,9,-6,10,-6,10,-5,10,-5,10,-5,10,-5,11,-4,10,-5,10,-4,10,-4,11,-4,12,-4,12,-4,12,-4,13,-3,14,-3,15,-1,7,-1,15,-2,16,-2,17,-2,17,-2,16,-1,16,0,17,0,18,0,18,0,19,-1,19,-2,19,-1,19,0,20,0,20,0,21,0,22,0,21,0,21,0,22,-1,22,-1,22,-2,23,-3,23,-5,22,-5,22,-2,5,0,0,0,0,0,0,0,0,0,0,-2,3,-7,13,-6,15,-5,17,-5,17,-5,16,-5,16,-6,18,-6,18,-6,17,-5,17,-4,17,-4,18,-4,19,-6,20,-5,20,-3,21,-3,22,-5,21,-5,20,-4,23,-2,24,-2,22,-1,21,-1,23,-1,25,-1,26,0,27,2,28,2,28,2,28,2,28,2,29,4,30,6,31,6,31,5,32,8,32,10,31,9,32,9,33,10,35,10,37,9,38,9,38,10,37,11,38,12,41,12,42,11,40,11,39,12,41,12,42,11,42,8,42,5,43,3,44,2,44,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,7,-9,7,-10,7,-11,7,-10,6,-9,7,-8,7,-10,8,-12,8,-12,8,-12,8,-13,8,-14,7,-14,5,-13,4,-12,5,-13,5,-12,4,-10,3,-9,4,-10,4,-12,3,-12,3,-12,2,-12,2,-11,2,-11,2,-11,1,-11,1,-10,1,-10,1,-10,0,-10,0,-11,1,-11,1,-10,1,-10,0,-10,0,-10,0,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-10,-1,-11,-2,-11,-2,-12,-2,-13,-3,-13,-4,-12,-4,-11,-5,-11,-5,-13,-5,-15,-4,-16,-3,-5,-1]"
CSI_DATA,5550,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,76484288,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,1,5,7,6,6,6,6,6,7,6,7,6,7,7,6,7,6,7,6,8,6,8,7,9,7,9,6,8,6,8,6,9,6,9,5,9,5,9,5,9,5,10,5,11,5,11,5,12,5,13,5,13,4,7,1,15,3,16,4,16,4,16,3,16,3,16,2,17,2,17,1,18,1,19,1,19,2,19,3,19,2,19,1,20,1,22,1,23,1,22,1,21,1,21,0,22,1,22,2,23,2,23,3,22,5,22,6,5,1,0,0,0,0,0,0,0,0,0,0,3,1,13,6,16,7,17,8,16,7,15,7,15,6,16,7,15,8,14,8,15,8,15,6,17,5,18,5,19,6,19,5,20,4,22,4,21,5,20,5,22,4,24,3,23,4,22,3,22,2,22,3,24,4,25,2,27,0,27,-1,27,-2,27,-2,28,-1,30,-2,30,-5,31,-5,33,-3,33,-5,31,-7,32,-7,33,-7,35,-8,37,-8,37,-7,37,-8,38,-9,39,-9,40,-8,42,-9,42,-10,41,-10,41,-10,41,-10,41,-8,42,-6,43,-5,42,-3,42,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,8,6,9,6,11,6,11,6,11,5,9,5,8,5,9,4,10,4,10,4,11,5,11,6,11,5,12,4,12,4,12,4,13,4,12,3,10,2,9,2,11,2,12,2,12,2,12,1,12,1,11,0,10,0,11,0,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,9,-1,9,-2,9,-3,9,-3,10,-3,10,-3,9,-3,9,-4,9,-3,9,-3,10,-3,10,-3,10,-4,10,-5,10,-5,11,-6,11,-6,12,-6,13,-5,14,-5,14,-1,3]"
CSI_DATA,5551,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,76494314,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,2,-1,9,0,8,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,10,0,10,1,11,1,11,0,11,1,11,2,11,2,11,2,10,2,10,3,10,3,11,3,12,3,11,4,12,5,13,5,14,3,6,7,14,7,14,7,15,7,14,8,14,8,14,9,14,9,14,10,15,10,15,10,15,9,16,10,16,11,16,11,16,12,17,13,18,12,18,12,17,12,17,12,18,11,19,11,20,10,21,9,21,8,20,2,5,0,0,0,0,0,0,0,0,0,0,-1,3,-2,15,-2,16,-2,16,-3,16,-2,16,-2,16,-3,17,-3,18,-3,17,-3,16,-2,17,-1,18,-1,20,-1,20,-1,20,1,21,1,23,0,23,0,21,3,22,4,24,3,24,4,22,4,22,3,23,3,24,5,24,7,25,8,27,8,27,9,27,10,27,10,28,11,28,11,28,11,30,12,30,14,29,14,31,15,30,16,30,15,32,15,34,17,35,19,36,20,35,21,36,21,36,19,35,18,35,18,37,19,38,19,39,17,40,16,41,15,42,14,42,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-9,9,-7,9,-6,8,-7,8,-9,8,-9,8,-8,7,-9,8,-9,8,-9,7,-9,7,-10,9,-11,10,-10,8,-10,6,-10,6,-12,7,-12,6,-10,5,-9,5,-10,5,-11,5,-11,4,-11,3,-11,3,-10,4,-10,4,-11,4,-11,3,-10,3,-9,3,-10,2,-10,3,-10,3,-10,2,-10,2,-10,2,-10,2,-10,1,-10,0,-10,0,-10,1,-11,1,-11,1,-10,1,-10,1,-11,1,-11,1,-11,0,-12,0,-12,-1,-12,-2,-12,-3,-13,-3,-14,-2,-16,-1,-16,-1,-4,-1]"
CSI_DATA,5552,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,76514292,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,1,7,3,8,3,8,3,9,3,8,3,8,3,8,2,9,2,9,2,9,3,10,3,11,2,11,2,10,3,11,3,11,2,11,1,11,1,11,1,11,1,12,1,12,1,11,1,12,0,14,0,14,0,7,-1,15,-1,16,-1,16,-2,16,-2,16,-2,16,-2,17,-3,17,-4,17,-4,18,-4,18,-3,18,-2,18,-3,19,-3,20,-4,20,-4,21,-4,21,-4,21,-4,21,-4,22,-4,22,-3,22,-2,23,-1,23,1,23,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0,15,1,16,1,17,0,16,0,16,0,16,0,18,-1,19,-1,18,-1,17,-1,18,-2,18,-3,19,-2,20,-2,20,-3,21,-5,23,-5,22,-4,20,-4,22,-6,23,-6,21,-5,20,-6,20,-7,21,-7,23,-7,24,-9,24,-11,25,-11,25,-11,24,-12,24,-13,26,-14,26,-16,26,-16,28,-16,28,-17,27,-19,27,-19,28,-19,28,-20,30,-20,32,-20,32,-21,32,-21,33,-21,34,-22,34,-24,34,-24,34,-25,35,-25,35,-24,34,-23,35,-21,37,-20,39,-19,40,-18,10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,4,8,4,10,5,10,5,9,5,9,6,9,6,9,5,9,5,10,7,10,7,10,7,11,8,10,9,9,8,9,8,10,9,9,10,8,9,6,8,6,8,7,8,7,8,6,9,6,9,6,9,5,8,5,8,5,8,5,8,4,8,3,9,3,9,4,7,3,8,3,9,2,8,1,7,1,7,2,8,1,9,0,8,0,8,1,9,1,9,1,10,1,9,1,10,1,11,0,12,0,11,-1,11,-2,11,-2,12,-1,13,-1,14,0,14,0,3]"
CSI_DATA,5553,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,76524296,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-2,-8,-5,-8,-5,-9,-5,-9,-6,-9,-6,-8,-6,-9,-5,-9,-5,-9,-5,-10,-5,-10,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-4,-11,-4,-11,-4,-12,-4,-12,-4,-12,-4,-13,-4,-13,-3,-14,-3,-15,-3,-15,-3,-8,-1,-16,-1,-17,-1,-17,-1,-17,-1,-17,-1,-18,-1,-18,0,-19,0,-19,0,-20,1,-20,0,-19,-1,-20,0,-21,0,-21,1,-22,1,-23,1,-23,1,-22,1,-22,1,-22,1,-23,0,-24,-1,-24,-2,-24,-4,-23,-4,-6,-1,0,0,0,0,0,0,0,0,0,0,-4,-2,-15,-7,-17,-7,-18,-6,-18,-6,-17,-7,-16,-7,-18,-7,-18,-6,-18,-7,-17,-7,-18,-5,-20,-5,-21,-6,-22,-7,-21,-6,-22,-4,-23,-4,-21,-5,-20,-5,-22,-4,-24,-3,-23,-3,-22,-1,-22,-1,-23,-3,-25,-3,-27,-2,-28,-1,-29,0,-28,1,-27,1,-29,2,-31,4,-31,6,-31,6,-32,3,-32,4,-32,6,-33,6,-34,6,-35,7,-36,7,-37,7,-37,7,-38,8,-39,10,-40,11,-41,10,-41,8,-40,7,-42,7,-42,7,-42,6,-42,3,-44,1,-45,1,-46,1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-8,-8,-10,-8,-10,-10,-10,-10,-9,-10,-8,-9,-8,-9,-8,-10,-8,-11,-8,-11,-7,-10,-7,-10,-7,-11,-6,-12,-5,-11,-6,-11,-7,-11,-6,-11,-6,-10,-5,-9,-5,-9,-5,-11,-5,-12,-6,-12,-5,-10,-3,-9,-2,-10,-2,-11,-3,-11,-3,-11,-3,-10,-1,-10,-1,-9,-2,-9,-3,-9,-1,-9,0,-9,1,-9,1,-10,1,-10,0,-10,0,-9,0,-9,0,-10,0,-10,0,-10,2,-9,1,-10,1,-10,2,-11,1,-11,1,-12,3,-12,4,-13,4,-14,4,-15,4,-15,1,-4]"
CSI_DATA,5554,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,76534315,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,0,8,0,8,-1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,10,0,11,0,11,-1,11,-1,10,-1,10,-1,10,-2,10,-2,11,-2,11,-2,11,-2,11,-3,12,-3,12,-3,12,-4,13,-5,13,-5,6,-3,13,-6,14,-7,14,-7,14,-7,14,-7,14,-8,15,-9,15,-9,15,-9,16,-10,16,-9,16,-8,16,-9,17,-10,17,-11,17,-11,18,-11,18,-11,18,-12,18,-12,19,-11,20,-10,20,-10,21,-9,21,-8,21,-8,5,-2,0,0,0,0,0,0,0,0,0,0,3,0,15,2,16,2,17,1,16,1,16,1,16,1,17,1,18,2,17,2,16,0,16,0,18,-1,19,-1,19,-1,20,-1,22,-2,23,-3,22,-3,21,-2,22,-3,24,-4,23,-4,21,-4,22,-5,23,-4,24,-4,24,-6,25,-9,27,-9,27,-9,25,-9,26,-8,28,-8,29,-10,29,-11,30,-11,30,-13,29,-15,30,-15,30,-15,30,-16,34,-16,35,-16,35,-16,34,-17,35,-17,36,-17,37,-17,36,-18,37,-18,38,-18,39,-19,38,-17,39,-15,40,-14,42,-13,43,-13,10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,3,9,4,9,6,10,5,10,5,9,6,9,6,9,5,10,6,9,5,10,5,11,7,12,8,10,9,9,9,8,9,8,9,7,8,6,6,7,6,7,6,7,7,6,8,6,9,5,10,4,9,4,8,5,8,5,9,5,8,3,8,3,9,3,9,3,8,3,9,3,8,2,8,2,8,2,7,2,7,2,8,1,8,1,9,0,9,1,9,1,9,1,10,1,10,1,11,0,11,-1,11,-2,12,-2,12,-2,12,-1,13,0,15,1,16,0,4]"
