type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,1973,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27158337,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-3,-6,-8,-7,-8,-7,-9,-8,-9,-7,-9,-7,-9,-8,-8,-8,-8,-8,-8,-9,-9,-9,-9,-10,-8,-10,-8,-10,-8,-10,-8,-11,-7,-11,-6,-11,-6,-11,-6,-12,-6,-12,-6,-12,-6,-12,-6,-13,-5,-15,-5,-15,-5,-8,-2,-17,-3,-17,-4,-18,-3,-18,-3,-17,-3,-18,-3,-19,-2,-19,-2,-20,-2,-20,-2,-20,-2,-20,-3,-21,-3,-22,-2,-23,-2,-24,-1,-25,-1,-24,-2,-24,-1,-24,-2,-25,-3,-26,-4,-27,-4,-27,-5,-26,-7,-25,-8,-7,-2,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-14,-14,-14,-16,-14,-16,-13,-14,-13,-14,-13,-16,-13,-17,-13,-17,-13,-17,-11,-17,-10,-18,-10,-20,-11,-21,-12,-21,-10,-23,-8,-24,-9,-22,-10,-21,-9,-24,-7,-25,-6,-23,-7,-23,-6,-24,-5,-25,-6,-26,-5,-28,-4,-29,-2,-30,-2,-30,-1,-29,0,-30,0,-31,1,-33,3,-34,3,-35,1,-35,3,-34,5,-34,5,-35,5,-37,6,-40,5,-41,6,-42,7,-42,8,-43,8,-44,9,-46,8,-45,7,-45,7,-47,8,-48,8,-47,7,-48,4,-50,3,-51,0,-52,-3,-14,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,1,8,0,9,0,10,0,9,0,9,1,8,1,8,0,10,0,11,0,11,2,11,1,10,1,9,0,9,1,9,1,9,0,9,0,7,1,6,1,5,2,5,3,6,3,7,4,7,4,5,4,4,4,4,4,5,5,3,6,2,6,3,6,2,7,1,8,1,7,1,7,0,8,0,8,-1,9,-1,9,-2,9,-3,10,-4,10,-5,10,-5,10,-6,10,-7,10,-7,10,-8,11,-8,11,-8,11,-8,12,-7,13,-9,13,-11,13,-12,12,-13,2,-4]"
CSI_DATA,1974,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27178337,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-1,-11,-2,-11,-1,-11,0,-12,0,-11,-1,-11,-1,-11,0,-11,0,-11,0,-12,0,-12,1,-13,2,-13,2,-13,1,-13,1,-12,3,-12,3,-12,3,-12,3,-12,3,-13,4,-13,4,-12,4,-13,6,-14,7,-14,7,-7,4,-14,9,-15,9,-15,9,-14,9,-14,9,-14,10,-15,11,-15,11,-15,12,-15,13,-16,12,-17,12,-17,12,-17,13,-17,13,-18,14,-19,15,-19,14,-19,14,-19,15,-20,14,-21,14,-22,14,-23,14,-24,12,-24,12,-6,2,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-7,-19,-5,-21,-4,-20,-3,-19,-3,-20,-3,-20,-3,-21,-3,-20,-2,-19,-2,-21,-1,-22,1,-23,1,-22,0,-23,1,-25,3,-25,3,-24,3,-23,3,-24,5,-25,6,-24,5,-24,7,-24,6,-23,6,-23,7,-23,9,-24,12,-25,13,-25,14,-26,14,-27,15,-27,15,-27,16,-27,16,-30,17,-30,20,-28,21,-29,21,-29,20,-28,21,-30,23,-33,23,-34,25,-34,26,-35,26,-36,27,-37,28,-37,28,-37,28,-37,28,-38,28,-38,27,-41,25,-44,24,-47,23,-48,22,-13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,6,7,5,7,6,7,6,7,7,8,7,8,7,7,7,7,6,7,6,8,6,8,6,8,5,8,5,7,4,6,5,7,4,6,4,5,4,5,4,5,4,6,5,5,6,4,6,3,6,1,6,1,6,1,6,0,6,0,6,-1,7,-2,6,-2,6,-2,7,-4,7,-5,6,-5,6,-6,7,-6,7,-7,7,-7,8,-7,8,-8,7,-8,6,-9,6,-9,5,-10,4,-11,5,-11,6,-11,6,-12,6,-13,7,-13,7,-14,6,-17,6,-18,5,-17,1,-5]"
CSI_DATA,1975,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27188393,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,0,-11,2,-10,2,-10,3,-11,3,-11,2,-10,2,-10,3,-10,4,-10,4,-11,4,-11,4,-11,5,-11,5,-11,5,-11,5,-10,7,-10,7,-10,7,-9,7,-9,7,-10,8,-10,8,-10,8,-10,9,-10,11,-10,11,-5,6,-9,13,-10,14,-10,15,-10,15,-10,14,-9,15,-9,16,-9,16,-9,17,-9,18,-10,17,-11,17,-11,18,-10,19,-10,20,-10,21,-10,22,-10,21,-10,21,-11,21,-12,22,-13,23,-14,23,-15,22,-16,21,-16,20,-4,5,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,0,-20,2,-20,3,-20,3,-20,3,-20,3,-20,4,-21,5,-20,5,-19,4,-19,6,-20,8,-20,8,-21,8,-21,9,-22,11,-21,12,-20,11,-18,10,-19,14,-21,16,-20,15,-18,15,-18,16,-20,15,-20,16,-20,18,-20,20,-20,21,-18,22,-18,22,-19,22,-19,24,-19,27,-18,27,-20,26,-19,28,-17,30,-18,30,-17,31,-16,32,-19,34,-21,34,-20,35,-19,37,-20,39,-21,39,-22,40,-21,39,-22,38,-23,39,-23,40,-25,40,-29,41,-31,41,-33,40,-35,38,-9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,5,8,5,8,4,8,4,8,5,8,6,8,6,7,6,6,6,7,6,8,6,8,6,8,5,7,5,6,5,6,4,6,4,6,4,6,2,6,1,7,2,6,1,6,1,7,1,6,1,6,0,6,-1,6,-1,6,-1,6,-3,6,-3,6,-3,5,-3,5,-5,6,-6,6,-6,5,-6,4,-7,4,-8,4,-8,5,-8,5,-10,4,-11,3,-11,1,-10,1,-10,2,-11,2,-13,2,-13,2,-13,1,-14,1,-13,1,-14,1,-16,0,-18,0,-17,-1,-16,-1,-4]"
CSI_DATA,1976,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27198351,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,2,-4,8,-3,8,-3,9,-3,10,-3,10,-3,10,-2,10,-1,10,-1,10,-1,11,-1,11,-1,12,0,12,-1,11,0,11,1,12,2,12,2,11,2,11,3,11,3,12,3,12,3,12,4,13,5,14,5,14,3,6,8,13,8,14,9,15,9,14,9,14,10,14,11,14,11,14,11,15,12,15,12,16,11,16,11,16,13,16,13,17,14,17,15,18,15,18,15,18,15,19,15,19,14,20,14,21,13,23,12,23,11,23,2,5,0,0,0,0,0,0,0,0,0,0,-3,3,-10,16,-10,17,-9,17,-9,17,-8,16,-8,16,-7,18,-7,19,-6,18,-6,17,-5,17,-4,19,-4,21,-5,22,-5,22,-3,24,-1,25,-1,24,-1,22,1,22,1,23,1,23,2,22,2,22,2,24,3,25,6,26,8,26,9,28,10,28,9,26,10,26,12,28,14,28,13,29,12,31,14,30,15,30,15,31,17,32,19,32,20,33,21,35,21,36,22,36,23,37,24,38,24,38,23,37,23,38,22,41,22,42,21,43,20,44,19,45,18,46,16,46,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-4,9,-4,10,-4,10,-3,9,-2,9,-3,8,-4,8,-4,9,-3,9,-3,9,-3,9,-3,10,-3,10,-3,9,-3,8,-4,8,-4,7,-3,6,-3,5,-4,6,-4,6,-4,5,-5,5,-6,6,-5,5,-5,3,-5,3,-6,3,-7,2,-6,2,-7,1,-8,1,-8,0,-8,-1,-9,-1,-9,-3,-8,-4,-8,-4,-8,-5,-9,-5,-9,-5,-9,-6,-9,-8,-9,-8,-8,-8,-7,-8,-8,-9,-9,-10,-9,-10,-10,-11,-10,-12,-10,-12,-10,-12,-10,-13,-10,-15,-9,-17,-9,-5,-3]"
CSI_DATA,1977,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27208341,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-2,-8,-5,-9,-4,-9,-4,-10,-4,-10,-4,-9,-4,-9,-3,-10,-3,-10,-3,-10,-3,-11,-3,-11,-2,-11,-2,-11,-3,-11,-3,-12,-2,-12,-1,-11,-1,-11,-1,-11,-1,-12,-1,-12,-1,-12,0,-13,1,-14,2,-14,2,-7,1,-15,3,-16,3,-16,4,-15,3,-16,3,-16,4,-16,5,-16,5,-17,5,-17,6,-18,6,-18,5,-18,5,-19,6,-19,6,-20,7,-22,7,-21,7,-21,7,-21,7,-22,6,-23,6,-24,5,-25,4,-25,2,-24,2,-6,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-17,-6,-17,-5,-18,-4,-17,-3,-17,-3,-17,-2,-18,-2,-20,-3,-19,-2,-18,-2,-18,-1,-19,1,-19,1,-20,1,-20,1,-21,3,-22,4,-21,4,-20,4,-22,6,-23,6,-22,5,-22,6,-22,7,-22,7,-22,8,-22,10,-24,12,-25,13,-24,13,-23,13,-24,14,-24,16,-23,18,-24,17,-26,17,-25,20,-22,22,-24,21,-24,20,-24,22,-27,23,-28,24,-29,25,-29,26,-30,27,-31,28,-31,29,-31,28,-31,27,-33,27,-34,28,-34,27,-36,25,-40,24,-42,23,-44,21,-12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,4,8,5,8,6,7,5,6,4,7,4,7,5,7,5,7,4,8,4,8,5,8,5,8,4,7,3,6,4,6,4,5,3,5,3,5,3,5,3,5,4,5,5,4,6,3,5,2,5,2,5,1,5,0,5,0,5,0,5,0,6,-1,6,-2,6,-3,6,-3,6,-4,5,-4,5,-4,6,-5,6,-6,6,-7,6,-7,6,-8,6,-9,6,-9,5,-9,4,-9,4,-10,5,-10,5,-11,5,-11,5,-11,6,-11,7,-12,6,-14,4,-15,3,-16,0,-4]"
CSI_DATA,1978,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27218333,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-1,-10,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-11,-1,-11,-1,-12,-2,-12,-1,-12,0,-12,-1,-13,-1,-13,0,-12,1,-12,1,-12,2,-12,2,-13,2,-14,3,-13,3,-13,3,-14,4,-15,5,-7,3,-14,7,-16,7,-16,8,-16,8,-15,8,-16,9,-16,10,-16,10,-16,10,-16,11,-17,11,-17,10,-17,11,-18,12,-18,13,-19,14,-20,14,-20,14,-19,14,-20,14,-21,14,-22,14,-23,14,-24,13,-24,11,-24,10,-7,2,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-14,-15,-14,-17,-13,-19,-13,-17,-12,-15,-10,-15,-11,-16,-12,-16,-13,-18,-11,-20,-8,-20,-7,-21,-7,-21,-8,-21,-7,-24,-5,-26,-6,-24,-7,-23,-7,-26,-4,-26,-3,-24,-3,-24,-2,-25,-2,-25,-3,-25,-3,-26,0,-28,3,-30,4,-30,4,-29,4,-31,3,-32,4,-31,7,-31,7,-33,6,-34,8,-35,10,-35,10,-35,10,-35,12,-37,12,-39,12,-40,13,-41,14,-41,14,-42,14,-44,14,-44,14,-43,14,-43,14,-45,14,-46,14,-48,11,-50,11,-52,10,-53,7,-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,10,-1,10,-1,11,0,11,0,10,0,10,0,10,-1,10,-1,10,0,11,0,11,-1,10,0,10,1,9,1,10,1,9,0,8,0,6,1,6,1,5,1,6,2,6,3,6,3,6,4,5,4,5,4,5,4,4,5,3,5,2,6,3,6,4,6,3,7,3,8,2,7,0,7,-1,8,-1,9,-1,9,-2,9,-2,10,-4,9,-5,9,-5,9,-6,9,-7,8,-7,9,-8,10,-8,11,-9,12,-10,12,-10,12,-10,12,-12,12,-14,12,-14,3,-4]"
CSI_DATA,1979,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27228395,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,1,-9,4,-8,5,-8,6,-9,6,-9,6,-8,6,-8,7,-7,7,-8,7,-8,8,-9,8,-8,9,-8,9,-8,8,-8,8,-8,9,-7,9,-7,9,-7,9,-7,10,-7,11,-7,11,-6,11,-5,12,-6,13,-6,14,-3,7,-4,15,-5,16,-5,16,-4,16,-5,16,-4,17,-4,18,-4,18,-3,18,-3,19,-3,19,-3,19,-3,20,-3,21,-4,21,-4,22,-4,24,-4,24,-3,23,-4,24,-5,24,-6,24,-7,25,-8,25,-9,25,-10,24,-3,6,0,0,0,0,0,0,0,0,0,0,-5,2,-17,9,-16,11,-15,14,-14,14,-14,13,-13,12,-14,14,-15,15,-14,15,-12,14,-12,15,-12,17,-12,18,-13,18,-13,18,-12,20,-11,22,-11,21,-11,20,-10,21,-8,24,-8,24,-7,23,-6,23,-7,23,-7,24,-6,25,-4,27,-3,28,-2,29,-1,29,-1,29,-1,31,0,32,1,32,-1,33,1,34,3,35,3,36,3,36,5,36,4,39,3,40,5,40,7,41,7,43,7,44,7,45,6,44,5,44,4,46,4,46,3,47,0,49,-2,51,-3,51,-5,51,-2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,1,8,1,10,1,10,2,10,2,9,2,9,1,8,1,10,2,11,1,11,1,11,2,10,2,10,1,9,1,9,2,9,2,8,1,7,0,6,-1,6,-1,7,-2,6,-2,6,-3,7,-4,6,-3,6,-3,5,-3,5,-5,4,-6,3,-6,3,-6,2,-6,3,-7,3,-8,2,-9,1,-9,1,-9,0,-8,-1,-9,-2,-10,-3,-10,-3,-10,-3,-10,-3,-9,-4,-10,-5,-11,-5,-11,-6,-11,-5,-12,-6,-12,-6,-13,-6,-14,-6,-15,-7,-15,-9,-15,-10,-14,-3,-4]"
CSI_DATA,1980,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27248335,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-1,-10,-2,-10,-1,-11,0,-12,-1,-11,-1,-10,0,-10,1,-11,1,-11,1,-11,1,-12,2,-12,3,-13,3,-12,2,-12,2,-12,4,-12,4,-11,4,-11,4,-11,4,-12,5,-12,5,-12,6,-12,7,-12,8,-13,8,-6,4,-12,10,-13,11,-13,12,-13,12,-13,11,-13,12,-13,13,-13,13,-13,14,-13,15,-14,15,-14,15,-14,15,-14,16,-15,17,-15,18,-15,18,-15,18,-15,18,-16,18,-17,18,-18,18,-19,19,-20,18,-21,17,-21,17,-6,4,0,0,0,0,0,0,0,0,0,0,-5,-1,-18,-5,-18,-5,-19,-3,-19,-3,-19,-3,-19,-2,-19,-2,-20,-2,-20,-2,-19,-1,-19,1,-20,1,-21,1,-22,0,-22,2,-23,4,-24,5,-24,4,-23,5,-23,8,-24,9,-23,7,-22,8,-22,8,-23,8,-24,10,-24,13,-23,15,-24,16,-24,16,-24,16,-25,17,-25,19,-24,21,-23,20,-26,20,-26,22,-26,25,-26,26,-26,27,-25,27,-27,27,-28,29,-29,31,-29,32,-30,33,-31,34,-32,34,-31,32,-31,32,-33,34,-33,35,-34,34,-38,33,-40,32,-40,31,-42,29,-11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,10,5,9,5,9,5,9,4,9,3,9,2,9,3,9,3,10,4,10,4,10,4,10,4,11,4,9,4,8,3,8,3,7,3,6,3,5,3,6,2,6,3,6,5,6,5,4,5,3,5,3,5,3,6,2,7,2,6,1,7,0,7,-1,7,-1,7,-2,8,-3,8,-3,7,-4,7,-5,8,-6,7,-7,7,-8,8,-7,7,-8,7,-9,6,-9,6,-10,6,-10,6,-10,5,-10,6,-11,6,-11,7,-12,7,-12,6,-14,5,-16,4,-17,4,-18,1,-5]"
CSI_DATA,1981,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27258348,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,2,-3,9,-2,9,-2,10,-2,10,-2,10,-2,10,-1,10,0,10,0,10,0,11,0,11,1,12,1,12,1,11,1,11,2,11,2,11,2,11,3,11,3,11,3,12,4,12,4,11,5,12,6,13,6,13,4,6,8,13,8,14,9,14,9,14,9,14,10,14,11,14,11,14,12,14,12,15,12,15,12,16,12,16,13,16,14,16,15,17,16,18,15,18,15,17,16,18,15,18,15,19,15,21,15,22,13,23,12,23,3,5,0,0,0,0,0,0,0,0,0,0,-3,3,-9,16,-8,17,-8,19,-7,19,-6,18,-6,17,-5,18,-5,20,-5,20,-5,19,-2,19,-1,19,-2,20,-3,21,-2,21,0,23,1,24,1,23,1,21,3,23,5,25,5,23,5,20,5,21,5,24,6,24,9,24,11,25,12,26,13,24,13,22,14,25,15,28,17,27,17,26,16,28,20,28,22,26,22,27,22,27,23,26,25,27,27,29,28,29,28,30,28,32,29,33,30,33,29,32,28,34,30,35,32,35,31,36,30,39,29,42,26,43,23,45,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,8,-5,9,-4,11,-4,12,-4,10,-2,10,-2,10,-3,10,-3,10,-2,10,-3,10,-4,10,-4,11,-3,10,-3,9,-3,9,-3,8,-4,8,-4,7,-3,7,-4,6,-4,6,-4,5,-5,5,-6,5,-6,4,-6,3,-6,3,-6,3,-5,2,-6,1,-8,1,-8,0,-8,0,-8,0,-9,0,-8,-2,-7,-4,-6,-5,-7,-5,-9,-5,-9,-5,-9,-6,-8,-7,-9,-8,-8,-9,-8,-9,-7,-10,-7,-11,-8,-11,-9,-12,-9,-11,-9,-11,-9,-13,-10,-15,-10,-16,-8,-16,-7,-4,-2]"
CSI_DATA,1982,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,27268331,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-1,-10,-1,-10,0,-10,1,-11,1,-11,1,-10,1,-10,1,-10,2,-10,2,-11,2,-12,3,-12,3,-12,3,-11,3,-12,3,-11,5,-11,5,-11,5,-11,5,-11,5,-12,6,-12,7,-12,7,-12,8,-12,8,-12,9,-6,5,-11,11,-12,11,-13,12,-12,12,-12,12,-12,13,-12,14,-12,14,-12,15,-12,16,-13,15,-13,14,-14,15,-14,16,-14,17,-14,18,-15,19,-15,19,-15,19,-15,18,-16,18,-18,19,-19,19,-20,18,-21,17,-20,16,-5,4,0,0,0,0,0,0,0,0,0,0,-5,-1,-17,-1,-19,2,-19,4,-19,4,-18,3,-18,3,-18,4,-20,4,-20,4,-18,4,-18,7,-19,9,-19,10,-19,9,-19,9,-20,11,-21,12,-21,10,-19,10,-19,13,-20,14,-20,13,-18,14,-17,15,-18,16,-19,18,-19,19,-19,20,-20,22,-19,22,-17,21,-18,24,-18,26,-17,27,-17,26,-18,28,-17,30,-15,31,-15,32,-15,32,-16,33,-18,35,-20,35,-20,36,-18,37,-17,39,-17,40,-20,42,-21,42,-19,42,-19,43,-19,43,-21,42,-26,40,-30,39,-32,38,-34,38,-9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,8,8,6,9,6,9,6,9,7,7,8,7,7,8,7,7,7,7,6,7,6,7,6,8,6,7,6,5,6,6,6,7,6,6,6,5,4,5,3,5,3,5,4,5,3,6,2,6,1,5,1,5,1,6,0,6,0,5,-1,6,-2,7,-3,6,-4,5,-4,6,-5,6,-6,5,-5,5,-5,5,-6,4,-7,4,-8,5,-8,5,-9,4,-10,4,-10,3,-11,2,-11,1,-12,1,-12,2,-12,2,-12,2,-12,2,-13,2,-15,1,-16,-1,-17,-3,-17,-1,-5]"
