type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,1814,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28390158,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,2,-9,11,-8,11,-8,12,-8,12,-9,11,-8,10,-7,11,-7,11,-6,11,-6,11,-7,12,-6,12,-6,12,-6,11,-6,11,-5,12,-4,11,-4,11,-4,11,-4,11,-4,12,-3,12,-3,11,-2,12,-2,13,-2,13,-1,6,-1,13,-1,14,-1,15,-1,14,-2,14,-1,14,-1,14,-1,14,-1,14,0,14,-1,15,-2,14,-2,14,-2,15,-2,15,-2,16,-2,16,-2,15,-2,15,-2,14,-3,14,-3,14,-4,14,-5,14,-6,13,-7,13,-2,3,0,0,0,0,0,0,0,0,0,0,-6,5,-21,22,-20,23,-18,23,-17,22,-16,21,-16,21,-16,22,-17,23,-16,21,-15,20,-12,20,-11,21,-11,21,-12,20,-11,22,-11,25,-11,26,-11,24,-10,21,-9,22,-8,24,-8,23,-7,23,-7,23,-8,23,-8,23,-6,23,-5,24,-4,25,-4,25,-3,24,-4,25,-3,26,-2,26,-2,25,-4,26,-3,27,-2,27,-2,27,-2,26,-2,27,-3,29,-4,30,-4,29,-5,29,-6,29,-6,30,-7,30,-7,30,-7,29,-7,28,-7,28,-8,27,-10,25,-10,25,-11,25,-11,24,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-5,-22,-17,-22,-18,-22,-21,-21,-23,-20,-23,-20,-22,-20,-21,-20,-22,-20,-24,-20,-25,-21,-26,-22,-28,-21,-29,-19,-29,-16,-28,-17,-29,-17,-30,-14,-29,-14,-28,-14,-28,-14,-27,-14,-27,-15,-27,-15,-29,-15,-30,-15,-29,-15,-27,-14,-28,-14,-29,-14,-29,-14,-28,-14,-29,-15,-29,-16,-26,-18,-27,-18,-25,-18,-22,-18,-22,-18,-23,-19,-24,-19,-23,-21,-22,-22,-22,-22,-21,-21,-20,-20,-19,-21,-19,-22,-17,-22,-18,-22,-19,-23,-20,-22,-20,-21,-21,-21,-20,-25,-20,-27,-20,-26,-19,-7,-5]"
CSI_DATA,1815,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28408359,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-4,0,-12,0,-12,1,-13,2,-13,1,-13,1,-12,1,-12,2,-11,2,-11,2,-11,2,-12,2,-12,3,-12,3,-11,3,-11,3,-11,4,-11,4,-10,4,-10,4,-10,4,-10,4,-10,4,-10,4,-10,5,-11,6,-11,6,-5,3,-10,7,-11,7,-11,7,-11,7,-11,7,-11,8,-11,8,-11,8,-11,8,-11,8,-11,8,-12,7,-12,6,-12,7,-12,7,-12,7,-13,7,-13,7,-12,7,-12,6,-12,6,-13,6,-13,5,-13,4,-13,3,-13,3,-4,0,0,0,0,0,0,0,0,0,0,0,-14,-2,-54,-6,-54,-4,-55,1,-51,3,-48,1,-48,1,-48,2,-49,1,-47,2,-44,2,-43,6,-43,9,-43,8,-43,7,-45,10,-47,14,-48,13,-46,10,-43,9,-44,13,-44,15,-40,14,-37,16,-38,15,-40,14,-40,15,-40,18,-41,21,-43,22,-41,23,-39,23,-40,23,-42,23,-41,24,-41,23,-44,22,-43,26,-40,29,-42,28,-42,26,-41,25,-45,25,-48,24,-49,25,-49,24,-49,25,-49,25,-50,25,-49,24,-48,23,-49,22,-49,22,-49,19,-48,14,-48,9,-48,8,-50,7,-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,2,-49,2,-47,5,-50,7,-53,8,-51,9,-50,9,-51,11,-51,16,-53,18,-53,17,-56,16,-59,18,-60,21,-58,22,-53,24,-54,26,-56,27,-51,25,-48,22,-49,22,-49,23,-49,23,-48,26,-50,28,-53,25,-51,24,-48,26,-48,26,-49,25,-49,23,-47,24,-49,22,-51,19,-50,20,-52,17,-51,12,-49,12,-50,13,-51,12,-52,10,-52,11,-51,11,-52,9,-52,6,-53,4,-51,2,-49,1,-50,2,-51,3,-50,3,-50,5,-51,8,-51,8,-51,5,-56,0,-59,-2,-55,-1,-14]"
CSI_DATA,1816,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28420713,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,-3,-3,-11,-4,-11,-5,-11,-4,-12,-4,-11,-3,-10,-4,-10,-4,-9,-5,-9,-4,-10,-5,-10,-5,-10,-5,-9,-5,-9,-5,-9,-6,-9,-6,-8,-5,-8,-5,-8,-6,-8,-6,-8,-6,-8,-6,-8,-7,-8,-8,-9,-8,-9,-4,-4,-8,-8,-9,-9,-9,-9,-9,-8,-8,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-10,-9,-10,-8,-10,-8,-10,-8,-10,-8,-11,-7,-11,-6,-11,-5,-11,-5,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,-2,-12,-8,-46,-11,-48,-15,-47,-14,-43,-11,-40,-11,-40,-12,-41,-12,-41,-11,-39,-12,-37,-15,-36,-18,-34,-17,-35,-15,-38,-16,-38,-20,-37,-20,-39,-18,-38,-17,-35,-20,-35,-22,-35,-20,-33,-21,-29,-21,-29,-21,-30,-22,-31,-24,-31,-26,-32,-26,-33,-26,-32,-25,-31,-26,-32,-29,-32,-31,-30,-30,-31,-30,-34,-33,-33,-34,-29,-35,-30,-34,-31,-33,-32,-32,-34,-31,-35,-33,-35,-34,-35,-34,-35,-34,-35,-34,-37,-31,-38,-30,-34,-30,-34,-29,-36,-27,-36,-24,-38,-23,-43,-21,-44,-18,-42,-5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-2,43,-8,44,-9,46,-8,47,-5,45,-1,43,-1,44,-3,47,-2,51,1,52,4,52,6,54,6,54,7,51,8,47,8,49,7,53,8,49,10,45,9,45,9,46,9,48,10,49,11,50,13,50,15,47,12,45,12,46,13,47,11,46,9,44,9,45,10,45,7,45,4,47,3,47,2,44,0,44,2,45,4,45,1,45,-1,46,-3,47,-3,46,-4,44,-6,43,-8,44,-9,42,-12,41,-10,43,-6,44,-4,44,-5,44,-5,45,-6,46,-10,47,-13,47,-14,11,-4]"
CSI_DATA,1817,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28431146,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,2,5,11,5,10,6,10,6,11,5,10,5,9,5,9,5,9,5,8,6,9,6,9,7,9,7,8,6,9,6,8,7,8,7,7,6,7,7,7,7,7,7,7,8,7,8,6,8,6,9,6,9,6,5,3,10,6,10,6,11,6,10,6,10,6,11,6,11,6,11,6,11,6,11,6,11,7,10,7,10,7,10,7,10,7,11,8,11,8,11,8,10,8,10,8,10,8,9,9,9,9,9,10,8,10,7,10,1,2,0,0,0,0,0,0,0,0,0,0,9,8,38,35,41,32,42,29,40,28,38,27,37,26,38,27,39,28,38,27,36,24,37,20,39,19,39,21,38,22,38,19,42,17,45,18,43,18,39,15,42,12,45,10,42,9,40,7,40,8,41,10,41,9,43,7,46,4,47,4,45,4,43,3,44,3,48,2,49,-1,49,-1,49,3,49,1,49,-3,50,-2,50,-1,50,-1,52,0,54,1,55,2,55,1,55,2,54,2,53,3,51,5,50,6,49,6,50,6,51,8,52,12,52,15,49,16,46,19,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,8,-36,34,-36,33,-39,31,-41,30,-40,28,-40,27,-40,28,-42,30,-47,29,-49,28,-51,28,-54,28,-56,28,-54,26,-50,23,-51,24,-54,26,-53,23,-50,21,-49,20,-48,20,-50,21,-51,19,-54,18,-56,19,-53,21,-50,20,-50,19,-50,21,-49,23,-49,22,-51,20,-50,22,-47,25,-48,27,-48,28,-45,28,-45,28,-45,27,-43,29,-41,32,-41,33,-42,34,-41,34,-36,33,-33,33,-32,35,-31,37,-32,38,-35,37,-36,36,-36,36,-37,34,-38,35,-37,40,-34,43,-32,45,-8,11]"
CSI_DATA,1818,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28452148,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-3,-8,-10,-9,-9,-10,-9,-9,-10,-9,-10,-9,-9,-9,-8,-9,-7,-9,-7,-9,-8,-10,-8,-10,-8,-10,-7,-10,-7,-10,-7,-10,-6,-10,-6,-9,-6,-10,-5,-10,-5,-10,-5,-11,-5,-11,-5,-11,-4,-12,-5,-12,-5,-6,-2,-13,-4,-13,-4,-14,-4,-13,-4,-13,-4,-14,-3,-14,-3,-13,-3,-14,-4,-14,-4,-14,-4,-13,-5,-13,-5,-14,-4,-13,-4,-14,-5,-15,-5,-14,-5,-14,-5,-14,-5,-13,-6,-13,-7,-13,-7,-13,-8,-12,-8,-11,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,-8,-12,-32,-43,-35,-40,-38,-36,-36,-34,-33,-34,-34,-32,-35,-32,-36,-33,-34,-31,-33,-29,-33,-26,-34,-24,-36,-25,-37,-27,-37,-26,-39,-24,-42,-24,-39,-22,-36,-21,-39,-20,-42,-21,-41,-21,-40,-18,-40,-18,-40,-19,-41,-20,-41,-16,-43,-11,-45,-12,-46,-12,-46,-10,-47,-10,-48,-11,-49,-10,-48,-11,-49,-13,-51,-10,-51,-8,-49,-9,-48,-9,-50,-8,-52,-10,-52,-12,-52,-12,-53,-12,-53,-14,-54,-15,-54,-16,-53,-17,-52,-16,-51,-16,-50,-18,-49,-20,-47,-25,-46,-27,-45,-26,-42,-27,-11,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-8,36,-29,38,-28,41,-28,42,-27,41,-24,42,-22,44,-23,46,-25,49,-24,51,-22,53,-23,54,-24,55,-23,55,-20,53,-17,55,-17,58,-16,55,-15,50,-16,50,-15,52,-13,52,-14,52,-14,54,-14,55,-14,53,-15,51,-14,51,-13,52,-14,51,-16,50,-16,51,-15,49,-17,48,-19,50,-21,48,-22,44,-23,45,-23,46,-24,46,-26,44,-27,43,-28,44,-28,43,-28,40,-28,38,-30,35,-32,33,-34,36,-33,39,-31,39,-31,39,-32,39,-31,39,-30,41,-33,41,-38,39,-39,9,-10]"
CSI_DATA,1819,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28462345,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-2,-11,-7,-11,-6,-12,-6,-12,-7,-11,-7,-10,-6,-10,-5,-10,-5,-11,-5,-11,-5,-11,-5,-12,-4,-12,-4,-11,-5,-11,-4,-11,-3,-11,-3,-10,-3,-11,-3,-11,-2,-11,-3,-11,-2,-11,-2,-12,-1,-13,-1,-13,-1,-7,0,-13,0,-14,0,-14,0,-14,0,-13,-1,-14,0,-14,0,-14,0,-14,0,-14,0,-14,0,-14,-1,-14,-1,-15,-1,-15,-1,-15,-1,-16,-1,-15,-1,-14,-1,-14,-2,-14,-2,-14,-3,-14,-3,-14,-4,-14,-5,-13,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,-10,-9,-39,-35,-42,-33,-46,-30,-43,-27,-39,-27,-38,-26,-40,-25,-41,-25,-39,-25,-36,-23,-37,-19,-39,-17,-41,-19,-41,-22,-42,-20,-45,-17,-45,-17,-42,-18,-40,-17,-46,-13,-48,-12,-42,-13,-39,-10,-40,-8,-41,-9,-42,-9,-44,-9,-47,-7,-48,-6,-47,-6,-45,-5,-46,-4,-49,-1,-49,2,-48,-1,-50,-4,-50,1,-49,5,-50,2,-49,1,-50,1,-54,-3,-55,-6,-55,-5,-55,-4,-56,-4,-57,-5,-57,-6,-56,-6,-54,-6,-54,-5,-54,-6,-52,-8,-50,-13,-51,-18,-50,-20,-45,-20,-11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-9,34,-34,32,-34,34,-35,37,-35,38,-33,38,-31,38,-31,40,-33,45,-32,48,-30,50,-30,51,-30,53,-30,52,-26,49,-23,50,-26,53,-29,51,-25,48,-23,45,-23,45,-22,48,-22,51,-22,54,-21,55,-22,51,-22,48,-20,48,-20,48,-23,47,-26,46,-24,48,-22,47,-25,45,-27,47,-29,45,-31,40,-32,39,-30,39,-30,39,-31,40,-34,38,-37,38,-37,37,-36,34,-35,32,-34,32,-35,31,-37,31,-39,34,-38,35,-35,35,-34,35,-34,35,-37,35,-44,33,-48,31,-47,7,-12]"
CSI_DATA,1820,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28472567,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,3,0,11,0,11,-1,12,-1,12,-1,12,0,11,0,11,-1,11,-2,11,-2,11,-2,11,-2,11,-3,11,-3,11,-2,10,-2,10,-4,10,-4,9,-4,9,-4,9,-4,10,-5,10,-5,9,-5,9,-6,10,-6,10,-6,5,-4,10,-7,11,-7,11,-8,11,-8,10,-7,10,-8,10,-8,10,-8,10,-8,11,-8,12,-8,12,-7,11,-7,11,-7,11,-8,12,-8,12,-8,12,-7,12,-7,12,-7,12,-7,12,-6,12,-5,13,-5,13,-4,13,-3,3,-1,0,0,0,0,0,0,0,0,0,0,12,-4,51,-14,52,-16,51,-18,48,-17,46,-15,47,-16,48,-20,46,-19,41,-15,38,-12,36,-14,35,-19,38,-21,40,-21,39,-25,38,-28,38,-29,37,-26,36,-24,35,-29,34,-30,31,-26,27,-28,28,-29,31,-27,32,-30,31,-35,30,-37,31,-36,28,-35,26,-34,29,-35,29,-39,27,-42,28,-42,31,-40,29,-41,28,-43,30,-42,30,-42,30,-43,33,-42,34,-43,35,-42,34,-43,34,-43,35,-42,35,-42,36,-41,36,-40,36,-39,36,-37,38,-35,43,-33,46,-29,46,-26,47,-26,12,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,8,46,8,45,8,48,7,51,6,48,3,46,3,46,2,49,0,54,-2,56,-3,57,-3,59,-4,61,-7,59,-7,54,-6,57,-7,60,-9,57,-10,51,-10,51,-12,52,-13,54,-13,55,-12,56,-12,56,-11,54,-11,50,-11,51,-9,52,-9,52,-10,50,-12,51,-10,51,-7,51,-6,54,-3,54,1,51,2,50,2,51,4,51,5,52,6,51,6,51,7,50,8,46,8,46,9,47,11,46,12,48,11,49,10,49,9,47,8,46,10,48,15,52,18,52,20,51,5,12]"
CSI_DATA,1821,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28489083,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,-2,10,-6,10,-7,10,-7,11,-7,10,-6,9,-6,9,-7,8,-7,8,-7,9,-7,9,-8,9,-8,8,-8,8,-8,8,-8,7,-9,7,-9,7,-8,6,-8,6,-9,7,-9,7,-9,6,-9,6,-10,6,-11,6,-11,2,-6,5,-12,6,-12,6,-13,5,-12,5,-12,5,-12,5,-12,5,-12,5,-13,5,-13,6,-13,6,-13,6,-12,6,-12,6,-13,6,-13,7,-14,7,-13,7,-13,7,-13,7,-13,8,-12,9,-12,9,-11,9,-10,9,-10,2,-3,0,0,0,0,0,0,0,0,0,0,11,-7,43,-26,43,-30,41,-31,39,-28,39,-25,38,-25,37,-27,38,-29,36,-27,33,-26,30,-28,29,-30,30,-30,31,-30,30,-31,28,-35,29,-37,29,-33,28,-30,27,-36,26,-39,25,-34,22,-34,21,-36,23,-35,23,-36,22,-39,22,-41,22,-42,20,-42,19,-42,20,-43,19,-44,16,-45,19,-44,23,-46,19,-46,16,-47,17,-49,17,-49,17,-51,21,-52,22,-49,21,-49,20,-52,21,-53,22,-53,23,-51,25,-50,24,-49,23,-48,23,-48,24,-46,29,-44,32,-43,34,-41,36,-38,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,42,19,42,19,45,19,48,16,47,13,47,15,48,16,48,15,51,12,53,11,55,13,56,12,58,8,56,5,53,6,56,6,60,2,56,3,53,5,53,4,53,3,53,3,54,2,57,1,58,1,54,1,52,1,51,4,52,6,52,5,51,3,53,6,54,8,51,9,52,11,51,13,48,13,50,13,50,14,48,16,48,18,47,19,48,20,47,20,45,21,43,22,42,24,42,24,41,22,43,23,44,23,44,20,44,22,46,27,48,30,48,30,46,7,11]"
CSI_DATA,1822,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28510101,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,1,10,6,10,5,11,4,11,5,10,5,10,4,10,3,10,3,10,3,10,3,11,3,11,2,11,2,10,3,10,3,10,1,10,1,10,1,10,1,10,1,10,0,10,0,10,0,10,0,12,0,12,0,6,-1,12,-2,13,-1,13,-2,13,-1,13,-1,13,-2,13,-2,13,-2,13,-2,13,-2,14,-2,13,-1,13,-1,13,-1,13,-1,14,-1,15,-1,14,0,14,0,14,0,14,1,14,1,14,2,14,3,13,4,12,4,3,1,0,0,0,0,0,0,0,0,0,0,11,3,47,13,50,12,52,10,49,10,45,11,43,11,46,9,48,9,45,9,42,6,40,3,41,3,44,4,43,5,43,3,45,-1,46,-2,43,0,40,0,43,-6,44,-7,42,-4,41,-5,41,-5,42,-4,42,-5,44,-9,45,-12,45,-13,44,-13,43,-12,44,-11,44,-12,44,-15,45,-15,48,-13,48,-15,46,-18,47,-18,46,-17,48,-17,51,-15,52,-13,52,-14,53,-15,53,-15,54,-14,55,-12,53,-11,51,-10,52,-7,53,-6,53,-4,53,0,53,1,53,2,52,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,11,-13,43,-12,43,-14,45,-17,46,-19,45,-20,44,-20,45,-21,46,-23,45,-25,45,-27,48,-29,51,-30,52,-31,49,-31,43,-33,45,-34,48,-34,43,-32,40,-31,40,-33,41,-35,40,-36,41,-38,43,-38,44,-33,42,-31,39,-34,38,-34,40,-32,41,-33,39,-35,40,-32,40,-29,40,-30,43,-28,42,-24,41,-24,43,-24,44,-24,45,-22,46,-19,46,-18,46,-19,46,-17,44,-15,44,-15,44,-13,44,-13,46,-16,46,-16,46,-16,45,-19,46,-19,48,-16,51,-15,54,-14,54,-4,13]"
CSI_DATA,1823,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28518243,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,-3,3,-12,2,-12,2,-13,2,-13,3,-12,2,-12,1,-12,0,-11,1,-11,1,-12,1,-12,0,-13,0,-12,0,-12,0,-12,-1,-12,-1,-12,-1,-11,-2,-10,-2,-10,-2,-11,-2,-11,-2,-11,-3,-11,-4,-12,-4,-13,-3,-6,-5,-12,-5,-13,-6,-13,-5,-13,-5,-13,-5,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-14,-5,-13,-4,-13,-5,-13,-5,-14,-6,-14,-6,-15,-5,-14,-5,-14,-5,-14,-4,-14,-4,-14,-3,-15,-2,-15,-1,-14,-1,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,2,-14,10,-51,7,-52,5,-55,5,-51,6,-46,4,-45,4,-47,4,-47,4,-45,3,-44,-1,-44,-3,-43,-1,-44,-1,-43,-4,-43,-8,-45,-9,-48,-7,-47,-6,-43,-9,-43,-11,-44,-11,-43,-12,-40,-13,-39,-13,-40,-13,-40,-15,-38,-20,-40,-21,-43,-23,-43,-23,-42,-22,-43,-23,-43,-26,-43,-24,-43,-23,-46,-27,-46,-28,-43,-26,-43,-25,-43,-28,-43,-29,-46,-27,-49,-28,-51,-28,-51,-27,-51,-26,-51,-24,-52,-25,-53,-25,-51,-22,-50,-21,-51,-19,-50,-15,-49,-12,-51,-9,-53,-6,-55,-2,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,42,17,42,17,44,19,45,22,42,23,42,23,42,23,44,22,46,24,44,27,45,29,49,30,51,32,48,33,42,33,42,34,45,34,42,33,40,34,40,33,38,32,37,33,37,32,40,33,43,35,42,33,40,32,39,33,40,33,42,32,41,31,41,33,41,31,41,27,45,28,45,26,42,21,43,20,45,21,46,21,47,20,47,19,47,18,47,17,47,14,46,13,44,12,44,10,45,10,45,12,45,12,47,13,46,15,46,15,51,11,55,8,52,6,12,1]"
