type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,1471,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21728400,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,3,0,13,1,13,2,13,1,14,1,13,1,13,1,12,2,12,2,12,2,12,2,12,3,13,3,12,2,12,2,11,3,11,4,11,3,10,4,10,3,10,4,10,4,11,4,10,5,10,6,11,6,11,3,5,6,10,6,10,7,10,7,10,6,10,7,10,7,10,7,10,7,10,8,10,7,11,6,11,6,11,7,11,7,11,7,11,7,11,7,11,6,11,6,11,6,11,5,12,5,12,4,13,3,13,2,12,0,3,0,0,0,0,0,0,0,0,0,0,4,14,18,56,23,57,28,54,25,50,22,49,22,48,24,51,24,52,22,48,21,42,23,40,25,40,24,43,21,45,21,43,25,43,28,44,26,42,25,39,31,38,32,37,28,35,27,32,28,32,28,34,29,35,31,33,33,31,34,33,34,34,33,33,35,33,37,32,39,29,37,29,35,33,38,31,40,27,40,26,39,27,40,29,39,32,38,34,39,35,40,34,41,33,41,34,38,35,36,36,36,36,35,38,36,37,34,37,30,38,27,40,25,42,22,43,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-1,-62,-1,-61,-1,-63,-3,-66,-7,-61,-11,-57,-12,-56,-10,-58,-10,-61,-15,-61,-19,-61,-19,-63,-19,-65,-20,-61,-21,-55,-20,-58,-18,-60,-18,-55,-20,-51,-18,-49,-15,-51,-15,-53,-17,-53,-18,-53,-20,-54,-21,-52,-17,-50,-14,-51,-13,-52,-11,-51,-9,-49,-8,-50,-8,-50,-6,-50,-3,-54,-2,-53,1,-49,3,-49,3,-51,3,-52,5,-53,9,-52,12,-53,13,-52,13,-48,14,-47,16,-48,17,-47,20,-49,20,-52,16,-53,16,-52,17,-53,15,-54,16,-57,21,-57,25,-55,27,-14,7]"
CSI_DATA,1472,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21758249,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,3,-2,11,-7,11,-7,11,-8,12,-8,12,-7,11,-7,10,-7,10,-8,10,-8,10,-8,10,-8,10,-9,10,-9,10,-8,10,-8,9,-9,8,-9,8,-8,7,-8,8,-8,8,-8,8,-9,7,-8,7,-9,8,-10,7,-10,3,-5,6,-11,7,-11,7,-12,7,-11,7,-11,7,-11,6,-11,7,-11,7,-11,7,-12,7,-12,7,-11,7,-11,7,-11,7,-11,7,-12,8,-12,8,-11,8,-11,8,-11,9,-10,9,-10,9,-9,10,-9,10,-8,10,-8,2,-2,0,0,0,0,0,0,0,0,0,0,6,-5,25,-17,23,-19,22,-20,21,-19,20,-17,19,-17,20,-17,21,-18,20,-16,18,-15,16,-16,15,-18,16,-18,17,-18,17,-18,16,-20,17,-22,16,-20,14,-18,14,-21,14,-22,13,-19,12,-18,12,-18,13,-18,13,-19,13,-20,11,-21,11,-21,10,-22,10,-22,10,-22,9,-22,8,-22,8,-22,11,-22,10,-23,8,-24,8,-24,9,-24,9,-25,10,-25,10,-25,10,-25,10,-25,11,-25,11,-25,11,-26,11,-24,11,-23,12,-23,13,-23,13,-22,13,-20,14,-19,15,-19,17,-17,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,29,6,28,6,29,5,30,3,29,1,28,0,28,1,29,0,31,-1,31,-1,31,0,32,0,33,-1,32,-2,29,-1,30,-1,31,-2,29,-2,27,-2,26,-2,26,-2,26,-2,27,-2,28,-2,28,-1,26,0,24,-1,25,1,25,2,25,2,24,1,25,2,25,4,25,5,26,6,25,7,23,8,22,8,23,9,23,10,22,12,22,12,22,13,22,13,21,13,19,14,20,15,19,15,19,14,21,15,22,15,22,14,21,14,22,17,24,19,24,19,24,5,6]"
CSI_DATA,1473,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21768259,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,2,-9,8,-8,8,-8,9,-9,9,-9,9,-8,8,-8,8,-7,8,-7,8,-8,8,-8,9,-7,9,-7,9,-7,8,-7,8,-6,9,-6,9,-6,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,9,-5,10,-5,10,-2,5,-4,10,-5,10,-4,11,-4,10,-4,10,-4,11,-4,11,-4,10,-4,10,-4,11,-4,11,-5,10,-5,10,-5,10,-5,11,-5,11,-5,11,-5,11,-5,11,-6,10,-6,10,-7,10,-7,10,-8,9,-8,8,-8,8,-2,2,0,0,0,0,0,0,0,0,0,0,-7,10,-27,43,-24,46,-20,48,-20,45,-20,43,-19,42,-20,44,-21,44,-20,41,-18,38,-16,38,-14,39,-14,42,-15,42,-14,41,-11,44,-10,47,-11,44,-12,39,-10,40,-9,43,-8,40,-6,37,-7,37,-10,38,-9,39,-5,41,-1,43,-2,44,-1,43,0,41,-1,41,-2,42,0,42,0,41,-3,42,-1,43,2,43,1,44,0,44,1,45,0,46,-1,47,0,46,-2,46,-2,47,-2,47,-2,48,-3,47,-4,45,-6,45,-6,45,-8,45,-12,43,-13,42,-14,41,-17,39,-5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-11,-39,-41,-37,-40,-38,-43,-38,-45,-35,-44,-31,-42,-31,-42,-31,-45,-31,-48,-30,-49,-32,-48,-34,-49,-33,-52,-29,-50,-25,-46,-26,-47,-27,-49,-26,-47,-24,-43,-21,-42,-21,-42,-22,-43,-24,-42,-25,-43,-25,-44,-25,-42,-25,-39,-25,-38,-26,-39,-28,-38,-29,-38,-29,-39,-29,-37,-30,-35,-33,-36,-34,-33,-34,-29,-34,-29,-36,-29,-38,-28,-38,-26,-38,-25,-40,-25,-42,-25,-40,-22,-39,-20,-40,-20,-42,-19,-43,-19,-45,-23,-46,-23,-45,-22,-43,-25,-44,-26,-48,-24,-50,-22,-52,-21,-13,-6]"
CSI_DATA,1474,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21781580,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,3,1,12,2,11,2,12,2,12,1,12,1,11,2,10,2,10,2,10,2,10,3,11,3,11,3,11,2,10,2,10,3,10,4,9,3,9,4,9,4,9,4,9,4,9,4,8,5,8,5,9,5,9,2,4,6,8,6,9,7,9,6,9,6,9,7,9,7,8,7,8,7,9,7,9,7,9,6,9,6,9,6,9,6,9,7,10,7,10,6,10,6,10,6,10,5,10,5,10,5,11,4,11,3,11,3,11,0,2,0,0,0,0,0,0,0,0,0,0,5,11,21,44,26,44,30,44,28,42,24,41,24,40,26,41,26,42,24,38,23,35,24,32,26,31,26,33,26,35,27,34,30,33,31,35,28,34,25,31,29,30,33,30,30,29,29,26,30,26,29,27,29,26,31,25,34,26,35,26,34,24,34,23,34,23,35,23,36,21,36,22,36,24,39,22,40,20,39,20,37,21,37,22,39,24,39,24,40,23,41,22,41,23,40,25,39,26,39,27,38,27,35,29,34,30,33,29,30,30,30,32,28,34,26,35,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,1,-54,6,-55,5,-57,3,-57,1,-54,-1,-53,-2,-53,0,-54,0,-56,-3,-55,-7,-57,-7,-60,-6,-61,-6,-58,-7,-53,-8,-55,-8,-58,-9,-53,-9,-50,-8,-49,-7,-49,-7,-48,-9,-47,-8,-50,-7,-51,-8,-48,-7,-46,-6,-44,-6,-44,-4,-45,-2,-46,-1,-48,-1,-47,1,-45,5,-47,6,-46,8,-44,11,-45,11,-45,11,-44,13,-43,15,-43,16,-45,17,-45,18,-42,20,-40,22,-40,23,-39,24,-40,23,-44,22,-45,21,-44,21,-44,18,-44,19,-47,24,-48,29,-45,29,-11,7]"
CSI_DATA,1475,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21801595,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,2,7,11,8,10,9,10,8,11,7,11,7,10,7,10,7,9,7,9,7,9,8,10,8,9,8,9,8,9,7,9,8,8,8,8,7,7,7,7,7,7,8,7,8,7,8,7,9,6,9,7,10,7,5,3,10,6,11,6,11,6,11,6,10,6,11,6,11,6,10,6,10,6,11,6,11,7,10,7,10,7,10,7,11,7,11,8,11,8,11,8,10,8,10,8,9,9,9,9,9,10,9,10,8,10,7,10,1,2,0,0,0,0,0,0,0,0,0,0,4,5,18,21,20,21,21,20,19,18,18,16,19,15,19,16,19,17,17,16,17,15,18,13,19,12,20,14,20,15,19,15,21,13,22,13,20,13,19,13,21,12,22,11,20,11,20,10,20,10,20,10,20,11,20,10,22,8,22,8,22,8,21,8,22,8,22,7,22,6,22,6,22,7,23,6,23,5,23,6,23,6,23,6,24,7,25,9,25,8,25,8,25,8,25,8,25,8,24,9,24,9,24,9,23,9,22,11,20,13,20,14,20,16,19,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,2,-30,11,-29,10,-29,8,-30,8,-30,8,-29,7,-29,8,-30,9,-31,7,-31,5,-32,5,-32,5,-34,4,-33,4,-30,3,-31,4,-32,4,-29,2,-26,2,-25,3,-26,3,-27,3,-27,3,-27,3,-28,2,-27,3,-25,4,-25,4,-26,4,-25,5,-25,6,-25,6,-25,7,-24,9,-25,11,-25,11,-23,12,-23,12,-23,13,-22,14,-22,15,-21,15,-22,15,-22,16,-20,16,-19,17,-19,17,-18,18,-18,18,-20,17,-21,17,-21,18,-22,17,-22,17,-22,19,-22,22,-21,23,-6,5]"
CSI_DATA,1476,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21809637,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,3,-2,12,-6,12,-6,12,-7,13,-7,12,-6,11,-5,11,-6,11,-6,11,-6,11,-6,11,-7,11,-7,11,-7,10,-6,10,-6,9,-8,9,-8,9,-7,8,-7,8,-7,9,-7,9,-7,9,-8,8,-9,9,-9,9,-9,4,-5,8,-10,8,-10,8,-11,8,-10,8,-10,8,-10,8,-11,8,-11,8,-11,8,-11,9,-11,9,-10,9,-10,8,-10,8,-11,9,-11,10,-11,9,-10,9,-10,10,-10,10,-9,10,-9,11,-9,11,-8,11,-7,11,-7,3,-2,0,0,0,0,0,0,0,0,0,0,5,-5,21,-18,20,-21,19,-22,19,-21,18,-21,17,-21,18,-22,18,-21,17,-19,16,-18,14,-18,14,-20,16,-21,16,-21,14,-20,13,-22,14,-23,14,-22,13,-20,12,-21,12,-23,11,-21,10,-20,10,-19,11,-20,11,-21,9,-22,8,-22,9,-23,8,-23,7,-23,7,-23,7,-24,6,-24,5,-23,7,-23,7,-24,5,-25,6,-25,6,-25,5,-25,6,-25,7,-25,7,-25,8,-26,8,-26,8,-26,7,-26,8,-25,9,-25,9,-24,10,-24,11,-23,12,-22,13,-22,13,-22,14,-22,3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,29,9,28,8,29,7,30,6,29,5,27,4,27,5,29,4,31,3,31,4,31,4,32,4,33,2,32,1,29,1,29,2,30,2,27,2,25,2,25,2,26,2,26,2,27,1,27,1,27,3,25,3,24,4,25,5,25,5,24,5,23,4,24,6,24,7,24,9,25,10,24,11,22,11,22,12,22,13,22,14,22,15,21,16,21,16,20,16,19,15,18,16,19,17,19,18,19,17,20,17,20,17,19,16,20,16,20,19,21,21,21,23,20,5,5]"
CSI_DATA,1477,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21833904,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,2,-10,8,-9,8,-9,8,-9,8,-9,7,-9,7,-8,7,-8,7,-8,8,-8,8,-8,9,-8,9,-8,9,-8,8,-7,9,-6,9,-6,8,-6,8,-6,8,-5,8,-5,9,-5,9,-5,8,-5,9,-5,10,-5,10,-2,5,-3,10,-4,11,-4,11,-4,10,-4,10,-3,11,-3,11,-3,11,-3,11,-3,11,-4,11,-4,11,-4,11,-4,11,-4,11,-4,12,-4,12,-4,11,-4,11,-4,11,-4,11,-5,11,-5,11,-6,10,-7,9,-7,9,-2,2,0,0,0,0,0,0,0,0,0,0,-10,8,-38,35,-38,37,-37,40,-35,39,-31,37,-29,34,-34,34,-37,35,-34,33,-29,32,-26,33,-25,34,-26,34,-26,35,-23,37,-22,40,-25,42,-24,39,-22,35,-22,37,-20,39,-19,36,-17,34,-17,34,-18,35,-18,35,-15,36,-11,38,-12,40,-13,41,-12,40,-11,40,-11,42,-9,42,-9,42,-12,42,-10,42,-8,43,-8,44,-7,44,-6,44,-8,45,-10,46,-10,46,-10,45,-11,46,-11,46,-11,46,-12,44,-14,42,-14,43,-15,43,-16,42,-19,41,-20,39,-22,38,-23,38,-6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-14,-14,-54,-14,-53,-13,-55,-12,-57,-10,-54,-8,-52,-6,-51,-6,-53,-5,-56,-5,-56,-6,-57,-7,-59,-6,-61,-4,-58,-2,-53,-1,-53,-2,-55,-2,-53,-2,-48,-1,-47,0,-48,-1,-50,-4,-50,-4,-51,-4,-51,-7,-47,-7,-45,-7,-46,-9,-47,-11,-46,-10,-45,-9,-46,-11,-44,-14,-43,-16,-44,-19,-43,-21,-40,-22,-40,-22,-40,-24,-40,-27,-39,-28,-38,-28,-39,-28,-37,-26,-34,-28,-33,-30,-34,-32,-34,-32,-35,-32,-38,-34,-37,-34,-36,-31,-37,-33,-39,-38,-40,-42,-39,-43,-38,-11,-10]"
CSI_DATA,1478,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21840149,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,2,9,9,9,8,10,8,11,9,10,9,9,8,9,8,9,7,9,7,9,7,10,8,10,7,10,7,9,7,9,7,10,6,10,5,9,5,9,5,9,5,10,5,10,5,9,5,10,4,11,4,11,4,5,1,11,3,12,4,12,4,12,3,11,3,12,3,12,3,12,3,12,3,12,3,12,3,11,4,11,4,12,4,12,4,13,4,13,4,13,5,12,5,12,5,12,6,11,6,11,7,10,7,10,8,9,8,2,2,0,0,0,0,0,0,0,0,0,0,5,4,22,17,24,15,24,13,22,13,21,13,21,14,21,12,22,11,22,11,22,10,20,9,20,9,22,10,21,12,20,10,23,9,25,9,24,8,22,7,23,7,24,7,23,7,21,5,21,5,21,6,21,6,22,5,24,4,25,4,25,3,23,2,22,2,23,1,24,0,23,0,25,2,26,1,26,0,25,0,24,0,25,1,26,2,26,1,25,1,26,1,26,2,26,3,26,3,25,3,25,3,26,4,26,4,25,6,24,8,23,9,22,10,21,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,4,-26,16,-25,16,-27,16,-29,15,-28,13,-27,13,-26,12,-27,12,-29,11,-30,11,-30,11,-30,12,-32,11,-31,9,-28,8,-29,8,-31,9,-29,8,-26,7,-26,7,-26,8,-26,8,-26,8,-26,9,-27,9,-25,9,-24,9,-24,9,-24,10,-23,11,-23,11,-24,11,-23,12,-22,12,-23,14,-22,14,-19,15,-19,16,-19,17,-19,18,-18,18,-18,19,-18,19,-18,19,-16,19,-16,20,-15,20,-14,21,-15,22,-16,21,-16,21,-16,22,-17,21,-18,21,-17,24,-16,25,-16,25,-4,6]"
CSI_DATA,1479,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21850447,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,3,1,12,2,11,3,12,2,12,2,11,2,10,2,10,3,10,3,10,3,10,3,10,3,11,3,10,3,10,3,10,4,10,4,9,4,9,4,8,4,8,5,9,5,9,5,8,5,8,5,9,6,9,3,4,7,8,7,9,8,9,7,9,7,8,7,8,8,8,8,8,8,8,8,8,7,8,7,8,7,9,7,8,7,8,8,9,8,9,7,9,7,9,7,9,7,9,6,10,6,10,5,11,4,10,4,10,1,2,0,0,0,0,0,0,0,0,0,0,4,12,19,48,24,47,27,44,24,41,20,40,21,39,22,41,22,42,20,40,20,36,23,32,26,32,25,34,22,35,22,34,25,34,27,34,25,34,24,31,30,30,34,29,29,28,27,25,27,25,28,26,27,27,29,26,30,26,31,27,31,25,30,24,32,25,35,26,37,23,36,23,35,26,38,23,41,20,41,22,38,20,37,20,39,24,38,26,38,27,41,26,40,25,38,25,38,28,37,27,35,25,35,26,36,27,35,28,31,31,29,34,28,36,26,37,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-1,-56,-2,-55,-3,-56,-5,-56,-7,-53,-10,-51,-9,-52,-6,-53,-6,-56,-10,-56,-14,-57,-16,-59,-16,-58,-17,-53,-18,-49,-18,-52,-16,-55,-15,-52,-16,-46,-14,-44,-10,-45,-10,-47,-11,-47,-12,-48,-15,-47,-15,-46,-13,-45,-12,-45,-12,-46,-9,-46,-6,-45,-4,-46,-5,-45,-3,-44,0,-48,1,-48,3,-45,6,-45,5,-46,5,-46,8,-46,11,-46,14,-46,15,-46,16,-42,16,-39,17,-41,19,-41,21,-42,21,-44,16,-44,15,-44,16,-45,15,-47,16,-48,21,-48,25,-47,27,-12,6]"
CSI_DATA,1480,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,21871258,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,3,0,12,3,12,2,13,2,14,2,13,3,12,2,12,2,12,1,11,1,12,1,13,1,13,1,12,0,12,1,11,1,12,0,11,-1,11,0,11,0,10,0,11,0,11,-1,10,-1,11,-2,12,-2,12,-2,6,-2,12,-3,12,-3,13,-4,12,-3,12,-3,12,-3,12,-4,12,-4,12,-3,13,-3,13,-3,13,-3,13,-3,13,-3,13,-3,13,-3,14,-3,13,-2,13,-2,13,-2,13,-1,13,0,13,0,13,1,13,1,12,2,3,0,0,0,0,0,0,0,0,0,0,0,13,4,55,15,57,12,60,8,53,9,46,12,44,12,46,11,50,11,47,13,45,14,46,9,47,5,48,8,49,9,50,6,51,3,53,3,52,4,47,3,47,-1,49,-1,47,2,45,-2,46,-4,46,-3,45,-2,46,-4,46,-8,47,-9,46,-10,46,-10,49,-9,50,-10,49,-11,49,-10,51,-8,49,-10,45,-12,47,-12,48,-12,47,-13,51,-12,53,-13,54,-13,55,-11,56,-8,54,-7,54,-6,54,-6,54,-6,53,-5,52,-3,48,0,48,4,49,6,49,6,49,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,12,-28,50,-30,51,-33,53,-37,53,-38,48,-37,44,-35,44,-37,45,-40,45,-40,43,-41,46,-42,51,-44,51,-44,46,-42,39,-43,40,-46,42,-44,38,-41,36,-39,36,-39,36,-40,35,-40,36,-40,39,-41,41,-38,41,-36,39,-37,37,-35,37,-32,39,-32,39,-34,40,-33,41,-31,39,-31,41,-27,42,-21,42,-21,43,-22,45,-22,47,-21,49,-19,49,-17,50,-15,49,-13,47,-13,47,-14,49,-11,49,-10,49,-12,50,-13,50,-14,51,-16,51,-17,50,-15,56,-12,61,-10,61,-3,15]"
