28,-64,1,0,0,0,0,0,0,0,0,0,-1,-14,-2,-13,-3,-14,-4,-14,-4,-14,-4,-12,-5,-13,-5,-12,-7,-12,-6,-13,-8,-13,-9,-14,-9,-13,-9,-13,-8,-12,-12,-14,-10,-11,-9,-12,-11,-11,-11,-12,-12,-11,-13,-11,-11,-12,-13,-12,-15,-12,-15,-11,0,0,-16,-11,-19,-11,-18,-11,-19,-12,-16,-11,-19,-12,-20,-12,-19,-12,-21,-12,-20,-12,-22,-12,-20,-13,-21,-14,-22,-12,-22,-12,-23,-12,-25,-15,-22,-14,-21,-14,-20,-16,-21,-16,-21,-16,-21,-19,-21,-18,-18,-19,-17,-19,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,2,-14,2,-14,1,-15,0,-16,0,-15,0,-14,-1,-14,-2,-14,-3,-13,-3,-14,-4,-15,-6,-16,-5,-16,-4,-16,-5,-15,-7,-16,-7,-15,-5,-15,-8,-15,-7,-15,-8,-15,-9,-15,-8,-15,-10,-15,-11,-16,-11,-16,0,0,-13,-17,-14,-16,-16,-17,-15,-17,-14,-17,-15,-18,-18,-17,-15,-18,-14,-16,-18,-15,-21,-16,-16,-17,-17,-20,-18,-19,-17,-19,-19,-20,-20,-22,-18,-21,-18,-21,-17,-22,-16,-22,-16,-23,-14,-24,-16,-25,-13,-24,-12,-25,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-15,0,-15,1,-16,2,-16,3,-16,2,-15,3,-15,4,-14,4,-15,5,-14,5,-16,7,-16,8,-15,8,-17,8,-16,7,-17,10,-16,8,-15,8,-15,10,-15,10,-15,11,-15,12,-14,10,-16,13,-16,15,-16,14,0,0,-16,16,-16,16,-17,17,-17,18,-16,16,-17,19,-17,19,-17,18,-19,20,-16,18,-18,21,-17,18,-19,20,-19,21,-18,19,-19,21,-20,22,-20,20,-19,20,-22,19,-21,19,-22,18,-22,18,-23,18,-23,15,-24,14,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-14,-2,-14,0,-14,0,-15,1,-14,2,-13,2,-13,3,-12,3,-13,4,-12,4,-13,5,-14,6,-13,6,-13,6,-12,6,-13,8,-12,8,-12,7,-12,8,-11,9,-12,9,-12,11,-11,9,-12,11,-12,12,-12,12,0,0,-11,14,-11,15,-11,16,-11,16,-11,15,-11,17,-11,18,-11,17,-12,19,-11,17,-12,20,-13,17,-14,19,-13,20,-13,19,-13,21,-15,22,-15,20,-14,21,-16,19,-16,19,-17,19,-19,19,-19,19,-20,16,-20,16,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-8,-12,-9,-12,-9,-12,-11,-12,-10,-11,-10,-11,-11,-10,-10,-10,-12,-10,-12,-9,-14,-10,-15,-10,-15,-9,-15,-10,-14,-10,-16,-10,-15,-10,-14,-9,-15,-9,-16,-9,-16,-9,-17,-8,-15,-8,-17,-8,-20,-8,-20,-8,0,0,-21,-7,-21,-7,-22,-7,-21,-7,-21,-7,-22,-8,-23,-7,-22,-8,-24,-8,-22,-7,-24,-7,-22,-8,-24,-9,-26,-8,-23,-8,-25,-9,-26,-9,-25,-10,-24,-10,-23,-12,-23,-11,-23,-13,-22,-12,-23,-13,-21,-14,-21,-15,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,11,10,12,9,12,9,15,9,13,8,13,8,13,7,14,7,14,7,15,6,17,6,17,6,17,6,18,6,18,6,18,5,17,6,17,5,18,4,18,5,19,4,20,4,17,4,20,3,22,2,22,3,0,0,23,2,23,2,24,2,23,1,23,2,24,1,25,1,24,1,26,2,24,1,27,0,24,2,26,3,27,1,25,2,27,2,28,2,26,4,25,3,26,5,26,5,25,6,24,6,25,7,24,9,23,9,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-6,-11,-6,-11,-7,-11,-8,-11,-9,-11,-8,-9,-9,-9,-8,-9,-10,-8,-10,-9,-12,-9,-12,-9,-12,-9,-12,-8,-12,-8,-15,-7,-13,-7,-13,-7,-13,-7,-14,-6,-14,-6,-15,-5,-14,-6,-16,-5,-18,-6,-17,-5,0,0,-18,-4,-20,-3,-20,-2,-20,-3,-19,-4,-21,-3,-22,-3,-21,-3,-23,-2,-22,-3,-24,-2,-22,-4,-24,-4,-24,-2,-24,-2,-25,-3,-27,-3,-25,-4,-25,-4,-25,-6,-25,-6,-26,-6,-25,-7,-26,-8,-24,-9,-24,-10,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,3,14,3,14,5,14,6,15,6,13,5,13,6,12,7,12,7,13,7,12,9,13,10,13,10,12,10,13,9,12,12,13,11,12,10,11,12,12,11,11,12,12,13,11,12,11,13,11,15,12,15,11,0,0,16,11,18,11,17,11,18,11,17,11,18,11,20,12,18,12,21,13,20,11,22,11,19,12,21,13,21,13,21,13,22,13,23,15,21,15,21,15,20,16,20,16,19,17,20,18,20,18,18,19,17,19,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-10,11,-10,11,-9,11,-10,13,-8,12,-8,12,-8,12,-7,12,-7,13,-6,12,-6,15,-6,15,-5,16,-6,16,-5,15,-5,16,-5,15,-5,15,-4,16,-5,16,-4,16,-3,17,-4,16,-3,17,-2,19,-2,19,0,0,-2,19,-1,20,-1,21,-1,21,-2,21,-1,23,-1,23,-2,22,-1,24,-1,22,0,25,-1,22,-2,25,-1,25,-2,24,-1,27,-2,27,-4,26,-4,26,-6,26,-6,25,-7,26,-7,25,-6,26,-8,25,-10,24,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-10,2,-10,2,-10,3,-9,2,-10,3,-9,4,-10,4,-9,5,-9,6,-10,6,-10,6,-9,7,-10,7,-9,7,-9,8,-10,8,-9,8,-9,8,-10,9,-9,9,-10,9,-10,9,-9,9,-9,10,-10,11,-9,12,0,0,-9,11,-9,12,-9,13,-8,12,-8,12,-10,13,-10,14,-9,15,-10,14,-10,15,-9,15,-10,15,-11,15,-11,16,-11,16,-11,15,-12,16,-12,16,-14,15,-12,16,-14,15,-15,14,-15,13,-16,12,-16,13,-16,12,0,0,0,0,0,0,0,0,0,0
