28,-64,1,0,0,0,0,0,0,0,0,0,3,16,3,16,4,17,5,17,5,17,5,15,5,16,6,15,6,16,6,15,7,16,8,17,8,16,7,17,7,16,9,17,8,15,8,15,8,15,9,15,9,15,10,16,8,15,10,16,11,17,11,16,0,0,12,16,13,17,13,17,13,17,11,16,13,17,14,17,12,17,13,18,13,16,14,17,11,16,12,18,13,17,12,17,13,18,13,19,11,18,11,18,10,18,10,18,9,19,9,19,8,19,6,19,6,18,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,16,12,15,11,17,11,17,10,17,10,16,9,17,8,16,8,17,8,16,8,18,8,19,8,18,8,18,8,17,7,20,6,18,5,17,6,18,5,19,5,18,5,20,3,18,5,19,5,22,4,21,4,0,0,21,2,22,3,23,2,23,2,21,3,24,2,24,3,22,2,26,9,23,3,26,2,23,4,25,4,24,3,24,4,25,3,27,4,24,6,24,4,24,7,24,6,24,7,24,8,24,10,22,11,21,11,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-9,12,-8,11,-8,12,-9,13,-8,12,-8,12,-7,12,-7,12,-7,13,-6,12,-6,14,-6,15,-6,15,-6,15,-6,14,-5,15,-5,14,-5,13,-5,15,-5,15,-5,15,-4,16,-4,14,-4,16,-3,18,-4,17,0,0,-3,18,-3,18,-3,19,-3,18,-3,17,-3,19,-3,19,-3,18,-4,20,-3,18,-3,19,-3,18,-4,19,-3,19,-4,18,-4,20,-4,20,-5,19,-5,18,-6,18,-6,18,-7,18,-6,17,-7,17,-8,16,-8,16,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-14,15,-13,15,-13,17,-13,17,-12,16,-11,15,-12,16,-11,14,-11,16,-10,15,-10,18,-9,19,-9,18,-9,18,-9,17,-8,19,-8,17,-9,16,-8,17,-8,18,-8,18,-7,19,-8,17,-7,19,-6,21,-6,21,0,0,-6,22,-5,22,-5,23,-6,23,-6,22,-6,23,-6,24,-7,22,-6,25,-6,22,-5,25,-6,23,-7,25,-8,25,-7,24,-7,25,-8,26,-9,24,-9,24,-11,23,-10,23,-12,23,-11,23,-11,23,-13,20,-14,20,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,14,-10,13,-10,14,-11,13,-12,13,-12,12,-10,11,-12,11,-11,11,-11,11,-12,11,-14,11,-14,10,-14,11,-14,10,-12,11,-15,10,-13,9,-13,10,-14,9,-14,9,-14,8,-15,9,-13,8,-15,9,-17,9,-17,0,0,8,-17,8,-18,8,-19,8,-19,8,-17,8,-19,8,-20,9,-18,9,-20,8,-19,8,-20,9,-18,9,-20,9,-20,9,-19,9,-20,10,-21,10,-19,10,-19,11,-18,11,-18,12,-19,12,-18,13,-18,14,-16,14,-16,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,3,-16,3,-16,3,-16,2,-18,2,-17,1,-16,1,-16,1,-15,1,-16,0,-16,-1,-18,-1,-18,-1,-18,-1,-18,-1,-17,-2,-19,-1,-17,-1,-17,-2,-17,-2,-17,-3,-17,-3,-18,-2,-16,-3,-18,-4,-19,-4,-19,0,0,-5,-19,-5,-19,-5,-20,-5,-20,-5,-19,-5,-20,-6,-21,-5,-20,-5,-21,-5,-19,-6,-21,-4,-20,-4,-21,-6,-21,-4,-20,-5,-22,-5,-22,-3,-21,-4,-20,-3,-21,-3,-21,-2,-21,-1,-20,-1,-21,0,-20,1,-19,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-11,13,-9,13,-10,14,-8,15,-9,15,-8,13,-7,14,-7,14,-6,15,-7,15,-6,16,-6,16,-6,16,-6,16,-5,16,-4,18,-4,16,-4,16,-4,16,-3,16,-3,17,-2,18,-4,16,-3,18,-2,19,-3,19,0,0,-1,19,0,20,0,20,0,21,-1,19,0,21,1,22,0,21,0,22,0,21,0,22,-2,20,-2,22,0,21,0,22,0,22,0,24,-2,22,-2,21,-3,22,-3,21,-3,22,-5,22,-5,22,-7,20,-7,20,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-14,-15,-15,-15,-15,-15,-17,-15,-16,-15,-15,-13,-16,-13,-15,-13,-16,-13,-16,-12,-18,-13,-19,-13,-18,-12,-18,-13,-17,-12,-20,-12,-18,-11,-17,-11,-18,-11,-18,-11,-19,-10,-20,-10,-17,-11,-20,-11,-22,-11,-21,-11,0,0,-22,-10,-22,-10,-23,-10,-24,-10,-22,-10,-23,-10,-24,-10,-22,-11,-24,-10,-22,-10,-24,-10,-21,-11,-23,-12,-24,-11,-23,-11,-24,-11,-24,-12,-22,-12,-22,-12,-21,-13,-21,-13,-21,-14,-20,-14,-20,-15,-18,-16,-17,-16,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-19,2,-18,2,-19,3,-20,4,-19,3,-17,3,-17,4,-16,4,-17,4,-16,5,-17,6,-17,6,-17,6,-17,6,-16,6,-17,8,-16,7,-16,6,-16,7,-16,8,-15,8,-16,9,-15,7,-16,9,-17,10,-16,10,0,0,-16,11,-16,11,-17,12,-16,13,-16,11,-17,13,-18,12,-17,12,-18,13,-16,12,-17,14,-18,12,-19,12,-18,13,-18,12,-19,13,-20,14,-19,12,-19,12,-20,11,-20,10,-20,10,-21,10,-21,10,-21,7,-21,7,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-30,-46,-31,-49,-33,-52,-41,-53,-42,-48,-35,-44,-36,-45,-34,-36,-40,-34,-41,-41,-44,-43,-55,-42,-50,-43,-46,-42,-46,-37,-59,-42,-57,-38,-50,-34,-52,-35,-51,-32,-50,-33,-60,-30,-48,-34,-52,-34,-68,-39,-61,-39,0,0,-71,-28,-77,-35,-71,-33,-79,-27,-68,-33,-81,-31,-79,-27,-76,-30,-82,-31,-71,-32,-85,-26,-61,-34,-78,-33,-77,-22,-81,-21,-88,-19,-96,-25,-81,-34,-80,-18,-71,-32,-75,-27,-74,-27,-67,-36,-81,-33,-58,-39,-57,-38,0,0,0,0,0,0,0,0,0,0
