type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,3570,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,54527029,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,0,-9,1,-9,2,-10,2,-11,2,-10,2,-10,2,-10,3,-10,3,-10,4,-11,4,-12,4,-12,5,-12,5,-12,5,-12,5,-11,7,-11,7,-11,7,-11,7,-11,8,-11,8,-11,9,-11,9,-11,10,-12,11,-12,12,-6,6,-11,14,-12,15,-12,15,-12,15,-12,15,-12,16,-12,17,-12,17,-12,18,-12,19,-13,19,-14,18,-13,18,-13,20,-13,20,-14,22,-14,22,-14,21,-14,21,-15,22,-16,21,-17,21,-18,21,-19,21,-19,19,-19,18,-5,4,0,0,0,0,0,0,0,0,0,0,-4,-1,-17,-2,-18,0,-18,1,-18,1,-18,1,-18,1,-20,2,-20,3,-19,3,-19,3,-19,4,-20,6,-21,6,-23,6,-23,7,-23,9,-24,10,-24,9,-21,9,-22,12,-24,14,-23,13,-21,13,-21,14,-23,15,-24,16,-23,18,-22,21,-23,22,-23,23,-22,23,-23,24,-24,26,-23,28,-23,28,-25,28,-24,30,-22,32,-23,33,-23,34,-23,35,-25,36,-26,36,-26,38,-26,39,-27,40,-28,40,-28,41,-28,40,-28,39,-29,40,-29,40,-30,40,-34,38,-37,38,-38,37,-38,35,-10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-12,4,-12,4,-12,3,-12,3,-11,3,-10,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,3,-9,2,-8,1,-8,1,-8,1,-7,1,-6,1,-5,1,-5,1,-5,0,-4,0,-4,0,-3,-1,-3,0,-2,0,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,-1,-2,0,-2,0,-3,0,-3,0,-3,0,-4,0,-4,1,-4,1,-5,1,-6,1,-6,1,-6,1,-6,1,-7,1,-8,1,-9,0,-10,0,-10,1,-10,1,-11,1,-12,2,-12,1,-13,1,-15,0,-16,-1,-16,-1,-5]"
CSI_DATA,3571,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,54537043,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,2,-4,8,-3,8,-3,9,-3,10,-3,10,-3,9,-2,9,-2,10,-2,10,-2,10,-2,11,-1,12,-1,12,-1,12,-1,12,0,13,1,12,1,12,1,12,1,12,1,13,2,13,2,13,3,14,4,15,4,16,2,8,6,16,6,17,7,18,7,18,7,17,7,18,8,18,9,18,9,19,10,19,10,20,9,20,9,20,9,21,10,22,11,23,11,24,10,23,10,23,10,23,9,24,9,25,8,26,7,26,6,26,5,26,1,6,0,0,0,0,0,0,0,0,0,0,-3,3,-11,14,-10,14,-10,15,-9,15,-10,14,-10,15,-10,17,-10,17,-10,16,-8,16,-7,17,-6,18,-7,19,-9,20,-8,21,-6,23,-5,24,-6,23,-5,22,-4,25,-4,27,-4,26,-2,24,-1,24,-2,26,-2,27,-1,28,1,30,2,32,3,32,3,31,3,33,4,34,6,34,6,34,5,36,8,37,11,37,10,39,10,39,11,40,11,43,10,44,10,45,11,45,12,47,12,48,12,49,11,48,11,46,10,47,11,48,9,49,5,50,3,51,1,51,-1,52,-1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,12,-1,11,-2,11,-2,11,-3,11,-2,10,-2,9,-2,9,-3,9,-3,9,-3,9,-3,9,-2,8,-3,8,-3,7,-3,6,-3,6,-3,5,-2,4,-2,4,-3,3,-2,3,-2,2,-2,2,-2,1,-2,1,-1,1,-1,0,-1,-1,-2,-1,-2,0,-2,-1,-1,-1,-1,-2,-2,-3,-3,-3,-3,-3,-3,-4,-3,-5,-3,-4,-4,-4,-4,-4,-5,-5,-6,-6,-6,-5,-6,-5,-6,-5,-7,-6,-7,-6,-7,-7,-8,-8,-8,-9,-8,-9,-9,-9,-11,-9,-12,-9,-13,-8,-4,-2]"
CSI_DATA,3572,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,54557016,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,-1,8,-4,7,-5,7,-6,8,-7,8,-6,8,-6,7,-7,7,-8,7,-8,7,-8,8,-9,8,-10,8,-10,8,-9,8,-10,7,-11,7,-11,7,-11,6,-11,6,-12,7,-12,6,-13,6,-13,6,-14,6,-16,6,-16,2,-9,4,-18,5,-19,5,-19,4,-19,4,-19,4,-20,3,-21,3,-21,3,-22,3,-22,3,-23,4,-22,4,-23,4,-24,4,-24,4,-25,4,-27,4,-27,3,-26,4,-26,5,-26,6,-26,7,-27,8,-27,9,-26,10,-25,2,-7,0,0,0,0,0,0,0,0,0,0,2,-3,11,-11,11,-14,11,-15,10,-15,10,-14,10,-14,11,-15,11,-17,10,-17,10,-17,9,-17,9,-18,9,-20,9,-21,9,-22,7,-23,7,-25,7,-24,7,-23,5,-25,5,-27,5,-26,4,-25,4,-25,4,-27,4,-27,2,-29,0,-31,-1,-32,-2,-32,-2,-32,-2,-33,-3,-35,-4,-36,-4,-37,-3,-39,-6,-40,-8,-39,-8,-40,-8,-40,-9,-40,-8,-43,-7,-45,-9,-46,-10,-47,-10,-48,-10,-49,-10,-50,-10,-50,-9,-49,-7,-50,-8,-50,-7,-50,-4,-51,-1,-52,1,-52,3,-53,1,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-13,4,-12,4,-12,4,-12,4,-11,4,-11,4,-11,3,-11,3,-10,4,-10,4,-9,3,-9,3,-9,3,-8,4,-7,4,-7,3,-7,3,-6,2,-5,3,-4,3,-4,2,-4,2,-4,2,-3,2,-2,2,-2,2,-2,1,-2,1,-1,1,-1,1,0,1,0,0,0,1,1,1,2,1,2,1,1,2,2,1,3,1,3,2,3,2,4,2,5,2,5,3,5,4,5,4,6,5,6,5,6,5,7,6,8,6,8,6,9,7,9,9,9,10,10,11,9,2,2]"
CSI_DATA,3573,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,54567033,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,-3,-3,-9,-3,-9,-4,-10,-4,-11,-4,-10,-4,-10,-4,-9,-5,-10,-5,-10,-5,-10,-6,-11,-7,-11,-7,-11,-7,-11,-7,-11,-8,-11,-9,-10,-9,-10,-9,-10,-9,-10,-10,-10,-11,-11,-11,-10,-12,-10,-13,-11,-14,-11,-8,-5,-16,-10,-16,-11,-17,-11,-17,-10,-17,-10,-18,-10,-18,-10,-19,-10,-20,-10,-21,-10,-21,-11,-20,-12,-21,-11,-22,-11,-23,-11,-24,-11,-24,-12,-24,-12,-23,-12,-24,-12,-24,-14,-24,-15,-24,-15,-23,-16,-22,-17,-21,-17,-6,-5,0,0,0,0,0,0,0,0,0,0,-2,-4,-7,-15,-9,-15,-11,-16,-11,-15,-10,-15,-10,-14,-12,-15,-13,-16,-12,-16,-12,-15,-13,-15,-15,-14,-16,-15,-17,-16,-18,-16,-19,-15,-20,-15,-18,-16,-18,-15,-22,-13,-24,-14,-23,-14,-23,-12,-23,-12,-24,-13,-25,-13,-28,-12,-31,-11,-32,-12,-31,-11,-30,-10,-32,-10,-34,-9,-36,-7,-36,-7,-37,-10,-38,-8,-39,-5,-41,-5,-41,-6,-42,-5,-45,-6,-45,-8,-45,-8,-47,-7,-49,-6,-50,-6,-51,-7,-50,-8,-49,-7,-50,-8,-51,-7,-51,-8,-50,-13,-50,-16,-50,-17,-48,-19,-12,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-11,-9,-10,-8,-11,-8,-10,-9,-9,-10,-8,-9,-8,-8,-8,-8,-8,-8,-7,-8,-7,-8,-7,-7,-7,-8,-6,-8,-6,-7,-5,-6,-5,-6,-3,-5,-3,-5,-4,-5,-3,-5,-3,-4,-3,-4,-2,-4,-2,-4,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,0,-1,0,-1,0,-2,1,-1,2,-1,2,-1,3,-1,3,-1,3,-1,4,-1,5,-1,5,-2,6,-2,6,-2,7,-2,7,-3,7,-3,8,-4,8,-5,9,-4,9,-4,10,-3,10,-3,10,-5,12,-7,13,-8,12,-8,3,-2]"
CSI_DATA,3574,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,54579288,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,-2,5,-8,4,-8,4,-9,5,-10,5,-9,4,-9,4,-9,4,-10,3,-10,4,-11,4,-12,3,-12,3,-12,3,-12,3,-12,2,-13,1,-13,2,-13,1,-13,1,-13,1,-14,1,-15,0,-14,0,-15,-1,-17,-1,-18,-1,-9,-3,-18,-3,-19,-4,-20,-4,-20,-4,-19,-5,-20,-5,-20,-5,-21,-6,-22,-6,-22,-5,-22,-4,-23,-5,-23,-6,-24,-6,-25,-7,-26,-7,-26,-6,-26,-6,-25,-6,-26,-5,-26,-4,-27,-3,-28,-2,-28,-1,-27,0,-27,0,-7,0,0,0,0,0,0,0,0,0,0,2,-4,10,-14,10,-15,9,-16,9,-16,9,-15,8,-15,8,-17,9,-17,9,-17,8,-17,7,-18,7,-19,7,-20,7,-20,7,-21,6,-23,5,-25,6,-25,5,-23,3,-25,2,-28,2,-27,1,-25,0,-25,2,-27,2,-28,-1,-29,-3,-30,-3,-32,-4,-32,-5,-32,-5,-33,-6,-35,-8,-35,-8,-36,-6,-37,-9,-38,-11,-38,-10,-40,-10,-41,-12,-40,-12,-42,-12,-44,-13,-46,-14,-47,-14,-48,-14,-49,-14,-49,-13,-47,-12,-46,-11,-48,-12,-49,-11,-50,-7,-50,-6,-51,-4,-52,-1,-53,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-13,2,-13,2,-13,3,-12,3,-12,3,-11,3,-10,3,-10,3,-10,3,-10,3,-9,3,-10,3,-10,3,-9,3,-8,3,-8,3,-7,2,-6,2,-5,1,-4,1,-4,1,-5,1,-4,2,-3,1,-3,1,-3,1,-3,1,-2,1,-1,1,-1,1,0,1,0,1,0,1,0,1,1,1,2,2,2,2,2,2,3,2,3,2,4,3,4,4,4,4,5,4,6,4,6,5,5,5,5,6,6,6,6,6,7,6,7,7,8,8,8,10,8,11,8,11,8,2,1]"
CSI_DATA,3575,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,54597022,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,0,9,0,9,0,9,-1,10,-1,10,0,9,-1,9,-2,10,-2,10,-2,10,-2,11,-3,11,-3,11,-4,11,-3,11,-4,12,-5,11,-6,11,-5,11,-6,11,-7,11,-7,12,-7,12,-7,12,-8,13,-10,13,-10,6,-6,12,-13,14,-13,14,-14,13,-14,13,-14,13,-15,13,-16,13,-16,13,-17,14,-17,15,-17,15,-16,15,-17,15,-18,15,-18,16,-19,17,-20,17,-20,16,-20,16,-20,17,-20,18,-20,19,-19,20,-18,21,-17,21,-16,5,-4,0,0,0,0,0,0,0,0,0,0,3,0,14,3,16,2,17,0,17,0,17,0,17,0,18,0,19,-1,19,-1,18,-1,18,-2,19,-3,21,-4,21,-4,21,-5,22,-7,23,-8,22,-7,22,-7,23,-10,24,-12,23,-11,21,-11,22,-12,23,-12,24,-13,23,-15,24,-18,26,-19,25,-20,25,-20,26,-21,26,-23,25,-24,25,-24,28,-26,27,-28,25,-30,26,-30,26,-30,26,-31,28,-32,30,-33,31,-34,31,-35,32,-36,32,-37,33,-38,33,-37,33,-36,33,-37,34,-38,35,-36,37,-33,39,-32,40,-32,42,-31,10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,13,-3,12,-3,12,-2,13,-2,12,-2,10,-2,10,-2,10,-2,10,-1,10,-1,10,-1,10,-1,10,-1,9,0,7,-1,7,0,7,0,6,0,5,0,5,0,5,0,4,0,3,0,3,0,3,0,2,0,2,0,1,0,1,0,1,1,0,1,0,1,0,1,-1,1,-2,2,-1,2,-1,3,-2,3,-2,3,-3,4,-3,4,-3,5,-3,5,-3,6,-3,6,-3,6,-3,7,-3,7,-3,8,-3,8,-4,9,-4,10,-4,10,-4,10,-4,12,-3,13,-2,13,-1,3]"
CSI_DATA,3576,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,54627035,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,-2,7,-5,6,-6,7,-7,8,-7,8,-6,7,-6,7,-7,7,-7,7,-8,7,-8,8,-9,7,-10,7,-10,7,-9,7,-10,6,-11,6,-11,6,-11,5,-11,5,-12,6,-13,6,-13,5,-13,5,-14,5,-16,5,-16,1,-9,3,-18,3,-19,3,-20,3,-19,3,-19,2,-20,2,-21,2,-21,1,-22,1,-22,2,-23,3,-22,3,-22,2,-23,1,-24,1,-26,1,-27,2,-26,2,-26,2,-26,3,-26,4,-27,5,-27,6,-27,7,-26,8,-25,2,-7,0,0,0,0,0,0,0,0,0,0,3,-3,14,-9,14,-11,13,-12,12,-12,12,-11,12,-12,12,-14,13,-14,13,-14,11,-14,10,-15,10,-17,11,-18,12,-17,12,-17,11,-19,11,-21,12,-21,10,-20,8,-24,9,-25,9,-24,7,-23,6,-24,6,-25,7,-26,7,-28,6,-29,6,-31,5,-32,4,-32,3,-33,2,-34,0,-35,1,-35,2,-36,-1,-37,-4,-38,-4,-40,-3,-40,-3,-41,-1,-43,0,-46,-1,-47,-3,-48,-4,-49,-4,-49,-4,-49,-4,-48,-5,-47,-5,-48,-4,-50,-2,-50,2,-51,6,-51,7,-51,9,-52,2,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,8,-10,8,-10,8,-11,8,-11,8,-9,7,-9,7,-9,7,-9,7,-10,8,-9,8,-8,7,-8,8,-8,7,-6,6,-6,6,-6,6,-6,5,-5,4,-4,4,-3,4,-4,4,-4,3,-4,2,-3,3,-3,3,-3,2,-2,2,-1,2,-1,1,-1,1,-1,1,0,1,0,1,1,1,1,1,2,1,2,1,2,1,3,1,4,2,4,2,4,2,5,2,6,2,6,3,5,4,6,4,6,4,7,4,8,4,9,5,9,4,9,5,9,7,10,8,10,8,10,2,2]"
CSI_DATA,3577,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,54637022,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,2,5,8,6,7,6,8,7,8,6,8,7,8,7,7,8,7,8,7,8,7,9,8,10,8,10,8,10,8,10,8,11,7,12,6,11,6,12,5,13,5,13,5,14,5,14,5,15,4,17,4,18,4,9,1,19,2,20,3,21,2,21,2,20,2,21,1,22,0,22,0,23,0,24,0,24,0,24,1,24,1,26,0,26,0,27,0,28,0,29,0,28,0,28,0,28,1,28,1,29,2,29,3,28,5,28,6,6,1,0,0,0,0,0,0,0,0,0,0,2,3,12,13,14,12,15,11,15,11,14,12,14,11,15,11,17,12,17,11,17,10,17,9,19,8,20,9,21,10,22,9,24,7,26,7,25,7,23,7,26,5,28,4,27,5,25,3,26,3,28,4,30,3,31,1,33,-2,34,-2,34,-4,34,-4,36,-4,37,-5,37,-7,38,-6,39,-4,41,-7,41,-10,42,-9,43,-10,44,-12,47,-12,49,-12,49,-13,50,-14,51,-14,51,-14,52,-14,51,-14,50,-14,53,-13,54,-13,54,-11,55,-8,56,-7,56,-6,56,-3,14,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,7,13,7,13,7,13,7,11,8,10,7,9,6,9,6,10,7,10,7,9,7,9,7,9,7,8,6,7,6,7,5,7,5,6,5,5,3,4,3,4,3,3,3,3,3,2,3,3,3,2,2,2,2,1,1,0,1,0,2,0,2,0,2,0,2,-1,2,-2,2,-3,1,-3,1,-3,2,-3,2,-4,2,-5,2,-5,3,-6,4,-6,4,-7,4,-7,4,-8,5,-8,5,-8,5,-9,5,-9,6,-10,7,-10,7,-11,7,-11,8,-11,10,-12,10,-3,2]"
CSI_DATA,3578,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,54747043,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,1,5,6,5,5,6,5,7,6,6,6,6,6,7,5,7,5,7,5,8,5,9,5,9,5,9,5,9,5,10,5,10,4,10,4,10,4,10,4,11,4,12,4,12,4,12,4,13,3,14,3,15,2,7,0,16,1,17,1,18,1,18,1,17,1,18,0,18,-1,19,-1,20,-1,20,-1,20,0,20,1,21,1,21,0,22,0,23,-1,24,-1,24,0,23,0,24,0,24,1,24,2,25,2,25,4,24,5,23,6,5,1,0,0,0,0,0,0,0,0,0,0,2,2,8,12,9,12,11,11,11,12,11,12,11,11,12,11,13,12,12,12,12,11,13,10,15,10,17,10,17,11,17,10,19,10,21,10,21,10,19,10,20,8,22,8,21,7,21,7,21,8,22,9,23,8,25,5,26,4,28,3,29,2,29,2,30,3,31,3,32,1,32,1,34,3,35,2,36,0,37,0,37,0,38,-2,40,-2,41,-2,43,-2,43,-2,44,-2,45,-1,45,-2,44,-2,45,1,46,2,46,2,45,2,45,5,47,6,48,7,48,10,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,5,12,4,12,5,12,5,11,6,9,5,9,5,8,6,8,6,9,6,9,5,9,5,9,5,8,5,6,5,6,6,6,6,5,5,5,4,5,4,4,3,4,3,3,3,3,2,3,2,2,2,2,2,1,2,1,1,0,1,0,1,-1,1,-1,1,-1,1,-2,0,-2,0,-2,1,-2,2,-3,2,-4,2,-5,2,-5,2,-5,2,-5,3,-5,3,-6,3,-6,3,-7,4,-7,4,-8,4,-9,5,-9,5,-9,4,-9,4,-10,6,-11,8,-10,9,-3,2]"
CSI_DATA,3579,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,54757021,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,-3,-1,-9,-2,-9,-3,-10,-3,-11,-3,-11,-3,-10,-4,-10,-5,-10,-5,-10,-5,-11,-6,-12,-6,-12,-7,-12,-6,-12,-7,-12,-8,-11,-9,-11,-9,-10,-9,-10,-10,-10,-10,-11,-11,-11,-11,-10,-12,-11,-13,-11,-14,-11,-8,-5,-16,-10,-17,-11,-18,-11,-18,-11,-17,-10,-19,-10,-20,-9,-20,-9,-21,-9,-22,-10,-22,-11,-21,-11,-22,-11,-23,-10,-24,-10,-25,-10,-26,-11,-26,-11,-26,-10,-26,-10,-26,-11,-26,-13,-26,-14,-25,-15,-24,-16,-23,-16,-6,-4,0,0,0,0,0,0,0,0,0,0,-2,-4,-9,-16,-11,-15,-13,-15,-12,-15,-12,-15,-12,-15,-13,-15,-14,-16,-14,-15,-14,-14,-15,-13,-17,-13,-18,-14,-17,-14,-19,-14,-21,-14,-23,-15,-22,-15,-20,-14,-23,-12,-26,-12,-25,-13,-24,-11,-25,-10,-26,-11,-27,-10,-28,-9,-31,-8,-32,-8,-32,-8,-32,-8,-33,-8,-35,-7,-36,-5,-37,-6,-39,-8,-40,-5,-41,-1,-42,-2,-42,-2,-44,0,-46,-1,-47,-1,-48,-1,-50,-2,-51,-3,-52,-2,-53,-2,-53,-2,-52,-2,-52,-3,-52,-3,-52,-5,-52,-7,-53,-10,-54,-12,-54,-13,-14,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-13,-10,-12,-9,-12,-10,-12,-10,-11,-10,-11,-10,-11,-9,-11,-8,-11,-9,-10,-9,-10,-8,-10,-7,-10,-8,-8,-8,-7,-7,-7,-8,-8,-8,-7,-7,-6,-6,-6,-5,-6,-5,-5,-5,-5,-5,-4,-5,-4,-4,-3,-3,-3,-3,-2,-3,-2,-3,-1,-3,-1,-3,-1,-3,0,-2,1,-2,1,-3,1,-2,1,-2,2,-2,2,-2,3,-3,4,-3,4,-3,4,-3,5,-3,5,-3,6,-4,7,-4,7,-5,7,-5,8,-5,8,-5,9,-5,9,-4,11,-5,12,-7,13,-8,12,-8,3,-2]"
