type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,1755,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,23660208,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-1,-12,-1,-12,0,-13,0,-13,-1,-12,-1,-12,-1,-12,0,-11,1,-11,1,-12,0,-13,1,-13,2,-13,2,-13,1,-13,1,-13,3,-12,3,-12,3,-12,3,-12,4,-12,4,-13,4,-12,4,-12,5,-13,6,-14,6,-7,3,-13,8,-14,9,-15,9,-14,9,-14,9,-14,10,-14,11,-14,11,-15,11,-15,12,-16,12,-16,11,-16,11,-16,12,-16,12,-17,13,-18,14,-18,13,-17,13,-18,13,-19,13,-19,13,-20,13,-20,12,-20,10,-20,9,-5,2,0,0,0,0,0,0,0,0,0,0,-6,-2,-22,-4,-24,-2,-25,-1,-23,-2,-21,-2,-19,-1,-20,-1,-23,-1,-23,0,-20,1,-18,2,-21,2,-23,2,-24,1,-25,2,-25,5,-26,7,-26,6,-24,5,-24,6,-25,7,-23,6,-22,7,-23,7,-24,7,-24,8,-24,10,-24,13,-26,13,-25,14,-25,15,-26,15,-26,15,-26,16,-27,16,-29,16,-28,18,-27,20,-29,20,-28,20,-26,22,-28,22,-31,23,-31,24,-31,24,-32,24,-33,25,-34,25,-34,24,-33,24,-35,24,-35,24,-35,23,-35,21,-36,21,-38,20,-40,18,-11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-11,-12,-11,-12,-11,-13,-10,-14,-8,-14,-8,-13,-8,-13,-9,-13,-8,-14,-7,-15,-6,-15,-6,-16,-6,-17,-5,-17,-3,-16,-2,-16,-2,-17,-2,-16,-2,-15,-1,-16,0,-16,0,-15,-1,-15,0,-15,1,-16,1,-15,1,-15,2,-15,2,-15,2,-15,2,-14,2,-15,2,-15,2,-15,2,-16,2,-16,1,-15,0,-15,1,-16,1,-17,1,-17,1,-16,1,-16,1,-17,1,-15,1,-15,1,-16,1,-16,1,-16,1,-17,1,-19,2,-20,3,-20,3,-19,2,-21,0,-23,1,-23,0,-6]"
CSI_DATA,1756,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,23678731,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,-3,-1,-10,-1,-11,-2,-11,-1,-12,-1,-11,-1,-11,-2,-11,-3,-10,-2,-10,-3,-11,-3,-12,-4,-11,-4,-11,-4,-11,-4,-11,-5,-11,-5,-11,-5,-10,-5,-10,-5,-10,-5,-11,-6,-11,-6,-11,-7,-11,-8,-12,-8,-12,-5,-6,-10,-11,-10,-12,-11,-12,-10,-12,-10,-12,-11,-12,-11,-12,-12,-12,-12,-12,-12,-12,-12,-13,-12,-13,-12,-13,-13,-13,-13,-13,-14,-14,-15,-15,-14,-15,-14,-14,-14,-14,-13,-15,-13,-16,-13,-17,-13,-17,-11,-18,-11,-17,-3,-5,0,0,0,0,0,0,0,0,0,0,0,-5,3,-19,2,-20,1,-21,1,-20,1,-19,1,-19,1,-20,1,-21,0,-19,0,-19,-1,-19,-2,-20,-2,-20,-1,-20,-2,-21,-4,-22,-5,-23,-4,-22,-4,-21,-6,-21,-7,-22,-6,-22,-7,-21,-7,-20,-7,-21,-8,-22,-10,-22,-11,-22,-12,-23,-12,-23,-12,-23,-13,-24,-14,-24,-15,-23,-15,-24,-15,-26,-17,-26,-19,-25,-20,-25,-19,-25,-19,-25,-19,-26,-20,-27,-21,-28,-22,-30,-21,-30,-21,-30,-22,-31,-23,-31,-23,-30,-23,-30,-22,-31,-21,-32,-20,-32,-19,-34,-17,-36,-15,-36,-4,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,12,-9,12,-9,11,-8,12,-8,12,-7,13,-6,12,-5,12,-5,14,-5,14,-4,15,-3,15,-4,15,-4,14,-3,13,-2,14,-1,14,-1,13,-1,12,0,12,1,12,1,12,2,12,2,13,2,13,3,12,2,12,2,13,3,13,3,12,2,11,3,12,4,13,4,12,3,13,3,13,2,13,2,13,2,13,3,13,3,14,2,14,3,14,2,14,3,14,3,14,2,14,1,14,1,14,1,14,2,14,3,15,3,15,3,16,3,18,2,18,1,17,0,4,0]"
CSI_DATA,1757,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,23688752,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,0,-10,3,-9,4,-9,5,-10,5,-10,4,-9,4,-9,5,-9,5,-9,5,-9,5,-10,6,-10,6,-9,6,-9,6,-9,6,-9,7,-8,7,-8,7,-8,7,-8,7,-8,8,-8,8,-8,8,-8,9,-8,10,-8,10,-4,5,-7,12,-8,12,-8,13,-8,13,-8,12,-7,13,-7,14,-7,14,-7,14,-7,15,-7,15,-8,15,-8,15,-8,16,-8,16,-8,17,-9,17,-9,17,-8,17,-9,17,-9,17,-10,17,-11,17,-12,17,-13,16,-13,15,-4,3,0,0,0,0,0,0,0,0,0,0,-5,2,-18,8,-18,9,-18,10,-17,10,-17,9,-16,9,-17,10,-18,10,-18,9,-17,9,-16,10,-15,12,-15,12,-17,12,-18,12,-17,14,-18,14,-17,14,-15,13,-14,16,-15,17,-15,16,-14,16,-14,16,-15,17,-15,18,-15,19,-14,20,-13,21,-12,22,-13,23,-13,23,-12,25,-11,25,-12,25,-13,25,-12,26,-10,27,-10,28,-11,28,-12,29,-13,30,-13,30,-12,30,-12,32,-12,34,-12,34,-13,34,-13,34,-13,33,-13,35,-14,36,-15,35,-18,34,-21,34,-22,34,-24,33,-6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-4,-13,-4,-13,-6,-13,-7,-12,-7,-12,-7,-11,-7,-12,-8,-13,-9,-13,-9,-13,-9,-13,-10,-12,-11,-11,-11,-10,-11,-11,-11,-10,-11,-8,-11,-7,-10,-7,-10,-8,-11,-8,-12,-8,-12,-7,-13,-6,-13,-5,-12,-5,-11,-5,-12,-5,-13,-5,-13,-5,-13,-5,-13,-6,-14,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-7,-14,-7,-14,-7,-13,-7,-13,-7,-13,-7,-13,-6,-13,-6,-13,-7,-13,-8,-13,-9,-14,-8,-15,-7,-15,-8,-14,-7,-15,-7,-16,-8,-18,-10,-18,-11,-18,-3,-5]"
CSI_DATA,1758,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,23698797,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-3,-5,-9,-5,-9,-6,-9,-6,-10,-6,-10,-5,-9,-6,-9,-6,-9,-6,-8,-6,-9,-7,-9,-8,-9,-8,-9,-7,-9,-7,-9,-9,-9,-9,-8,-8,-8,-8,-8,-9,-8,-9,-8,-9,-8,-9,-8,-10,-7,-12,-8,-12,-8,-6,-4,-13,-7,-14,-7,-14,-8,-14,-7,-14,-7,-14,-7,-15,-7,-15,-7,-15,-7,-16,-7,-16,-8,-16,-8,-16,-8,-17,-8,-17,-8,-18,-8,-19,-9,-18,-9,-18,-8,-18,-9,-18,-10,-18,-11,-18,-11,-18,-12,-16,-13,-16,-13,-4,-4,0,0,0,0,0,0,0,0,0,0,-3,-5,-10,-17,-12,-17,-13,-16,-12,-16,-12,-16,-12,-16,-12,-17,-13,-17,-12,-16,-11,-14,-12,-13,-14,-13,-14,-15,-14,-16,-14,-15,-17,-15,-19,-15,-17,-15,-16,-15,-17,-14,-19,-14,-19,-12,-18,-11,-17,-12,-18,-14,-20,-14,-22,-12,-23,-11,-24,-11,-23,-11,-23,-10,-24,-10,-26,-10,-27,-8,-26,-8,-27,-11,-28,-11,-29,-9,-31,-10,-31,-10,-30,-8,-31,-8,-33,-9,-34,-9,-35,-10,-35,-10,-36,-10,-37,-10,-35,-11,-34,-12,-35,-13,-36,-13,-37,-14,-37,-16,-37,-17,-37,-19,-36,-20,-9,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-16,3,-15,3,-15,3,-15,3,-14,4,-13,4,-13,5,-13,7,-13,6,-12,6,-13,7,-13,8,-13,8,-12,8,-11,9,-11,10,-11,9,-10,9,-9,9,-9,9,-8,10,-7,10,-7,11,-7,11,-8,11,-8,11,-7,12,-7,11,-7,11,-7,11,-7,11,-6,11,-7,11,-7,11,-7,12,-7,11,-8,10,-8,11,-7,11,-7,11,-8,12,-8,13,-8,13,-8,12,-8,12,-8,12,-8,11,-9,12,-9,13,-9,13,-9,13,-9,14,-8,15,-9,16,-10,16,-11,15,-12,3,-4]"
CSI_DATA,1759,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,23718319,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,-3,6,-10,6,-10,6,-10,6,-10,6,-10,5,-9,4,-9,4,-10,4,-11,5,-11,5,-12,5,-13,4,-12,5,-12,4,-12,3,-13,2,-12,2,-12,2,-11,2,-12,2,-13,2,-13,2,-13,1,-14,1,-15,1,-16,-1,-8,-2,-16,-2,-17,-2,-18,-1,-18,-2,-17,-2,-17,-3,-18,-3,-18,-3,-19,-4,-20,-3,-20,-2,-19,-3,-19,-4,-20,-4,-21,-4,-21,-4,-22,-3,-22,-4,-22,-4,-22,-3,-22,-2,-23,-2,-23,-1,-24,1,-23,2,-23,0,-6,0,0,0,0,0,0,0,0,0,0,2,-5,9,-20,8,-22,7,-23,7,-21,7,-20,5,-23,7,-23,9,-22,7,-20,4,-19,2,-18,3,-20,4,-22,5,-22,3,-24,0,-26,1,-27,3,-25,3,-23,0,-24,-1,-26,0,-25,-2,-23,-3,-24,-2,-26,-2,-27,-3,-27,-5,-27,-6,-28,-7,-28,-8,-28,-9,-29,-10,-30,-11,-30,-11,-31,-11,-31,-12,-31,-13,-31,-13,-32,-14,-32,-16,-33,-16,-35,-15,-35,-16,-36,-17,-37,-18,-37,-19,-37,-17,-38,-17,-38,-17,-37,-17,-38,-16,-39,-15,-39,-14,-41,-13,-42,-11,-43,-8,-44,-2,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,15,-5,15,-6,16,-5,16,-4,15,-3,14,-3,14,-3,15,-2,16,-1,16,1,16,1,17,0,16,2,15,3,14,3,14,3,15,3,13,5,12,5,12,5,13,5,13,5,11,6,11,6,12,7,12,7,11,7,12,7,13,8,12,8,11,7,11,9,12,8,11,7,12,7,12,7,12,6,12,6,12,8,13,8,14,6,14,5,14,6,14,7,14,6,13,6,14,6,15,6,16,6,16,7,16,7,16,7,15,7,15,8,18,8,20,7,21,6,5,1]"
CSI_DATA,1760,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,23725969,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-3,-7,-9,-8,-8,-9,-8,-10,-9,-10,-8,-10,-8,-10,-7,-10,-6,-10,-6,-10,-7,-11,-7,-12,-7,-12,-7,-11,-7,-11,-7,-12,-6,-12,-5,-11,-5,-11,-5,-12,-5,-13,-5,-13,-5,-13,-5,-13,-4,-15,-4,-16,-4,-8,-2,-17,-2,-17,-3,-18,-2,-17,-2,-17,-2,-17,-1,-18,-1,-18,-1,-19,-1,-19,0,-19,-1,-19,-1,-19,-2,-20,-2,-21,-1,-22,-1,-23,-1,-22,-1,-22,-1,-22,-1,-23,-2,-23,-3,-23,-3,-23,-4,-23,-6,-23,-6,-6,-2,0,0,0,0,0,0,0,0,0,0,-4,-5,-16,-16,-17,-15,-17,-15,-16,-15,-17,-15,-18,-13,-17,-13,-18,-14,-18,-15,-18,-15,-19,-13,-19,-12,-19,-13,-18,-15,-21,-14,-23,-12,-23,-12,-22,-13,-21,-12,-22,-11,-24,-10,-23,-10,-22,-8,-23,-8,-23,-9,-24,-10,-25,-8,-27,-6,-29,-7,-29,-6,-30,-6,-29,-6,-29,-4,-31,-2,-31,-3,-33,-6,-34,-4,-33,-2,-33,-3,-33,-3,-32,-2,-35,-3,-38,-4,-40,-3,-40,-2,-41,-2,-42,-2,-42,-2,-42,-3,-41,-5,-41,-5,-41,-5,-41,-6,-41,-9,-41,-10,-42,-12,-43,-14,-11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-3,-15,-3,-17,-3,-17,-1,-17,0,-15,1,-14,1,-14,2,-14,2,-15,2,-15,4,-15,5,-16,5,-17,5,-16,5,-14,6,-13,7,-13,7,-13,6,-12,7,-12,7,-12,8,-12,8,-11,8,-12,9,-12,9,-11,9,-10,10,-11,9,-11,10,-11,10,-11,11,-11,11,-11,10,-11,11,-11,10,-11,8,-11,9,-11,10,-12,11,-12,11,-12,11,-12,11,-12,10,-12,10,-12,10,-12,10,-12,10,-13,11,-13,11,-13,12,-14,13,-15,13,-14,13,-13,14,-16,14,-18,13,-18,3,-5]"
CSI_DATA,1761,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,23737878,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,0,-11,2,-11,3,-11,4,-12,3,-12,3,-11,3,-11,4,-11,4,-11,4,-11,4,-12,5,-12,6,-12,6,-12,5,-11,5,-11,6,-11,6,-10,6,-10,6,-10,6,-11,7,-11,7,-10,7,-10,9,-11,10,-11,10,-6,5,-11,11,-12,12,-12,13,-11,12,-11,12,-11,13,-11,13,-11,13,-11,14,-11,14,-12,14,-13,14,-13,14,-12,15,-13,15,-13,17,-14,17,-14,17,-14,16,-14,17,-15,16,-16,16,-17,16,-17,16,-18,14,-18,14,-5,3,0,0,0,0,0,0,0,0,0,0,-6,0,-21,2,-22,3,-22,5,-21,5,-21,4,-21,5,-22,5,-23,5,-22,5,-21,5,-20,6,-20,7,-21,7,-22,7,-22,8,-22,11,-23,12,-23,11,-21,11,-20,12,-22,13,-22,12,-21,12,-22,12,-22,12,-22,13,-20,15,-19,18,-20,19,-20,20,-20,21,-21,20,-22,20,-21,21,-21,22,-24,22,-23,24,-22,26,-22,26,-22,26,-22,27,-23,28,-24,29,-24,30,-24,31,-25,32,-27,32,-27,32,-28,30,-28,30,-29,30,-29,30,-29,29,-31,28,-33,28,-33,28,-34,26,-9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-8,-13,-8,-13,-10,-14,-11,-13,-11,-12,-11,-11,-10,-11,-10,-11,-11,-11,-13,-11,-12,-11,-13,-11,-15,-10,-15,-8,-14,-8,-14,-7,-14,-6,-14,-4,-14,-4,-13,-3,-14,-4,-15,-4,-15,-4,-16,-4,-16,-5,-14,-4,-14,-3,-15,-2,-15,-2,-15,-2,-15,-2,-16,-1,-16,-1,-17,-2,-18,-3,-16,-4,-14,-4,-14,-3,-16,-3,-16,-3,-16,-2,-16,-2,-16,-3,-17,-3,-16,-3,-17,-3,-18,-4,-17,-4,-17,-4,-17,-4,-18,-4,-18,-3,-19,-3,-20,-5,-21,-6,-22,-5,-21,-2,-5]"
CSI_DATA,1762,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,23761685,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,2,-7,8,-6,9,-6,10,-7,10,-7,9,-7,9,-6,9,-6,9,-6,9,-6,9,-6,10,-6,11,-6,11,-6,10,-6,10,-5,11,-4,11,-4,11,-4,11,-4,11,-4,12,-4,12,-3,12,-3,12,-2,14,-2,14,-1,7,-1,15,-1,16,-1,16,-1,16,-1,16,0,17,1,17,0,17,1,17,1,18,0,18,-1,18,-1,18,0,19,0,19,1,20,0,21,0,21,0,21,0,21,-1,21,-1,21,-2,22,-4,22,-5,21,-5,21,-2,5,0,0,0,0,0,0,0,0,0,0,-4,4,-13,18,-12,19,-12,20,-11,20,-11,18,-11,19,-11,20,-11,20,-11,19,-10,19,-9,19,-8,19,-9,21,-9,21,-7,21,-6,23,-6,24,-7,23,-6,21,-4,23,-3,25,-3,23,-3,22,-2,23,-3,24,-3,25,-1,24,2,26,1,28,1,27,3,27,4,28,4,29,5,29,6,29,5,31,7,31,9,31,8,32,7,31,9,32,10,34,10,36,11,36,11,37,11,37,12,39,12,40,11,40,11,40,10,40,10,40,9,39,7,40,5,42,4,43,2,44,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,3,-16,3,-15,1,-16,0,-16,-1,-17,-1,-17,-2,-17,-3,-17,-3,-16,-4,-16,-5,-17,-5,-17,-5,-16,-6,-15,-6,-15,-5,-15,-6,-14,-8,-12,-8,-12,-8,-12,-8,-13,-9,-13,-9,-12,-10,-12,-11,-12,-9,-12,-10,-12,-11,-12,-12,-12,-11,-11,-11,-12,-12,-12,-12,-11,-11,-12,-11,-12,-10,-12,-9,-13,-10,-13,-10,-13,-10,-14,-11,-14,-10,-13,-10,-13,-10,-13,-10,-14,-10,-14,-10,-14,-10,-14,-10,-15,-10,-16,-11,-16,-11,-15,-11,-15,-12,-17,-12,-19,-12,-19,-11,-5,-3]"
CSI_DATA,1763,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,23765965,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,3,1,13,4,12,2,13,1,15,2,14,4,13,3,14,2,14,1,13,1,13,2,15,2,15,1,15,1,14,1,14,1,14,-1,14,-2,14,-2,14,-2,14,-3,15,-3,15,-3,15,-3,15,-4,17,-5,17,-6,8,-4,17,-8,18,-9,19,-9,18,-9,17,-8,18,-10,18,-11,18,-11,19,-12,19,-12,20,-11,20,-10,21,-10,21,-12,21,-13,21,-14,22,-14,22,-13,21,-13,22,-13,23,-13,24,-13,24,-12,25,-11,26,-9,25,-8,6,-2,0,0,0,0,0,0,0,0,0,0,6,2,24,9,26,7,29,6,28,7,26,7,24,5,24,8,26,8,27,6,26,5,26,2,27,0,28,1,27,3,25,2,27,0,31,0,29,-1,27,-1,29,-4,29,-5,28,-3,28,-4,28,-4,28,-3,29,-4,30,-6,32,-9,33,-9,33,-11,32,-11,34,-12,34,-15,33,-17,33,-17,35,-14,35,-15,34,-17,36,-18,38,-19,38,-21,40,-20,41,-20,41,-22,41,-24,42,-25,43,-24,43,-24,42,-22,41,-21,45,-22,47,-23,46,-23,47,-21,49,-18,50,-14,52,-11,13,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,15,7,15,7,17,6,18,4,18,3,16,4,16,4,17,3,18,1,18,0,18,-1,19,-1,20,-3,20,-5,18,-4,18,-3,18,-5,15,-6,15,-6,16,-6,17,-6,17,-7,16,-8,17,-9,17,-8,16,-9,14,-10,14,-9,14,-9,16,-8,15,-9,15,-9,15,-10,16,-10,17,-9,17,-8,16,-8,16,-8,16,-9,18,-9,19,-8,19,-7,19,-8,19,-8,18,-8,18,-8,18,-7,19,-7,19,-9,20,-9,20,-8,20,-9,20,-10,21,-10,24,-8,26,-6,25,-2,6]"
CSI_DATA,1764,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,23785962,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,2,4,8,5,8,6,7,6,7,5,8,5,8,6,7,6,7,6,7,6,8,7,8,7,7,7,7,6,7,7,7,8,7,8,6,8,6,8,6,8,6,9,6,9,6,9,6,10,5,11,6,11,6,5,2,12,5,13,5,14,5,14,5,13,5,14,4,14,3,14,4,15,4,16,4,16,4,15,5,16,5,16,5,17,4,17,5,18,5,18,5,18,5,18,5,18,6,18,7,18,8,17,9,16,9,15,9,4,2,0,0,0,0,0,0,0,0,0,0,2,3,11,14,13,14,14,13,13,14,13,14,13,13,12,13,12,15,13,15,12,14,12,11,14,12,16,13,15,13,16,12,18,11,19,10,17,11,16,10,18,9,20,9,18,9,18,8,18,8,18,9,19,9,20,8,22,6,23,6,24,7,23,6,24,6,26,6,27,4,26,3,27,4,29,3,30,2,30,3,30,2,31,1,32,3,32,4,33,4,34,3,35,3,36,3,36,3,35,3,35,4,36,5,37,5,37,5,36,8,36,11,36,13,36,14,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,14,-2,13,-2,13,-2,13,-3,13,-5,12,-5,12,-4,13,-5,12,-5,12,-6,12,-7,12,-8,13,-8,12,-8,10,-9,10,-9,10,-9,10,-9,9,-9,9,-9,7,-10,6,-11,7,-11,7,-12,7,-11,7,-11,6,-11,6,-11,7,-11,7,-12,7,-13,6,-13,7,-12,7,-13,7,-13,7,-12,7,-12,7,-12,7,-12,7,-12,7,-12,8,-13,8,-13,8,-12,9,-12,9,-12,9,-11,9,-12,9,-13,9,-13,9,-13,9,-14,9,-13,9,-13,10,-14,12,-14,12,-4,3]"
