type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,2109,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28982577,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,-3,-4,-11,-5,-11,-6,-12,-5,-12,-5,-12,-5,-11,-5,-11,-6,-11,-6,-11,-6,-12,-7,-12,-7,-12,-7,-12,-7,-12,-7,-12,-8,-12,-8,-12,-8,-11,-8,-11,-8,-11,-9,-12,-9,-12,-9,-11,-10,-11,-11,-12,-12,-12,-6,-6,-13,-12,-13,-12,-14,-13,-14,-12,-13,-12,-14,-12,-14,-12,-14,-12,-15,-12,-16,-12,-16,-13,-15,-13,-15,-13,-16,-13,-16,-14,-17,-14,-17,-14,-17,-14,-16,-14,-16,-15,-15,-16,-15,-16,-16,-16,-15,-17,-14,-17,-13,-17,-4,-5,0,0,0,0,0,0,0,0,0,0,-1,-6,-3,-21,-5,-22,-7,-23,-6,-22,-4,-22,-4,-22,-5,-22,-6,-23,-6,-23,-6,-21,-8,-20,-10,-21,-10,-23,-8,-24,-9,-24,-11,-24,-12,-26,-11,-26,-10,-25,-13,-24,-14,-25,-13,-24,-13,-23,-14,-23,-15,-24,-15,-24,-16,-24,-18,-24,-19,-25,-18,-25,-18,-25,-19,-25,-21,-25,-23,-25,-22,-25,-22,-27,-24,-26,-25,-24,-25,-25,-24,-25,-25,-25,-26,-27,-26,-29,-27,-30,-28,-29,-28,-29,-28,-30,-29,-31,-28,-30,-28,-29,-28,-29,-29,-30,-27,-31,-24,-33,-23,-35,-22,-35,-20,-36,-5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-3,-5,-3,-5,-3,-5,-2,-5,-2,-4,-3,-3,-3,-3,-3,-4,-3,-4,-3,-3,-2,-3,-2,-2,-2,-1,-2,-1,-2,-1,-2,-1,-1,0,0,0,0,0,-1,1,-1,1,0,1,0,2,1,2,1,3,1,4,1,4,1,4,1,5,1,5,1,5,1,6,1,7,1,7,1,7,1,7,1,7,0,8,0,8,0,9,0,9,0,10,0,11,0,11,-1,12,-1,12,-2,12,-3,13,-3,13,-1,14,-1,15,-1,16,0,16,-1,18,-2,19,-5,19,-6,4,-2]"
CSI_DATA,2110,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,28992830,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,2,-5,11,-4,11,-4,12,-5,13,-5,13,-5,12,-5,12,-4,12,-4,12,-4,13,-4,14,-4,15,-3,15,-4,14,-4,14,-3,15,-2,15,-2,14,-2,14,-2,14,-2,15,-2,15,-2,15,-1,15,0,17,0,17,0,9,1,19,1,19,2,20,2,19,1,19,2,19,2,20,2,20,2,20,3,21,3,21,2,20,2,21,2,22,3,22,3,23,3,24,2,23,2,23,1,23,0,23,0,23,-1,23,-1,24,-2,23,-3,22,-1,5,0,0,0,0,0,0,0,0,0,0,-3,5,-10,21,-9,23,-7,24,-7,23,-8,22,-7,23,-8,25,-8,25,-8,24,-7,22,-5,23,-4,25,-5,27,-7,27,-6,27,-3,29,-3,32,-4,30,-4,28,-2,29,-1,31,-1,29,0,28,0,29,-1,30,0,30,1,32,4,34,4,35,4,34,5,33,5,33,6,35,8,35,8,34,7,36,8,37,11,36,10,37,10,38,12,38,12,40,11,42,11,42,12,41,11,41,11,42,11,43,11,42,10,41,9,42,9,43,8,44,6,44,4,44,2,45,0,45,-1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,3,4,3,4,3,4,3,4,2,3,2,4,3,4,3,4,2,3,1,2,0,2,0,2,0,2,0,2,0,2,-1,1,-2,0,-1,-1,-2,-1,-3,-2,-3,-2,-3,-3,-3,-4,-3,-4,-3,-3,-4,-4,-4,-5,-4,-6,-5,-5,-5,-5,-5,-6,-5,-7,-5,-6,-6,-7,-7,-6,-8,-5,-9,-6,-8,-6,-9,-6,-10,-6,-10,-7,-10,-7,-11,-8,-12,-7,-12,-6,-13,-6,-14,-7,-14,-7,-15,-7,-15,-7,-16,-8,-16,-9,-17,-9,-19,-8,-21,-7,-21,-6,-6,-2]"
CSI_DATA,2111,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,29002441,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,2,6,8,7,8,8,8,8,9,7,9,7,8,8,8,8,8,8,8,9,8,9,9,10,9,10,9,9,9,9,9,10,8,10,7,10,7,10,7,10,7,11,7,11,8,11,7,12,7,13,7,14,7,7,3,15,6,15,6,16,6,16,6,15,6,16,6,17,5,17,6,17,6,17,6,17,6,17,7,17,7,17,7,18,7,19,7,20,7,19,8,18,7,19,7,19,8,19,9,19,10,18,11,17,12,16,11,4,2,0,0,0,0,0,0,0,0,0,0,3,3,14,15,16,14,17,14,16,14,15,13,16,13,17,15,18,16,17,14,16,13,17,12,18,12,19,14,20,14,20,14,23,13,25,13,23,13,21,12,23,11,25,12,23,12,23,10,23,10,25,11,25,11,26,9,27,8,28,8,28,7,28,7,29,8,31,8,31,6,30,6,31,8,33,6,34,5,35,6,35,6,35,5,36,5,37,6,38,6,39,7,39,8,39,8,38,7,38,7,38,8,39,9,39,9,38,10,37,12,37,14,37,16,37,17,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-4,5,-3,5,-2,5,-3,4,-3,3,-2,3,-2,3,-2,3,-1,3,-1,2,-1,2,-1,2,-1,1,-1,1,0,0,0,0,-1,-1,-1,-2,-1,-2,0,-2,0,-2,-1,-2,0,-3,0,-3,0,-4,0,-4,0,-4,0,-5,1,-6,1,-6,1,-7,1,-8,1,-7,2,-8,3,-8,3,-7,4,-7,4,-8,4,-8,4,-9,5,-9,5,-9,6,-9,7,-9,7,-9,7,-10,7,-10,9,-10,9,-11,9,-11,9,-12,9,-13,8,-14,9,-14,12,-13,14,-13,15,-4,3]"
CSI_DATA,2112,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,29008922,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-3,-7,-11,-8,-10,-9,-11,-9,-12,-9,-12,-9,-11,-9,-10,-10,-10,-10,-10,-10,-11,-11,-12,-12,-11,-12,-11,-11,-11,-11,-11,-12,-11,-12,-10,-12,-10,-12,-10,-13,-10,-13,-10,-13,-10,-13,-9,-15,-9,-16,-10,-17,-10,-9,-5,-18,-9,-18,-9,-19,-9,-18,-9,-18,-9,-19,-9,-20,-8,-20,-8,-20,-9,-20,-9,-20,-10,-20,-10,-20,-10,-21,-10,-21,-10,-22,-10,-23,-11,-22,-11,-22,-10,-21,-10,-21,-11,-21,-12,-21,-13,-20,-14,-19,-15,-19,-15,-5,-4,0,0,0,0,0,0,0,0,0,0,-4,-6,-14,-21,-15,-21,-17,-21,-16,-20,-16,-19,-16,-19,-17,-21,-17,-21,-16,-20,-15,-20,-17,-20,-19,-20,-20,-21,-21,-21,-22,-20,-25,-20,-26,-21,-24,-21,-21,-20,-23,-19,-25,-20,-23,-19,-23,-18,-23,-19,-23,-20,-24,-20,-27,-18,-30,-16,-32,-18,-32,-17,-31,-16,-31,-17,-32,-18,-33,-16,-33,-16,-34,-20,-35,-19,-36,-16,-37,-16,-36,-16,-37,-15,-38,-17,-39,-19,-41,-19,-41,-20,-41,-19,-41,-19,-42,-20,-41,-20,-40,-22,-40,-23,-39,-23,-37,-23,-35,-25,-37,-27,-38,-28,-37,-29,-9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,1,-6,1,-6,0,-6,1,-5,1,-5,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,-1,-2,0,-1,0,1,0,0,0,0,0,1,0,2,-1,2,-2,3,-1,4,-1,5,-1,5,-1,4,-1,4,-2,4,-2,5,-2,7,-2,8,-2,8,-2,8,-2,7,-2,7,-3,8,-4,8,-5,9,-5,10,-6,10,-6,10,-6,11,-7,11,-7,11,-7,11,-8,11,-9,12,-9,13,-8,14,-9,14,-10,15,-10,16,-11,17,-12,18,-13,17,-13,4,-4]"
CSI_DATA,2113,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,29018902,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,2,-8,10,-7,10,-6,11,-7,12,-8,11,-7,11,-6,11,-6,11,-6,12,-6,12,-7,13,-6,14,-6,14,-7,13,-6,13,-5,14,-4,14,-5,14,-4,14,-4,14,-4,15,-4,15,-4,15,-3,16,-3,17,-3,18,-1,9,-1,19,-1,20,-1,20,-1,19,-1,19,0,19,1,20,1,20,1,20,1,21,0,21,-1,21,0,21,0,22,1,22,1,23,1,24,1,23,1,23,0,23,-1,23,-1,24,-2,24,-3,24,-5,23,-5,23,-2,5,0,0,0,0,0,0,0,0,-2,1,-7,5,-18,17,-18,17,-17,17,-16,17,-16,18,-17,18,-18,19,-18,19,-17,19,-16,20,-15,20,-15,21,-15,22,-16,24,-16,25,-16,26,-16,25,-16,26,-15,26,-15,26,-14,27,-13,27,-13,27,-13,27,-13,27,-12,29,-13,30,-12,31,-11,32,-10,32,-10,33,-9,33,-9,34,-10,35,-9,36,-9,37,-8,37,-7,38,-6,39,-6,39,-7,40,-8,41,-8,41,-8,42,-8,43,-7,43,-7,44,-8,44,-9,44,-10,44,-10,43,-10,42,-12,42,-14,41,-16,41,-18,40,-19,40,-7,14,-3,4,0,-2,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,2,5,2,4,2,4,2,5,0,4,0,3,0,3,0,4,1,4,1,3,1,3,1,2,0,1,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,-2,-3,-2,-4,-2,-5,-2,-4,-2,-4,-2,-5,-2,-6,-1,-6,-1,-7,-2,-8,-2,-8,-3,-9,-4,-9,-4,-9,-5,-8,-6,-8,-5,-9,-5,-10,-6,-10,-7,-10,-9,-10,-9,-11,-8,-10,-9,-9,-10,-10,-10,-11,-11,-12,-11,-13,-12,-13,-12,-13,-11,-14,-12,-15,-14,-16,-16,-17,-16,-17,-5,-5]"
CSI_DATA,2114,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,29028902,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,-4,0,-14,0,-13,0,-14,0,-15,1,-14,0,-14,0,-14,-1,-14,-1,-14,-1,-15,-1,-15,-2,-16,-2,-16,-2,-16,-2,-16,-3,-16,-4,-16,-3,-15,-3,-15,-4,-15,-4,-16,-4,-16,-4,-16,-5,-16,-6,-17,-7,-18,-4,-9,-8,-18,-8,-19,-9,-19,-8,-19,-8,-18,-9,-18,-10,-18,-10,-19,-10,-19,-11,-20,-10,-20,-10,-20,-10,-20,-11,-21,-11,-21,-11,-21,-12,-22,-11,-21,-11,-21,-10,-22,-10,-22,-9,-23,-9,-23,-8,-23,-7,-23,-6,-24,-2,-6,0,0,0,0,0,0,0,0,0,0,2,-6,9,-22,8,-24,6,-26,6,-24,6,-23,6,-24,6,-25,6,-27,6,-26,5,-25,4,-25,3,-26,4,-27,3,-28,1,-29,-1,-30,-1,-31,1,-31,2,-30,0,-31,-2,-32,-2,-31,-2,-30,-2,-30,-1,-31,-1,-32,-5,-31,-8,-32,-8,-34,-9,-34,-9,-33,-8,-35,-8,-36,-10,-36,-11,-36,-8,-38,-9,-38,-11,-37,-11,-39,-12,-39,-15,-38,-15,-39,-15,-41,-15,-43,-14,-43,-14,-44,-14,-44,-14,-44,-14,-44,-12,-43,-11,-44,-12,-45,-11,-45,-9,-44,-8,-45,-7,-46,-4,-46,-1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-4,-6,-4,-5,-4,-5,-4,-5,-4,-4,-4,-4,-4,-5,-4,-4,-3,-4,-2,-4,-2,-4,-2,-3,-2,-3,-1,-2,-1,-2,0,-2,0,-1,0,0,0,1,0,1,0,1,1,1,2,2,1,2,2,3,2,3,3,3,3,3,3,3,3,4,3,4,3,5,3,5,4,5,5,5,5,5,7,5,7,5,7,5,8,5,9,6,10,5,10,6,11,6,10,6,11,6,12,6,13,5,14,6,14,7,15,7,16,6,16,6,17,6,19,6,21,7,22,7,5,1]"
CSI_DATA,2115,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,29038907,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,2,6,8,6,8,7,8,8,9,7,9,7,9,7,8,8,8,8,8,8,9,9,9,10,9,10,9,9,9,9,9,10,8,10,8,9,8,10,7,10,8,11,8,11,8,11,8,12,7,13,8,13,8,7,3,15,7,15,7,16,7,15,7,15,7,16,7,16,6,16,6,16,6,17,6,17,7,17,8,17,7,18,7,18,8,19,8,20,8,19,8,19,8,19,8,19,9,18,9,18,10,18,11,17,12,17,12,4,3,0,0,0,0,0,0,0,0,0,0,3,4,13,16,14,16,16,16,15,15,15,14,15,14,16,15,16,16,16,16,16,15,16,14,18,14,19,15,18,15,19,14,22,14,23,15,22,16,20,15,22,13,24,13,23,14,23,12,23,12,24,13,23,13,24,12,26,11,28,11,28,10,28,9,29,10,30,10,30,9,30,8,32,10,33,9,33,7,34,8,34,7,33,6,35,7,37,8,39,8,40,8,39,8,40,9,41,9,40,9,39,10,39,11,39,11,37,12,36,14,36,15,36,17,36,20,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-3,4,-3,5,-2,4,-2,4,-1,4,-1,3,0,3,-1,3,-1,3,-1,2,-1,2,-1,2,-1,1,-1,1,-1,0,1,-1,1,-1,0,-2,0,-2,-1,-2,0,-2,0,-2,0,-4,-1,-4,0,-4,0,-5,0,-5,0,-6,0,-6,0,-6,0,-7,0,-7,1,-8,2,-9,2,-9,2,-8,2,-8,3,-9,3,-10,4,-10,4,-10,4,-11,4,-10,6,-10,6,-11,7,-11,6,-11,7,-11,7,-12,7,-13,8,-13,9,-14,8,-14,8,-15,10,-16,12,-15,13,-4,3]"
CSI_DATA,2116,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,29048894,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,-2,7,-8,7,-9,7,-10,8,-10,8,-10,8,-9,7,-10,6,-10,7,-10,7,-10,8,-11,7,-12,7,-12,7,-12,7,-12,7,-12,6,-12,6,-12,6,-12,6,-12,6,-13,6,-13,5,-13,5,-14,5,-15,6,-16,2,-8,4,-17,5,-17,5,-18,4,-17,4,-17,4,-18,3,-18,4,-19,4,-19,3,-19,4,-19,5,-19,5,-19,4,-19,4,-20,5,-21,5,-21,5,-21,5,-21,5,-21,6,-20,6,-20,7,-21,8,-20,9,-19,9,-19,2,-5,0,0,0,0,0,0,0,0,0,0,4,-3,18,-11,18,-13,18,-15,17,-15,17,-14,17,-14,17,-15,18,-16,17,-15,17,-15,15,-16,15,-18,16,-19,18,-18,17,-18,16,-21,17,-22,18,-20,18,-19,16,-22,16,-24,16,-22,14,-21,14,-22,16,-22,16,-23,16,-25,16,-27,15,-28,14,-28,13,-27,14,-28,14,-29,12,-30,13,-31,15,-32,13,-33,11,-33,12,-33,12,-33,11,-33,14,-35,16,-35,15,-36,14,-37,14,-38,15,-39,15,-39,15,-38,15,-37,15,-37,15,-37,16,-37,19,-36,21,-35,22,-35,24,-33,6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-7,-2,-6,-2,-6,-2,-6,-1,-5,-1,-6,-1,-6,0,-5,0,-5,-1,-4,-1,-3,-1,-3,0,-3,0,-2,0,-1,-1,-1,-1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,2,-1,3,-1,3,0,3,0,3,0,4,0,5,-1,6,-1,5,0,6,0,7,1,7,2,7,2,7,2,7,2,8,2,9,3,9,4,10,4,10,4,10,4,10,5,10,7,10,7,10,7,10,7,11,7,12,7,13,6,14,7,14,9,15,11,16,12,15,3,3]"
CSI_DATA,2117,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,29058894,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,2,-5,10,-4,10,-4,11,-5,11,-5,11,-4,11,-4,11,-3,11,-3,11,-3,11,-3,13,-3,13,-3,13,-3,13,-3,13,-2,13,-2,13,-2,12,-2,13,-2,13,-2,14,-2,14,-1,13,0,14,0,15,0,16,0,8,2,16,1,17,1,17,1,17,1,17,2,17,3,17,2,17,2,18,3,18,3,19,2,18,2,19,2,19,2,20,2,21,2,21,2,21,2,20,2,20,1,20,0,21,0,21,-1,21,-2,21,-3,20,-1,5,0,0,0,0,0,0,0,0,0,0,-3,4,-9,18,-8,20,-8,21,-8,21,-8,21,-7,20,-7,21,-7,23,-6,22,-6,20,-5,20,-4,22,-5,24,-6,24,-5,24,-3,25,-3,28,-4,27,-4,25,-2,26,0,28,0,27,0,25,0,26,-1,27,-1,28,0,28,3,28,4,29,4,30,5,30,5,30,5,31,6,31,7,31,5,32,7,33,9,32,9,33,9,33,10,33,10,35,9,37,10,37,11,38,11,39,11,39,10,39,9,37,8,38,8,39,8,39,7,39,4,40,2,40,1,41,0,41,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,3,4,3,3,3,3,2,2,2,2,2,1,3,1,3,1,2,1,1,1,1,1,0,1,0,0,0,-1,0,-1,0,-1,-1,0,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-3,-2,-3,-2,-4,-2,-4,-3,-5,-3,-5,-4,-5,-4,-5,-4,-6,-5,-6,-5,-6,-6,-6,-7,-7,-7,-6,-8,-6,-9,-6,-9,-6,-9,-6,-9,-6,-10,-7,-10,-7,-10,-6,-10,-6,-11,-6,-12,-6,-13,-6,-13,-8,-14,-8,-15,-8,-15,-8,-15,-9,-17,-9,-19,-8,-19,-7,-5,-2]"
CSI_DATA,2118,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,29070919,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,2,5,9,5,9,6,9,7,10,6,10,6,10,7,9,7,9,7,9,7,9,8,10,9,10,9,10,8,10,8,10,10,9,9,9,9,9,9,8,10,8,10,8,10,8,10,8,11,8,13,8,13,8,7,3,14,7,15,8,16,8,15,8,15,8,16,7,16,7,16,7,17,7,17,7,17,7,17,8,17,8,18,8,18,8,19,8,19,8,19,8,18,8,18,8,18,9,18,10,18,11,18,12,17,12,16,12,4,3,0,0,0,0,0,0,0,0,0,0,2,4,11,16,13,16,15,16,14,17,14,16,14,15,15,16,16,17,14,16,14,16,15,15,16,14,18,16,18,16,19,15,21,14,23,16,22,16,20,15,21,14,23,15,22,14,22,13,21,13,22,14,23,15,24,14,26,11,28,11,28,11,28,11,28,12,30,12,30,12,30,11,30,13,32,12,33,10,34,11,34,11,34,9,35,10,36,11,37,10,38,11,38,12,39,12,38,12,37,12,37,12,38,14,38,14,37,15,35,17,35,18,35,19,34,21,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-2,5,-1,5,-2,5,-2,4,-1,3,-1,3,-1,3,-1,3,-1,3,0,2,0,2,-1,2,-1,1,-1,0,0,0,-1,0,-1,0,-1,-1,0,-2,0,-2,0,-3,0,-3,-1,-3,-1,-4,-1,-4,0,-5,0,-5,-1,-6,-1,-6,-1,-6,0,-7,0,-8,0,-9,0,-9,1,-8,1,-8,1,-8,2,-9,3,-9,3,-10,4,-10,4,-11,4,-11,5,-10,6,-10,6,-11,7,-11,7,-12,7,-13,7,-13,8,-13,8,-14,8,-16,8,-17,10,-16,12,-15,13,-4,3]"
