"-99,-48,9,0,0,0,0,0,0,0,0,0,-15,50,-15,46,-8,57,-7,68,-9,52,-4,56,-1,61,-7,52,1,50,0,61,14,85,25,90,15,79,7,78,-4,68,22,90,21,86,5,65,12,71,-1,67,1,67,13,86,-8,61,10,84,19,98,12,82,0,0,21,93,33,104,34,108,18,94,5,87,16,89,22,93,9,85,24,92,23,77,25,92,-3,70,14,80,25,78,17,72,27,90,43,102,27,83,26,89,11,64,23,93,15,85,7,65,21,76,5,63,-6,56,0,0,0,0,0,0,0,0,0,0
"
"-121,112,8,0,0,0,0,0,0,0,0,0,-7,7,-6,7,-5,8,-4,9,-4,8,-3,8,-2,8,-1,8,-1,9,0,9,0,10,1,11,1,12,1,12,1,12,3,13,3,12,2,12,3,13,3,12,4,13,5,14,3,12,5,13,6,15,6,15,0,0,8,15,9,15,9,15,9,15,9,14,10,15,11,16,10,15,12,16,12,14,14,16,12,15,14,17,15,17,15,17,17,18,18,20,16,20,15,20,15,22,15,22,15,23,15,24,15,26,12,25,11,27,0,0,0,0,0,0,0,0,0,0
"
"-122,-31,23,0,0,0,0,0,0,0,0,0,-5,5,-4,6,-4,5,-3,6,-3,6,-2,6,-2,7,-1,7,-1,8,1,8,1,7,1,8,2,7,1,8,3,7,3,9,3,8,3,8,4,8,5,9,4,8,5,8,5,9,6,9,6,8,6,9,0,0,7,8,7,8,7,7,9,8,8,8,9,8,10,7,10,7,11,9,11,8,11,9,11,8,12,8,12,7,14,10,14,10,13,10,14,11,15,11,15,12,15,13,15,12,14,14,15,15,14,16,14,17,0,0,0,0,0,0,0,0,0,0
"
"-122,-31,23,0,0,0,0,0,0,0,0,0,-1,9,-1,9,0,9,1,9,2,9,2,8,3,8,4,8,5,8,6,8,7,9,8,9,8,9,9,9,9,9,10,9,9,9,9,8,11,9,11,9,12,9,12,9,11,9,13,9,15,8,15,8,0,0,16,8,15,8,17,7,17,8,16,8,18,7,18,7,18,7,19,7,20,5,22,6,20,7,22,7,23,6,22,6,25,7,25,7,25,8,25,8,26,10,25,11,26,12,26,12,28,13,25,14,25,16,0,0,0,0,0,0,0,0,0,0
"
"82,-96,4,0,0,0,0,0,0,0,0,0,-10,-11,-9,-9,-9,-9,-11,-8,-10,-6,-9,-5,-10,-4,-9,-4,-10,-3,-10,-2,-11,-1,-11,0,-11,0,-12,1,-12,2,-13,3,-11,2,-11,3,-11,4,-12,4,-12,5,-12,5,-12,5,-13,6,-12,8,-12,8,0,0,-12,8,-12,11,-12,10,-12,11,-11,10,-11,12,-12,15,-11,13,-11,16,-10,15,-11,17,-11,17,-11,19,-12,20,-12,20,-13,21,-13,23,-14,21,-15,23,-16,22,-17,22,-20,24,-22,23,-21,22,-21,22,-27,21,0,0,0,0,0,0,0,0,0,0
"
