28,-64,1,0,0,0,0,0,0,0,0,0,-36,-9,-36,-10,-36,-9,-37,-9,-32,-10,-30,-10,-30,-10,-28,-10,-27,-10,-25,-8,-28,-8,-27,-7,-26,-7,-25,-9,-22,-8,-24,-7,-21,-7,-18,-6,-19,-6,-19,-6,-18,-6,-18,-5,-15,-5,-16,-4,-17,-4,-16,-3,0,0,-15,-3,-14,-2,-14,-2,-13,-1,-12,-1,-12,-1,-11,0,-10,1,-10,1,-8,2,-8,3,-8,3,-8,4,-7,6,-6,6,-7,8,-7,9,-7,10,-7,10,-8,11,-8,12,-9,12,-10,13,-10,13,-11,13,-13,13,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,31,-18,31,-18,30,-18,31,-18,29,-15,26,-13,26,-13,25,-11,24,-12,22,-11,24,-13,22,-13,21,-12,21,-11,20,-8,18,-12,17,-11,17,-9,17,-9,15,-10,14,-8,14,-11,12,-6,11,-7,11,-9,12,-10,0,0,10,-10,9,-11,7,-7,8,-9,5,-9,5,-9,4,-10,3,-10,7,-16,3,-5,-1,-11,2,-9,1,-13,-1,-11,-2,-10,-2,-13,-3,-15,-2,-15,-3,-15,-1,-16,-2,-16,-2,-18,-1,-19,-1,-20,1,-19,1,-20,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,37,-18,35,-17,36,-17,37,-18,34,-16,31,-13,31,-13,28,-10,29,-11,28,-11,30,-12,28,-12,27,-11,27,-9,24,-8,25,-11,21,-8,20,-7,20,-7,19,-7,18,-6,18,-8,16,-5,17,-6,17,-7,16,-7,0,0,14,-7,13,-7,12,-7,12,-7,10,-6,10,-6,8,-6,7,-6,7,-6,5,-6,4,-7,4,-6,3,-7,2,-7,0,-8,0,-9,-1,-10,-1,-10,-2,-10,-2,-12,-2,-12,-2,-13,-3,-14,-2,-16,-2,-15,-1,-17,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-1,38,-2,35,-3,37,-2,36,-3,35,-4,30,-4,30,-4,28,-4,28,-4,26,-3,28,-4,26,-3,25,-5,25,-4,21,-3,23,-3,18,-3,20,-3,18,0,18,-2,19,-3,15,-2,17,2,13,1,14,1,14,0,0,1,13,1,11,3,11,1,11,1,11,3,10,4,9,2,9,9,6,6,9,7,8,8,5,8,6,8,4,10,3,12,4,10,4,11,3,12,3,12,4,13,5,15,5,16,6,16,6,15,8,16,9,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-8,-60,-8,-56,-8,-57,-10,-58,-8,-52,-5,-47,-6,-45,-5,-42,-6,-42,-7,-39,-7,-39,-8,-39,-9,-36,-8,-34,-9,-33,-11,-30,-10,-26,-7,-23,-10,-22,-13,-18,-12,-21,-16,-20,-13,-21,-16,-13,-16,-17,-17,-14,0,0,-19,-12,-18,-13,-19,-12,-24,-10,-23,-5,-21,-6,-30,-5,-28,-4,-33,0,-31,-3,-33,-1,-31,-1,-38,-5,-39,-3,-37,-4,-44,-2,-45,-1,-45,-5,-47,-5,-47,-8,-50,-7,-52,-11,-51,-13,-53,-15,-52,-20,-52,-23,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,2,-43,2,-40,1,-42,0,-42,1,-38,2,-36,1,-34,1,-32,1,-32,-2,-29,-4,-32,-3,-31,-4,-29,-3,-29,-4,-27,-8,-28,-5,-27,-6,-25,-9,-24,-10,-26,-8,-22,-10,-25,-7,-20,-13,-19,-14,-25,-14,-24,0,0,-17,-24,-17,-24,-18,-23,-18,-23,-16,-24,-17,-26,-20,-25,-19,-24,-22,-25,-19,-25,-23,-27,-22,-24,-23,-26,-24,-28,-22,-26,-24,-29,-25,-31,-22,-31,-22,-32,-21,-33,-20,-35,-21,-36,-19,-38,-19,-38,-15,-39,-14,-40,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-27,-36,-26,-34,-25,-34,-26,-32,-24,-31,-21,-28,-21,-25,-19,-23,-20,-23,-19,-20,-21,-21,-20,-18,-19,-18,-18,-15,-16,-12,-21,-11,-17,-9,-19,-8,-18,-7,-17,-3,-18,-1,-19,1,-19,0,-19,3,-22,3,-20,7,0,0,-22,8,-18,9,-23,11,-23,16,-25,15,-24,14,-24,17,-24,16,-28,17,-25,20,-29,21,-27,20,-33,22,-31,22,-31,21,-34,24,-37,25,-36,26,-39,23,-40,22,-40,23,-44,20,-45,20,-47,21,-48,14,-50,14,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-52,-99,-50,-94,-47,-99,-47,-100,-43,-87,-32,-75,-36,-82,-37,-76,-42,-76,-28,-62,-36,-71,-38,-69,-35,-69,-30,-58,-28,-43,-33,-54,-32,-47,-23,-38,-23,-41,-34,-30,-37,-27,-36,-30,-16,-36,-33,-17,-38,-21,-34,-29,0,0,-33,-1,-37,-2,-46,7,-34,3,-34,-1,-44,10,-45,8,-45,5,-48,21,-50,7,-52,26,-53,20,-61,20,-56,29,-59,18,-69,33,-66,25,-64,24,-72,21,-75,38,-86,23,-77,23,-90,15,-89,21,-80,-2,-95,10,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,43,-45,40,-42,40,-43,39,-44,35,-38,31,-34,30,-34,27,-31,26,-32,23,-30,22,-32,19,-31,17,-29,15,-27,11,-26,10,-30,6,-25,5,-23,6,-21,1,-22,-4,-21,-9,-22,-8,-21,-11,-22,-8,-23,-14,-21,0,0,-21,-18,-24,-22,-23,-24,-29,-19,-28,-18,-30,-24,-35,-21,-34,-24,-37,-23,-36,-22,-43,-20,-40,-24,-45,-27,-47,-28,-46,-24,-52,-26,-57,-30,-53,-30,-53,-33,-53,-38,-53,-38,-52,-41,-53,-45,-54,-48,-47,-51,-44,-51,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-11,42,-11,39,-12,40,-11,39,-12,37,-12,33,-11,32,-11,30,-11,30,-10,28,-10,29,-9,28,-10,27,-10,25,-9,22,-8,24,-8,20,-7,20,-7,18,-6,18,-6,17,-1,17,-6,15,-4,15,-6,17,-3,13,0,0,-2,10,-1,11,-1,11,0,11,1,10,1,9,3,9,5,7,4,7,4,6,3,5,5,5,7,5,8,3,9,4,9,3,11,4,11,4,12,4,13,4,14,5,13,6,14,6,15,7,14,8,14,8,0,0,0,0,0,0,0,0,0,0
