30,-32,1,0,0,0,0,0,0,0,0,0,7,-16,6,-15,7,-16,6,-16,7,-15,7,-14,5,-15,6,-15,5,-15,6,-15,5,-16,5,-17,5,-16,5,-17,4,-15,4,-18,3,-16,3,-16,2,-16,1,-16,0,-17,1,-18,1,-17,1,-18,0,-20,0,-19,0,0,-1,-20,-3,-20,-2,-21,-2,-21,-2,-20,-4,-21,-4,-21,-3,-21,-4,-22,-4,-22,-4,-23,-4,-21,-3,-23,-4,-23,-4,-23,-4,-24,-2,-25,-3,-24,-3,-24,-3,-24,-2,-24,0,-24,0,-24,3,-24,3,-23,4,-22,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,1,19,2,19,3,20,3,20,3,19,3,18,4,18,4,17,5,18,5,17,6,18,7,19,7,18,7,18,6,17,9,18,7,16,8,16,8,16,9,16,9,16,10,16,9,15,10,16,13,17,12,17,0,0,14,16,15,16,15,16,15,17,14,16,16,16,17,17,16,17,17,18,16,17,19,17,16,18,16,20,18,19,17,18,18,19,18,21,16,21,16,20,14,22,14,21,14,22,12,22,13,23,10,23,10,22,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,8,17,9,17,9,17,10,18,10,16,8,15,10,15,9,14,9,14,10,13,11,14,12,14,12,14,10,15,11,13,13,13,11,12,11,12,11,12,12,11,12,11,13,11,11,10,13,11,15,11,14,11,0,0,15,10,17,10,17,10,17,9,16,9,18,9,18,9,17,11,21,8,16,12,19,11,17,11,20,12,20,11,19,11,20,11,21,12,20,12,19,12,18,13,18,14,18,14,17,14,18,15,14,16,14,16,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,18,-1,18,-1,19,-2,19,-3,18,-3,17,-3,17,-3,17,-4,18,-4,17,-5,18,-7,19,-7,18,-7,19,-7,18,-6,19,-8,18,-8,17,-7,17,-8,17,-8,17,-9,18,-10,16,-8,17,-11,19,-12,19,-12,0,0,19,-14,19,-14,20,-15,19,-14,19,-13,20,-15,20,-15,19,-14,21,-16,19,-15,20,-17,20,-14,22,-15,22,-17,21,-14,23,-16,23,-16,22,-14,22,-13,23,-12,22,-12,23,-11,23,-10,24,-10,23,-8,23,-7,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,6,-18,6,-18,6,-18,5,-19,4,-18,4,-17,4,-17,3,-17,3,-17,2,-17,1,-19,1,-20,1,-19,1,-18,1,-18,0,-20,0,-19,0,-17,-1,-18,-1,-17,-2,-18,-2,-19,-2,-17,-3,-18,-4,-20,-4,-20,0,0,-6,-21,-6,-21,-6,-22,-6,-21,-5,-20,-7,-22,-7,-23,-6,-22,-7,-24,-7,-21,-9,-24,-6,-22,-6,-25,-7,-24,-5,-23,-6,-26,-6,-26,-5,-25,-5,-24,-3,-25,-3,-24,-2,-26,-1,-24,-1,-25,1,-24,1,-23,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,14,14,14,13,15,13,16,13,15,12,14,11,15,10,14,10,15,10,14,10,16,11,16,10,16,10,15,10,15,9,19,8,15,8,15,8,16,7,17,6,16,6,18,6,16,7,17,6,19,6,19,6,0,0,19,4,21,3,21,3,22,3,20,3,22,3,23,3,22,3,24,4,23,4,25,4,22,5,23,6,24,4,24,5,25,4,27,6,25,7,24,7,24,8,23,8,23,9,23,11,23,11,20,12,19,12,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,2,-11,2,-12,1,-12,2,-11,1,-12,1,-11,1,-12,0,-11,0,-11,0,-10,1,-10,1,-11,0,-10,0,-11,0,-10,0,-10,1,-10,0,-10,-1,-10,-1,-10,-2,-10,-2,-10,-1,-9,-3,-9,-2,-9,-2,-10,0,0,-3,-11,-3,-10,-3,-10,-3,-10,-4,-10,-4,-10,-4,-10,-4,-10,-2,-11,-3,-11,-3,-12,-4,-11,-4,-12,-3,-12,-2,-13,-2,-13,-2,-12,-1,-12,-1,-13,-1,-13,0,-13,-1,-13,0,-13,0,-13,1,-12,1,-12,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,6,20,6,18,7,20,8,19,7,19,6,17,7,18,7,16,7,17,7,17,8,17,8,18,8,18,8,17,7,16,9,17,8,15,8,15,8,15,8,14,8,14,10,14,8,14,9,13,11,15,10,14,0,0,12,13,13,13,14,12,14,13,12,12,14,13,15,13,14,13,15,14,14,14,16,14,13,14,14,15,14,14,15,15,17,14,17,17,14,16,14,16,13,17,13,17,12,17,11,19,11,19,8,19,9,18,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,13,-11,12,-11,13,-11,12,-13,11,-12,11,-11,11,-12,11,-11,10,-13,10,-12,10,-14,10,-15,9,-15,10,-14,9,-13,8,-16,8,-14,8,-13,8,-14,8,-15,7,-14,7,-16,7,-14,7,-15,6,-18,6,-17,0,0,5,-18,4,-19,4,-19,4,-20,5,-18,5,-20,4,-21,5,-20,5,-22,5,-20,4,-22,5,-20,6,-22,5,-23,5,-21,5,-23,6,-24,7,-22,7,-21,8,-21,8,-20,9,-21,9,-20,10,-21,11,-19,11,-18,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,7,13,7,12,9,11,8,12,8,12,8,11,8,11,9,11,9,12,10,11,10,11,10,11,10,10,10,11,11,11,12,10,11,10,11,9,12,9,12,9,12,10,13,10,12,9,13,8,14,9,13,8,0,0,14,8,14,7,14,7,15,8,14,8,16,8,16,9,16,8,16,9,17,8,16,10,16,9,16,9,16,9,16,10,16,12,16,11,15,12,15,13,14,11,15,13,14,12,13,12,14,13,13,13,11,13,0,0,0,0,0,0,0,0,0,0
