28,-64,1,0,0,0,0,0,0,0,0,0,7,15,7,14,8,15,9,15,8,15,7,14,8,14,8,13,9,14,8,14,10,15,10,15,10,15,9,15,9,14,12,15,10,13,9,13,10,13,11,14,10,13,12,13,9,13,11,14,13,14,12,14,0,0,13,14,14,13,14,13,14,14,13,13,13,14,15,14,14,14,15,15,14,14,16,14,12,14,13,16,15,15,14,14,15,15,16,16,13,16,13,15,12,16,11,16,12,17,11,18,11,18,9,17,9,18,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,9,-13,8,-13,9,-14,8,-15,9,-14,8,-13,7,-15,8,-13,7,-15,8,-15,7,-17,7,-17,7,-16,7,-16,7,-15,5,-19,6,-16,6,-16,5,-17,6,-16,5,-17,3,-17,5,-16,4,-17,5,-19,4,-18,0,0,4,-20,2,-20,3,-20,2,-23,2,-19,3,-21,1,-21,4,-22,3,-26,1,-20,1,-22,3,-19,3,-23,2,-23,2,-22,3,-23,3,-25,4,-23,3,-22,5,-23,5,-22,4,-23,7,-23,8,-24,8,-23,8,-20,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,4,12,4,11,5,11,6,11,6,10,6,9,7,9,7,9,8,9,8,9,9,9,10,8,10,8,9,9,9,8,11,6,10,6,10,6,11,5,11,5,12,5,12,4,11,5,13,4,15,2,14,2,0,0,17,1,16,-1,17,0,19,0,17,1,19,-2,20,-2,20,-2,22,-3,21,-2,24,-3,21,-1,24,-1,24,-3,24,-3,26,-3,28,-2,26,-1,26,-1,27,1,27,0,28,1,28,2,29,3,28,5,27,6,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-1,13,0,13,1,13,2,14,1,13,3,12,3,12,4,12,4,12,4,11,5,11,7,12,6,11,6,11,6,10,8,11,7,9,8,9,9,9,8,9,10,8,10,8,9,7,10,6,13,7,13,7,0,0,15,6,16,5,17,5,17,4,17,5,19,5,21,4,20,4,21,5,22,4,24,3,23,4,25,5,26,4,24,5,28,5,29,6,28,7,27,7,28,8,28,9,28,11,28,11,30,12,28,13,27,15,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,10,-9,9,-9,10,-10,10,-11,9,-10,8,-10,9,-11,9,-10,8,-11,8,-12,8,-13,8,-14,8,-13,8,-13,8,-13,7,-15,6,-13,6,-13,6,-13,6,-13,6,-15,5,-15,6,-14,5,-15,5,-17,4,-17,0,0,4,-17,2,-19,2,-19,3,-20,3,-18,3,-20,2,-21,4,-20,2,-22,2,-21,2,-23,3,-21,3,-23,2,-23,2,-23,2,-24,3,-26,5,-23,4,-23,6,-24,7,-23,7,-24,8,-24,8,-25,10,-23,10,-22,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-14,-2,-13,-2,-14,-1,-15,1,-14,0,-12,1,-13,1,-12,1,-13,3,-13,3,-13,4,-13,5,-12,5,-13,5,-11,4,-12,8,-10,6,-11,7,-10,7,-9,8,-9,9,-8,10,-9,9,-9,10,-8,12,-7,12,0,0,-6,14,-5,16,-5,15,-5,18,-5,16,-5,19,-4,20,-4,20,-4,22,-5,22,-3,23,-5,22,-6,24,-4,25,-3,26,-3,27,-5,30,-6,27,-5,27,-8,27,-8,28,-8,29,-11,29,-11,30,-13,27,-14,27,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-13,10,-13,10,-14,11,-13,12,-13,11,-13,10,-12,12,-12,12,-13,12,-12,12,-13,14,-13,15,-12,14,-13,14,-12,13,-12,15,-11,14,-11,13,-11,14,-11,14,-10,15,-10,15,-10,13,-10,15,-10,17,-10,16,0,0,-10,17,-9,18,-9,19,-9,19,-9,18,-9,19,-9,20,-9,19,-10,20,-9,19,-8,21,-10,19,-11,20,-10,21,-10,20,-9,22,-11,23,-11,20,-11,20,-12,20,-12,19,-13,19,-14,19,-14,19,-14,17,-15,16,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,7,-11,7,-11,7,-12,7,-13,6,-13,6,-12,6,-13,6,-12,5,-13,5,-13,5,-15,4,-15,4,-14,5,-15,4,-14,4,-16,3,-14,3,-14,3,-14,3,-15,2,-15,1,-16,2,-14,1,-16,0,-17,1,-17,0,0,-1,-18,-2,-19,-2,-19,-2,-19,-2,-18,-3,-20,-3,-21,-3,-20,-3,-22,-3,-20,-4,-22,-2,-21,-2,-23,-4,-23,-3,-23,-3,-24,-3,-25,-2,-24,-2,-24,0,-24,-1,-24,0,-25,1,-25,2,-25,3,-24,4,-24,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-3,8,-2,8,-3,8,-2,7,-2,8,-1,8,-1,8,-1,8,0,9,0,8,0,8,-1,9,1,7,1,8,2,8,1,7,2,7,2,7,3,7,3,6,3,6,4,6,4,7,5,6,6,6,5,6,0,0,7,6,7,6,7,5,8,5,8,5,9,5,10,6,11,5,10,6,11,7,12,7,13,6,12,7,12,6,13,8,12,8,13,7,14,9,14,9,13,9,14,10,14,9,14,10,14,12,13,13,12,13,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-13,2,-13,2,-14,3,-14,3,-15,3,-13,3,-14,3,-12,3,-14,4,-13,5,-13,7,-13,7,-13,7,-14,7,-12,5,-14,9,-12,8,-12,8,-12,8,-11,9,-10,9,-11,10,-11,9,-10,11,-10,13,-10,13,0,0,-9,14,-8,15,-9,16,-10,17,-10,15,-9,18,-10,19,-9,18,-10,20,-9,19,-7,22,-9,21,-10,22,-10,22,-10,22,-10,23,-12,26,-12,24,-13,23,-14,23,-14,23,-16,23,-16,24,-17,25,-18,23,-19,22,0,0,0,0,0,0,0,0,0,0
