28,-64,1,0,0,0,0,0,0,0,0,0,-3,13,-3,13,-3,15,-2,16,-3,15,-2,14,-2,14,-1,14,-2,14,-1,14,0,16,1,17,1,16,0,16,-1,16,1,18,0,16,0,15,1,16,1,16,1,17,3,17,1,16,3,17,5,19,4,18,0,0,5,19,5,19,6,20,6,20,5,18,6,21,6,21,6,20,6,21,6,19,8,21,6,20,7,22,8,21,6,21,7,23,7,23,6,23,5,22,3,23,4,22,3,22,3,23,3,24,1,22,0,22,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,13,-3,13,-4,15,-6,14,-6,13,-6,13,-5,13,-6,13,-6,13,-6,13,-7,14,-9,15,-10,14,-10,14,-9,13,-9,14,-12,13,-10,13,-11,13,-11,13,-11,12,-12,13,-13,12,-11,13,-13,13,-16,14,-16,0,0,12,-17,12,-18,12,-19,13,-20,13,-18,13,-20,13,-19,12,-22,18,-20,11,-19,9,-24,12,-20,14,-21,14,-22,12,-21,13,-22,15,-25,15,-22,13,-22,16,-21,15,-21,16,-21,17,-21,18,-21,18,-18,19,-18,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-12,-2,-12,-2,-12,-1,-13,0,-13,-1,-12,-1,-12,0,-11,0,-12,0,-12,1,-13,2,-14,2,-13,2,-14,2,-13,2,-13,4,-12,3,-12,3,-12,4,-12,4,-11,4,-11,6,-11,4,-12,7,-13,8,-13,8,0,0,-13,9,-12,10,-13,11,-13,11,-12,10,-13,11,-14,12,-13,12,-14,13,-13,12,-14,15,-14,12,-16,14,-15,15,-14,15,-16,16,-17,16,-18,14,-17,14,-19,13,-18,13,-20,13,-20,12,-20,14,-20,11,-21,10,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,7,2,7,1,7,1,8,1,8,0,7,1,7,0,6,0,7,0,7,-1,7,-1,7,-1,7,-2,7,-1,7,-1,7,-2,6,-2,6,-3,7,-3,6,-3,7,-3,7,-4,6,-3,7,-5,7,-5,7,-5,0,0,6,-6,7,-6,7,-7,6,-7,8,-7,8,-8,8,-8,7,-8,7,-9,7,-9,8,-10,8,-9,9,-10,9,-10,8,-9,9,-9,11,-9,11,-11,10,-9,10,-9,11,-9,12,-8,12,-8,12,-9,13,-8,13,-7,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,2,14,3,14,3,14,4,15,4,14,4,13,4,13,5,13,5,13,5,12,7,13,6,13,8,13,7,13,7,12,9,12,8,12,8,10,9,11,9,10,9,10,10,10,8,9,11,10,13,10,13,9,0,0,15,9,15,8,16,9,16,8,16,8,18,8,19,8,18,8,20,9,19,7,21,8,19,9,22,9,24,9,21,10,24,11,25,11,23,11,22,12,22,13,22,13,22,14,22,15,23,16,21,17,19,18,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,6,6,7,5,6,4,8,5,6,4,7,6,7,5,8,4,8,4,8,3,9,4,8,4,9,2,9,3,9,3,10,2,9,2,9,2,10,2,9,1,10,1,11,0,10,1,11,-1,11,-1,11,-1,0,0,12,-2,12,-3,12,-3,11,-3,12,-3,13,-3,14,-4,13,-4,13,-5,13,-4,15,-5,15,-4,14,-5,15,-5,15,-4,17,-4,16,-4,16,-5,16,-3,17,-2,17,-2,17,-1,17,-1,18,-1,18,0,16,1,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,13,-6,13,-6,13,-7,13,-8,12,-8,13,-7,12,-8,12,-8,13,-8,11,-8,13,-10,12,-11,12,-10,12,-10,12,-10,12,-12,11,-11,11,-10,10,-11,11,-13,10,-12,10,-13,10,-11,10,-15,10,-16,10,-17,0,0,9,-17,10,-18,10,-20,9,-18,9,-18,10,-20,10,-20,11,-20,10,-22,9,-21,10,-23,10,-21,13,-23,12,-23,12,-21,13,-24,14,-25,15,-23,14,-23,15,-22,16,-22,17,-22,17,-22,18,-21,18,-19,19,-19,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-10,9,-10,10,-10,10,-10,10,-10,10,-10,11,-10,10,-9,11,-9,11,-8,11,-9,12,-8,12,-8,12,-9,12,-9,12,-8,13,-7,13,-7,12,-7,13,-7,12,-7,12,-7,13,-7,13,-5,13,-7,14,-6,15,0,0,-6,15,-6,15,-6,16,-5,16,-6,16,-6,17,-5,16,-6,16,-6,17,-6,16,-6,18,-6,17,-7,18,-7,17,-7,18,-7,18,-8,18,-8,17,-9,17,-9,17,-10,17,-11,16,-11,15,-10,15,-11,15,-11,15,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,17,-4,16,-4,17,-4,18,-5,17,-5,15,-4,16,-5,16,-5,16,-5,16,-6,17,-7,17,-7,17,-7,17,-6,16,-6,18,-9,16,-7,16,-7,16,-7,16,-7,16,-7,16,-9,15,-7,16,-8,17,-10,16,-9,0,0,16,-11,16,-11,16,-12,17,-11,15,-11,16,-12,17,-12,16,-11,17,-13,16,-11,17,-14,17,-11,18,-12,17,-13,17,-12,18,-13,19,-14,18,-12,18,-12,18,-11,18,-11,19,-10,20,-10,20,-9,20,-7,20,-7,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-10,3,-10,4,-10,4,-10,4,-10,4,-10,4,-10,5,-11,5,-10,5,-10,5,-10,6,-10,5,-11,5,-11,4,-11,4,-11,6,-10,6,-10,5,-10,5,-11,5,-10,5,-11,5,-10,5,-10,5,-11,6,-10,6,0,0,-10,7,-10,6,-10,6,-10,7,-9,6,-10,6,-10,6,-10,6,-10,7,-9,7,-10,7,-10,6,-11,6,-11,6,-10,6,-12,7,-11,6,-12,6,-12,6,-11,6,-11,6,-12,4,-12,4,-12,5,-12,4,-13,4,0,0,0,0,0,0,0,0,0,0
