28,-64,1,0,0,0,0,0,0,0,0,0,1,28,1,26,0,28,1,28,0,26,-1,23,-1,24,-2,22,-2,22,-1,21,0,23,0,23,-1,22,-2,22,-2,20,0,22,-1,19,-2,18,-1,18,-1,18,-2,18,-1,19,-2,16,-1,18,-1,19,-1,18,0,0,-1,17,-1,17,0,16,-1,16,-1,14,0,15,0,15,-1,14,0,14,0,13,1,14,0,12,1,12,1,13,2,12,2,12,3,13,1,12,2,12,2,12,2,12,2,12,3,12,3,13,2,13,2,13,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,0,28,-1,27,-1,28,0,29,-1,25,-2,24,-2,24,-3,22,-2,23,-2,22,0,24,-1,24,0,23,-2,22,-2,20,0,22,-1,19,-2,18,-1,19,-2,18,-2,18,-1,19,-2,16,-1,18,0,19,-1,18,0,0,0,17,0,16,0,17,-1,16,-1,15,0,14,-1,17,-1,13,4,15,-1,14,-1,15,-1,13,1,13,2,13,2,11,3,13,3,11,3,13,3,12,2,11,2,11,2,13,3,12,3,13,2,12,2,12,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,30,9,28,9,30,8,30,8,28,9,25,9,26,8,23,8,24,8,23,9,24,9,24,9,22,10,22,10,20,8,24,7,20,7,19,7,18,7,18,7,18,7,19,6,17,8,18,9,19,8,18,7,0,0,18,6,18,6,17,7,18,6,14,7,16,5,15,7,14,4,19,5,14,7,12,6,11,5,13,4,13,3,13,3,13,2,14,1,14,1,12,0,13,2,13,1,14,1,14,2,15,2,13,3,14,1,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,7,-24,6,-23,7,-24,6,-24,6,-23,6,-20,5,-20,5,-19,5,-20,4,-19,4,-21,4,-21,3,-20,4,-20,4,-19,4,-20,3,-18,3,-17,4,-18,3,-17,3,-18,3,-18,3,-16,2,-18,2,-20,2,-19,0,0,2,-20,1,-19,1,-20,1,-19,2,-17,1,-19,1,-19,1,-18,1,-19,0,-18,0,-19,1,-17,1,-20,-1,-19,0,-18,0,-20,-1,-21,1,-20,1,-20,2,-20,1,-20,3,-21,3,-21,3,-22,5,-20,5,-20,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-78,-66,-78,-57,-92,-66,-97,-69,-76,-63,-65,-58,-72,-63,-60,-66,-75,-65,-58,-63,-82,-58,-84,-62,-85,-61,-66,-52,-43,-49,-72,-46,-55,-48,-30,-39,-35,-40,-56,-43,-53,-46,-68,-47,-39,-46,-49,-38,-63,-36,-73,-46,0,0,-59,-29,-53,-27,-67,-31,-43,-20,-33,-27,-46,-21,-53,-24,-38,-38,-55,-9,-79,-40,-86,-35,-60,-26,-42,-21,-54,-27,-63,-31,-71,-23,-55,-24,-51,-34,-56,-35,-58,-28,-70,-38,-57,-33,-62,-26,-74,-29,-42,-22,-40,-32,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,4,27,3,25,4,27,4,27,3,25,2,22,2,23,1,21,2,21,1,21,2,22,2,22,1,21,1,21,0,19,2,21,1,18,1,18,1,18,1,17,0,17,1,18,0,16,0,17,1,18,0,17,0,0,1,17,2,16,1,16,1,16,0,13,1,15,1,14,0,13,1,13,1,12,2,13,1,12,2,12,3,12,2,12,3,12,4,13,3,11,4,11,3,12,3,12,3,12,2,12,2,13,4,16,2,11,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-27,0,-27,0,-28,0,-28,1,-27,-1,-24,-2,-24,-1,-23,-1,-24,-1,-22,-1,-23,0,-23,0,-22,-1,-22,-2,-21,-2,-22,-1,-20,-2,-18,-2,-18,-1,-18,-1,-18,-1,-19,0,-16,-2,-18,-2,-19,-1,-18,-1,0,0,-17,-1,-17,-1,-17,-1,-16,-1,-14,-1,-16,0,-15,0,-14,-1,-15,-1,-13,0,-13,1,-12,-1,-12,0,-13,1,-12,1,-13,2,-13,2,-12,2,-12,2,-12,2,-12,2,-13,2,-13,2,-13,2,-13,2,-13,2,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,12,-7,11,-7,11,-7,12,-6,10,-7,10,-8,10,-7,10,-7,9,-7,9,-7,9,-7,9,-8,9,-6,9,-7,7,-7,8,-8,8,-8,8,-8,7,-8,7,-8,7,-8,7,-9,7,-9,7,-9,7,-10,7,-9,0,0,7,-10,6,-9,6,-9,6,-10,7,-9,6,-10,6,-10,7,-9,7,-11,7,-10,7,-11,7,-10,7,-9,7,-9,8,-11,7,-11,8,-10,9,-11,8,-11,9,-10,8,-10,9,-10,9,-9,9,-10,11,-10,10,-8,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,7,-29,7,-28,7,-29,7,-29,7,-27,7,-24,6,-25,7,-22,7,-23,7,-23,7,-24,7,-24,6,-22,7,-21,7,-20,6,-22,5,-20,6,-19,5,-19,5,-19,5,-19,4,-19,5,-17,5,-18,5,-19,5,-18,0,0,4,-18,3,-18,4,-18,4,-18,4,-16,3,-16,3,-17,4,-15,3,-17,3,-14,2,-16,2,-15,2,-15,1,-15,1,-14,0,-15,0,-16,0,-15,1,-15,1,-16,1,-16,1,-16,1,-17,2,-17,2,-16,3,-16,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,28,3,26,3,28,4,27,3,26,3,22,4,24,4,22,4,23,4,22,4,23,4,23,4,21,4,21,4,18,4,22,3,18,3,18,4,17,4,17,3,17,3,18,3,16,4,17,3,17,3,17,3,0,0,16,3,16,2,15,2,15,3,13,2,13,2,14,2,12,2,13,2,12,1,12,1,10,1,10,0,11,-1,10,-1,11,-2,11,-2,10,-1,10,-2,10,-2,10,-2,11,-2,12,-3,11,-3,11,-2,11,-1,0,0,0,0,0,0,0,0,0,0
