30,-32,1,0,0,0,0,0,0,0,0,0,23,-1,21,0,23,0,23,-1,22,0,19,2,20,0,19,0,19,0,18,1,20,0,20,-1,19,-1,19,-1,17,0,21,-3,18,-1,18,-1,18,-2,18,-4,18,-3,20,-4,19,-2,20,-2,22,-3,21,-2,0,0,20,-3,21,-4,20,-3,21,-5,18,-2,20,-3,19,-4,17,-3,19,-5,18,-3,17,-5,15,-3,17,-5,17,-5,17,-6,17,-7,19,-6,18,-6,17,-7,18,-7,18,-7,19,-6,20,-7,21,-5,21,-3,21,-3,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,15,-15,15,-14,14,-15,14,-16,13,-15,13,-13,12,-14,12,-13,12,-14,11,-15,11,-16,11,-17,11,-17,12,-16,11,-16,11,-19,11,-16,11,-15,11,-16,12,-16,11,-16,12,-17,12,-14,12,-16,12,-18,12,-18,0,0,12,-17,12,-18,12,-18,12,-17,12,-15,12,-16,13,-17,13,-15,12,-17,12,-15,11,-17,11,-14,12,-16,11,-17,11,-16,11,-17,11,-18,11,-16,12,-17,13,-16,13,-16,13,-16,14,-16,14,-17,15,-15,15,-14,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-13,-9,-13,-8,-13,-8,-15,-7,-14,-7,-13,-6,-14,-6,-13,-5,-15,-5,-15,-5,-16,-4,-16,-4,-17,-4,-17,-4,-16,-3,-19,-3,-16,-3,-16,-3,-17,-2,-17,-3,-18,-2,-19,-1,-17,-3,-19,-3,-20,-3,-20,-3,0,0,-20,-2,-21,-1,-21,-1,-21,-1,-19,-2,-20,-1,-21,-1,-20,-1,-22,-1,-20,-1,-21,0,-19,-3,-20,-2,-20,-1,-21,-1,-21,0,-24,0,-22,-1,-22,-1,-22,-2,-23,-1,-23,-3,-24,-4,-24,-4,-22,-7,-22,-7,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,11,-9,11,-10,11,-10,11,-12,10,-10,10,-10,9,-11,8,-11,8,-12,8,-12,8,-14,8,-15,8,-14,8,-14,8,-13,7,-17,7,-15,8,-14,7,-15,8,-15,8,-16,8,-17,8,-15,8,-16,8,-19,9,-18,0,0,8,-18,8,-19,8,-19,8,-19,8,-17,9,-19,8,-20,9,-18,8,-20,8,-18,7,-20,7,-17,8,-19,7,-20,7,-19,7,-21,8,-21,9,-20,8,-20,11,-19,10,-19,11,-20,11,-20,12,-20,13,-18,14,-18,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-59,31,-54,33,-55,34,-61,37,-50,34,-43,30,-47,41,-46,33,-47,40,-45,39,-47,47,-45,43,-51,40,-48,42,-41,38,-48,53,-44,45,-41,39,-39,40,-45,41,-45,42,-49,49,-40,36,-46,45,-52,48,-51,45,0,0,-50,49,-52,53,-46,57,-51,44,-45,40,-51,42,-49,51,-47,44,-37,41,-41,50,-50,59,-46,39,-45,40,-42,44,-43,48,-43,52,-50,59,-45,46,-47,47,-46,46,-45,47,-47,43,-49,46,-54,47,-54,37,-54,37,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,7,-3,7,-2,7,-3,7,-4,7,-3,7,-4,6,-4,6,-5,6,-5,7,-5,7,-6,6,-6,6,-6,6,-7,6,-7,7,-7,6,-7,6,-8,7,-8,7,-8,6,-8,7,-9,6,-9,6,-9,6,-9,6,-9,0,0,7,-10,7,-9,7,-10,6,-11,6,-10,7,-10,7,-11,6,-11,6,-11,6,-11,6,-12,7,-11,7,-12,6,-12,6,-12,7,-12,8,-11,8,-12,7,-11,8,-12,8,-12,9,-11,9,-11,11,-11,10,-11,10,-11,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-18,10,-17,10,-18,10,-18,12,-16,10,-16,10,-15,10,-14,11,-15,11,-14,11,-14,14,-16,14,-15,13,-16,13,-15,12,-15,15,-15,13,-14,12,-14,13,-14,12,-15,13,-15,14,-14,12,-15,14,-16,16,-16,14,0,0,-16,14,-16,15,-17,14,-15,14,-15,12,-15,13,-16,14,-15,12,-16,14,-14,12,-14,15,-14,11,-15,13,-14,14,-13,12,-14,14,-14,15,-15,13,-13,14,-15,12,-15,14,-16,13,-15,13,-16,13,-17,11,-16,11,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-16,-3,-16,-3,-16,-1,-17,-1,-16,-1,-15,0,-15,1,-14,1,-15,2,-14,2,-16,4,-17,4,-16,5,-17,4,-16,4,-18,5,-17,4,-16,4,-17,5,-18,4,-17,5,-18,6,-17,4,-18,6,-20,7,-20,6,0,0,-20,7,-20,6,-21,7,-20,6,-19,5,-21,6,-20,6,-19,5,-21,6,-17,6,-20,8,-18,6,-21,7,-20,8,-19,7,-21,8,-22,8,-21,7,-20,6,-21,6,-21,6,-23,4,-22,5,-23,6,-22,3,-23,2,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,17,10,15,10,16,9,18,9,16,9,15,8,15,7,14,7,15,6,15,6,17,7,17,6,17,6,16,6,15,6,18,6,16,6,15,6,16,6,16,6,16,6,17,6,15,7,16,6,17,6,17,7,0,0,17,7,17,6,17,6,17,7,15,7,16,7,16,6,15,7,16,7,15,6,17,6,14,6,15,7,15,6,15,5,17,5,17,5,16,6,16,6,16,7,15,7,16,7,16,8,16,8,15,9,14,10,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-39,44,-44,42,-37,48,-40,51,-37,48,-34,44,-28,49,-24,44,-23,49,-22,46,-20,55,-18,59,-18,59,-24,57,-22,51,-21,64,-23,60,-13,52,-18,62,-16,59,-16,59,-15,64,-19,55,-19,63,-22,70,-20,67,0,0,-18,71,-22,71,-24,76,-18,72,-20,64,-20,73,-15,70,-26,66,-23,76,-19,62,-12,77,-14,62,-12,71,-17,63,-30,67,9,81,-34,84,-18,73,-19,71,-20,72,-24,75,-28,75,-26,73,-24,74,-36,70,-36,68,0,0,0,0,0,0,0,0,0,0
