30,-32,1,0,0,0,0,0,0,0,0,0,3,26,1,24,0,23,1,23,-2,20,-1,18,-1,17,-1,14,0,14,0,12,3,13,2,12,3,11,4,10,4,10,8,10,6,10,5,10,7,10,9,9,9,10,10,10,9,11,11,11,14,12,14,13,0,0,13,13,14,13,14,14,13,14,13,14,13,15,13,15,12,15,12,14,10,13,12,14,11,13,12,13,11,14,10,13,12,13,12,14,11,13,11,14,10,13,10,13,9,12,9,11,10,13,10,14,9,12,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,-19,-1,-17,-2,-16,-1,-14,-1,-12,-1,-10,0,-9,1,-6,1,-5,3,-5,2,-3,3,-3,5,-2,6,-1,6,0,7,1,9,2,9,2,9,4,10,3,12,4,12,6,13,3,14,5,16,6,18,6,18,0,0,6,19,7,20,8,20,6,20,6,18,6,20,6,22,5,19,5,23,7,20,7,22,4,20,5,21,6,22,6,20,7,21,7,22,7,21,7,20,5,21,8,21,7,22,6,23,7,23,6,23,5,23,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,28,-26,25,-22,27,-22,25,-22,22,-17,19,-15,18,-14,16,-11,15,-13,13,-10,11,-12,10,-12,8,-12,7,-12,5,-11,5,-14,3,-13,3,-13,1,-13,2,-15,1,-17,0,-17,2,-17,0,-18,-1,-21,-1,-21,0,0,1,-22,3,-22,2,-23,2,-23,3,-21,3,-24,4,-23,5,-21,4,-22,4,-21,5,-21,7,-19,6,-23,5,-21,5,-20,3,-22,4,-21,6,-19,4,-19,7,-20,4,-20,4,-20,4,-21,5,-22,7,-23,6,-23,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,10,0,9,0,9,0,8,0,7,0,5,0,5,0,5,1,4,-1,3,-1,3,-1,3,-2,2,-2,2,-3,1,-3,2,-3,1,-4,0,-4,0,-4,0,-5,1,-5,0,-6,1,-6,0,-7,0,-7,1,-7,0,0,1,-8,1,-8,1,-8,1,-8,2,-7,2,-8,2,-8,2,-8,3,-9,2,-8,2,-8,3,-8,2,-9,2,-9,3,-7,1,-8,1,-8,1,-7,2,-8,2,-7,2,-9,3,-8,2,-9,2,-9,3,-9,3,-8,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-31,13,-29,12,-28,11,-28,11,-24,8,-22,6,-21,4,-17,3,-16,6,-18,8,-10,9,-10,5,-11,6,-9,5,-8,6,-8,8,-7,8,-7,9,-4,9,-7,10,-4,12,-6,12,-5,11,-6,13,-7,16,-7,17,0,0,-8,17,-8,17,-9,19,-9,17,-9,16,-11,17,-11,19,-10,15,-12,16,-10,15,-11,17,-12,14,-13,14,-12,14,-11,13,-12,14,-12,16,-12,15,-11,14,-11,15,-9,15,-12,15,-11,15,-12,16,-13,15,-13,14,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,15,25,12,24,14,23,12,19,10,20,9,15,8,12,6,9,9,9,6,6,6,8,8,3,9,1,8,1,10,-2,9,-4,8,-4,9,-7,11,-5,13,-7,13,-7,12,-11,16,-7,17,-10,22,-12,20,-11,0,0,21,-9,23,-12,23,-10,26,-14,24,-9,28,-9,25,-9,24,-2,35,-15,17,-2,24,-2,26,-1,32,-1,32,-5,23,-6,27,-2,28,-8,25,-6,29,-5,29,-4,28,-2,26,-4,27,-1,30,-2,29,0,30,0,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-19,-10,-16,-9,-14,-8,-14,-8,-12,-6,-10,-5,-9,-4,-6,-4,-7,-1,-5,1,-5,1,-4,3,-4,4,-3,7,-4,7,-2,9,-2,9,-3,10,-3,12,-4,14,-3,15,-3,16,-5,15,-5,16,-5,20,-4,21,0,0,-7,22,-6,22,-6,23,-7,23,-8,21,-9,23,-10,25,-10,22,-11,24,-9,22,-8,23,-9,21,-10,22,-10,23,-9,21,-8,23,-8,23,-9,23,-10,24,-9,22,-10,22,-10,23,-11,23,-9,25,-11,23,-12,23,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-14,-6,-14,-6,-12,-5,-11,-5,-9,-4,-8,-3,-7,-2,-5,-1,-5,0,-5,1,-4,3,-3,4,-3,5,-2,5,-2,7,-1,8,-1,9,-1,9,-1,10,-2,12,-1,12,-1,13,-1,12,-2,15,-1,17,-1,17,0,0,-1,18,-2,19,-2,19,-2,18,-3,18,-3,20,-3,20,-4,20,-4,20,-3,18,-3,20,-4,18,-5,18,-4,19,-3,18,-3,19,-3,19,-3,19,-4,19,-3,18,-3,19,-4,18,-3,19,-4,20,-4,19,-5,19,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-11,-30,-9,-29,-10,-26,-9,-25,-6,-21,-5,-20,-6,-15,-5,-15,-5,-13,-5,-12,-8,-11,-7,-9,-8,-9,-10,-6,-10,-6,-12,-4,-11,-3,-12,-4,-13,-2,-15,-2,-15,-2,-17,-1,-17,-3,-17,-1,-21,0,-20,-2,0,0,-22,-1,-23,-2,-23,-1,-24,-4,-23,-4,-24,-4,-23,-5,-22,-6,-23,-6,-22,-6,-23,-5,-21,-6,-22,-6,-23,-8,-20,-5,-21,-7,-21,-6,-20,-6,-19,-5,-20,-6,-20,-4,-20,-5,-21,-7,-23,-6,-21,-6,-21,-6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-18,-16,-16,-16,-16,-15,-16,-14,-13,-11,-11,-9,-11,-8,-10,-7,-10,-6,-9,-5,-10,-3,-10,-1,-10,0,-10,2,-10,3,-10,5,-11,4,-9,5,-11,6,-12,7,-11,6,-13,9,-14,7,-14,10,-16,10,-17,11,0,0,-18,12,-20,11,-19,11,-20,12,-20,9,-21,10,-22,10,-21,9,-24,9,-20,8,-22,9,-21,6,-22,7,-21,8,-20,7,-21,7,-21,8,-20,6,-19,5,-19,6,-21,5,-20,5,-20,7,-20,7,-20,5,-19,6,0,0,0,0,0,0,0,0,0,0
