28,-64,1,0,0,0,0,0,0,0,0,0,27,18,25,18,25,19,26,17,22,16,20,15,19,16,17,15,18,14,16,13,19,14,19,13,18,13,17,13,15,12,17,12,15,12,13,11,14,9,14,10,14,11,15,9,13,9,14,9,17,10,15,10,0,0,15,11,16,10,15,11,14,11,12,11,12,10,13,11,11,10,12,10,10,8,10,10,8,7,10,7,11,7,9,6,11,5,11,4,11,4,11,4,12,5,12,4,13,5,14,4,14,4,13,5,15,6,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-18,64,-23,59,-22,59,-22,60,-19,53,-18,47,-18,49,-17,43,-15,43,-15,41,-12,43,-11,44,-9,43,-9,44,-8,40,-8,41,-7,39,-5,33,-8,36,-4,38,-7,40,-4,39,-4,36,-2,38,-4,45,-4,44,0,0,-3,42,0,44,-4,45,-7,42,-5,38,-3,39,-9,42,-14,37,5,35,-3,45,-9,50,-4,34,-1,35,4,34,-3,32,7,41,0,35,-1,38,-1,36,-2,40,1,41,-3,41,3,46,3,47,1,44,-3,46,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,6,12,7,12,8,12,9,11,8,10,7,10,8,9,9,9,10,8,10,7,12,7,13,7,13,6,13,7,13,7,15,6,14,6,13,6,15,7,15,7,16,6,16,6,15,7,17,7,19,7,19,7,0,0,20,7,20,7,21,7,21,7,19,8,21,8,21,8,21,9,22,9,20,8,22,8,19,8,21,9,21,8,19,8,22,9,22,9,21,9,20,9,20,10,20,10,20,11,20,11,21,11,19,11,19,13,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,46,17,44,17,46,15,47,12,43,12,36,10,42,9,36,6,39,6,37,0,41,-1,44,-5,43,-4,43,-3,40,-2,46,-10,41,-8,42,-8,45,-10,44,-9,47,-10,49,-15,45,-8,49,-11,53,-13,55,-15,0,0,55,-12,59,-16,59,-14,61,-13,55,-11,61,-10,60,-13,59,-8,61,-12,56,-7,62,-12,55,-7,62,-9,61,-11,59,-8,63,-12,67,-10,63,-9,63,-10,65,-5,65,-8,66,-5,67,0,70,0,65,3,68,6,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,19,-26,17,-25,18,-25,17,-25,18,-23,17,-19,15,-19,15,-18,15,-19,15,-17,15,-18,15,-18,14,-16,14,-17,13,-15,12,-18,11,-16,12,-15,12,-15,11,-14,11,-14,10,-15,11,-13,11,-14,12,-15,12,-14,0,0,12,-15,11,-15,10,-14,11,-14,11,-11,10,-13,10,-12,10,-11,9,-11,9,-9,9,-11,8,-9,8,-9,6,-8,6,-10,5,-10,4,-10,4,-10,4,-11,4,-11,3,-11,2,-12,4,-12,3,-13,5,-14,5,-14,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,24,12,23,11,23,12,23,11,20,12,18,12,18,10,17,10,17,10,16,10,17,9,17,10,17,8,15,9,14,8,16,7,14,7,13,7,14,7,13,6,14,7,14,6,13,7,14,8,15,7,15,7,0,0,14,7,15,6,14,7,13,6,12,8,11,8,13,8,11,8,11,7,10,7,11,6,9,6,10,6,10,5,9,4,11,4,10,4,10,4,11,3,11,3,12,3,12,3,13,4,14,4,13,6,13,6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,5,15,5,15,5,15,7,15,6,13,5,12,7,13,7,13,8,12,8,12,10,12,13,15,13,17,5,11,17,21,12,13,12,12,12,12,13,12,12,14,13,15,14,13,12,14,15,15,17,15,16,16,0,0,15,17,16,17,16,17,15,18,13,17,14,19,15,19,13,19,14,19,13,18,15,18,13,18,13,19,13,18,12,17,14,19,13,20,12,19,12,20,10,20,11,19,9,21,10,20,11,21,10,21,8,22,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-29,-3,-28,-3,-27,-4,-29,-3,-25,-3,-23,-4,-23,-3,-21,-2,-22,-3,-20,-2,-22,-1,-22,-1,-20,-1,-20,-2,-20,-2,-21,-1,-19,-2,-18,-1,-19,-1,-18,-1,-19,-1,-20,-1,-18,-2,-19,-2,-22,-1,-21,-1,0,0,-21,-3,-20,-3,-21,-3,-19,-4,-19,-4,-19,-4,-19,-4,-17,-4,-18,-5,-16,-4,-17,-4,-16,-3,-17,-4,-16,-2,-16,-3,-16,-3,-17,-2,-17,-1,-16,-1,-16,-2,-17,-1,-18,-3,-18,-2,-19,-3,-19,-4,-20,-5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-24,3,-21,3,-22,2,-22,3,-20,3,-18,2,-18,3,-17,2,-17,4,-16,3,-17,4,-17,5,-16,5,-15,5,-14,5,-16,7,-14,5,-14,6,-14,6,-14,7,-14,6,-15,8,-15,6,-15,8,-16,10,-16,8,0,0,-17,9,-16,9,-16,9,-17,9,-15,7,-16,8,-16,8,-17,7,-16,8,-15,7,-15,9,-15,7,-16,8,-15,8,-15,8,-15,10,-17,10,-16,9,-16,9,-17,8,-17,9,-18,10,-19,9,-20,9,-20,7,-20,6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-4,28,-4,27,-5,27,-4,27,-4,24,-5,21,-5,21,-4,20,-5,19,-4,18,-4,19,-3,19,-3,18,-3,18,-3,16,-2,18,-2,15,-2,16,-2,16,-1,15,-1,15,0,16,-2,16,-1,16,-2,18,-1,16,0,0,-2,17,-2,18,-3,18,-3,17,-3,15,-3,15,-3,17,-3,15,-3,15,-2,14,-2,15,-3,13,-2,14,-1,13,-1,14,0,14,0,15,1,15,1,14,0,14,-1,16,1,17,0,17,-1,18,-2,18,-3,20,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-2,-29,0,-30,0,-27,-1,-29,0,-25,0,-24,1,-23,1,-20,1,-21,0,-20,-1,-22,0,-21,-2,-20,-1,-19,0,-18,-2,-18,-1,-17,-1,-16,-2,-17,-2,-17,-2,-17,-2,-17,-1,-16,-1,-17,-3,-19,-3,-18,0,0,-3,-18,-2,-17,-2,-18,-2,-16,-1,-16,-2,-16,-1,-16,0,-15,-1,-15,-1,-14,-2,-15,-1,-15,-1,-15,-3,-14,-3,-12,-4,-15,-4,-14,-4,-14,-5,-14,-4,-14,-5,-15,-5,-16,-6,-17,-6,-18,-4,-18,-3,-19,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,6,-63,1,-59,5,-59,0,-64,1,-57,-3,-50,-5,-49,-6,-46,-6,-52,-18,-21,-24,-32,-27,-45,-22,-53,-16,-50,-16,-48,-21,-51,-19,-45,-21,-44,-22,-45,-24,-46,-23,-44,-28,-48,-24,-46,-26,-49,-31,-52,-32,-51,0,0,-32,-55,-32,-56,-32,-57,-32,-58,-27,-55,-31,-59,-32,-60,-27,-55,-28,-59,-29,-53,-36,-58,-27,-53,-30,-61,-33,-58,-30,-58,-38,-60,-37,-62,-32,-61,-33,-62,-31,-64,-31,-65,-29,-66,-26,-69,-32,-72,-24,-72,-23,-75,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-19,-17,-17,-17,-20,-16,-20,-15,-18,-18,-17,-16,-14,-13,-14,-13,-15,-14,-14,-11,-15,-11,-16,-11,-15,-10,-13,-10,-13,-11,-16,-9,-14,-9,-13,-10,-15,-10,-13,-10,-15,-8,-15,-10,-13,-9,-16,-9,-16,-9,-17,-10,0,0,-17,-12,-16,-10,-16,-11,-16,-11,-15,-10,-16,-12,-15,-11,-14,-12,-15,-12,-14,-10,-17,-10,-13,-10,-15,-11,-15,-10,-14,-10,-16,-10,-16,-11,-15,-10,-14,-11,-16,-13,-16,-12,-15,-13,-16,-14,-18,-15,-16,-16,-17,-17,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-63,-9,-51,-5,-66,5,-74,8,-60,-2,-56,-1,-62,5,-56,1,-58,6,-60,15,-81,29,-88,39,-75,25,-82,23,-65,7,-89,29,-77,26,-64,12,-62,12,-71,14,-65,6,-88,22,-66,-5,-92,17,-104,25,-100,23,0,0,-98,16,-105,24,-109,19,-97,11,-81,-3,-90,9,-92,9,-89,2,-89,1,-90,26,-98,21,-70,-4,-69,2,-72,6,-81,12,-89,18,-106,19,-77,12,-94,9,-56,1,-91,1,-85,2,-60,-2,-70,3,-57,-7,-42,-5,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,16,11,15,10,16,10,16,8,15,7,13,7,14,6,13,6,14,5,14,4,15,3,15,2,16,2,15,2,15,2,17,0,15,0,16,0,16,0,17,0,17,0,19,-1,17,1,19,-1,20,-1,20,-1,0,0,21,-1,22,-2,22,-2,22,-1,21,0,22,1,23,1,22,2,23,1,22,1,22,0,20,1,23,2,22,1,21,1,22,0,24,1,23,3,22,2,23,4,23,4,23,4,23,4,24,5,24,6,23,7,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-20,77,-25,72,-25,73,-23,77,-29,66,-24,57,-25,54,-21,51,-25,58,-22,50,-17,51,-19,55,-19,52,-17,45,-17,43,-19,49,-17,43,-12,37,-14,40,-15,42,-20,39,-18,48,-17,39,-11,46,-15,46,-18,47,0,0,-16,43,-20,47,-17,50,-24,39,-22,37,-25,38,-28,40,-15,35,-41,68,-24,75,-16,44,-15,31,-15,31,-10,34,-18,29,-11,35,-14,33,-15,33,-15,38,-15,40,-17,38,-14,42,-17,44,-16,47,-23,43,-22,49,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,28,16,26,15,25,16,27,14,23,14,21,14,21,14,18,13,19,12,17,11,19,11,19,11,18,11,17,11,17,10,18,8,17,8,16,8,16,9,15,8,17,8,18,8,14,8,16,8,18,8,17,8,0,0,19,9,16,8,18,9,17,9,15,10,15,10,15,9,14,8,16,9,13,7,14,7,12,8,13,8,14,6,13,7,14,5,17,5,15,6,15,4,16,6,15,6,17,7,17,8,20,9,18,9,18,11,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-9,9,-8,8,-9,10,-7,11,-7,10,-7,10,-6,10,-5,10,-5,11,-5,11,-5,13,-4,13,-4,14,-5,13,-4,13,-3,16,-3,14,-3,15,-3,15,-3,15,-3,16,-2,17,-5,16,-3,17,-2,19,-3,18,0,0,-3,19,-3,21,-3,20,-3,22,-4,19,-4,21,-3,21,-6,20,-8,22,-5,17,-4,18,-6,19,-5,20,-6,20,-5,20,-5,21,-5,23,-6,21,-6,20,-7,20,-7,19,-7,20,-9,21,-9,21,-10,20,-10,20,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-6,9,-6,8,-5,9,-5,8,-5,9,-5,9,-4,9,-4,9,-4,11,-3,10,-4,10,-3,11,-3,11,-3,11,-3,11,-3,11,-2,12,-3,12,-2,12,-2,12,-3,12,-2,14,-3,13,-2,13,-2,13,-3,14,0,0,-3,14,-3,14,-3,14,-3,15,-3,14,-4,14,-4,15,-4,14,-4,15,-4,16,-4,15,-4,15,-4,14,-5,14,-5,14,-5,15,-5,15,-6,14,-6,14,-6,14,-6,14,-6,13,-7,13,-7,13,-7,13,-7,14,0,0,0,0,0,0,0,0,0,0
