28,-64,1,0,0,0,0,0,0,0,0,0,16,-8,16,-8,16,-9,17,-10,16,-9,15,-9,15,-9,15,-9,15,-10,14,-10,15,-12,15,-13,14,-12,15,-12,14,-11,14,-14,13,-12,13,-11,13,-12,13,-12,12,-13,13,-14,12,-11,12,-13,13,-16,13,-15,0,0,13,-16,11,-17,12,-18,12,-17,12,-16,12,-18,12,-19,12,-18,13,-20,11,-18,11,-21,12,-18,13,-20,13,-21,12,-19,13,-22,14,-22,15,-20,14,-20,16,-19,16,-19,17,-19,17,-17,18,-18,19,-16,19,-15,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-64,12,-61,12,-65,16,-65,19,-63,18,-55,17,-56,18,-51,17,-56,20,-55,20,-57,25,-56,29,-56,24,-58,23,-47,25,-58,28,-46,26,-51,23,-42,26,-44,24,-42,28,-46,32,-44,21,-51,27,-49,33,-49,30,0,0,-43,41,-45,42,-44,46,-43,47,-37,35,-46,47,-45,49,-37,49,-48,52,-47,60,-48,65,-40,41,-46,54,-42,61,-43,60,-44,63,-53,75,-49,53,-45,59,-56,56,-54,55,-55,57,-60,50,-61,59,-66,38,-67,41,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,14,-12,14,-12,15,-12,15,-13,13,-12,13,-11,12,-11,12,-11,11,-12,10,-11,11,-14,11,-15,10,-14,10,-14,10,-13,10,-15,9,-14,9,-13,8,-14,9,-14,8,-13,8,-15,7,-13,7,-15,7,-17,6,-16,0,0,6,-17,4,-17,4,-18,4,-18,4,-17,5,-18,4,-20,5,-18,4,-21,3,-19,2,-21,3,-20,4,-22,3,-23,3,-21,3,-24,4,-25,5,-24,5,-23,7,-23,7,-24,8,-24,8,-24,9,-25,10,-22,12,-22,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,16,10,16,9,17,9,18,8,17,8,15,7,16,7,16,6,16,6,16,6,18,5,19,6,18,5,18,5,17,5,19,3,17,3,17,3,17,3,18,3,18,2,19,1,17,2,18,1,20,0,19,0,0,0,20,-1,21,-2,21,-3,21,-2,20,-2,21,-3,22,-3,21,-3,22,-3,22,-3,23,-5,21,-3,24,-3,23,-4,23,-4,24,-5,26,-5,25,-2,24,-3,25,-1,25,-1,26,0,25,1,26,1,25,4,24,4,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-15,2,-14,2,-15,2,-14,2,-15,2,-15,3,-14,4,-14,4,-14,4,-14,3,-14,3,-14,4,-14,5,-14,5,-13,4,-13,5,-13,6,-13,6,-13,6,-13,6,-13,6,-13,6,-12,7,-12,6,-13,7,-12,7,0,0,-12,8,-13,8,-13,8,-12,9,-12,8,-12,9,-13,10,-12,9,-13,10,-13,10,-13,10,-13,9,-14,10,-14,10,-14,10,-15,10,-15,10,-16,9,-15,9,-16,9,-16,8,-16,7,-17,7,-17,6,-17,5,-18,5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-20,-6,-19,-6,-20,-6,-21,-5,-19,-5,-18,-5,-18,-4,-16,-4,-18,-4,-17,-3,-19,-3,-19,-1,-18,-2,-18,-3,-17,-2,-19,-1,-17,-1,-17,-2,-17,-1,-17,-1,-16,0,-17,1,-15,0,-17,1,-18,2,-17,2,0,0,-18,3,-18,4,-18,4,-18,4,-17,5,-19,5,-19,6,-18,6,-20,6,-18,6,-19,8,-19,7,-22,7,-21,8,-21,8,-23,8,-25,8,-24,6,-24,6,-24,5,-25,5,-26,4,-26,3,-27,2,-26,0,-27,-1,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-11,6,-10,6,-10,6,-10,5,-10,6,-9,6,-9,6,-9,6,-9,6,-7,6,-9,7,-8,7,-8,7,-8,6,-8,6,-8,7,-7,7,-7,7,-6,6,-6,6,-6,6,-6,7,-6,7,-5,7,-6,7,-5,7,0,0,-5,8,-5,8,-5,7,-4,9,-4,8,-4,9,-4,9,-4,9,-4,10,-4,10,-4,11,-5,10,-5,11,-5,11,-5,12,-5,12,-5,12,-6,13,-7,12,-8,13,-8,12,-8,11,-9,12,-8,11,-11,11,-10,11,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-16,-8,-15,-7,-17,-8,-17,-7,-17,-7,-15,-6,-16,-5,-14,-5,-16,-5,-16,-5,-17,-4,-18,-4,-18,-3,-18,-4,-17,-3,-19,-2,-17,-2,-17,-3,-16,-2,-17,-1,-17,-1,-18,0,-17,-1,-18,0,-19,1,-19,1,0,0,-19,2,-20,3,-19,4,-20,4,-19,3,-20,5,-21,5,-20,5,-22,5,-20,6,-21,7,-21,5,-23,5,-22,6,-23,6,-23,7,-25,7,-24,5,-24,5,-25,4,-25,4,-25,3,-26,2,-26,1,-25,-1,-25,-1,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,10,12,10,11,11,13,12,12,11,11,10,10,11,10,11,10,12,10,12,9,13,9,14,9,13,9,13,10,13,9,15,9,13,8,13,9,13,8,14,8,14,8,15,7,13,8,14,7,17,7,16,7,0,0,16,6,18,6,17,5,18,6,16,5,19,5,19,5,18,6,21,5,19,4,21,4,19,5,21,6,21,5,21,5,22,5,24,6,22,7,22,7,22,9,21,9,22,10,22,11,22,11,20,13,19,13,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,6,9,6,10,7,9,8,9,7,9,6,8,7,8,6,7,7,8,9,7,7,7,8,6,8,7,8,6,8,6,7,5,9,6,8,6,9,5,9,6,8,5,9,6,8,5,8,4,9,4,9,4,0,0,9,3,9,3,10,3,9,3,10,2,10,2,11,1,12,2,11,1,12,2,11,2,13,1,13,1,13,2,14,2,13,2,14,2,14,2,15,3,14,4,15,5,16,6,14,6,15,7,15,6,13,7,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-1,17,-1,16,-1,17,1,17,1,16,0,15,2,16,2,15,2,16,2,16,2,17,3,17,3,17,3,17,3,16,5,17,4,15,5,16,5,16,6,16,6,15,8,16,5,15,6,16,8,17,7,16,0,0,9,16,10,16,10,16,11,17,10,16,11,16,12,17,11,16,13,17,12,16,13,17,10,17,12,19,12,17,13,18,14,18,15,20,12,19,13,18,12,20,12,19,11,19,10,21,10,22,7,21,7,21,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-17,9,-16,8,-16,9,-16,10,-15,9,-14,8,-15,9,-13,8,-13,10,-13,10,-14,11,-13,12,-13,12,-12,11,-12,11,-13,12,-11,11,-11,11,-11,11,-11,11,-11,12,-10,13,-10,11,-10,12,-10,14,-9,14,0,0,-8,14,-9,15,-8,16,-8,16,-7,15,-7,16,-7,17,-6,16,-7,18,-6,17,-6,19,-6,18,-7,20,-7,20,-7,19,-7,22,-8,23,-9,22,-9,21,-11,21,-11,21,-12,22,-13,21,-14,22,-15,20,-16,19,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-3,-18,-3,-19,-3,-18,-5,-19,-4,-17,-4,-17,-5,-17,-4,-15,-5,-16,-5,-15,-6,-17,-7,-17,-7,-16,-6,-16,-7,-15,-7,-17,-7,-16,-6,-14,-7,-15,-7,-15,-7,-14,-8,-14,-7,-13,-8,-14,-10,-15,-9,-15,0,0,-10,-14,-10,-14,-12,-14,-11,-14,-11,-13,-13,-14,-13,-14,-12,-13,-14,-15,-13,-13,-15,-14,-14,-14,-15,-16,-16,-15,-14,-15,-17,-17,-17,-17,-16,-18,-16,-18,-15,-19,-15,-19,-14,-21,-14,-21,-14,-23,-11,-23,-11,-23,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,7,-58,3,-57,4,-60,1,-64,3,-61,-1,-54,0,-57,-3,-55,-7,-56,-9,-51,-9,-64,-12,-67,-15,-61,-9,-61,-8,-57,-15,-67,-18,-57,-13,-60,-15,-56,-14,-60,-16,-56,-22,-59,-11,-53,-19,-61,-25,-65,-19,-62,0,0,-31,-62,-35,-67,-37,-61,-42,-64,-28,-57,-41,-67,-40,-67,-32,-64,-38,-61,-30,-55,-53,-57,-30,-57,-47,-70,-47,-64,-49,-67,-56,-66,-67,-75,-40,-69,-44,-70,-37,-73,-39,-66,-38,-73,-30,-73,-47,-85,-22,-76,-26,-78,0,0,0,0,0,0,0,0,0,0
