"28,-64,1,0,0,0,0,0,0,0,0,0,-18,-17,-17,-17,-18,-17,-20,-17,-18,-16,-16,-15,-17,-15,-15,-14,-18,-15,-16,-14,-19,-14,-19,-14,-18,-14,-18,-14,-17,-13,-19,-14,-17,-13,-16,-12,-17,-12,-17,-12,-17,-12,-18,-11,-15,-11,-18,-12,-19,-12,-19,-11,0,0,-19,-10,-19,-11,-20,-11,-19,-10,-18,-10,-20,-10,-20,-10,-19,-10,-20,-10,-18,-8,-21,-8,-18,-9,-20,-10,-21,-9,-21,-9,-22,-10,-23,-10,-22,-11,-21,-11,-20,-12,-21,-12,-21,-13,-21,-14,-21,-14,-18,-16,-18,-16,0,0,0,0,0,0,0,0,0,0
"
"-99,-48,9,0,0,0,0,0,0,0,0,0,2,88,4,81,10,87,12,98,6,84,2,78,10,88,-3,76,8,80,6,71,23,87,26,89,23,92,21,82,9,68,26,86,18,75,3,54,6,61,10,70,8,71,21,74,2,63,15,67,25,75,24,84,0,0,28,63,24,62,44,75,22,48,18,59,22,59,42,60,19,73,18,49,43,68,63,79,28,62,19,50,32,60,36,67,51,72,41,81,30,81,34,78,28,56,37,78,20,63,29,63,39,68,1,59,7,60,0,0,0,0,0,0,0,0,0,0
"
"-121,112,8,0,0,0,0,0,0,0,0,0,25,3,24,3,25,3,26,3,24,3,21,4,22,3,21,3,22,3,20,3,23,2,23,2,22,2,22,3,20,3,22,2,20,2,18,3,19,2,19,2,19,2,19,2,17,3,18,2,20,1,19,1,0,0,19,1,18,1,19,0,18,0,17,1,18,0,18,0,16,0,17,-1,16,-1,17,-1,16,-1,18,-1,18,-2,17,-2,18,-2,19,-2,17,-1,17,-1,18,-1,18,-1,18,0,18,1,19,1,17,2,17,3,0,0,0,0,0,0,0,0,0,0
"
"-122,-31,23,0,0,0,0,0,0,0,0,0,19,-79,21,-71,26,-81,15,-83,19,-72,18,-64,18,-68,23,-64,21,-75,13,-65,16,-70,13,-76,17,-70,20,-70,13,-59,16,-77,9,-61,12,-52,11,-56,13,-60,11,-57,11,-68,10,-50,15,-60,11,-67,12,-63,0,0,4,-61,6,-62,4,-63,6,-56,6,-55,6,-53,0,-62,0,-63,-7,-55,0,-61,2,-62,6,-56,-1,-55,-3,-61,0,-54,-7,-62,-1,-62,-3,-56,2,-59,-2,-56,-4,-60,5,-59,3,-60,5,-58,9,-54,12,-56,0,0,0,0,0,0,0,0,0,0
"
"-122,-31,23,0,0,0,0,0,0,0,0,0,19,-11,18,-11,19,-11,19,-13,17,-11,16,-10,16,-11,16,-10,16,-11,16,-10,17,-12,17,-12,16,-11,16,-11,15,-10,16,-13,15,-11,14,-10,14,-11,14,-11,14,-11,14,-12,14,-9,14,-11,15,-13,14,-12,0,0,13,-13,13,-13,13,-13,13,-14,12,-12,12,-13,12,-14,12,-13,13,-15,12,-13,12,-15,12,-13,13,-15,12,-16,12,-15,12,-16,13,-16,14,-15,14,-15,15,-14,14,-14,16,-14,16,-14,17,-13,17,-11,18,-11,0,0,0,0,0,0,0,0,0,0
"
"82,-96,4,0,0,0,0,0,0,0,0,0,-1,26,-2,24,-1,26,0,26,-1,24,-1,22,-1,22,-1,21,-1,22,-2,21,-1,22,-1,23,-2,22,-3,22,-2,20,1,22,-1,19,-1,19,-1,19,-1,19,-1,18,0,19,-3,17,-2,18,-1,20,-1,19,0,0,0,18,1,18,1,18,1,18,0,16,1,16,1,17,1,16,2,17,1,15,3,16,1,15,2,16,3,16,4,16,4,16,4,18,2,17,3,16,2,17,2,17,2,17,1,18,0,17,-1,17,-2,17,0,0,0,0,0,0,0,0,0,0
"
"82,-96,4,0,0,0,0,0,0,0,0,0,7,10,7,10,8,11,7,11,7,10,7,10,7,10,7,9,6,9,8,9,7,9,7,9,8,8,8,8,7,8,7,8,7,8,7,8,8,7,8,7,8,7,7,7,8,7,8,6,8,7,7,7,0,0,8,7,8,7,9,6,8,5,8,6,9,5,9,6,9,6,8,5,8,5,9,6,9,5,9,6,10,6,9,7,10,7,10,7,10,8,10,8,9,8,10,9,10,10,9,9,10,10,8,10,8,10,0,0,0,0,0,0,0,0,0,0
"
"82,-96,4,0,0,0,0,0,0,0,0,0,6,-13,7,-13,6,-12,6,-12,5,-11,5,-12,5,-11,5,-11,5,-11,4,-10,5,-11,4,-11,5,-11,4,-11,4,-10,4,-11,4,-11,4,-10,3,-10,4,-10,3,-9,3,-10,4,-10,2,-9,3,-9,3,-10,0,0,3,-10,2,-8,2,-9,2,-10,2,-9,2,-9,2,-9,2,-9,1,-10,2,-10,1,-10,1,-9,1,-9,0,-9,1,-10,1,-10,1,-10,2,-11,2,-11,2,-11,2,-11,1,-11,2,-10,3,-10,4,-11,4,-10,0,0,0,0,0,0,0,0,0,0
"
"82,-96,4,0,0,0,0,0,0,0,0,0,-14,6,-14,7,-13,6,-14,6,-14,6,-14,5,-14,6,-13,5,-13,6,-12,5,-14,5,-13,5,-12,5,-12,5,-13,5,-12,5,-12,4,-12,5,-11,5,-11,4,-11,4,-11,4,-11,5,-11,4,-11,4,-11,4,0,0,-11,5,-10,3,-11,5,-9,4,-10,4,-10,4,-9,5,-9,4,-10,4,-9,5,-10,4,-9,5,-9,4,-9,4,-9,5,-9,4,-9,5,-10,4,-10,4,-10,5,-10,4,-10,4,-9,4,-10,3,-10,3,-10,4,0,0,0,0,0,0,0,0,0,0
"
"82,-96,4,0,0,0,0,0,0,0,0,0,-95,29,-86,22,-104,38,-106,40,-90,29,-88,12,-99,23,-76,4,-95,29,-83,23,-93,31,-99,28,-98,29,-84,19,-70,8,-88,29,-65,14,-37,2,-55,13,-67,7,-65,2,-82,16,-51,-5,-77,7,-84,22,-97,31,0,0,-77,26,-62,13,-84,25,-56,20,-51,10,-55,26,-81,21,-60,20,-62,3,-99,14,-95,31,-71,16,-56,11,-68,17,-71,15,-76,18,-84,20,-64,17,-75,16,-70,7,-70,17,-64,2,-68,9,-62,8,-42,-4,-52,-1,0,0,0,0,0,0,0,0,0,0
"
"82,-96,4,0,0,0,0,0,0,0,0,0,21,-11,20,-11,21,-12,20,-14,19,-13,18,-11,18,-13,17,-12,17,-13,17,-13,18,-15,18,-16,17,-15,17,-15,16,-14,17,-18,15,-15,15,-15,14,-15,14,-16,14,-17,14,-18,14,-16,14,-18,15,-20,14,-19,0,0,14,-21,13,-22,13,-22,13,-23,13,-20,13,-22,13,-24,13,-22,13,-24,12,-22,12,-24,13,-21,14,-23,12,-24,12,-24,12,-24,14,-26,14,-23,13,-23,15,-23,15,-23,16,-23,17,-23,18,-22,19,-19,19,-18,0,0,0,0,0,0,0,0,0,0
"
"82,-96,4,0,0,0,0,0,0,0,0,0,2,16,2,15,3,16,2,15,2,15,2,15,2,14,1,14,2,14,3,13,2,14,2,13,3,13,2,13,2,13,2,13,3,12,2,12,3,12,3,12,2,11,3,11,3,11,4,11,3,12,3,11,0,0,3,11,4,11,4,10,3,10,4,10,4,10,4,11,4,10,4,10,4,10,4,10,4,9,4,10,4,10,3,10,4,10,4,11,3,10,3,11,3,11,3,11,3,11,1,11,2,12,1,11,1,11,0,0,0,0,0,0,0,0,0,0
"
"37,80,2,0,0,0,0,0,0,0,0,0,20,3,19,2,20,2,20,1,20,1,18,1,18,1,17,0,18,0,17,0,19,-1,19,-1,19,-1,19,-1,17,-1,20,-3,17,-2,17,-2,17,-3,17,-4,17,-3,18,-5,17,-3,18,-3,19,-5,19,-5,0,0,19,-6,19,-7,19,-7,20,-7,18,-6,19,-7,19,-8,19,-7,20,-8,19,-8,20,-9,18,-6,21,-7,20,-8,20,-8,20,-9,23,-9,21,-7,21,-7,21,-6,21,-6,22,-5,22,-4,23,-3,22,-1,21,-1,0,0,0,0,0,0,0,0,0,0
"
"37,80,2,0,0,0,0,0,0,0,0,0,17,17,16,16,17,17,18,16,17,16,14,15,15,15,14,14,15,14,14,14,16,14,17,14,16,13,15,15,14,13,17,13,14,11,14,12,15,11,15,11,15,11,16,11,13,11,15,11,17,11,16,11,0,0,17,9,17,9,17,9,18,9,16,8,17,9,18,8,17,8,18,8,17,8,19,8,16,8,18,9,18,8,18,8,19,7,20,9,18,9,18,8,18,10,18,10,18,11,17,12,18,13,15,14,15,13,0,0,0,0,0,0,0,0,0,0
"
"84,-64,4,0,0,0,0,0,0,0,0,0,-8,-78,-6,-78,-8,-86,-10,-94,-5,-76,-7,-76,-5,-77,-5,-69,-12,-81,-5,-70,-13,-80,-20,-80,-21,-82,-9,-72,-5,-64,-14,-76,-10,-67,-5,-51,-9,-62,-6,-63,-11,-58,-15,-71,-1,-58,-16,-61,-20,-71,-20,-75,0,0,-19,-69,-20,-67,-21,-73,-22,-63,-14,-62,-22,-63,-25,-73,-8,-63,-32,-60,-25,-62,-26,-72,-17,-64,-23,-69,-24,-70,-20,-63,-23,-72,-24,-79,-19,-70,-19,-71,-14,-66,-19,-72,-14,-67,-14,-69,-20,-72,-5,-68,-5,-67,0,0,0,0,0,0,0,0,0,0
"
"84,-64,4,0,0,0,0,0,0,0,0,0,-27,74,-25,68,-25,77,-28,81,-24,75,-21,63,-23,73,-23,65,-18,75,-21,62,-19,75,-21,76,-19,73,-18,71,-20,60,-14,79,-17,66,-15,57,-10,59,-18,64,-15,60,-8,70,-14,51,-14,64,-14,77,-13,73,0,0,-7,69,-2,74,-3,71,-4,73,-9,65,-6,69,-4,73,-2,70,-5,73,-2,73,3,81,-5,63,-8,72,2,74,-6,73,-3,75,-1,85,-8,74,1,76,-9,70,-8,74,-6,73,-16,72,-20,77,-29,63,-23,65,0,0,0,0,0,0,0,0,0,0
"
