28,-64,1,0,0,0,0,0,0,0,0,0,74,5,69,1,76,-2,79,-4,77,1,62,3,68,-5,59,-7,64,-10,60,-8,72,-9,75,-8,71,-13,68,-6,53,-7,70,-22,59,-17,57,-10,58,-13,59,-17,59,-16,62,-20,51,-4,61,-15,73,-20,71,-19,0,0,60,-27,69,-39,65,-32,57,-27,61,-12,70,-24,66,-33,63,-31,69,-36,62,-25,70,-39,62,-23,72,-30,68,-35,66,-30,72,-41,74,-44,69,-29,72,-33,73,-23,72,-28,77,-22,69,-20,75,-27,64,-10,74,-9,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,58,26,54,24,64,27,73,27,60,22,57,21,61,18,51,15,58,16,54,11,71,8,75,5,73,4,73,14,62,11,79,5,71,4,60,7,68,2,63,7,65,-2,69,-4,60,4,79,3,85,-1,85,5,0,0,84,-12,87,-18,90,-20,84,-16,82,-7,88,-17,92,-23,93,-7,89,-10,74,-16,99,-33,73,4,87,-8,80,-24,82,-16,89,-35,93,-31,79,-15,82,-16,65,-10,73,-11,71,-20,68,-9,79,-6,61,8,61,10,0,0,0,0,0,0,0,0,0,0
74,-96,4,0,0,0,0,0,0,0,0,0,-17,-9,-18,-10,-18,-10,-18,-10,-16,-10,-17,-11,-16,-12,-17,-10,-18,-12,-20,-12,-22,-14,-21,-15,-24,-15,-23,-15,-22,-13,-22,-14,-22,-16,-20,-14,-23,-12,-21,-14,-20,-10,-22,-13,-20,-10,-21,-9,-22,-13,-18,-9,0,0,-22,-8,-21,-7,-21,-7,-23,-6,-23,-6,-24,-4,-25,-6,-22,-4,-23,-5,-24,-3,-27,-6,-26,-4,-28,-5,-27,-3,-27,-8,-28,-4,-27,-6,-25,-4,-23,-5,-23,-4,-24,-8,-21,-7,-22,-7,-24,-6,-24,-6,-23,-9,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-21,-17,-20,-17,-20,-16,-22,-16,-20,-15,-18,-15,-19,-15,-17,-14,-18,-14,-17,-12,-19,-13,-20,-13,-20,-12,-19,-13,-17,-12,-20,-12,-18,-11,-16,-11,-17,-11,-17,-10,-17,-11,-19,-10,-14,-10,-18,-10,-20,-9,-19,-10,0,0,-19,-9,-19,-8,-20,-8,-19,-9,-18,-8,-19,-8,-21,-9,-17,-8,-24,-7,-23,-2,-21,-6,-17,-8,-19,-9,-20,-7,-18,-8,-21,-8,-21,-9,-19,-9,-19,-9,-18,-10,-18,-10,-18,-10,-18,-11,-18,-12,-16,-12,-16,-13,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,10,-16,9,-16,10,-16,9,-17,9,-16,8,-15,8,-15,8,-15,7,-15,6,-16,6,-17,5,-18,5,-17,6,-17,5,-16,5,-18,4,-17,5,-16,4,-17,5,-17,4,-18,4,-18,4,-17,3,-18,3,-19,2,-19,0,0,3,-19,2,-20,2,-20,2,-21,2,-19,2,-21,2,-21,3,-20,2,-21,2,-21,1,-22,2,-20,2,-22,2,-22,2,-22,3,-22,3,-23,4,-22,4,-22,6,-22,5,-21,7,-21,7,-21,7,-22,8,-20,9,-19,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-7,-12,-7,-10,-8,-11,-7,-11,-8,-10,-7,-10,-8,-9,-7,-9,-7,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-8,-7,-8,-8,-8,-8,-8,-9,-8,-8,-7,-8,-7,-9,-8,-9,-7,-9,-7,-10,-7,-9,-7,-9,-6,0,0,-9,-7,-10,-6,-10,-6,-10,-7,-10,-7,-10,-6,-11,-7,-10,-6,-11,-7,-11,-6,-11,-7,-11,-7,-12,-8,-12,-7,-12,-8,-12,-8,-12,-9,-11,-8,-11,-9,-11,-9,-12,-10,-10,-11,-11,-11,-11,-11,-9,-12,-9,-12,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,10,6,10,5,11,4,11,5,11,4,10,5,11,4,10,4,11,4,11,3,11,3,11,2,11,2,10,2,11,2,11,2,11,1,11,1,11,1,11,1,11,1,11,1,11,1,12,0,12,1,11,0,0,0,11,0,12,0,12,-1,12,-1,12,0,12,0,14,-1,13,0,13,-1,13,-1,13,-1,13,0,14,-1,14,0,14,0,13,0,14,1,14,1,14,1,13,2,14,2,15,4,14,4,14,4,14,4,13,5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,16,19,15,18,16,19,16,18,15,18,13,16,14,16,13,16,14,15,13,15,14,16,14,16,13,15,13,15,12,14,15,14,13,12,12,12,12,13,13,12,12,12,14,12,11,12,13,12,14,12,13,12,0,0,13,11,14,11,14,11,14,11,13,10,14,10,15,10,14,11,15,10,15,10,16,10,14,10,15,12,15,10,15,10,16,10,17,12,16,12,16,12,15,13,15,14,14,15,15,15,14,16,12,16,12,17,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,0,-26,-1,-25,0,-25,0,-26,-1,-23,0,-23,-1,-22,-1,-21,-1,-21,-2,-21,-2,-22,-2,-22,-2,-21,-1,-21,-1,-20,-3,-21,-1,-19,-1,-18,-2,-19,-3,-18,-3,-19,-3,-19,-2,-17,-3,-18,-4,-20,-4,-19,0,0,-4,-19,-4,-18,-5,-19,-4,-18,-4,-18,-5,-18,-5,-19,-4,-17,-5,-19,-5,-17,-6,-19,-4,-18,-5,-20,-6,-19,-5,-18,-5,-20,-5,-20,-4,-20,-5,-20,-3,-20,-3,-20,-2,-21,-2,-21,-1,-21,1,-21,1,-21,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,24,12,23,11,24,11,23,11,22,11,20,10,20,9,19,9,19,9,18,9,20,9,19,9,19,8,18,8,17,8,19,7,16,7,17,6,16,6,16,6,16,5,17,5,14,6,15,5,17,6,16,5,0,0,17,4,16,3,15,3,16,3,14,2,16,2,16,1,16,1,16,1,15,1,16,0,15,1,16,1,16,0,17,-1,16,-1,19,0,18,0,18,0,19,1,18,1,19,2,19,3,20,4,18,5,18,6,0,0,0,0,0,0,0,0,0,0
