28,-64,1,0,0,0,0,0,0,0,0,0,-29,-5,-27,-4,-28,-6,-27,-4,-27,-4,-23,-5,-25,-3,-21,-2,-22,-4,-21,-2,-23,-3,-24,0,-22,-3,-24,-2,-23,-3,-23,-3,-21,-1,-20,-1,-22,-1,-21,0,-20,0,-22,2,-19,-2,-22,-2,-22,-1,-23,0,0,0,-21,1,-23,2,-23,1,-24,1,-19,0,-21,1,-21,2,-20,1,-22,2,-20,1,-22,2,-20,1,-21,1,-21,2,-21,2,-22,3,-23,2,-22,2,-21,2,-22,1,-22,0,-23,0,-23,-1,-24,-1,-22,-4,-22,-4,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-18,8,-18,8,-18,9,-18,10,-17,8,-16,8,-16,8,-15,7,-15,9,-14,8,-14,11,-14,11,-14,11,-14,11,-14,10,-13,12,-13,11,-12,10,-12,10,-12,10,-13,11,-12,12,-11,10,-13,12,-12,13,-12,13,0,0,-11,13,-13,15,-13,15,-13,14,-14,12,-12,14,-13,15,-12,12,-14,15,-11,14,-11,16,-12,15,-13,15,-12,16,-11,15,-12,17,-13,18,-14,17,-14,15,-15,15,-15,15,-16,15,-16,15,-17,16,-18,13,-18,12,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,12,20,11,19,11,20,13,19,11,18,10,17,10,16,10,15,10,16,10,14,12,15,13,15,12,14,12,15,11,14,13,15,11,13,11,13,12,13,11,13,12,14,12,13,10,13,12,13,14,14,13,14,0,0,13,14,14,13,14,14,14,14,13,13,14,14,14,14,13,14,14,14,13,12,15,13,13,13,14,14,15,13,14,13,16,14,16,15,15,15,14,14,14,16,13,16,13,17,13,18,14,19,11,19,10,19,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,9,5,9,5,11,4,10,5,9,4,9,4,10,3,9,3,10,3,11,2,11,3,10,2,11,2,10,2,11,2,11,1,11,1,10,1,12,1,11,1,11,1,12,1,11,0,12,0,12,0,12,0,0,0,12,1,13,0,13,0,12,-1,13,0,13,0,13,0,13,0,13,0,13,-1,14,-1,13,-1,14,0,14,0,14,1,14,0,16,1,15,1,14,1,14,1,14,2,14,2,14,3,15,3,14,3,14,4,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-8,-19,-9,-19,-10,-19,-11,-18,-11,-18,-10,-17,-11,-16,-10,-16,-12,-15,-12,-16,-13,-16,-14,-16,-14,-16,-13,-16,-13,-15,-17,-15,-15,-14,-15,-14,-15,-14,-16,-13,-16,-13,-18,-13,-15,-14,-17,-14,-19,-15,-18,-15,0,0,-20,-14,-21,-13,-21,-13,-21,-14,-19,-13,-21,-13,-21,-13,-20,-13,-23,-14,-21,-14,-22,-14,-20,-15,-21,-15,-22,-14,-22,-14,-23,-13,-24,-15,-22,-16,-22,-14,-22,-16,-21,-16,-21,-17,-20,-18,-21,-20,-18,-20,-17,-20,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,3,-28,3,-27,3,-28,3,-26,2,-24,3,-24,2,-24,3,-22,2,-23,1,-22,1,-24,-1,-24,0,-23,0,-23,0,-21,-1,-23,0,-21,0,-21,0,-21,0,-21,0,-21,0,-22,0,-19,-1,-21,-2,-23,-1,-22,0,0,-1,-21,-2,-22,-1,-22,-2,-22,-1,-20,-1,-22,-1,-22,0,-20,-1,-22,-1,-20,-2,-21,-1,-20,-1,-22,-1,-22,-1,-21,-1,-21,-1,-21,0,-22,0,-21,1,-21,1,-22,2,-22,2,-21,2,-22,4,-21,4,-22,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,14,17,13,16,14,16,14,15,14,15,12,14,13,13,13,13,13,13,13,12,14,13,15,12,14,12,14,12,13,11,16,11,14,10,14,10,14,10,14,9,14,10,16,9,14,9,15,10,16,9,15,9,0,0,16,9,18,8,17,9,17,9,16,8,17,9,18,9,17,8,18,9,17,8,19,8,16,9,18,9,18,8,19,8,19,9,20,10,19,10,18,10,18,11,18,10,19,12,18,13,18,13,17,15,16,15,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-26,-1,-24,-1,-25,-1,-25,0,-24,-1,-22,-1,-21,-1,-20,-1,-21,-1,-20,0,-21,0,-22,0,-20,0,-20,-1,-19,0,-21,1,-18,1,-18,1,-18,1,-18,1,-18,2,-18,2,-17,0,-18,1,-19,2,-19,2,0,0,-19,2,-18,2,-18,3,-19,3,-17,2,-18,3,-18,3,-17,2,-18,3,-17,3,-18,3,-17,1,-18,2,-17,3,-17,2,-17,3,-19,4,-18,3,-18,3,-18,2,-18,2,-18,2,-19,0,-20,0,-18,-1,-19,-1,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-16,-16,-15,-15,-16,-15,-17,-15,-15,-14,-15,-13,-15,-13,-14,-11,-15,-12,-15,-11,-16,-11,-17,-11,-17,-10,-17,-11,-16,-10,-18,-10,-16,-10,-15,-9,-16,-9,-17,-9,-17,-9,-17,-9,-16,-9,-17,-9,-19,-9,-19,-8,0,0,-19,-9,-19,-9,-20,-9,-20,-8,-18,-8,-19,-8,-20,-9,-19,-9,-21,-10,-19,-8,-20,-8,-19,-9,-21,-10,-21,-9,-20,-9,-21,-10,-22,-10,-21,-11,-20,-11,-20,-12,-21,-12,-20,-13,-20,-14,-20,-14,-19,-16,-18,-16,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,20,6,18,5,20,5,19,4,19,4,17,4,17,3,17,3,17,2,17,2,18,2,18,1,18,1,17,1,16,1,19,-1,16,-1,17,-1,16,-1,17,-2,17,-2,17,-3,16,-2,16,-3,18,-4,18,-3,0,0,17,-4,18,-5,18,-6,19,-5,17,-4,18,-6,19,-6,18,-5,20,-6,19,-6,19,-7,19,-5,21,-6,19,-7,21,-8,20,-8,23,-8,22,-6,22,-6,23,-5,23,-5,24,-5,24,-3,25,-3,24,-1,24,1,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,13,18,12,17,13,17,14,17,12,16,12,15,11,15,11,14,11,14,11,13,13,13,14,13,12,12,12,12,11,11,13,11,11,11,11,11,12,11,11,11,12,10,12,10,11,9,13,10,14,10,14,10,0,0,14,10,14,9,14,9,15,9,14,9,14,9,15,10,14,10,15,9,15,9,16,9,14,9,16,9,17,10,16,9,17,10,17,11,16,12,16,12,16,13,15,13,16,14,15,15,15,15,14,16,13,17,0,0,0,0,0,0,0,0,0,0
