"-99,-48,9,0,0,0,0,0,0,0,0,0,14,-21,12,-20,12,-20,11,-21,11,-19,9,-16,7,-17,7,-15,6,-15,5,-14,5,-16,3,-16,3,-14,3,-13,2,-11,1,-11,1,-10,0,-9,-1,-10,-1,-8,-1,-7,-4,-6,-2,-5,-3,-5,-5,-5,-5,-4,0,0,-6,-1,-6,1,-6,1,-10,3,-6,3,-10,3,-11,6,-12,3,-8,11,-3,-2,-9,8,-13,8,-17,10,-19,15,-16,12,-20,16,-20,17,-21,16,-21,16,-24,14,-25,15,-29,15,-28,15,-30,17,-30,13,-32,12,0,0,0,0,0,0,0,0,0,0
"
"-121,112,8,0,0,0,0,0,0,0,0,0,-12,29,-10,27,-12,27,-9,29,-8,24,-8,22,-7,22,-7,20,-6,20,-4,19,-3,20,-3,21,-1,19,-2,17,-2,15,-2,17,-1,13,-1,12,-1,12,0,11,0,11,1,9,1,8,3,8,3,7,3,4,0,0,1,2,2,1,3,0,3,-1,1,-3,5,-4,3,-4,-1,-8,6,-8,3,-7,4,-15,4,-15,7,-15,6,-15,7,-17,9,-19,10,-22,11,-22,12,-22,14,-23,13,-23,16,-25,17,-24,19,-27,21,-24,22,-24,0,0,0,0,0,0,0,0,0,0
"
"-121,112,8,0,0,0,0,0,0,0,0,0,4,31,5,29,6,29,7,29,6,26,4,24,6,23,5,21,6,21,5,19,8,20,8,19,8,17,7,16,6,14,8,14,6,11,7,11,6,10,6,9,7,7,7,7,5,5,5,6,5,4,5,4,0,0,3,1,4,0,2,-1,2,-3,2,-4,0,-5,-1,-7,-1,-8,-2,-10,-3,-11,-4,-14,-3,-13,-4,-16,-4,-17,-6,-18,-7,-21,-7,-23,-4,-24,-5,-25,-3,-27,-3,-28,-3,-29,-2,-31,-1,-33,1,-32,2,-32,0,0,0,0,0,0,0,0,0,0
"
"-122,-31,23,0,0,0,0,0,0,0,0,0,8,-31,6,-30,6,-30,6,-30,5,-28,4,-25,3,-24,4,-23,2,-23,2,-22,2,-22,1,-22,1,-20,0,-19,1,-17,-2,-19,0,-16,0,-15,-2,-14,-2,-13,-1,-12,-4,-11,-3,-11,-1,-8,-3,-9,-3,-8,0,0,-2,-5,-3,-5,-4,-4,-3,-1,-3,0,-3,1,-3,3,-3,3,-3,6,-2,7,-1,8,-3,9,-4,11,-3,13,-3,15,-4,17,-5,19,-7,19,-8,19,-10,21,-10,22,-11,21,-15,23,-16,22,-16,24,-19,22,0,0,0,0,0,0,0,0,0,0
"
"-122,-31,23,0,0,0,0,0,0,0,0,0,24,-19,21,-18,22,-18,20,-19,20,-18,18,-16,17,-16,15,-14,15,-15,14,-15,13,-16,13,-14,12,-14,10,-14,9,-12,9,-14,7,-12,7,-12,6,-11,5,-11,4,-10,3,-9,3,-8,2,-7,1,-7,1,-7,0,0,-1,-5,-2,-4,-1,-3,-3,-2,-3,-1,-4,0,-6,1,-6,3,-7,3,-8,5,-9,6,-12,6,-13,7,-13,9,-15,10,-16,11,-18,11,-19,10,-20,11,-22,10,-23,10,-25,10,-27,10,-28,10,-29,7,-29,7,0,0,0,0,0,0,0,0,0,0
"
