28,-64,1,0,0,0,0,0,0,0,0,0,-11,3,-11,3,-10,4,-9,4,-9,4,-7,4,-6,5,-5,4,-4,5,-3,5,-3,6,-1,7,-1,7,0,7,1,7,2,8,3,7,3,8,3,8,5,9,6,9,7,10,6,10,8,10,11,11,11,11,0,0,13,11,15,12,15,12,15,13,15,12,17,13,18,14,18,14,20,14,18,14,21,14,19,15,21,16,23,15,23,15,25,16,26,18,24,18,24,17,24,20,24,20,24,21,25,22,26,22,22,24,22,24,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,57,21,54,21,57,22,54,18,50,19,42,19,44,16,40,13,38,12,36,13,37,13,35,10,31,9,31,8,24,7,29,4,18,6,20,1,17,-2,17,-1,12,-1,13,-4,12,-1,6,-7,8,-6,4,-8,0,0,1,-8,-6,-12,-6,-10,-6,-16,-5,-15,-12,-14,-11,-16,-13,-12,-10,-32,-19,-20,-22,-14,-23,-20,-26,-23,-32,-23,-29,-25,-28,-27,-37,-29,-32,-30,-35,-29,-37,-34,-38,-36,-36,-43,-41,-45,-41,-44,-34,-48,-35,-51,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-7,-19,-7,-17,-7,-19,-8,-17,-7,-15,-6,-13,-7,-13,-5,-12,-7,-11,-6,-10,-7,-9,-8,-8,-6,-7,-6,-6,-5,-5,-6,-5,-5,-3,-5,-2,-5,-1,-4,0,-4,1,-4,3,-4,3,-3,5,-3,6,-3,7,0,0,-3,10,-2,10,-2,11,-1,12,-1,11,-1,14,0,15,-1,15,0,17,1,16,2,18,1,18,2,21,3,21,2,22,4,23,3,26,2,26,3,25,2,27,2,28,1,28,1,30,1,31,-1,30,-3,31,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,4,24,4,23,5,23,5,22,4,21,3,18,4,17,4,16,4,15,4,14,4,14,4,13,4,11,4,11,4,9,5,7,4,6,5,5,5,4,4,3,4,2,5,1,5,0,4,-1,5,-3,4,-3,0,0,5,-6,5,-7,4,-9,4,-10,4,-10,4,-11,4,-12,3,-13,4,-15,4,-15,3,-17,4,-17,5,-20,4,-20,3,-21,3,-23,4,-26,5,-24,5,-25,6,-26,6,-27,7,-28,9,-28,10,-30,12,-28,13,-29,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,12,22,11,21,12,21,12,21,11,19,9,18,8,17,8,16,8,15,7,14,9,14,8,13,7,12,6,11,6,10,8,10,6,7,5,7,5,7,6,4,6,4,6,3,6,3,6,2,6,1,7,1,0,0,6,-1,6,-3,6,-3,7,-5,6,-4,7,-6,8,-7,7,-8,8,-9,7,-8,8,-11,8,-10,9,-12,8,-13,9,-14,10,-15,11,-17,11,-15,12,-16,14,-16,13,-17,16,-16,17,-17,18,-17,20,-15,20,-14,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,0,34,0,32,-1,33,0,32,-1,30,-2,27,-1,26,-1,24,-1,24,-1,22,0,22,0,22,0,21,0,19,-1,17,1,17,0,14,2,14,2,12,2,12,3,11,4,10,4,9,4,8,5,9,6,7,0,0,7,6,8,4,8,3,9,3,9,3,10,1,11,1,11,0,13,0,13,-1,15,-3,14,-1,17,-2,17,-4,17,-3,19,-4,21,-4,21,-3,21,-3,23,-3,24,-2,25,-2,26,0,27,1,26,3,26,4,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,7,-6,5,-7,5,-6,6,-6,4,-7,4,-7,3,-7,2,-8,2,-8,2,-8,1,-9,0,-9,0,-9,0,-8,0,-9,-2,-9,-3,-9,-2,-9,-3,-9,-3,-10,-4,-10,-5,-10,-5,-11,-6,-11,-7,-12,-7,-12,0,0,-8,-12,-8,-13,-8,-13,-9,-14,-9,-13,-9,-15,-11,-15,-11,-14,-12,-16,-12,-15,-13,-16,-12,-15,-12,-17,-13,-17,-13,-18,-13,-18,-13,-18,-13,-20,-13,-19,-12,-20,-12,-20,-11,-21,-11,-21,-11,-21,-10,-22,-10,-23,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,8,-30,6,-29,7,-30,6,-29,6,-27,6,-24,5,-24,5,-22,5,-21,4,-21,4,-21,4,-20,4,-18,3,-17,2,-16,1,-16,1,-14,0,-13,0,-13,-1,-11,-1,-11,-2,-11,-3,-10,-4,-9,-5,-9,-5,-9,0,0,-7,-7,-8,-6,-10,-6,-10,-5,-10,-5,-12,-5,-14,-5,-14,-4,-15,-4,-15,-4,-17,-3,-17,-4,-18,-5,-20,-3,-20,-4,-22,-3,-25,-4,-23,-5,-24,-5,-25,-7,-26,-7,-26,-8,-26,-11,-27,-13,-26,-14,-26,-14,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-11,-24,-12,-23,-12,-23,-12,-22,-12,-21,-9,-18,-11,-18,-10,-17,-10,-16,-9,-15,-9,-15,-9,-15,-9,-13,-8,-12,-8,-11,-8,-10,-7,-8,-7,-8,-6,-8,-7,-6,-6,-4,-6,-4,-6,-3,-5,-2,-5,-2,-5,0,0,0,-4,2,-2,2,-3,3,-2,4,-1,5,-1,6,0,8,0,8,0,10,1,9,2,11,0,11,1,14,2,15,3,15,3,16,3,19,3,19,3,20,2,20,2,21,2,22,0,24,-2,25,-3,24,-3,26,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-6,26,-7,24,-6,26,-5,24,-5,23,-4,20,-4,20,-4,19,-3,18,-3,17,-3,17,-1,17,-1,15,-2,15,-1,13,1,12,0,11,-1,8,1,9,1,8,-1,10,2,6,0,5,4,6,2,3,3,4,0,0,4,0,6,-1,3,-1,6,-2,4,-3,5,-4,7,-7,6,-7,6,-8,8,-10,7,-11,8,-12,8,-13,8,-15,8,-15,10,-17,11,-18,11,-17,13,-19,13,-19,15,-19,16,-20,17,-20,18,-21,20,-20,21,-19,0,0,0,0,0,0,0,0,0,0
