28,-64,1,0,0,0,0,0,0,0,0,0,-2,22,-1,21,0,19,0,18,-2,16,-1,14,1,13,0,11,0,11,1,9,2,9,4,8,3,7,2,6,2,4,4,5,2,3,2,1,1,0,3,-1,4,-1,3,-1,3,-2,2,-1,5,-5,4,-5,0,0,2,-9,2,-7,3,-9,4,-11,4,-8,2,-12,2,-13,5,-14,3,-16,2,-16,2,-18,3,-16,4,-20,1,-20,1,-21,2,-22,1,-25,3,-23,3,-24,4,-25,5,-26,6,-26,6,-26,7,-28,10,-27,9,-27,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,26,0,23,-1,25,-2,23,-3,20,-2,17,-2,16,-2,14,-2,13,-2,13,-4,11,-4,9,-4,8,-4,7,-4,6,-4,5,-6,3,-4,3,-3,4,-7,2,-2,-4,-5,-3,-3,-1,-3,-1,-4,-2,-2,-5,-1,0,0,-5,-5,-10,-3,-11,-1,-11,-1,-11,0,-12,0,-15,1,-14,-7,-10,1,-19,7,-27,5,-19,3,-19,1,-18,3,-19,4,-22,5,-26,8,-24,4,-24,5,-28,4,-28,3,-29,4,-29,4,-31,5,-30,2,-31,2,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-6,-13,-5,-12,-6,-11,-7,-11,-7,-10,-6,-8,-6,-7,-6,-6,-7,-5,-8,-4,-9,-3,-9,-3,-9,-2,-10,-2,-9,-1,-11,0,-11,0,-10,0,-11,1,-12,2,-12,1,-12,3,-11,2,-12,4,-14,5,-14,6,0,0,-14,8,-15,8,-15,9,-13,8,-14,8,-15,10,-16,11,-15,11,-18,13,-16,10,-17,16,-19,7,-22,5,-14,17,-18,13,-20,15,-20,14,-20,15,-20,14,-22,14,-22,15,-24,13,-23,13,-25,14,-25,11,-27,11,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,14,16,12,15,12,15,13,15,10,11,9,11,9,10,8,8,8,7,7,6,7,5,8,4,7,2,6,2,6,2,5,0,4,0,3,-1,4,-2,3,-3,3,-3,1,-5,2,-4,1,-5,0,-6,0,-6,0,0,-1,-9,-2,-9,-3,-10,-5,-9,-5,-10,-6,-11,-6,-13,-6,-13,-8,-14,-8,-13,-10,-15,-9,-15,-11,-17,-11,-17,-10,-17,-13,-19,-13,-21,-13,-21,-12,-22,-11,-23,-12,-22,-11,-24,-12,-25,-13,-26,-11,-25,-9,-27,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-29,2,-26,3,-26,3,-24,3,-22,2,-19,2,-18,3,-16,3,-15,2,-14,3,-15,3,-13,3,-11,3,-10,3,-8,3,-8,4,-5,2,-5,4,-4,3,-3,2,-2,2,-1,2,0,2,0,1,2,2,1,0,0,0,4,0,5,0,6,-1,8,-3,8,-2,9,-2,11,-3,11,-3,13,-4,13,-5,15,-6,14,-6,17,-6,17,-7,17,-7,20,-8,21,-9,20,-7,21,-9,23,-7,23,-8,26,-8,25,-9,27,-7,27,-6,28,-5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,0,-28,1,-26,0,-25,-1,-25,-1,-22,-1,-20,-1,-18,-1,-17,-1,-15,-1,-14,-2,-14,-4,-13,-3,-12,-3,-11,-3,-9,-4,-8,-3,-7,-3,-5,-3,-5,-3,-3,-2,-3,-3,-2,-3,-1,-3,0,-2,2,-3,2,0,0,-2,4,-1,5,-1,6,1,7,1,7,1,10,3,11,2,12,3,13,3,13,4,14,3,15,4,17,4,17,4,19,5,20,6,22,5,22,5,22,4,24,5,24,5,25,5,27,5,28,3,27,1,28,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,37,2,38,0,35,0,33,-1,29,-2,27,-1,22,-2,22,-1,20,-4,17,-4,14,-8,15,-9,12,-8,13,-11,10,-11,7,-13,9,-12,6,-9,7,-12,5,-15,5,-13,-1,-18,-4,-15,1,-12,-8,-17,-8,-17,0,0,-6,-21,-14,-18,-15,-21,-13,-23,-16,-22,-18,-24,-23,-27,-17,-27,-21,-32,-22,-31,-28,-31,-24,-33,-26,-32,-30,-34,-27,-39,-32,-40,-33,-40,-31,-43,-30,-44,-28,-49,-28,-48,-28,-53,-27,-51,-28,-54,-25,-56,-23,-57,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-1,-23,-2,-21,-2,-19,-4,-20,-4,-16,-4,-13,-3,-13,-3,-12,-4,-11,-4,-8,-5,-8,-6,-8,-6,-7,-8,-6,-7,-5,-7,-3,-7,-2,-7,-1,-7,0,-8,0,-7,1,-8,3,-7,3,-8,4,-8,6,-8,6,0,0,-8,9,-8,8,-8,11,-8,13,-8,13,-10,13,-7,15,-10,16,-6,19,-8,19,-8,21,-8,19,-10,19,-7,23,-7,23,-11,18,-12,26,-14,24,-17,18,-14,24,-14,30,-6,33,-16,33,-20,27,-9,22,-20,27,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-10,-11,-11,-10,-11,-9,-12,-9,-10,-7,-11,-7,-10,-5,-10,-5,-10,-4,-11,-2,-12,-2,-12,0,-13,-1,-13,0,-12,0,-13,2,-13,1,-12,1,-12,2,-13,2,-13,3,-13,4,-13,3,-14,5,-15,7,-15,7,0,0,-15,7,-15,9,-16,10,-16,12,-15,9,-17,11,-18,12,-17,11,-19,13,-17,13,-18,15,-18,13,-21,14,-20,16,-20,15,-22,16,-23,17,-24,15,-24,14,-26,13,-25,14,-27,12,-28,12,-28,13,-28,11,-29,9,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,8,-2,9,-2,8,-2,8,-3,7,-2,5,-3,5,-3,5,-4,5,-4,5,-5,4,-6,4,-7,4,-6,4,-7,4,-6,3,-7,3,-7,3,-7,1,-8,3,-8,2,-9,2,-9,1,-8,0,-8,1,-9,-1,-10,0,0,0,-11,0,-11,-1,-11,-1,-11,-2,-11,-2,-12,-2,-13,-1,-13,-2,-13,-3,-13,-3,-14,-2,-14,-3,-15,-3,-16,-3,-15,-2,-16,-2,-18,-3,-18,-1,-18,-1,-18,-1,-18,1,-19,1,-19,1,-19,1,-18,3,-19,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,43,13,40,12,39,13,39,9,34,9,31,5,30,5,27,3,25,4,24,1,24,-2,25,-1,21,-1,18,-2,16,-2,15,-2,12,-3,13,0,9,-4,8,-4,9,-3,7,-3,4,0,4,-2,4,-3,-1,-2,0,0,-3,5,-6,3,-8,5,-10,3,-8,5,-8,9,-13,9,-17,8,-13,-2,-10,16,-24,23,-19,18,-20,23,-20,18,-24,20,-23,25,-29,22,-28,24,-28,26,-30,25,-31,29,-36,27,-33,27,-35,29,-37,27,-37,26,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-7,14,-6,13,-5,12,-3,13,-3,11,-2,10,-1,10,1,8,1,8,2,8,4,8,5,7,5,6,5,7,6,6,8,6,7,5,7,5,9,3,9,3,10,3,11,3,10,2,11,1,14,1,14,0,0,0,15,-2,16,-4,17,-4,18,-4,18,-5,19,-5,20,-6,20,-6,22,-8,21,-7,23,-10,24,-8,26,-9,26,-9,26,-10,28,-11,30,-10,30,-9,30,-8,31,-7,31,-7,33,-6,33,-6,35,-5,33,-3,34,-2,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-13,6,-12,7,-12,7,-12,8,-11,8,-10,8,-10,8,-9,8,-9,9,-8,10,-8,11,-7,12,-7,12,-8,12,-7,12,-6,14,-7,13,-6,12,-6,14,-6,13,-6,14,-6,15,-6,13,-5,15,-4,17,-4,17,0,0,-5,17,-3,18,-3,19,-3,19,-3,18,-4,19,-3,21,-3,20,-3,22,-2,20,0,23,-2,21,-3,24,-3,24,-4,24,-3,25,-3,26,-5,25,-6,24,-7,25,-8,25,-9,26,-9,26,-10,26,-12,25,-13,24,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-4,23,-2,23,-2,22,-1,22,-1,19,-1,17,0,15,-1,14,0,12,1,12,1,12,1,11,1,10,1,9,1,8,3,7,2,5,1,5,3,5,2,3,2,2,1,2,1,1,1,0,1,-1,-1,-1,0,0,-2,-4,-2,-4,-3,-5,-3,-6,-3,-8,-5,-7,-6,-9,-7,-9,-7,-11,-7,-11,-9,-13,-8,-13,-9,-15,-11,-17,-11,-16,-12,-17,-14,-19,-11,-19,-13,-20,-11,-21,-12,-20,-11,-23,-10,-23,-12,-25,-10,-24,-9,-25,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-40,14,-37,13,-38,15,-34,15,-33,14,-27,12,-24,14,-25,9,-22,11,-21,12,-18,12,-16,15,-14,11,-13,11,-11,9,-8,12,-7,9,-6,10,-6,10,-4,5,1,7,-3,3,-5,4,4,0,0,3,0,3,0,0,3,-7,8,-4,6,-6,5,-13,6,-14,11,-13,8,-19,14,-14,14,-16,14,-27,11,-24,19,-24,20,-24,16,-29,18,-33,21,-32,22,-36,23,-34,24,-35,26,-34,27,-35,27,-37,27,-37,31,-39,32,-35,33,-37,0,0,0,0,0,0,0,0,0,0
