28,-64,1,0,0,0,0,0,0,0,0,0,-13,-2,-12,-2,-11,0,-12,0,-10,0,-9,1,-9,1,-7,2,-8,1,-7,2,-6,3,-5,3,-5,4,-4,3,-3,3,-3,4,-3,3,-1,3,0,4,0,4,0,3,3,1,12,-1,-3,16,5,4,3,2,0,0,6,1,7,0,7,-1,8,-1,8,-2,8,-2,10,-3,10,-4,12,-5,11,-6,13,-7,12,-7,14,-8,16,-9,15,-9,17,-11,17,-12,19,-12,19,-12,20,-11,20,-13,23,-13,22,-13,25,-14,24,-12,26,-12,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-13,0,-13,0,-13,0,-12,2,-10,3,-10,3,-9,3,-10,3,-7,4,-6,4,-6,5,-5,4,-5,4,-4,5,-4,4,-1,4,-2,4,-1,4,1,5,0,4,3,4,7,8,5,2,11,10,-3,2,7,1,0,0,7,-1,7,0,7,-2,9,-3,9,-3,12,-4,11,-4,10,-8,19,-5,10,-4,10,-7,13,-7,19,-10,18,-11,17,-11,20,-13,20,-15,19,-14,18,-15,22,-13,23,-13,24,-16,24,-14,26,-16,29,-13,28,-12,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-14,-1,-12,1,-12,1,-11,2,-10,2,-8,2,-7,2,-5,2,-6,4,-6,2,-4,3,-4,4,-3,3,-2,4,0,3,0,3,1,4,2,4,2,3,2,3,4,3,5,2,4,2,6,2,8,2,7,1,0,0,10,0,10,-1,11,-2,12,-3,12,-3,14,-3,13,-5,14,-6,16,-8,15,-7,17,-9,18,-9,20,-9,19,-11,20,-12,21,-13,23,-15,24,-13,24,-14,26,-12,27,-14,28,-14,29,-13,31,-12,31,-11,32,-9,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-17,-3,-16,-3,-16,-1,-15,-1,-13,0,-13,0,-11,1,-9,1,-9,1,-7,3,-7,2,-7,3,-6,5,-5,5,-4,4,-3,5,-2,4,-2,5,0,7,0,4,2,5,3,5,3,4,4,4,6,6,7,5,0,0,10,4,11,4,13,3,13,3,14,3,16,3,18,1,19,1,21,1,22,0,24,-1,23,1,27,0,27,0,29,-1,30,-2,33,-3,32,0,33,-2,36,0,37,0,39,2,40,2,40,5,40,7,40,8,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-5,-3,-5,-2,-6,-1,-6,0,-5,0,-4,0,-4,1,-4,2,-2,2,-3,2,-2,4,-3,4,-3,4,-2,5,-1,4,-1,6,1,5,0,6,0,6,1,7,1,7,3,8,2,8,2,9,4,9,4,9,0,0,5,10,7,10,7,9,8,11,7,10,8,11,9,11,9,11,11,12,11,12,12,13,11,12,13,14,14,13,14,14,15,14,17,15,15,15,16,16,15,17,16,17,17,18,16,20,16,21,14,22,13,21,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-10,-2,-9,-1,-9,-1,-9,1,-8,1,-6,0,-6,1,-5,2,-5,2,-4,2,-3,3,-3,4,-2,3,-2,3,-1,4,0,5,1,4,1,5,1,5,3,4,3,5,4,4,5,5,6,6,8,5,7,5,0,0,9,4,11,4,11,4,13,4,12,4,14,4,16,4,16,4,17,3,17,4,20,3,19,4,21,4,21,3,22,3,23,2,26,2,24,3,26,3,25,4,27,5,28,5,29,7,30,7,28,10,28,10,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,11,8,10,7,11,7,11,5,9,4,8,4,8,2,8,2,7,1,7,0,6,-1,5,-2,5,-2,5,-3,4,-4,4,-4,2,-5,2,-5,1,-5,0,-7,0,-7,-1,-7,-1,-8,-2,-8,-3,-9,-3,-9,0,0,-5,-10,-5,-11,-7,-12,-7,-10,-8,-11,-9,-12,-9,-13,-10,-12,-12,-14,-12,-12,-13,-14,-12,-14,-15,-16,-17,-16,-16,-15,-17,-18,-19,-18,-18,-18,-20,-19,-19,-20,-20,-21,-19,-23,-20,-23,-20,-26,-18,-26,-18,-27,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-14,5,-11,4,-11,6,-9,7,-10,7,-8,6,-7,6,-6,7,-6,7,-5,7,-4,8,-4,8,-3,8,-3,8,-3,8,0,9,0,7,-1,9,0,10,0,8,2,9,2,10,3,9,4,10,4,10,4,10,0,0,5,11,7,9,7,9,10,11,9,10,10,11,11,10,11,10,13,9,12,11,16,10,14,10,17,11,17,12,18,10,20,11,20,14,19,14,21,14,22,18,20,17,21,19,20,21,22,23,18,25,19,25,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,0,7,-1,7,0,8,1,9,1,9,1,9,2,9,3,9,2,10,3,10,4,12,4,11,4,11,4,12,4,12,6,12,6,12,5,11,6,13,6,12,7,13,8,12,6,12,8,13,9,14,8,13,0,0,10,14,10,13,9,14,12,15,11,14,11,16,12,14,12,15,16,16,10,15,11,15,11,15,14,18,15,16,13,16,15,16,16,16,15,16,14,16,13,18,14,18,14,19,13,18,13,20,12,21,11,22,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-1,9,-1,9,-1,9,0,10,0,10,0,10,0,10,1,10,1,12,2,11,2,12,3,13,2,13,3,13,3,12,4,14,3,13,3,13,4,13,4,14,4,14,5,14,4,13,5,15,7,16,7,15,0,0,7,16,8,16,8,17,8,17,7,17,8,17,8,18,8,17,9,18,8,17,11,18,9,17,10,19,10,18,10,18,11,19,11,20,10,21,10,21,8,22,9,21,8,22,7,22,8,23,6,23,5,23,0,0,0,0,0,0,0,0,0,0
