28,-64,1,0,0,0,0,0,0,0,0,0,-24,8,-23,8,-23,7,-24,8,-22,7,-20,7,-20,7,-18,6,-20,7,-18,7,-19,8,-19,9,-19,9,-19,8,-18,7,-19,9,-18,7,-17,6,-17,6,-17,7,-16,7,-17,8,-16,6,-17,7,-18,9,-18,7,0,0,-18,7,-17,7,-18,8,-17,7,-15,6,-17,6,-17,7,-15,5,-16,7,-14,5,-14,7,-13,6,-15,7,-14,7,-13,7,-14,8,-15,9,-14,8,-14,7,-15,6,-14,7,-15,7,-15,7,-16,7,-15,5,-16,4,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-5,16,-4,16,-3,17,-3,17,-2,17,-2,15,-1,16,-1,15,0,16,0,16,0,18,1,18,1,18,0,18,1,17,3,19,1,17,1,17,2,17,3,17,2,17,4,18,1,17,3,19,5,20,4,19,0,0,5,19,5,20,5,20,6,20,4,19,6,20,6,20,4,18,7,21,5,20,6,18,4,18,4,20,5,20,5,19,6,20,6,21,4,20,4,19,3,19,3,20,2,19,2,20,1,20,-1,18,-2,18,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,17,11,17,10,18,11,18,10,17,8,16,8,17,7,16,6,16,6,16,7,18,6,19,5,18,6,18,6,17,5,20,4,18,4,17,4,18,5,18,4,19,4,19,3,17,5,19,5,21,4,21,4,0,0,20,3,21,3,21,3,21,3,19,4,21,3,22,3,20,3,21,3,20,4,21,3,19,4,21,5,21,3,20,3,22,2,23,3,21,5,21,4,21,5,20,5,20,6,20,7,20,9,18,10,18,10,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,42,-78,36,-70,44,-82,39,-86,38,-77,35,-65,34,-73,27,-65,30,-76,28,-66,28,-75,25,-83,25,-83,26,-72,23,-56,23,-78,24,-71,22,-53,21,-59,24,-69,22,-72,25,-71,23,-54,25,-65,23,-79,27,-77,0,0,21,-72,22,-70,19,-80,20,-66,23,-55,15,-70,22,-81,26,-58,23,-78,15,-61,6,-70,21,-69,25,-72,18,-77,28,-59,22,-71,21,-85,24,-71,16,-70,19,-77,24,-68,27,-68,22,-68,25,-74,30,-66,32,-63,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-8,-23,-8,-21,-7,-22,-9,-22,-8,-20,-7,-19,-7,-18,-7,-18,-7,-18,-7,-17,-9,-19,-9,-18,-9,-18,-8,-17,-8,-18,-10,-19,-9,-17,-8,-16,-7,-16,-8,-18,-10,-17,-9,-18,-7,-16,-7,-19,-8,-18,-8,-19,0,0,-9,-18,-8,-18,-9,-16,-9,-18,-8,-15,-8,-17,-7,-17,-5,-15,-9,-16,-8,-13,-8,-15,-5,-14,-6,-16,-8,-15,-7,-14,-10,-15,-8,-16,-8,-15,-8,-16,-7,-16,-8,-16,-6,-17,-7,-17,-7,-17,-5,-17,-3,-18,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,17,-8,17,-9,17,-9,17,-11,15,-9,15,-9,14,-9,13,-9,13,-10,12,-10,14,-11,13,-12,13,-11,14,-11,13,-10,13,-13,13,-12,12,-11,13,-12,13,-12,12,-12,12,-13,12,-10,13,-11,13,-13,14,-12,0,0,13,-14,12,-13,12,-13,13,-13,12,-12,13,-13,12,-13,12,-12,12,-13,12,-12,12,-14,12,-12,12,-13,11,-14,12,-14,12,-15,13,-15,13,-13,12,-14,13,-12,13,-12,14,-13,15,-12,16,-11,15,-10,16,-9,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,7,-16,7,-16,6,-17,6,-18,5,-17,5,-16,4,-17,4,-16,3,-17,4,-17,3,-19,3,-19,3,-19,3,-19,2,-19,1,-21,1,-19,1,-18,1,-19,0,-19,0,-20,-1,-20,1,-18,0,-20,-1,-22,-1,-21,0,0,-2,-22,-2,-22,-3,-22,-2,-23,-2,-21,-2,-23,-3,-23,-2,-22,-3,-23,-2,-22,-3,-23,-1,-21,-1,-23,-3,-22,-2,-22,-3,-23,-2,-23,-1,-23,-2,-22,0,-22,-1,-22,0,-22,1,-22,2,-22,4,-21,4,-20,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,17,8,16,8,17,8,17,7,15,6,15,6,14,5,14,4,15,4,15,4,16,4,17,3,16,3,16,4,15,3,17,2,15,3,16,3,15,3,16,3,16,3,17,2,15,3,16,2,18,2,18,2,0,0,17,2,17,2,18,1,18,2,16,1,17,1,17,1,17,2,18,2,17,1,18,1,16,1,18,2,18,1,18,1,18,1,20,1,18,2,18,2,19,3,18,3,19,4,19,5,19,5,18,7,18,7,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-16,-16,-15,-16,-16,-16,-16,-16,-14,-15,-13,-14,-15,-13,-13,-12,-15,-12,-13,-11,-15,-13,-16,-12,-15,-12,-15,-12,-14,-12,-15,-12,-14,-11,-13,-11,-13,-11,-14,-11,-14,-12,-14,-11,-12,-11,-13,-13,-15,-12,-14,-13,0,0,-13,-12,-13,-12,-13,-11,-13,-11,-11,-11,-12,-10,-12,-10,-12,-10,-13,-11,-11,-10,-12,-10,-11,-10,-12,-10,-12,-9,-11,-9,-12,-10,-13,-9,-12,-9,-12,-9,-12,-9,-13,-9,-12,-10,-11,-11,-12,-10,-11,-11,-10,-11,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,14,16,13,16,13,16,14,15,13,14,12,13,12,12,12,12,13,12,13,11,14,12,14,12,15,11,13,11,13,11,15,11,13,11,13,12,13,11,13,11,13,11,14,11,12,11,13,12,14,12,14,12,0,0,13,12,14,12,14,12,12,11,11,11,13,12,13,11,12,10,13,12,12,9,14,10,12,10,13,11,14,10,12,10,14,10,14,11,13,11,13,10,13,11,13,11,14,12,13,12,13,14,11,13,11,14,0,0,0,0,0,0,0,0,0,0
