28,-64,1,0,0,0,0,0,0,0,0,0,24,-4,23,-5,24,-5,24,-6,23,-5,21,-4,20,-5,20,-4,19,-5,19,-5,20,-6,20,-6,19,-6,19,-6,17,-6,19,-8,16,-7,16,-7,16,-7,16,-8,16,-8,15,-9,15,-8,16,-9,16,-11,16,-10,0,0,16,-11,16,-13,15,-13,16,-14,15,-11,16,-13,16,-14,16,-12,16,-15,16,-13,16,-15,16,-12,17,-14,16,-15,16,-15,17,-16,18,-16,18,-15,18,-15,18,-14,19,-14,19,-14,21,-13,22,-13,22,-10,22,-9,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-12,-18,-11,-17,-12,-17,-13,-17,-12,-16,-11,-15,-12,-14,-11,-14,-12,-14,-11,-13,-13,-13,-14,-12,-14,-12,-14,-12,-13,-12,-16,-11,-14,-10,-14,-11,-14,-10,-14,-9,-15,-10,-16,-9,-14,-9,-16,-9,-18,-9,-18,-8,0,0,-19,-8,-20,-8,-20,-8,-20,-7,-19,-9,-21,-8,-22,-8,-20,-10,-18,-10,-23,-7,-22,-10,-20,-10,-23,-9,-24,-9,-23,-9,-24,-8,-25,-10,-23,-10,-23,-11,-23,-13,-24,-12,-23,-14,-23,-14,-24,-15,-21,-16,-21,-17,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-13,-19,-13,-18,-13,-18,-14,-19,-13,-17,-11,-17,-12,-16,-11,-15,-12,-15,-11,-14,-13,-15,-13,-15,-12,-14,-12,-14,-12,-13,-13,-13,-12,-12,-11,-11,-12,-12,-12,-11,-13,-11,-13,-11,-12,-10,-13,-11,-15,-11,-14,-11,0,0,-16,-10,-16,-10,-17,-10,-17,-10,-15,-10,-17,-10,-17,-10,-16,-10,-18,-11,-16,-9,-18,-10,-16,-11,-18,-12,-19,-10,-17,-11,-19,-11,-20,-12,-18,-12,-18,-12,-18,-13,-18,-13,-18,-14,-17,-15,-18,-16,-15,-17,-15,-18,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,22,-3,21,-2,22,-3,22,-4,20,-3,19,-3,18,-3,18,-3,18,-4,17,-4,18,-6,18,-6,17,-6,17,-6,16,-5,17,-8,15,-7,15,-7,15,-8,15,-7,15,-8,15,-9,14,-8,14,-10,15,-11,15,-11,0,0,15,-12,15,-13,15,-13,16,-14,15,-13,16,-14,16,-15,16,-14,16,-15,16,-14,16,-17,16,-14,17,-15,17,-16,17,-15,18,-16,19,-17,19,-15,19,-15,21,-14,20,-14,22,-14,21,-13,23,-14,22,-11,23,-10,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,6,11,7,12,7,11,7,11,7,10,7,10,7,10,7,10,8,9,8,9,8,8,8,8,9,8,8,8,9,8,10,7,9,6,9,6,10,6,10,6,10,6,11,5,11,6,12,6,12,6,12,6,0,0,12,5,13,5,13,4,13,6,14,4,14,5,15,4,14,5,14,5,14,5,15,6,14,5,15,7,16,6,15,7,15,7,17,7,15,8,16,8,15,9,15,9,16,9,15,10,15,11,13,11,14,12,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,1,22,1,21,1,22,2,22,1,21,1,19,1,18,1,18,2,18,2,17,3,19,3,18,3,17,3,17,3,16,5,17,4,15,4,15,5,15,5,15,5,15,6,15,5,15,7,15,8,16,8,15,0,0,8,15,9,15,9,16,10,16,9,15,10,16,10,16,10,16,10,17,10,16,12,17,10,16,10,17,11,17,11,17,12,17,12,19,10,19,10,19,9,20,9,19,9,21,9,21,9,21,7,21,6,22,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,66,26,64,24,71,27,76,27,67,27,60,16,61,19,53,21,62,16,57,15,66,12,67,11,67,11,61,17,54,11,71,8,62,5,56,7,57,4,56,6,60,7,67,0,55,6,60,3,69,-1,64,4,0,0,70,-4,73,-8,76,-8,75,-9,66,-7,73,-4,76,-9,72,-3,78,-19,64,-9,80,-11,69,-10,82,-8,77,-10,75,-16,83,-20,92,-15,82,-9,79,-10,83,-8,77,2,83,-4,84,1,85,0,81,10,75,14,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,14,10,13,9,14,10,15,9,14,9,13,8,13,7,14,7,14,7,14,6,15,5,16,5,16,5,16,5,15,4,17,4,16,4,15,4,16,3,17,3,17,2,18,2,16,3,18,2,20,1,19,1,0,0,20,1,21,1,22,1,22,1,20,2,22,1,22,1,21,1,23,1,22,1,24,1,21,1,23,2,24,1,23,2,24,2,25,2,23,3,24,3,24,4,24,4,25,5,24,5,25,6,23,7,23,8,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,19,21,18,20,18,20,19,20,17,19,15,18,16,17,15,17,15,17,15,16,16,17,15,14,15,15,15,15,14,13,16,13,14,12,14,12,14,12,15,11,14,11,16,11,14,10,16,10,18,11,17,11,0,0,18,11,18,10,18,9,19,9,17,10,18,10,19,10,18,10,20,10,18,9,21,10,18,10,20,11,19,9,19,9,21,9,22,11,21,11,20,11,20,13,21,13,20,14,20,15,21,16,19,17,18,17,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-26,-6,-25,-6,-25,-6,-26,-6,-24,-6,-22,-6,-22,-5,-21,-5,-22,-4,-20,-5,-22,-4,-22,-3,-21,-3,-21,-4,-20,-3,-21,-2,-20,-3,-18,-2,-19,-2,-19,-1,-19,-1,-20,0,-18,-2,-20,-1,-21,0,-20,0,0,0,-20,0,-21,1,-21,1,-21,1,-20,1,-21,1,-21,2,-20,1,-22,1,-20,1,-22,2,-20,1,-22,0,-21,2,-21,2,-23,2,-23,2,-23,1,-22,1,-22,0,-22,0,-23,0,-23,-1,-24,-2,-24,-4,-24,-5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,10,-10,8,-10,8,-10,9,-9,8,-8,8,-10,7,-9,7,-9,7,-10,7,-9,6,-9,6,-9,5,-9,5,-9,5,-10,4,-10,5,-11,5,-9,4,-9,4,-9,4,-9,3,-9,3,-10,2,-11,3,-10,3,-11,0,0,3,-11,2,-11,2,-11,2,-12,2,-11,2,-11,2,-12,2,-12,3,-12,3,-12,3,-13,2,-12,2,-13,2,-13,3,-14,3,-13,4,-13,4,-14,5,-14,5,-14,5,-14,5,-14,5,-13,6,-13,6,-14,7,-13,0,0,0,0,0,0,0,0,0,0
