28,-64,1,0,0,0,0,0,0,0,0,0,-20,1,-19,1,-20,2,-21,3,-20,2,-19,1,-20,3,-18,2,-19,3,-19,3,-21,5,-21,5,-20,5,-21,4,-19,3,-21,6,-19,4,-19,4,-20,5,-20,5,-19,5,-19,6,-18,4,-21,5,-21,6,-21,6,0,0,-20,7,-21,7,-21,8,-21,8,-20,6,-21,7,-21,7,-20,6,-21,7,-19,6,-21,8,-19,5,-21,6,-20,7,-20,7,-21,8,-22,8,-21,6,-20,6,-21,5,-21,4,-21,4,-21,4,-21,4,-20,1,-20,1,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-2,12,-2,12,-2,13,-2,13,-2,12,-2,11,-2,12,-2,11,-1,12,-2,12,-1,13,-1,13,-1,12,-2,12,-1,11,0,13,-1,11,-1,11,-1,12,-1,11,-1,12,-1,12,-1,11,-1,11,-1,12,-2,12,0,0,-1,12,-1,12,-1,12,-1,12,-1,11,-1,12,-1,12,-1,11,-2,12,-2,14,0,12,-2,10,-2,11,-1,10,-1,11,0,11,-1,11,-2,11,-1,10,-1,10,-1,10,-1,10,-2,9,-4,10,-4,10,-3,9,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-19,-10,-20,-10,-20,-9,-23,-9,-20,-9,-20,-9,-20,-8,-19,-8,-21,-8,-20,-6,-23,-6,-24,-6,-23,-6,-23,-7,-22,-7,-24,-6,-22,-6,-20,-6,-22,-6,-22,-7,-22,-6,-23,-6,-20,-6,-23,-5,-25,-5,-24,-5,0,0,-25,-5,-25,-4,-26,-4,-25,-4,-23,-5,-24,-5,-25,-5,-24,-5,-26,-5,-23,-4,-25,-3,-23,-4,-25,-5,-25,-4,-24,-4,-25,-5,-25,-5,-24,-6,-23,-6,-23,-7,-23,-7,-23,-8,-23,-8,-24,-8,-21,-9,-21,-10,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-14,3,-14,3,-14,3,-14,3,-14,3,-13,3,-13,3,-13,3,-13,3,-13,2,-13,3,-13,4,-13,3,-13,3,-13,3,-12,4,-12,3,-12,3,-13,3,-12,3,-12,3,-13,3,-12,2,-12,3,-12,2,-12,2,0,0,-12,2,-12,2,-12,2,-11,2,-12,2,-12,2,-12,2,-11,2,-11,2,-11,2,-11,2,-10,1,-11,1,-10,1,-10,1,-10,2,-10,1,-10,1,-10,1,-10,0,-10,0,-9,0,-9,0,-9,-1,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,19,-6,18,-6,19,-7,19,-9,19,-8,18,-7,18,-8,18,-7,18,-8,18,-9,19,-10,19,-11,19,-10,19,-10,18,-9,20,-12,18,-10,18,-9,18,-10,18,-10,18,-10,19,-11,17,-9,19,-11,20,-12,20,-12,0,0,20,-12,20,-13,20,-13,20,-13,19,-11,20,-12,20,-13,20,-11,21,-12,19,-11,21,-13,19,-11,21,-11,20,-12,20,-11,21,-11,22,-12,21,-10,20,-10,21,-9,20,-9,21,-8,21,-8,22,-8,21,-6,21,-5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,7,-12,6,-12,6,-12,6,-12,6,-12,6,-11,6,-12,5,-11,5,-11,5,-12,5,-11,6,-11,5,-12,5,-11,5,-11,5,-12,5,-11,5,-11,4,-11,5,-11,5,-10,5,-10,5,-11,4,-11,5,-11,5,-10,0,0,5,-11,4,-10,4,-10,5,-10,4,-9,5,-9,4,-10,4,-9,4,-9,5,-9,5,-10,4,-9,4,-9,3,-9,5,-8,4,-8,4,-8,5,-8,4,-8,4,-8,4,-7,4,-8,4,-7,4,-8,4,-7,4,-7,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-10,-12,-10,-12,-11,-11,-11,-12,-10,-11,-10,-12,-10,-11,-10,-10,-9,-10,-10,-10,-10,-11,-9,-10,-10,-10,-10,-10,-10,-10,-9,-11,-9,-10,-9,-10,-10,-10,-10,-11,-9,-10,-9,-10,-9,-9,-9,-9,-9,-10,-8,-9,0,0,-8,-10,-8,-9,-8,-10,-8,-9,-8,-10,-8,-10,-7,-9,-8,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-7,-8,-6,-8,-6,-8,-6,-7,-6,-8,-5,-8,-6,-8,-5,-8,-6,-7,-5,-8,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-15,-6,-14,-4,-15,-5,-15,-5,-15,-5,-14,-4,-15,-5,-14,-4,-15,-4,-15,-4,-14,-4,-15,-3,-15,-3,-16,-3,-15,-3,-15,-4,-14,-3,-14,-3,-16,-3,-15,-3,-15,-3,-15,-3,-13,-3,-15,-2,-15,-2,-15,-2,0,0,-15,-2,-15,-3,-15,-2,-15,-2,-15,-2,-15,-3,-15,-3,-14,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-3,-15,-3,-14,-3,-15,-3,-16,-3,-14,-2,-15,-3,-14,-3,-15,-4,-14,-4,-15,-5,-15,-5,-14,-4,-14,-6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,61,-43,55,-40,59,-42,66,-49,59,-40,57,-43,53,-38,46,-36,56,-44,50,-43,57,-56,58,-59,53,-57,59,-52,53,-47,57,-56,51,-45,47,-36,50,-45,47,-40,48,-45,54,-53,46,-34,50,-48,55,-58,55,-56,0,0,55,-58,53,-55,57,-63,49,-51,47,-48,54,-53,55,-59,48,-47,52,-64,43,-58,51,-64,48,-49,53,-53,48,-58,48,-50,48,-57,56,-62,49,-54,47,-50,48,-46,52,-48,53,-50,46,-48,51,-51,49,-43,51,-35,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-22,11,-22,11,-22,11,-23,13,-21,11,-20,10,-21,10,-19,10,-20,10,-19,10,-20,13,-21,13,-20,12,-21,11,-20,10,-21,12,-19,10,-19,9,-19,10,-19,10,-19,10,-19,10,-18,8,-19,10,-20,11,-20,11,0,0,-19,10,-19,10,-19,10,-19,9,-18,8,-19,9,-19,10,-17,8,-18,9,-16,8,-18,10,-16,7,-17,8,-17,8,-16,8,-16,8,-17,8,-16,7,-16,7,-16,6,-15,7,-15,6,-15,6,-16,6,-16,6,-15,5,0,0,0,0,0,0,0,0,0,0
