28,-64,1,0,0,0,0,0,0,0,0,0,-3,24,-3,24,-3,25,-2,26,-4,24,-4,22,-4,22,-5,21,-4,21,-3,20,-2,23,-2,24,-2,22,-3,22,-4,20,-2,23,-3,19,-3,18,-3,19,-3,19,-3,19,-3,19,-4,17,-3,19,-2,21,-2,19,0,0,-2,20,-1,19,-2,20,-2,19,-3,17,-3,19,-2,19,-3,17,-3,18,-2,16,-2,17,-3,15,-3,16,-3,16,-2,15,-2,16,-2,16,-3,15,-3,14,-4,14,-3,14,-3,13,-3,13,-3,14,-4,11,-4,12,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-15,-15,-15,-15,-16,-15,-17,-15,-15,-14,-14,-14,-15,-13,-14,-13,-15,-13,-15,-12,-17,-13,-18,-12,-17,-12,-17,-13,-15,-12,-17,-12,-16,-11,-14,-11,-16,-11,-16,-10,-16,-10,-17,-9,-15,-10,-17,-10,-19,-10,-18,-10,0,0,-19,-10,-19,-9,-20,-9,-20,-9,-18,-9,-20,-10,-20,-10,-16,-11,-23,-6,-20,-7,-19,-9,-17,-10,-20,-11,-21,-9,-19,-10,-21,-11,-22,-10,-19,-11,-19,-11,-18,-12,-18,-13,-17,-13,-17,-13,-18,-13,-16,-14,-15,-14,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-22,-17,-21,-17,-22,-18,-24,-17,-22,-17,-19,-16,-20,-16,-19,-16,-19,-16,-19,-15,-21,-15,-22,-15,-21,-15,-20,-16,-18,-15,-21,-15,-17,-14,-17,-14,-17,-13,-17,-14,-17,-13,-18,-13,-15,-13,-17,-13,-20,-14,-18,-13,0,0,-18,-13,-19,-13,-19,-13,-18,-13,-16,-13,-17,-13,-18,-13,-16,-12,-17,-13,-15,-11,-17,-12,-15,-12,-15,-13,-16,-11,-15,-12,-16,-11,-16,-12,-14,-11,-14,-11,-13,-11,-13,-12,-13,-12,-13,-12,-13,-12,-11,-11,-11,-12,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-17,-11,-17,-10,-18,-10,-19,-10,-17,-9,-16,-9,-17,-8,-15,-8,-17,-7,-16,-8,-18,-8,-18,-8,-18,-7,-18,-7,-16,-6,-19,-6,-17,-5,-17,-5,-16,-5,-17,-4,-17,-4,-18,-3,-17,-5,-18,-5,-20,-4,-19,-4,0,0,-20,-3,-21,-2,-21,-2,-21,-2,-19,-3,-21,-2,-22,-3,-21,-3,-23,-3,-21,-3,-22,-2,-20,-4,-22,-4,-22,-4,-21,-4,-23,-4,-23,-4,-21,-5,-21,-5,-21,-6,-21,-6,-21,-7,-21,-8,-21,-8,-20,-10,-19,-10,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,25,-15,24,-14,25,-15,25,-16,24,-14,22,-13,22,-13,22,-11,22,-13,21,-12,22,-15,22,-15,21,-14,22,-13,20,-11,21,-14,19,-12,18,-11,18,-11,18,-11,18,-11,18,-12,17,-10,18,-12,19,-14,18,-13,0,0,17,-12,17,-14,17,-13,17,-13,16,-12,17,-12,17,-12,17,-10,17,-12,15,-11,15,-13,14,-10,16,-10,14,-11,14,-11,14,-12,15,-11,13,-10,13,-9,14,-8,13,-9,13,-9,13,-9,13,-8,13,-7,12,-7,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-25,5,-24,5,-25,5,-25,6,-24,5,-22,4,-22,5,-21,4,-22,4,-21,4,-23,5,-23,5,-21,5,-21,4,-19,4,-22,5,-18,5,-19,4,-18,4,-18,4,-17,5,-19,6,-17,4,-16,5,-19,6,-18,5,0,0,-18,5,-18,6,-17,6,-18,6,-15,5,-17,6,-17,7,-17,6,-17,7,-17,5,-17,6,-15,5,-16,4,-15,5,-15,6,-15,5,-16,6,-15,5,-14,5,-14,4,-14,5,-14,4,-15,3,-15,4,-14,2,-14,2,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-22,13,-21,12,-22,13,-22,14,-21,13,-20,11,-20,11,-19,10,-20,12,-18,11,-19,12,-20,13,-19,12,-19,11,-18,10,-19,12,-18,10,-17,10,-17,10,-17,10,-17,10,-17,11,-16,9,-17,10,-17,11,-17,11,0,0,-17,10,-17,11,-17,11,-16,10,-15,8,-16,10,-16,10,-15,9,-16,9,-14,8,-14,9,-14,7,-15,8,-14,8,-13,8,-13,8,-14,9,-13,8,-12,7,-12,7,-12,7,-12,6,-12,6,-12,6,-11,5,-11,5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,3,14,3,13,4,13,3,13,3,14,4,12,3,12,2,11,3,11,2,12,3,11,2,11,3,11,2,11,3,11,2,11,3,10,3,10,4,10,3,10,3,10,3,10,2,9,3,9,3,10,3,9,0,0,3,9,3,9,2,9,3,9,3,8,3,9,3,8,3,9,2,9,2,9,2,8,3,8,2,8,2,8,2,8,2,8,2,8,2,8,1,8,1,7,1,7,2,8,1,8,1,8,1,7,1,7,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-20,0,-19,1,-19,2,-20,2,-19,2,-18,2,-18,2,-17,3,-18,3,-17,4,-19,5,-19,6,-19,6,-19,5,-18,5,-19,7,-17,6,-17,6,-17,6,-18,7,-17,7,-18,8,-17,7,-18,8,-19,10,-18,10,0,0,-19,11,-19,11,-19,11,-19,12,-18,11,-20,12,-20,12,-20,11,-21,12,-18,11,-20,13,-19,11,-21,12,-21,13,-20,11,-21,12,-22,12,-22,11,-21,10,-21,10,-22,10,-22,9,-22,8,-23,9,-23,6,-22,5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,9,-13,9,-12,9,-12,10,-12,9,-11,8,-11,8,-11,7,-11,8,-10,8,-11,9,-11,8,-11,8,-10,7,-10,8,-10,7,-10,7,-11,7,-10,7,-9,6,-9,6,-9,6,-9,7,-10,6,-9,6,-9,6,-9,0,0,6,-9,7,-8,6,-8,6,-9,5,-9,5,-8,5,-7,5,-8,6,-8,5,-8,6,-8,5,-6,5,-7,5,-7,5,-8,4,-8,5,-7,6,-7,5,-8,5,-7,5,-7,5,-6,4,-6,3,-7,5,-6,4,-5,0,0,0,0,0,0,0,0,0,0
