28,-64,1,0,0,0,0,0,0,0,0,0,-14,-19,-14,-19,-14,-19,-16,-19,-15,-18,-14,-17,-14,-16,-13,-15,-15,-15,-15,-14,-17,-15,-18,-15,-17,-15,-16,-15,-16,-15,-18,-15,-16,-16,-14,-15,-16,-15,-17,-14,-17,-13,-17,-15,-15,-14,-16,-14,-20,-15,-18,-15,0,0,-19,-15,-20,-15,-21,-14,-19,-15,-16,-13,-19,-13,-19,-14,-18,-13,-21,-14,-19,-12,-21,-12,-19,-12,-21,-13,-22,-12,-21,-13,-23,-13,-24,-14,-22,-15,-22,-14,-22,-16,-22,-16,-22,-18,-23,-19,-24,-20,-21,-22,-20,-22,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-18,-3,-16,-2,-18,-1,-19,0,-17,0,-16,0,-17,1,-15,1,-17,2,-16,2,-17,3,-18,4,-18,4,-17,4,-17,3,-18,5,-18,4,-16,4,-17,4,-16,4,-17,4,-18,6,-15,4,-19,6,-19,7,-19,6,0,0,-19,7,-19,8,-19,9,-18,8,-18,7,-18,8,-20,9,-20,8,-21,6,-17,11,-20,12,-18,9,-20,10,-19,11,-19,11,-20,12,-23,13,-22,11,-22,11,-24,10,-24,10,-24,10,-25,9,-26,10,-26,6,-27,6,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-11,-17,-11,-16,-12,-16,-13,-16,-13,-15,-11,-14,-13,-14,-11,-14,-14,-13,-13,-13,-15,-14,-15,-13,-15,-13,-15,-14,-14,-13,-18,-12,-16,-11,-14,-12,-15,-12,-16,-12,-16,-12,-17,-11,-15,-11,-17,-11,-19,-12,-17,-12,0,0,-18,-10,-20,-10,-20,-10,-20,-10,-18,-10,-20,-10,-21,-9,-19,-10,-21,-9,-19,-8,-22,-8,-19,-9,-22,-10,-22,-8,-23,-8,-24,-7,-27,-9,-24,-10,-24,-9,-24,-11,-25,-11,-25,-13,-26,-14,-27,-14,-24,-16,-23,-17,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,24,58,26,53,35,59,41,55,40,53,34,42,39,48,37,41,48,47,36,35,44,43,51,47,49,41,48,47,47,36,60,42,52,36,50,37,52,36,51,33,56,36,63,35,44,34,54,43,66,40,57,45,0,0,69,26,72,27,73,25,73,21,67,30,70,27,72,29,69,30,75,18,63,16,86,13,59,27,80,24,82,5,81,8,87,-2,106,7,90,22,85,15,83,23,74,24,82,22,80,28,95,27,75,39,68,42,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,14,15,14,16,14,15,16,15,14,14,13,13,13,12,14,11,14,12,14,10,16,11,17,11,16,11,16,11,16,11,17,10,15,11,15,10,15,11,15,11,15,11,16,11,14,10,16,11,17,11,16,11,0,0,17,12,16,10,17,11,17,11,16,11,16,11,17,11,15,10,17,11,16,8,17,9,16,9,17,9,18,9,16,9,19,9,19,10,19,10,19,10,19,12,18,12,18,13,19,13,19,14,18,15,18,16,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,25,-37,23,-36,23,-37,22,-38,20,-36,21,-34,17,-36,18,-35,17,-35,16,-37,15,-37,16,-40,15,-40,16,-39,16,-37,15,-40,16,-38,14,-36,14,-36,13,-38,17,-37,14,-39,14,-36,15,-42,16,-41,16,-43,0,0,17,-40,14,-40,14,-43,15,-41,15,-40,16,-42,15,-44,15,-39,16,-42,12,-41,13,-43,13,-43,15,-44,14,-44,15,-42,16,-46,15,-46,16,-45,17,-44,19,-46,17,-47,23,-48,23,-47,27,-49,29,-46,31,-45,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,20,-1,20,-2,20,-2,20,-3,18,-2,18,-2,18,-3,18,-4,17,-3,17,-4,19,-4,18,-5,18,-4,18,-4,17,-4,19,-5,17,-5,17,-4,17,-4,17,-5,17,-5,18,-5,16,-4,17,-5,20,-5,18,-5,0,0,18,-6,18,-5,18,-6,18,-6,17,-5,17,-7,18,-7,17,-5,18,-6,16,-6,18,-6,16,-6,18,-6,18,-8,18,-6,19,-8,19,-8,19,-7,19,-8,20,-7,20,-7,22,-6,21,-6,23,-5,23,-3,23,-3,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,0,70,6,62,2,71,9,76,4,74,9,59,9,69,6,57,11,64,12,55,14,70,26,73,21,70,15,73,13,55,26,79,22,67,16,60,22,58,12,63,17,64,25,72,9,58,18,66,27,72,18,64,0,0,27,72,37,72,32,75,37,68,24,65,33,64,30,65,22,63,34,69,27,64,49,66,21,66,36,57,48,65,42,62,41,78,54,82,31,72,38,64,23,66,32,76,25,73,18,85,42,82,19,78,13,68,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,13,-8,12,-9,13,-10,13,-11,12,-10,11,-10,11,-11,11,-11,11,-12,11,-12,11,-14,11,-14,11,-14,12,-14,11,-13,11,-16,11,-14,11,-13,10,-14,11,-15,11,-15,10,-16,10,-15,10,-16,11,-18,10,-17,0,0,10,-18,11,-19,10,-19,11,-20,11,-17,11,-19,9,-20,10,-19,11,-20,9,-19,10,-21,10,-20,11,-21,10,-22,11,-21,11,-22,12,-23,12,-22,12,-22,13,-21,14,-22,15,-22,15,-22,16,-22,17,-21,18,-20,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-43,53,-38,50,-38,59,-42,60,-41,58,-34,49,-32,53,-29,48,-32,55,-31,49,-34,64,-33,62,-32,62,-27,60,-34,50,-20,61,-18,62,-36,52,-34,58,-33,56,-26,61,-29,66,-31,55,-17,50,-28,76,-20,61,0,0,-11,70,-29,64,-18,66,-32,63,-33,55,-24,66,-9,67,-25,62,-15,76,-10,58,-15,73,-10,55,-14,67,-11,74,-2,68,-4,77,-9,79,-11,72,-13,70,-11,71,-18,73,-18,78,-16,80,-17,82,-23,79,-29,76,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-20,-5,-21,-3,-20,-4,-21,-3,-21,-3,-19,-3,-19,-2,-18,-3,-20,-2,-19,-2,-20,-1,-20,-1,-20,-1,-20,-1,-19,-1,-21,0,-19,0,-19,0,-19,0,-19,0,-19,0,-20,1,-18,0,-19,0,-20,1,-20,1,0,0,-19,1,-20,2,-20,2,-20,2,-18,2,-18,2,-19,3,-18,2,-19,3,-18,3,-19,5,-19,4,-20,4,-20,6,-20,5,-20,6,-22,7,-22,5,-22,5,-22,4,-23,4,-24,4,-25,3,-26,3,-25,1,-26,0,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-3,-21,-3,-20,-3,-20,-4,-21,-4,-20,-5,-19,-4,-19,-4,-18,-5,-19,-5,-18,-7,-19,-7,-19,-5,-20,-6,-18,-7,-20,-8,-18,-6,-20,-6,-19,-8,-15,-2,-19,-5,-17,-11,-16,-2,-16,-11,-17,-13,-18,-8,-16,0,0,-10,-19,-11,-20,-10,-15,-8,-15,-7,-20,-10,-20,-8,-19,-7,-17,-12,-18,-10,-15,-10,-14,-8,-16,-11,-17,-11,-16,-11,-16,-12,-19,-13,-20,-12,-20,-12,-20,-11,-20,-12,-21,-11,-22,-10,-23,-10,-24,-9,-25,-8,-25,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-14,-9,-14,-8,-15,-8,-16,-8,-15,-8,-14,-8,-16,-7,-15,-7,-16,-7,-16,-6,-17,-6,-19,-8,-17,-8,-19,-8,-18,-4,-17,-7,-19,-7,-16,-7,-19,-3,-18,-7,-18,-5,-19,-6,-17,-6,-19,-7,-20,-5,-21,-6,0,0,-21,-9,-25,-7,-24,-5,-19,-7,-23,-3,-22,-6,-22,-4,-20,-5,-24,-5,-22,-5,-23,-5,-22,-6,-24,-7,-24,-6,-24,-6,-25,-6,-26,-6,-25,-7,-25,-8,-24,-9,-25,-8,-25,-10,-25,-10,-25,-12,-24,-13,-23,-13,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,0,11,-1,11,1,10,0,10,1,10,0,9,0,9,0,10,1,10,1,9,0,10,1,9,1,9,1,9,1,9,2,10,2,9,2,9,2,9,2,9,2,8,2,9,1,9,3,9,3,9,2,10,0,0,2,9,2,8,3,7,3,9,3,8,3,10,3,8,3,8,3,8,4,8,3,9,4,7,4,8,4,8,4,9,5,9,5,9,5,10,5,10,5,10,4,9,5,11,4,11,4,11,3,11,3,13,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-20,-5,-20,-5,-19,-4,-21,-4,-20,-4,-19,-4,-19,-4,-18,-4,-19,-3,-18,-3,-19,-2,-20,-1,-20,-1,-20,-2,-19,-2,-20,0,-18,-1,-18,-1,-18,0,-18,-1,-18,0,-19,1,-17,-1,-19,0,-20,1,-19,1,0,0,-20,1,-19,2,-20,2,-19,2,-19,2,-20,2,-20,2,-19,3,-20,3,-19,3,-20,4,-19,3,-21,4,-21,4,-20,4,-22,6,-23,6,-23,4,-23,4,-23,3,-25,3,-25,2,-26,2,-27,2,-26,-1,-27,-2,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-52,15,-54,18,-61,24,-63,31,-57,25,-51,25,-50,29,-45,22,-46,32,-43,26,-51,36,-49,47,-50,44,-56,34,-51,38,-59,41,-47,49,-55,31,-55,35,-41,26,-55,47,-37,43,-40,36,-54,39,-42,59,-49,46,0,0,-53,67,-46,44,-33,70,-40,67,-43,63,-47,70,-53,63,-46,54,-40,75,-45,48,-46,70,-44,50,-45,69,-45,68,-34,73,-36,90,-40,87,-49,77,-39,71,-49,69,-45,63,-48,75,-50,61,-54,77,-59,58,-54,54,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,34,51,30,51,35,50,37,54,37,52,37,44,36,47,38,38,40,44,35,33,49,41,49,46,44,41,55,48,37,36,56,45,48,26,60,26,60,32,43,40,38,27,49,51,46,35,42,37,47,29,50,31,0,0,65,31,52,33,68,36,66,35,55,31,72,30,72,41,59,28,72,33,60,33,76,27,56,36,71,31,73,24,78,25,83,23,93,26,73,32,76,32,71,39,73,32,76,37,74,40,85,44,71,47,76,52,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-1,19,-1,19,0,20,1,19,1,18,1,17,1,18,2,17,2,18,3,16,3,18,4,18,4,18,3,18,4,17,6,18,4,16,5,16,5,17,5,16,5,16,6,17,5,16,6,16,6,18,7,18,0,0,8,16,8,17,8,17,9,17,9,16,9,17,9,16,9,17,10,17,11,15,12,16,10,16,12,17,12,17,12,17,13,17,14,19,13,19,14,18,13,20,14,20,13,21,13,23,13,24,11,24,10,25,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-50,-26,-47,-24,-58,-29,-57,-25,-62,-18,-55,-16,-55,-19,-49,-16,-60,-12,-51,-13,-72,-20,-73,-10,-72,-4,-77,-20,-64,-8,-81,1,-67,-7,-57,-5,-74,-7,-65,-12,-82,-1,-71,14,-62,-17,-81,-19,-76,-5,-96,-13,0,0,-88,-3,-94,1,-97,10,-95,11,-94,-7,-93,-2,-85,6,-89,-8,-102,14,-76,-24,-92,10,-74,-20,-94,2,-90,10,-78,28,-102,24,-105,25,-94,0,-76,10,-70,-9,-73,1,-70,-1,-71,-12,-93,13,-72,-13,-52,-19,0,0,0,0,0,0,0,0,0,0
