"-99,-48,9,0,0,0,0,0,0,0,0,0,3,23,4,23,4,22,5,23,4,20,3,20,3,19,4,17,4,18,4,17,5,18,6,19,5,18,5,18,4,17,7,17,5,16,5,15,6,16,6,15,6,15,7,14,5,13,6,13,8,15,7,15,0,0,9,13,8,14,9,14,9,12,8,13,10,12,11,13,8,15,8,7,9,8,13,14,11,13,12,14,13,13,12,12,15,13,14,14,14,15,13,15,13,16,13,16,13,18,12,17,12,18,10,18,9,19,0,0,0,0,0,0,0,0,0,0
"
"-121,112,8,0,0,0,0,0,0,0,0,0,-17,15,-17,15,-16,15,-16,16,-15,15,-15,14,-14,13,-12,13,-13,13,-11,13,-11,15,-11,16,-11,15,-11,15,-11,14,-11,15,-10,14,-9,13,-9,14,-9,13,-8,14,-8,15,-8,13,-7,15,-7,16,-7,16,0,0,-6,16,-6,16,-5,17,-5,17,-6,16,-5,17,-5,18,-5,17,-5,19,-3,17,-3,20,-4,18,-4,20,-4,21,-4,20,-4,22,-4,23,-6,22,-6,22,-8,22,-8,22,-9,22,-9,21,-10,23,-11,21,-13,20,0,0,0,0,0,0,0,0,0,0
"
"-122,-31,23,0,0,0,0,0,0,0,0,0,3,-19,1,-18,1,-19,0,-20,0,-19,0,-18,-1,-19,0,-18,-2,-18,-2,-18,-4,-20,-4,-20,-4,-20,-4,-20,-4,-19,-7,-20,-6,-19,-6,-19,-6,-19,-7,-19,-7,-20,-8,-19,-7,-19,-9,-19,-10,-21,-10,-20,0,0,-11,-20,-12,-21,-13,-21,-13,-21,-12,-21,-13,-21,-15,-22,-12,-23,-16,-17,-13,-21,-15,-24,-13,-21,-14,-23,-15,-23,-15,-22,-16,-23,-16,-26,-14,-25,-13,-25,-12,-25,-13,-26,-12,-26,-11,-26,-11,-27,-9,-27,-7,-27,0,0,0,0,0,0,0,0,0,0
"
"-122,-31,23,0,0,0,0,0,0,0,0,0,-14,-11,-14,-11,-15,-10,-16,-10,-15,-9,-14,-9,-15,-8,-14,-7,-16,-8,-15,-6,-17,-6,-18,-6,-17,-5,-17,-6,-17,-6,-19,-5,-17,-6,-16,-5,-18,-4,-17,-3,-18,-3,-19,-3,-17,-3,-19,-3,-21,-2,-20,-2,0,0,-21,-1,-21,-1,-22,-1,-22,-1,-21,-1,-23,0,-23,0,-22,0,-25,0,-22,1,-24,2,-23,0,-25,-1,-26,1,-24,-1,-26,-1,-27,-1,-26,-2,-26,-2,-26,-3,-26,-3,-26,-6,-26,-5,-27,-6,-25,-8,-25,-9,0,0,0,0,0,0,0,0,0,0
"
"82,-96,4,0,0,0,0,0,0,0,0,0,15,13,15,13,15,13,16,12,15,12,14,11,14,10,14,10,13,10,14,9,15,9,15,8,14,8,14,8,14,8,15,8,13,7,13,7,14,6,14,6,14,5,14,5,13,5,14,4,16,4,15,4,0,0,15,3,16,3,16,3,16,3,15,2,17,2,18,1,17,2,18,2,17,1,19,1,18,2,19,2,20,1,19,2,21,2,22,3,21,4,21,4,21,5,21,4,21,7,21,7,21,8,19,9,19,10,0,0,0,0,0,0,0,0,0,0
"
