28,-64,1,0,0,0,0,0,0,0,0,0,-3,-21,-3,-20,-4,-20,-5,-21,-5,-18,-4,-18,-6,-17,-4,-16,-7,-16,-6,-16,-8,-17,-10,-17,-9,-16,-10,-17,-9,-15,-12,-16,-9,-16,-10,-15,-9,-15,-10,-16,-10,-15,-12,-17,-10,-16,-13,-16,-15,-19,-13,-17,0,0,-16,-16,-15,-15,-17,-16,-15,-15,-15,-16,-15,-16,-17,-15,-17,-16,-18,-15,-17,-14,-21,-15,-18,-15,-20,-15,-20,-14,-19,-15,-22,-15,-23,-16,-20,-18,-21,-18,-19,-20,-20,-19,-19,-20,-19,-22,-20,-23,-17,-24,-16,-24,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-26,-12,-25,-12,-25,-11,-27,-11,-24,-10,-22,-10,-20,-9,-19,-8,-19,-7,-19,-6,-20,-6,-19,-5,-20,-5,-18,-5,-18,-5,-17,-4,-15,-2,-17,-4,-16,0,-15,1,-14,0,-15,1,-13,1,-13,1,-14,2,-12,4,0,0,-13,6,-16,4,-12,5,-12,3,-13,7,-11,9,-8,10,-10,11,-9,13,-8,11,-8,15,-10,13,-11,16,-10,18,-10,17,-12,21,-12,23,-13,22,-14,22,-15,21,-17,23,-19,22,-19,23,-22,23,-23,21,-25,20,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,15,14,14,13,15,13,16,14,14,11,13,11,13,9,13,9,14,7,13,6,15,7,17,6,15,6,15,6,14,5,18,4,16,4,15,4,15,5,14,2,16,2,16,1,16,2,15,1,18,2,17,0,0,0,17,-2,17,0,19,-3,17,-3,18,-4,18,-2,18,-5,20,-2,18,-5,17,-5,21,-7,19,-4,23,-7,23,-7,22,-7,25,-8,26,-8,25,-6,25,-6,27,-4,27,-4,29,-3,28,-2,30,-3,29,1,29,3,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,10,23,8,20,10,19,11,19,10,18,9,16,10,15,9,13,9,14,9,13,10,13,12,13,11,13,11,12,10,11,12,11,11,8,11,8,11,9,12,8,14,8,13,4,12,7,14,6,13,7,13,6,0,0,15,2,14,5,13,6,15,1,16,2,18,2,17,1,13,1,21,3,17,2,18,-4,16,-1,22,0,22,-4,23,-4,23,-4,26,-7,27,-2,27,-3,27,0,27,0,29,2,29,2,31,3,29,6,30,7,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,65,61,62,58,57,58,59,59,52,57,49,50,49,47,46,47,47,47,43,42,42,38,48,41,42,40,35,36,35,31,42,27,38,27,31,23,28,33,34,24,37,21,41,21,32,19,32,21,25,14,31,19,0,0,25,18,23,8,23,2,17,7,15,3,23,4,25,-5,20,3,18,-11,15,-7,28,-14,20,-14,19,-20,17,-25,24,-26,26,-29,29,-29,31,-31,35,-36,43,-39,42,-37,44,-39,50,-36,53,-34,61,-32,61,-33,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-74,-53,-68,-53,-72,-50,-67,-53,-63,-50,-53,-45,-58,-41,-53,-40,-58,-37,-48,-36,-51,-36,-54,-39,-53,-30,-47,-32,-43,-20,-50,-26,-42,-22,-47,-19,-36,-26,-39,-18,-42,-18,-52,-13,-32,-15,-33,-11,-24,-18,-40,-12,0,0,-39,0,-35,1,-34,3,-30,3,-28,3,-27,7,-32,12,-23,8,-31,18,-29,15,-34,16,-31,25,-34,28,-31,33,-36,28,-33,35,-44,37,-42,33,-47,34,-54,42,-55,40,-61,39,-65,40,-73,37,-73,35,-72,34,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,39,-23,37,-21,37,-22,35,-20,33,-20,32,-16,29,-15,27,-16,28,-14,27,-15,25,-16,27,-17,24,-15,22,-15,24,-12,23,-18,18,-13,18,-13,16,-18,18,-13,14,-11,17,-16,14,-11,15,-13,13,-18,11,-15,0,0,13,-16,6,-14,7,-12,3,-15,9,-14,5,-12,3,-14,5,-10,0,-16,-2,-15,-4,-17,-3,-18,-4,-19,-7,-20,-6,-22,-6,-23,-7,-26,-6,-27,-6,-29,-5,-29,-4,-32,-4,-34,-3,-36,-1,-38,2,-37,4,-36,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,28,22,25,21,26,21,25,21,24,20,21,18,21,18,19,16,19,17,18,15,19,16,18,15,18,14,16,12,14,10,18,11,15,8,15,10,14,9,14,6,14,6,13,7,9,10,14,3,13,6,12,7,0,0,9,3,10,3,8,-1,7,2,6,1,7,-2,5,0,5,-5,4,-4,3,-5,5,-8,3,-8,5,-11,5,-11,4,-11,5,-14,6,-16,8,-16,8,-17,9,-17,10,-19,12,-20,12,-21,13,-21,16,-19,16,-19,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-1,24,0,22,0,23,1,23,0,22,0,19,1,21,1,19,2,20,2,20,2,21,2,21,4,20,3,21,3,19,4,21,4,18,5,21,5,18,4,18,5,20,5,20,4,18,4,21,4,21,5,21,0,0,5,21,4,21,5,19,3,21,4,22,6,20,6,19,5,19,6,19,5,21,6,20,4,19,4,20,6,19,6,19,6,20,5,22,4,21,5,21,4,22,4,22,4,22,1,23,0,23,-1,23,-2,22,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-22,0,-21,0,-20,-1,-20,1,-16,1,-15,1,-15,1,-12,2,-12,2,-11,2,-10,3,-9,4,-7,4,-5,3,-5,2,-4,4,-3,4,-2,4,-3,3,0,3,0,4,-1,7,2,2,2,2,9,5,5,3,0,0,6,-2,7,0,8,0,9,-1,9,-2,11,-2,12,-4,10,-6,14,-5,13,-4,12,-6,16,-6,19,-8,20,-6,20,-8,21,-8,24,-8,24,-7,24,-7,27,-7,27,-7,28,-6,29,-7,30,-6,30,-5,31,-4,0,0,0,0,0,0,0,0,0,0
