28,-64,1,0,0,0,0,0,0,0,0,0,-7,21,-7,20,-7,21,-7,22,-7,20,-6,19,-6,19,-5,18,-6,19,-5,18,-5,20,-5,21,-5,20,-6,19,-5,18,-4,20,-5,18,-5,17,-4,17,-4,17,-3,17,-3,18,-4,16,-3,17,-2,19,-2,18,0,0,-1,19,-1,18,-1,19,-1,18,-2,18,0,18,0,19,0,18,0,20,1,18,1,20,0,18,0,20,1,20,0,19,1,21,1,22,0,21,1,21,0,21,-1,21,-1,21,-2,22,-2,23,-4,22,-5,22,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,22,9,22,8,23,8,25,8,22,8,21,8,20,7,19,7,21,7,20,6,22,6,23,6,22,6,21,6,20,7,22,6,19,5,18,6,18,6,18,6,18,6,19,4,17,6,18,4,20,4,19,4,0,0,20,3,20,2,19,1,20,3,18,3,20,3,20,2,19,1,21,4,19,-3,20,-1,18,0,20,1,21,1,20,0,21,1,23,0,21,1,22,1,22,3,22,2,24,4,23,4,24,5,22,6,23,7,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-23,-2,-23,-2,-23,-2,-25,0,-23,-1,-22,-2,-23,-1,-21,-1,-22,-1,-21,-1,-23,0,-24,0,-23,1,-23,0,-22,-1,-24,1,-22,0,-21,0,-22,0,-21,0,-21,1,-22,2,-20,0,-22,1,-24,2,-23,2,0,0,-23,3,-23,3,-24,4,-24,4,-22,3,-23,3,-24,3,-23,2,-25,3,-22,3,-24,5,-23,2,-25,3,-25,4,-23,3,-25,4,-26,4,-25,2,-24,2,-24,0,-25,1,-25,0,-25,-1,-26,-1,-24,-3,-24,-4,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-14,2,-13,2,-14,2,-13,1,-13,1,-13,2,-13,3,-12,3,-13,3,-12,2,-13,3,-12,3,-12,3,-12,2,-12,2,-11,3,-11,4,-11,3,-11,3,-10,4,-10,3,-10,3,-10,4,-10,4,-10,3,-10,4,0,0,-9,5,-9,4,-10,4,-10,5,-10,5,-10,5,-9,6,-9,6,-9,6,-9,7,-10,6,-10,5,-10,6,-10,6,-10,7,-10,7,-11,7,-12,6,-10,7,-11,7,-12,7,-12,6,-12,5,-12,5,-12,5,-13,5,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-23,0,-22,1,-22,1,-23,2,-22,2,-21,1,-22,2,-20,1,-21,2,-20,1,-22,2,-22,2,-21,2,-21,2,-19,1,-21,4,-20,3,-19,2,-19,3,-20,2,-19,3,-19,4,-18,2,-20,3,-20,4,-20,4,0,0,-20,4,-20,5,-21,5,-19,6,-19,5,-20,6,-21,5,-20,5,-18,6,-22,0,-20,5,-21,4,-23,6,-22,6,-21,5,-22,7,-23,7,-23,6,-23,5,-23,4,-24,4,-24,4,-23,3,-25,3,-23,2,-24,1,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,26,-6,25,-5,26,-5,26,-7,24,-5,23,-5,23,-5,23,-5,22,-5,22,-5,24,-7,23,-7,22,-7,22,-6,21,-5,23,-7,21,-6,20,-5,20,-6,19,-6,19,-6,20,-6,18,-5,19,-7,20,-8,19,-8,0,0,19,-8,19,-9,19,-9,18,-9,18,-8,18,-10,19,-10,18,-9,19,-11,18,-10,18,-12,17,-11,19,-11,19,-13,18,-11,20,-12,20,-13,20,-11,20,-12,21,-11,21,-11,23,-10,22,-10,24,-10,23,-8,24,-8,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,20,-1,19,-1,20,-1,20,-3,20,-2,19,-2,19,-3,18,-2,19,-3,18,-3,20,-4,20,-4,19,-4,19,-3,18,-4,20,-5,17,-4,17,-4,17,-4,18,-4,17,-5,18,-5,17,-4,17,-5,19,-7,18,-6,0,0,18,-7,19,-8,18,-8,18,-8,17,-7,18,-7,19,-8,18,-7,19,-9,18,-8,19,-9,18,-8,19,-8,18,-9,19,-8,19,-9,21,-9,20,-8,19,-8,20,-7,20,-7,21,-7,21,-6,22,-5,21,-4,21,-3,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,10,-20,9,-19,10,-20,10,-20,9,-19,9,-17,9,-18,9,-17,9,-18,8,-17,8,-19,8,-19,8,-18,8,-18,8,-17,8,-19,7,-16,7,-16,7,-16,7,-16,7,-16,6,-16,6,-15,6,-16,6,-17,6,-17,0,0,5,-17,4,-18,4,-17,5,-18,4,-16,5,-17,4,-18,4,-17,4,-18,4,-17,3,-18,3,-17,4,-19,3,-19,4,-19,3,-19,4,-20,4,-20,5,-19,6,-19,6,-20,6,-20,7,-20,8,-20,9,-19,9,-19,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,24,2,23,1,24,1,24,0,23,1,21,1,22,0,21,1,21,0,21,1,22,0,23,0,22,0,21,1,20,1,22,-2,20,-1,19,-1,19,-1,19,-2,19,-1,19,-3,18,-1,19,-2,20,-2,19,-2,0,0,19,-4,19,-5,19,-5,19,-5,18,-4,19,-5,19,-6,19,-6,19,-6,19,-6,20,-7,19,-5,20,-6,19,-7,20,-7,20,-8,22,-8,21,-7,21,-7,22,-6,21,-6,23,-6,24,-4,24,-4,23,-2,23,-1,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,18,12,18,11,19,12,19,11,18,11,16,10,17,10,16,10,16,10,16,9,17,9,17,9,17,9,16,9,15,8,17,8,15,7,15,7,15,7,15,6,15,7,16,6,14,6,15,6,16,5,15,5,0,0,16,4,16,3,16,3,16,3,15,3,16,2,17,2,16,2,17,2,16,1,18,0,16,2,18,1,18,1,18,1,19,0,20,1,19,2,19,1,20,2,20,2,20,3,20,4,21,5,20,6,20,7,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-4,14,-5,14,-4,13,-4,13,-4,14,-4,13,-4,13,-4,12,-4,12,-3,11,-4,11,-4,12,-3,11,-3,11,-3,11,-3,11,-2,11,-2,11,-2,10,-2,10,-2,10,-2,10,-1,10,-1,10,-1,10,-1,10,0,0,0,10,0,9,0,10,0,10,0,9,1,9,1,9,1,10,1,10,1,10,1,10,1,9,2,10,1,10,1,11,1,11,1,12,1,11,1,12,0,12,0,13,0,13,-1,13,0,13,-2,13,-2,13,0,0,0,0,0,0,0,0,0,0
