28,-64,1,0,0,0,0,0,0,0,0,0,11,-16,11,-16,11,-17,11,-18,10,-17,10,-15,9,-16,9,-15,9,-16,9,-17,9,-18,9,-19,8,-18,9,-18,9,-16,9,-20,8,-17,8,-16,7,-17,8,-16,8,-17,7,-18,7,-16,7,-18,7,-20,6,-19,0,0,6,-20,5,-20,5,-20,6,-20,5,-18,5,-20,5,-21,6,-20,5,-22,5,-20,4,-22,6,-20,6,-22,5,-22,5,-22,5,-23,6,-24,6,-22,6,-22,8,-22,8,-22,9,-22,9,-23,10,-22,11,-20,11,-20,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,-1,64,-1,64,1,76,7,82,3,75,2,65,7,69,-1,59,7,61,3,61,21,82,23,83,18,79,15,84,9,68,29,79,24,71,11,63,15,61,12,71,12,64,25,68,7,68,21,79,30,80,23,91,0,0,35,74,46,75,49,81,43,67,25,86,36,75,48,94,20,77,48,70,34,71,49,80,18,74,28,82,42,70,50,61,54,75,68,87,46,80,47,70,27,62,41,74,26,62,19,66,43,66,5,56,15,60,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-17,-11,-17,-11,-18,-10,-20,-10,-18,-10,-17,-10,-17,-10,-16,-10,-18,-9,-17,-9,-20,-8,-20,-8,-20,-8,-20,-8,-19,-9,-21,-8,-19,-8,-18,-8,-19,-7,-18,-8,-18,-7,-20,-6,-17,-7,-20,-7,-21,-6,-21,-7,0,0,-22,-6,-22,-5,-24,-5,-22,-5,-20,-6,-23,-5,-23,-6,-22,-5,-24,-8,-27,-5,-26,-4,-22,-5,-24,-5,-25,-4,-24,-5,-25,-5,-26,-6,-25,-7,-24,-7,-23,-9,-24,-9,-24,-9,-23,-10,-24,-10,-22,-12,-22,-13,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,8,-18,8,-18,8,-19,7,-20,7,-19,6,-17,6,-18,6,-17,5,-18,5,-18,5,-20,4,-20,5,-19,5,-19,5,-18,4,-21,4,-18,4,-18,4,-18,4,-18,3,-18,3,-19,4,-17,3,-18,2,-20,2,-19,0,0,2,-20,0,-21,0,-21,0,-21,1,-19,1,-21,0,-21,0,-20,0,-22,-1,-20,-2,-22,0,-20,0,-23,-1,-22,-1,-22,-1,-23,-1,-25,0,-23,0,-23,2,-23,1,-23,2,-24,3,-24,3,-25,5,-23,6,-22,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-15,11,-15,11,-15,12,-15,13,-14,12,-13,11,-14,11,-13,11,-13,12,-12,12,-13,14,-12,15,-12,14,-13,14,-13,13,-12,15,-12,13,-12,12,-11,13,-12,13,-12,13,-11,14,-11,11,-11,14,-10,16,-10,15,0,0,-10,16,-10,16,-10,16,-9,16,-9,15,-10,16,-10,17,-10,16,-10,17,-8,16,-8,19,-9,16,-10,18,-9,19,-9,18,-10,20,-10,20,-11,19,-11,18,-13,17,-12,18,-13,18,-13,18,-14,19,-14,17,-16,16,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-14,0,-13,0,-13,0,-13,0,-13,1,-13,1,-13,1,-12,2,-13,2,-13,2,-13,2,-13,3,-13,2,-13,2,-13,3,-12,4,-12,3,-12,3,-13,3,-12,4,-12,3,-12,4,-11,3,-12,4,-12,3,-12,5,0,0,-12,5,-12,4,-12,5,-11,6,-12,6,-12,6,-12,5,-12,5,-12,6,-12,6,-13,6,-13,5,-14,6,-14,6,-13,6,-14,6,-14,6,-14,5,-14,5,-15,5,-14,4,-15,4,-15,4,-16,3,-15,2,-16,2,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,4,-19,3,-17,3,-19,2,-19,2,-19,2,-17,1,-18,2,-17,1,-18,1,-18,1,-20,0,-20,0,-19,1,-19,1,-17,-1,-20,-1,-17,-1,-18,-1,-17,-1,-17,-1,-17,-2,-18,0,-17,-1,-18,-3,-19,-2,-19,0,0,-3,-19,-5,-19,-5,-19,-5,-20,-4,-18,-5,-19,-6,-20,-5,-19,-6,-20,-5,-19,-7,-20,-5,-19,-5,-21,-7,-20,-7,-20,-7,-21,-8,-23,-6,-21,-7,-21,-5,-22,-5,-22,-5,-22,-4,-23,-3,-24,-1,-23,-1,-22,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-23,1,-22,2,-24,2,-24,3,-23,3,-20,2,-21,3,-20,3,-21,4,-21,3,-22,4,-23,4,-22,4,-22,3,-20,3,-22,6,-19,4,-20,4,-19,5,-19,5,-19,5,-19,7,-19,4,-19,5,-21,6,-19,6,0,0,-19,7,-20,8,-19,9,-20,9,-18,7,-19,9,-19,10,-18,8,-19,10,-18,9,-19,10,-18,8,-20,9,-19,10,-18,10,-19,11,-21,12,-20,10,-19,10,-20,9,-20,9,-20,8,-22,7,-22,7,-22,6,-22,4,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,6,-19,6,-19,6,-20,5,-22,5,-19,5,-18,3,-18,4,-18,3,-19,3,-18,2,-20,1,-21,2,-20,3,-20,3,-19,1,-21,2,-19,2,-18,1,-19,1,-18,1,-18,0,-19,1,-17,0,-19,-1,-21,-1,-20,0,0,-2,-21,-3,-21,-3,-21,-2,-21,-2,-20,-3,-21,-4,-21,-2,-21,-3,-23,-3,-20,-4,-22,-3,-21,-3,-22,-4,-23,-3,-21,-4,-23,-3,-24,-2,-22,-3,-21,-1,-22,-1,-22,0,-23,0,-22,0,-23,2,-22,3,-21,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-24,-5,-23,-5,-24,-4,-25,-3,-23,-3,-21,-4,-22,-4,-20,-4,-22,-4,-21,-2,-23,-1,-24,-1,-23,-1,-22,-2,-21,-2,-23,-1,-21,-2,-20,-2,-21,-2,-20,-2,-20,-2,-21,-1,-19,-2,-21,-1,-23,0,-22,0,0,0,-22,-1,-22,0,-23,0,-22,0,-21,-1,-22,0,-22,0,-21,-1,-22,0,-20,0,-23,2,-20,0,-22,-1,-22,0,-21,0,-23,0,-23,0,-23,-2,-22,-1,-22,-3,-22,-3,-22,-4,-22,-3,-22,-4,-21,-5,-21,-7,0,0,0,0,0,0,0,0,0,0
