28,-64,1,0,0,0,0,0,0,0,0,0,-9,-22,-8,-21,-8,-21,-10,-22,-9,-20,-7,-19,-8,-20,-7,-19,-8,-19,-8,-18,-9,-20,-10,-20,-9,-20,-8,-20,-7,-19,-10,-21,-8,-19,-7,-18,-7,-19,-7,-18,-7,-18,-8,-18,-5,-18,-7,-18,-9,-20,-8,-19,0,0,-8,-19,-9,-18,-9,-18,-8,-19,-6,-18,-7,-18,-8,-19,-6,-17,-7,-19,-6,-17,-8,-17,-6,-16,-7,-18,-8,-17,-7,-16,-8,-17,-8,-18,-7,-17,-7,-16,-7,-17,-7,-17,-6,-17,-6,-18,-6,-18,-4,-18,-4,-18,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,17,13,17,13,18,12,20,13,18,12,17,12,18,11,17,11,18,11,18,10,21,10,21,10,20,10,20,10,19,10,22,10,19,9,18,9,20,9,20,9,20,9,21,9,18,9,20,9,23,9,22,9,0,0,22,8,23,8,23,8,23,8,21,9,23,8,23,8,22,8,23,9,21,8,23,8,20,9,22,9,22,8,20,8,22,8,23,8,21,9,20,9,19,10,19,9,20,10,19,10,19,11,17,12,17,12,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-16,-19,-17,-19,-16,-19,-19,-20,-17,-19,-15,-19,-16,-18,-15,-17,-16,-17,-15,-16,-18,-18,-19,-17,-18,-18,-17,-18,-16,-17,-18,-17,-16,-17,-15,-16,-16,-16,-16,-16,-15,-16,-17,-16,-14,-15,-16,-15,-18,-16,-17,-16,0,0,-18,-15,-18,-15,-18,-15,-17,-15,-16,-15,-18,-15,-18,-15,-17,-14,-18,-15,-16,-13,-18,-14,-16,-14,-18,-15,-19,-13,-17,-13,-19,-14,-19,-14,-18,-15,-17,-14,-17,-15,-17,-15,-16,-15,-17,-15,-18,-16,-15,-17,-15,-17,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,3,14,3,13,5,14,4,13,5,14,4,13,5,12,4,13,4,13,6,13,4,14,4,13,5,12,4,12,5,12,5,12,5,12,5,11,6,12,5,11,6,11,6,12,5,11,6,11,6,11,5,10,0,0,6,11,6,11,6,10,6,11,6,10,6,10,7,10,6,11,6,11,6,10,6,10,6,10,6,11,7,10,6,10,6,10,7,12,6,11,6,11,6,11,5,10,5,12,4,12,5,13,4,12,3,12,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-15,12,-15,12,-15,13,-15,14,-15,13,-14,12,-14,12,-13,12,-14,13,-13,13,-13,14,-13,14,-13,14,-14,13,-13,13,-13,15,-12,13,-12,12,-13,13,-11,13,-11,13,-12,13,-11,11,-11,13,-12,15,-11,14,0,0,-12,15,-11,15,-11,15,-11,15,-11,14,-11,14,-10,16,-11,14,-11,15,-10,15,-10,16,-10,14,-11,15,-10,15,-10,15,-11,16,-11,16,-12,14,-10,15,-12,15,-11,13,-12,15,-13,14,-13,14,-14,13,-14,13,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-26,1,-25,2,-26,2,-27,3,-25,2,-24,1,-24,2,-22,2,-24,2,-22,2,-24,3,-25,3,-24,2,-24,2,-23,2,-24,3,-22,1,-21,1,-21,1,-21,2,-21,2,-22,3,-19,1,-21,2,-23,3,-21,2,0,0,-21,3,-21,3,-21,3,-21,3,-19,2,-20,4,-21,4,-20,3,-21,4,-18,3,-20,4,-18,3,-20,3,-20,5,-19,4,-20,4,-21,5,-20,3,-20,4,-20,3,-21,3,-21,2,-20,2,-21,2,-21,0,-22,0,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-12,-8,-12,-8,-12,-7,-13,-7,-12,-7,-12,-7,-12,-7,-12,-6,-12,-7,-12,-6,-12,-6,-13,-6,-13,-6,-13,-5,-12,-6,-13,-5,-12,-5,-12,-5,-14,-5,-13,-5,-13,-5,-13,-4,-13,-4,-13,-4,-14,-4,-13,-4,0,0,-13,-4,-14,-4,-13,-4,-13,-4,-14,-4,-14,-5,-13,-5,-13,-5,-13,-5,-13,-4,-13,-4,-13,-4,-14,-5,-13,-5,-13,-5,-12,-5,-13,-6,-13,-6,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-12,-7,-11,-7,-10,-7,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-2,-22,-1,-21,-1,-22,-2,-23,-2,-21,-1,-20,-2,-20,-1,-19,-2,-19,-2,-18,-3,-20,-3,-20,-4,-20,-2,-20,-2,-19,-3,-20,-2,-19,-2,-17,-2,-18,-2,-18,-2,-18,-3,-18,-2,-17,-3,-17,-4,-19,-3,-19,0,0,-4,-18,-4,-18,-4,-19,-4,-18,-3,-17,-4,-18,-4,-18,-3,-18,-3,-19,-3,-17,-5,-18,-3,-17,-3,-18,-4,-18,-3,-17,-4,-18,-4,-19,-3,-18,-3,-17,-2,-18,-2,-17,-1,-17,-1,-18,-1,-18,0,-18,1,-17,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-19,15,-19,15,-19,16,-19,17,-18,15,-18,13,-18,14,-17,12,-18,14,-17,14,-17,15,-18,16,-17,15,-17,15,-17,13,-18,15,-16,13,-16,12,-16,13,-17,12,-16,12,-16,13,-15,10,-15,13,-16,14,-16,13,0,0,-15,13,-15,13,-15,13,-14,13,-14,11,-15,13,-15,13,-14,11,-15,12,-13,11,-13,13,-13,10,-13,12,-13,12,-12,12,-12,13,-13,13,-13,12,-13,12,-13,11,-13,11,-13,11,-13,11,-14,12,-14,10,-14,10,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-6,-27,-5,-27,-5,-27,-7,-28,-6,-26,-5,-25,-6,-25,-4,-24,-6,-24,-6,-23,-7,-25,-7,-25,-7,-25,-6,-24,-5,-23,-6,-25,-5,-22,-4,-21,-5,-21,-4,-21,-5,-22,-5,-21,-4,-19,-6,-21,-7,-22,-6,-21,0,0,-7,-21,-7,-21,-7,-20,-7,-20,-6,-18,-7,-19,-7,-19,-6,-19,-7,-20,-7,-17,-9,-19,-7,-18,-8,-19,-9,-19,-8,-18,-9,-19,-9,-19,-8,-19,-7,-19,-7,-19,-7,-19,-7,-19,-7,-19,-7,-20,-6,-20,-5,-20,0,0,0,0,0,0,0,0,0,0
