28,-64,1,0,0,0,0,0,0,0,0,0,25,2,24,2,25,1,26,1,25,1,22,1,23,0,23,0,23,0,23,1,24,0,25,0,24,0,24,2,22,1,26,-1,22,0,22,1,21,1,22,1,22,1,22,0,19,2,21,2,23,1,21,2,0,0,21,0,21,0,20,0,20,0,18,0,19,-1,20,-1,18,-1,19,-2,18,-2,19,-3,18,-2,19,-2,19,-4,18,-4,20,-4,21,-5,20,-3,20,-4,20,-3,20,-4,21,-3,22,-2,23,0,21,1,22,1,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-23,12,-21,11,-23,12,-23,13,-22,12,-20,11,-21,12,-19,10,-21,12,-19,11,-21,12,-21,13,-21,11,-21,12,-20,11,-21,13,-20,10,-19,10,-19,10,-19,10,-19,9,-20,10,-18,8,-19,8,-20,10,-19,9,0,0,-19,9,-19,9,-19,9,-17,9,-15,7,-16,8,-16,9,-15,7,-12,5,-13,11,-17,10,-14,8,-14,10,-13,9,-14,10,-13,11,-14,9,-14,10,-14,10,-13,9,-14,10,-15,9,-15,10,-16,10,-15,9,-16,8,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,9,-21,9,-20,9,-21,9,-22,9,-21,8,-20,8,-19,9,-18,9,-19,7,-18,7,-22,6,-22,6,-21,8,-21,8,-19,8,-21,8,-19,8,-18,9,-18,9,-18,9,-17,9,-18,9,-16,8,-18,8,-19,8,-18,0,0,8,-18,8,-17,7,-18,8,-17,7,-15,8,-16,7,-16,7,-15,7,-16,5,-15,4,-17,5,-15,5,-17,4,-17,4,-16,4,-17,4,-18,5,-17,5,-17,6,-17,6,-17,7,-18,7,-18,7,-19,8,-18,10,-17,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,22,3,21,2,22,2,23,0,21,1,20,1,20,0,20,0,20,0,20,-1,22,-2,22,-1,22,-1,21,0,21,0,22,-1,20,0,19,0,19,0,20,-1,19,-1,21,0,18,0,19,0,21,-1,20,-1,0,0,19,-1,20,-2,19,-2,19,-2,18,-2,18,-2,19,-3,18,-3,18,-4,17,-4,18,-4,17,-4,19,-4,19,-6,18,-5,19,-6,20,-5,20,-5,21,-5,22,-4,21,-5,22,-3,22,-3,24,-2,23,0,24,1,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-24,0,-23,1,-24,1,-24,1,-24,1,-22,0,-23,1,-21,0,-22,1,-22,1,-23,1,-23,1,-23,1,-22,1,-21,0,-23,1,-21,0,-21,-1,-21,0,-21,-1,-20,-1,-21,0,-19,-1,-21,0,-21,0,-20,-1,0,0,-19,-1,-19,-1,-18,-1,-19,0,-17,-1,-18,-1,-17,-1,-16,-1,-17,0,-15,0,-16,1,-14,1,-15,1,-15,1,-15,2,-15,3,-16,3,-16,3,-15,2,-16,1,-17,1,-16,1,-17,1,-18,2,-17,0,-17,0,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-24,-3,-23,-3,-23,-3,-24,-2,-23,-2,-21,-3,-22,-3,-21,-3,-22,-2,-21,-3,-23,-2,-23,-2,-23,-2,-22,-3,-21,-4,-23,-3,-20,-3,-21,-4,-20,-4,-21,-4,-20,-4,-21,-4,-18,-5,-19,-4,-20,-4,-19,-4,0,0,-18,-5,-19,-4,-18,-4,-18,-4,-16,-4,-17,-4,-17,-3,-15,-4,-16,-4,-15,-3,-15,-2,-14,-3,-15,-2,-15,-2,-15,-1,-16,-1,-17,-1,-16,-1,-16,-1,-16,-2,-17,-2,-16,-2,-17,-2,-17,-2,-16,-4,-16,-4,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,12,51,19,51,19,58,32,61,26,57,25,48,29,53,25,44,34,48,34,45,33,57,44,53,44,53,41,58,39,51,53,61,48,47,43,54,48,42,43,57,45,51,58,52,33,51,42,57,48,61,51,56,0,0,57,46,59,48,68,43,68,41,59,46,68,43,61,52,61,58,74,40,53,50,72,31,44,49,70,39,67,29,84,29,92,32,100,39,69,49,79,40,63,48,72,53,68,44,52,58,72,57,57,56,40,56,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,23,12,21,12,22,13,23,12,22,12,19,12,20,11,20,11,20,11,20,10,21,10,22,11,21,10,21,11,19,11,21,11,19,10,18,12,18,11,17,11,18,11,18,11,16,11,17,10,18,11,17,11,0,0,16,11,17,9,15,9,16,9,14,9,14,9,14,8,12,8,15,8,14,6,14,6,13,5,14,6,15,5,14,4,15,4,16,4,15,5,15,5,16,5,16,6,17,6,17,6,17,6,16,8,16,8,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-11,27,-10,25,-11,26,-9,27,-10,26,-10,23,-9,24,-8,23,-9,24,-9,23,-10,24,-10,25,-10,24,-10,23,-10,22,-9,25,-9,21,-10,21,-9,20,-9,22,-10,20,-9,21,-10,18,-10,19,-10,21,-10,19,0,0,-9,18,-9,19,-9,18,-8,18,-8,15,-8,16,-7,17,-6,16,-7,17,-6,15,-5,16,-5,15,-5,15,-4,16,-3,16,-3,17,-4,19,-4,18,-3,18,-4,18,-4,19,-4,19,-5,19,-7,20,-8,18,-9,18,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,9,8,9,7,11,7,11,7,11,7,10,7,10,6,10,6,11,6,11,5,11,4,11,4,10,5,11,4,12,5,11,6,11,4,11,4,12,5,12,4,12,4,12,5,11,3,11,3,12,3,12,2,0,0,13,3,11,2,12,3,11,2,12,2,11,3,14,2,13,2,12,1,13,1,13,0,15,1,15,2,16,2,14,1,16,1,16,2,15,2,17,2,17,3,18,5,17,6,17,7,18,8,17,7,18,8,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-13,4,-12,5,-14,6,-13,6,-13,7,-13,6,-13,8,-12,7,-13,9,-13,8,-14,9,-14,10,-14,10,-15,10,-14,10,-15,12,-13,11,-14,11,-13,11,-14,12,-13,12,-13,14,-14,12,-14,12,-15,14,-14,14,0,0,-13,15,-14,16,-14,15,-14,17,-13,15,-13,17,-13,18,-13,17,-13,19,-13,18,-13,19,-13,17,-15,19,-13,20,-14,20,-14,21,-15,23,-16,21,-15,21,-17,21,-17,21,-17,20,-20,21,-20,20,-21,18,-21,17,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-18,21,-17,21,-18,21,-17,23,-17,21,-16,19,-16,19,-15,18,-16,19,-15,18,-15,21,-15,21,-15,20,-16,20,-14,18,-15,21,-15,17,-14,17,-14,18,-14,17,-15,16,-14,18,-14,14,-14,17,-14,18,-13,15,0,0,-13,17,-12,16,-14,17,-13,15,-10,13,-10,15,-9,15,-8,15,-11,13,-9,13,-7,15,-9,15,-8,14,-5,15,-6,16,-5,16,-8,19,-7,16,-4,16,-9,19,-8,19,-9,16,-9,18,-10,21,-11,19,-11,17,0,0,0,0,0,0,0,0,0,0
