28,-64,1,0,0,0,0,0,0,0,0,0,10,19,10,18,11,19,12,19,10,18,9,16,10,16,9,16,11,16,10,15,11,17,12,16,11,16,11,16,10,15,13,16,11,14,10,14,11,14,11,14,11,14,13,14,10,14,11,15,13,16,13,16,0,0,13,16,14,15,13,16,14,16,12,16,13,16,13,16,11,16,12,17,11,15,12,16,9,16,10,17,10,15,9,15,10,15,10,16,8,15,8,14,7,15,8,15,7,15,6,14,6,15,4,14,4,14,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-63,-35,-49,-30,-80,-26,-85,-24,-62,-29,-58,-23,-69,-23,-52,-26,-72,-20,-68,-18,-96,-16,-100,-16,-86,-13,-82,-22,-67,-22,-96,-23,-76,-11,-51,-14,-59,-20,-69,-19,-58,-22,-85,-14,-61,-26,-77,-36,-98,-29,-101,-24,0,0,-104,-27,-90,-26,-97,-27,-91,-28,-66,-34,-86,-36,-89,-23,-80,-31,-70,-39,-93,-33,-102,-27,-72,-22,-72,-28,-65,-29,-84,-27,-91,-33,-94,-36,-77,-33,-88,-37,-64,-28,-75,-28,-77,-41,-45,-30,-63,-19,-45,-28,-40,-29,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-9,-21,-9,-20,-9,-21,-10,-21,-10,-20,-8,-18,-9,-18,-8,-17,-9,-18,-9,-17,-11,-17,-12,-18,-11,-18,-11,-18,-10,-17,-13,-18,-10,-16,-10,-16,-11,-16,-11,-16,-11,-16,-12,-16,-10,-16,-12,-17,-14,-18,-13,-17,0,0,-13,-18,-14,-17,-14,-18,-13,-18,-11,-17,-12,-18,-13,-18,-11,-18,-12,-19,-10,-17,-12,-18,-9,-16,-10,-18,-10,-17,-10,-16,-10,-17,-10,-17,-8,-16,-8,-16,-8,-16,-7,-16,-7,-16,-7,-16,-7,-16,-5,-15,-5,-15,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,18,-11,16,-11,17,-9,16,-10,15,-10,14,-9,15,-10,14,-9,14,-10,14,-9,15,-11,15,-12,14,-12,14,-11,13,-10,14,-12,13,-11,12,-10,12,-10,13,-11,13,-11,13,-12,13,-10,13,-11,14,-13,13,-12,0,0,13,-12,14,-13,14,-13,14,-12,14,-10,14,-12,15,-12,14,-11,15,-12,14,-10,14,-11,14,-9,15,-10,13,-10,13,-8,13,-9,14,-9,13,-8,13,-8,13,-7,13,-7,13,-7,12,-7,13,-6,12,-5,12,-5,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,14,5,14,6,15,5,14,5,14,5,13,4,13,4,13,3,13,3,13,4,13,3,13,3,13,3,13,3,12,2,13,2,12,1,13,1,13,2,12,2,13,2,13,1,13,0,13,1,13,1,13,1,0,0,12,1,14,1,14,1,13,1,13,2,13,1,13,2,13,2,12,1,12,2,13,1,12,2,12,2,11,3,11,3,10,2,12,3,11,3,11,3,11,2,10,3,9,4,9,3,10,4,8,4,8,4,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,10,-19,10,-19,9,-19,10,-21,9,-19,9,-18,8,-18,8,-17,8,-17,7,-18,7,-19,7,-19,7,-18,7,-19,7,-18,6,-19,6,-18,7,-16,6,-18,6,-17,6,-17,6,-18,5,-16,5,-18,6,-20,5,-19,0,0,6,-19,5,-19,6,-19,6,-19,6,-18,7,-18,7,-18,7,-17,7,-18,6,-16,6,-17,6,-15,7,-16,7,-16,7,-14,7,-15,7,-14,8,-14,7,-12,8,-12,7,-12,8,-12,7,-11,8,-11,7,-10,6,-10,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-12,-9,-12,-9,-12,-8,-12,-9,-12,-9,-11,-8,-12,-7,-12,-7,-11,-7,-12,-7,-11,-7,-12,-7,-12,-7,-11,-7,-11,-7,-11,-6,-11,-6,-11,-6,-12,-5,-12,-5,-12,-6,-12,-5,-11,-4,-12,-5,-12,-6,-12,-5,0,0,-11,-5,-12,-5,-11,-6,-11,-5,-12,-5,-12,-6,-12,-6,-11,-6,-11,-5,-10,-6,-9,-6,-11,-6,-10,-7,-10,-6,-9,-6,-9,-6,-9,-7,-8,-6,-8,-6,-8,-6,-7,-6,-7,-7,-7,-6,-7,-7,-6,-6,-6,-6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-23,-7,-22,-7,-22,-7,-23,-6,-22,-6,-20,-6,-21,-6,-20,-5,-21,-5,-20,-4,-21,-4,-22,-4,-21,-4,-21,-5,-20,-5,-22,-4,-20,-4,-19,-4,-20,-3,-20,-3,-20,-3,-21,-3,-19,-4,-20,-4,-22,-3,-21,-3,0,0,-21,-3,-22,-3,-22,-4,-21,-4,-19,-4,-21,-5,-21,-4,-19,-5,-21,-5,-19,-5,-19,-5,-18,-6,-19,-6,-18,-6,-17,-6,-17,-6,-17,-6,-15,-6,-15,-6,-14,-7,-15,-6,-14,-7,-13,-7,-13,-7,-12,-7,-11,-8,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,13,-17,12,-17,12,-17,11,-18,11,-17,11,-16,10,-17,10,-16,10,-17,9,-16,9,-18,9,-18,9,-18,9,-17,9,-17,8,-20,8,-18,8,-18,8,-18,7,-18,7,-18,7,-19,8,-17,8,-19,8,-21,8,-20,0,0,8,-21,7,-21,7,-21,8,-21,8,-20,8,-20,8,-21,9,-19,9,-21,9,-19,8,-20,9,-18,10,-19,8,-19,8,-18,8,-19,9,-19,10,-18,9,-17,9,-17,10,-16,9,-17,10,-16,11,-16,11,-14,11,-13,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-17,-20,-16,-19,-17,-20,-18,-19,-17,-18,-15,-17,-16,-18,-15,-17,-16,-17,-16,-16,-17,-17,-18,-17,-17,-16,-17,-17,-16,-16,-18,-16,-16,-15,-15,-15,-16,-15,-16,-15,-16,-15,-18,-14,-15,-14,-17,-15,-18,-15,-18,-15,0,0,-18,-16,-19,-15,-18,-15,-18,-16,-16,-15,-17,-16,-17,-16,-16,-16,-17,-17,-16,-16,-16,-16,-13,-16,-14,-17,-14,-16,-14,-15,-14,-15,-14,-16,-12,-15,-11,-15,-10,-15,-10,-15,-9,-15,-8,-15,-9,-14,-7,-14,-6,-14,0,0,0,0,0,0,0,0,0,0
