30,-32,1,0,0,0,0,0,0,0,0,0,3,15,3,15,-3,12,2,23,6,17,-1,17,1,17,4,15,2,17,3,16,4,17,4,18,4,17,4,18,2,17,4,19,3,16,3,16,3,17,4,18,4,18,7,19,4,18,6,19,7,21,7,20,0,0,6,21,7,18,7,22,8,22,7,20,9,19,10,20,6,19,8,20,9,19,9,19,7,17,8,19,10,20,8,20,9,20,9,21,8,20,8,20,8,20,8,21,6,22,6,21,5,23,4,22,3,22,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,-6,-16,-7,-16,-7,-17,-9,-17,-8,-16,-8,-15,-9,-15,-8,-15,-10,-15,-9,-14,-12,-16,-12,-16,-12,-15,-12,-16,-12,-15,-14,-16,-13,-15,-12,-15,-13,-15,-13,-14,-14,-15,-15,-15,-12,-15,-14,-15,-16,-16,-16,-16,0,0,-17,-16,-18,-16,-18,-15,-17,-16,-16,-15,-17,-16,-18,-16,-17,-16,-18,-17,-17,-15,-19,-16,-16,-16,-17,-17,-18,-16,-17,-15,-19,-16,-19,-17,-17,-16,-17,-15,-17,-18,-16,-17,-16,-16,-17,-18,-16,-18,-14,-23,-12,-20,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-23,7,-21,6,-23,8,-22,9,-22,8,-20,6,-20,7,-19,7,-20,9,-20,7,-20,9,-21,9,-20,9,-21,8,-19,7,-20,10,-18,9,-18,8,-18,8,-18,9,-18,8,-19,10,-18,7,-19,8,-20,10,-19,9,0,0,-19,10,-20,10,-19,10,-19,9,-17,9,-18,10,-19,10,-17,8,-15,10,-18,11,-21,8,-17,7,-18,10,-17,11,-17,10,-17,11,-19,12,-18,9,-18,8,-18,9,-18,9,-19,11,-20,9,-22,8,-22,8,-21,7,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-4,16,-3,15,-2,17,-1,17,-2,16,-2,15,-1,15,-1,15,-1,16,0,15,1,17,1,18,1,17,1,17,0,16,3,18,2,16,1,16,1,17,2,17,1,17,3,17,1,16,2,18,3,19,3,19,0,0,3,19,4,19,4,20,4,20,3,18,3,20,4,20,3,19,3,21,3,18,5,20,3,19,3,21,3,20,4,20,4,21,4,22,3,21,3,21,1,21,1,21,1,22,1,21,1,22,-1,21,-2,22,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-22,-2,-22,-2,-22,-1,-24,0,-22,-1,-21,0,-21,-1,-20,0,-18,1,-18,6,-24,6,-22,0,-23,5,-23,3,-22,3,-24,5,-22,3,-21,2,-22,3,-22,4,-22,4,-23,5,-21,2,-23,4,-25,6,-24,6,0,0,-25,4,-25,6,-26,6,-24,5,-24,5,-24,5,-26,6,-23,5,-26,5,-23,4,-24,7,-23,5,-25,5,-25,6,-23,5,-26,6,-26,6,-25,4,-24,4,-25,3,-25,4,-26,3,-25,2,-26,3,-26,0,-26,-1,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-13,-19,-13,-18,-14,-18,-15,-19,-15,-17,-13,-17,-14,-16,-12,-16,-14,-16,-13,-16,-16,-16,-17,-16,-16,-16,-16,-17,-14,-16,-15,-22,-16,-12,-14,-20,-17,-15,-14,-17,-15,-16,-16,-16,-13,-16,-15,-17,-17,-18,-15,-17,0,0,-16,-18,-16,-17,-17,-18,-16,-18,-14,-17,-15,-18,-15,-18,-14,-17,-16,-18,-14,-16,-16,-17,-13,-16,-14,-18,-15,-17,-14,-16,-16,-17,-16,-18,-15,-18,-14,-17,-13,-18,-14,-19,-14,-19,-13,-20,-14,-20,-11,-20,-11,-21,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,25,11,26,10,26,9,28,8,27,8,25,7,26,7,26,8,27,5,26,5,32,3,32,3,31,3,30,4,30,4,34,2,31,2,29,4,31,4,27,2,30,3,32,2,33,4,27,2,36,1,35,0,0,0,37,2,34,2,37,4,37,0,34,1,32,2,38,-1,34,4,40,-1,34,-1,38,-2,35,-2,38,4,38,1,34,1,40,1,38,-1,36,2,37,3,37,4,38,3,38,5,38,5,39,6,37,9,38,10,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-56,-6,-49,-2,-66,5,-70,8,-64,6,-53,1,-64,10,-52,3,-60,13,-60,11,-75,28,-69,29,-73,25,-80,20,-63,12,-85,37,-69,27,-62,20,-59,25,-71,20,-76,18,-74,34,-75,9,-80,25,-102,42,-95,18,0,0,-91,25,-93,49,-93,44,-90,49,-93,23,-93,26,-89,27,-90,24,-88,32,-84,14,-90,36,-76,3,-78,23,-71,35,-74,37,-85,60,-98,62,-77,31,-71,36,-68,9,-86,20,-68,25,-72,0,-74,25,-55,10,-40,-1,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-4,-14,-3,-14,-4,-14,-4,-15,-5,-14,-5,-14,-6,-14,-6,-14,-7,-15,-7,-14,-6,-15,-8,-15,-8,-15,-8,-15,-8,-15,-8,-16,-9,-16,-8,-15,-9,-14,-10,-16,-10,-16,-10,-15,-9,-16,-11,-16,-10,-15,-10,-16,0,0,-10,-17,-10,-16,-10,-16,-10,-17,-11,-15,-11,-16,-12,-16,-10,-15,-11,-17,-11,-17,-11,-17,-11,-16,-10,-17,-11,-16,-10,-17,-10,-18,-11,-17,-10,-18,-10,-17,-9,-17,-9,-18,-10,-18,-8,-18,-9,-18,-7,-18,-7,-17,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,14,-63,5,-56,11,-70,2,-72,3,-62,7,-53,-2,-63,2,-54,-6,-58,-6,-57,-7,-65,-13,-72,-15,-67,-11,-74,-12,-61,-19,-86,-25,-67,-15,-56,-15,-70,-10,-61,-8,-76,-16,-74,-11,-64,-14,-71,-13,-84,-15,-86,0,0,-22,-71,-28,-78,-41,-88,-31,-91,-15,-75,-30,-82,-33,-80,-25,-77,-27,-91,-12,-73,-37,-83,-8,-66,-26,-80,-27,-78,-40,-75,-50,-84,-52,-87,-28,-82,-33,-78,-15,-81,-18,-77,-25,-69,-13,-75,-31,-83,-13,-73,-4,-66,0,0,0,0,0,0,0,0,0,0
