type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,901,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,12332564,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,3,2,12,3,11,3,12,3,12,2,12,1,11,2,10,3,10,2,10,2,10,2,10,3,10,3,10,2,9,2,9,3,9,3,8,2,8,2,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,2,4,4,8,4,8,4,8,4,8,3,7,4,7,4,7,4,7,4,7,4,7,4,7,3,7,3,7,3,7,3,7,3,8,3,8,3,7,2,7,2,7,2,7,1,7,1,8,1,8,0,7,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,27,4,27,6,26,5,25,4,23,3,22,4,24,3,25,3,22,3,20,4,19,5,19,5,20,4,21,6,20,7,20,7,21,5,20,5,18,6,18,7,18,7,18,7,17,6,17,5,17,5,16,6,16,8,15,8,16,8,15,8,14,7,14,8,15,8,15,8,14,7,15,7,15,9,15,8,15,8,14,8,13,8,13,8,14,7,14,7,15,7,15,7,15,6,15,6,14,5,14,5,14,5,14,4,14,3,14,2,13,2,13,1,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,1,-37,4,-36,5,-37,3,-38,0,-36,-1,-35,-2,-35,-2,-36,-2,-37,-3,-37,-4,-37,-4,-39,-4,-40,-5,-38,-7,-34,-8,-35,-8,-37,-8,-34,-8,-31,-8,-30,-8,-30,-8,-31,-8,-31,-7,-32,-8,-33,-8,-31,-6,-30,-5,-30,-7,-29,-7,-29,-5,-29,-5,-30,-6,-30,-5,-30,-3,-31,-3,-30,-2,-28,0,-29,1,-29,1,-29,1,-29,2,-29,2,-29,2,-29,3,-28,4,-27,4,-27,4,-26,5,-27,4,-27,3,-28,4,-28,4,-28,2,-28,2,-30,4,-31,5,-30,6,-8,1]"
CSI_DATA,902,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,12342558,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,3,-1,12,-1,12,0,12,-1,13,-1,12,-1,11,-1,11,0,10,0,10,-1,10,0,11,0,11,0,10,0,10,0,10,1,10,1,9,0,9,0,8,0,8,0,9,1,9,1,8,1,8,1,9,1,9,1,4,2,8,2,9,2,9,2,8,2,8,2,8,2,8,2,8,2,8,2,8,2,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,0,8,0,8,0,8,-1,8,-1,7,-1,7,-2,7,-1,1,0,0,0,0,0,0,0,0,-1,2,-1,10,-2,28,-1,27,-1,27,0,26,0,25,-1,24,-1,24,-1,23,-1,22,0,21,1,20,1,20,1,20,1,21,0,21,0,21,0,21,1,20,2,20,2,19,2,18,3,18,3,17,2,17,2,16,3,17,3,17,3,17,3,17,3,17,4,17,4,16,5,16,4,16,5,16,5,16,5,16,5,15,6,15,5,15,4,16,4,16,3,16,3,16,3,16,3,16,3,16,3,16,3,16,2,15,2,15,1,14,1,14,-1,14,-2,14,-3,14,-3,13,-2,4,-1,1,0,-1,0,-1,0,0,0,0,0,0,2,0,1,-1,-4,-1,-13,-1,-37,-2,-37,-2,-38,-3,-38,-4,-37,-5,-36,-6,-35,-7,-35,-7,-36,-9,-36,-10,-37,-12,-37,-13,-36,-14,-36,-14,-35,-13,-34,-13,-33,-13,-32,-13,-31,-13,-30,-12,-29,-12,-30,-12,-31,-14,-30,-14,-30,-14,-29,-14,-29,-13,-28,-11,-28,-10,-29,-11,-29,-10,-29,-10,-30,-9,-30,-9,-30,-7,-29,-6,-29,-5,-29,-5,-29,-5,-29,-5,-30,-4,-29,-3,-30,-2,-29,-2,-28,-1,-28,0,-27,1,-27,1,-28,1,-28,0,-27,-1,-27,-2,-28,-3,-29,-2,-30,-1,-31,0,-31,1,-12,1]"
CSI_DATA,903,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,12352555,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,2,-6,11,-5,11,-5,11,-5,12,-6,11,-5,10,-5,10,-4,9,-4,9,-4,10,-4,10,-4,10,-4,10,-4,9,-4,9,-3,9,-3,9,-3,8,-3,8,-3,8,-3,9,-3,8,-2,8,-2,8,-2,9,-2,9,-1,4,-1,9,-1,9,-1,9,-1,9,-2,8,-1,9,-1,9,-1,8,-1,9,-1,9,-1,9,-2,8,-2,8,-1,8,-2,8,-1,8,-2,8,-2,8,-2,8,-2,7,-2,7,-3,7,-3,7,-4,7,-4,6,-4,6,-1,1,0,0,0,0,0,0,0,0,0,0,-4,6,-15,24,-13,25,-11,25,-11,23,-11,22,-10,21,-10,22,-11,22,-10,20,-9,18,-8,18,-7,19,-8,20,-9,19,-8,19,-6,21,-7,22,-7,20,-7,18,-6,18,-6,19,-5,17,-4,16,-4,16,-6,16,-5,17,-4,17,-3,18,-3,18,-2,17,-2,17,-2,17,-2,17,-2,17,-2,17,-4,16,-3,16,-1,17,-2,17,-2,17,-2,16,-2,16,-2,17,-2,17,-2,16,-3,16,-3,16,-3,16,-4,15,-4,14,-4,15,-4,15,-5,14,-6,13,-7,13,-8,12,-8,12,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-5,-33,-17,-32,-17,-32,-20,-31,-22,-29,-22,-27,-21,-27,-21,-28,-23,-29,-25,-29,-26,-28,-25,-29,-26,-30,-28,-28,-28,-25,-27,-25,-27,-25,-28,-23,-26,-21,-23,-20,-23,-21,-23,-21,-25,-22,-24,-22,-25,-23,-25,-22,-23,-21,-22,-20,-23,-21,-23,-22,-21,-22,-21,-21,-22,-21,-22,-22,-20,-24,-20,-24,-19,-23,-17,-24,-16,-24,-16,-25,-16,-26,-15,-26,-15,-26,-15,-25,-14,-24,-12,-24,-12,-25,-12,-25,-11,-26,-11,-26,-13,-26,-13,-26,-13,-24,-14,-24,-14,-28,-14,-29,-13,-29,-12,-8,-3]"
CSI_DATA,904,1a:00:00:00:00:00,-65,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,12362551,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,-2,-11,-7,-11,-6,-12,-6,-12,-7,-11,-7,-10,-6,-10,-6,-11,-5,-10,-5,-10,-5,-11,-5,-11,-5,-11,-5,-10,-5,-10,-5,-10,-4,-10,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-10,-3,-10,-3,-5,-2,-10,-2,-10,-3,-10,-3,-9,-3,-9,-3,-9,-3,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-4,-8,-4,-8,-4,-8,-4,-7,-4,-7,-4,-7,-5,-6,-5,-6,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,-7,-3,-25,-12,-26,-10,-27,-8,-26,-8,-24,-9,-23,-9,-24,-8,-24,-9,-22,-9,-21,-8,-20,-6,-21,-5,-21,-6,-21,-7,-21,-6,-22,-5,-23,-5,-21,-6,-19,-6,-20,-4,-21,-4,-19,-5,-18,-3,-18,-3,-18,-4,-18,-4,-18,-3,-19,-2,-19,-2,-19,-2,-18,-2,-18,-2,-18,-2,-18,-1,-18,-1,-17,-2,-18,-2,-18,-1,-18,-2,-17,-2,-18,-1,-18,-2,-18,-3,-18,-3,-18,-2,-18,-2,-17,-3,-17,-3,-17,-4,-16,-4,-16,-4,-16,-5,-16,-5,-15,-6,-14,-7,-13,-8,-13,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-10,9,-36,9,-35,11,-36,13,-36,14,-34,15,-31,15,-31,15,-33,17,-33,18,-32,18,-33,19,-34,20,-34,20,-32,20,-28,20,-29,21,-30,20,-27,19,-25,18,-25,19,-25,19,-26,19,-26,20,-27,20,-27,18,-26,18,-24,18,-24,18,-24,17,-25,17,-25,18,-25,16,-25,15,-26,15,-27,14,-27,11,-26,11,-26,11,-26,11,-26,10,-27,10,-27,9,-28,9,-27,8,-26,8,-26,7,-26,7,-27,7,-27,8,-26,8,-26,9,-27,10,-26,10,-26,9,-29,8,-30,7,-29,1,-8]"
CSI_DATA,905,1a:00:00:00:00:00,-65,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,12372558,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,3,-4,12,-2,12,-2,12,-3,12,-3,11,-3,11,-2,10,-2,10,-2,10,-3,10,-3,11,-2,11,-2,10,-2,10,-2,10,-1,10,-1,9,-1,8,-1,8,-1,8,-1,9,-1,9,-1,8,0,8,0,9,-1,9,0,4,1,9,1,9,1,9,0,9,0,8,0,9,1,9,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,-1,8,-1,8,-1,8,-1,7,-2,7,-2,7,-3,7,-3,7,-3,6,-1,1,0,0,0,0,0,0,0,0,-1,2,-1,10,0,27,1,27,2,26,3,25,2,24,2,24,2,23,2,23,2,22,3,21,3,20,3,20,3,20,3,21,3,21,4,21,4,20,4,20,4,19,4,19,4,18,5,18,5,17,4,16,5,16,5,17,5,17,6,17,6,17,6,16,6,16,6,16,6,16,6,16,6,15,6,15,6,15,7,14,7,15,7,15,6,15,6,15,6,16,6,15,6,16,6,15,5,15,5,15,4,15,4,14,4,14,3,14,3,15,2,15,1,15,-1,14,-2,14,-1,4,-1,1,-1,-1,0,-1,0,0,0,0,0,0,2,-1,0,-1,-4,0,-13,1,-38,2,-38,2,-38,1,-38,-1,-37,-2,-36,-3,-35,-3,-36,-4,-37,-4,-38,-5,-39,-7,-38,-7,-37,-8,-36,-8,-35,-9,-35,-9,-34,-9,-33,-9,-32,-9,-31,-9,-31,-9,-32,-9,-33,-10,-33,-10,-32,-10,-30,-9,-29,-9,-28,-8,-28,-7,-29,-7,-29,-7,-30,-6,-30,-6,-31,-5,-31,-4,-31,-3,-30,-2,-30,-2,-29,-1,-29,-1,-30,0,-29,0,-29,1,-28,1,-28,2,-27,2,-27,3,-26,4,-28,3,-28,3,-28,2,-28,1,-28,1,-29,2,-30,3,-31,4,-31,5,-11,2]"
CSI_DATA,906,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,12382536,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,3,-1,13,-4,12,-5,12,-6,13,-6,13,-5,12,-4,11,-5,10,-5,10,-5,11,-5,11,-5,11,-5,11,-5,11,-5,10,-5,10,-5,9,-5,9,-5,8,-5,8,-5,9,-5,9,-5,8,-4,8,-5,9,-6,9,-6,4,-3,8,-6,9,-6,9,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,9,-4,8,-4,8,-4,8,-4,8,-3,8,-2,8,-2,8,-1,8,-1,2,-1,0,0,0,0,0,0,0,0,0,0,7,-2,29,-7,29,-9,28,-10,27,-9,26,-8,25,-8,25,-8,26,-8,24,-7,22,-7,21,-8,21,-9,22,-9,22,-8,21,-8,21,-10,22,-11,21,-10,19,-9,19,-11,19,-11,19,-10,17,-10,17,-9,17,-8,17,-8,17,-9,16,-11,17,-11,16,-11,16,-11,16,-11,15,-11,15,-11,15,-10,16,-10,16,-11,15,-11,15,-10,15,-11,16,-11,16,-11,16,-10,16,-10,16,-11,16,-10,16,-10,15,-9,16,-9,16,-8,16,-7,16,-7,15,-6,15,-4,16,-3,15,-3,15,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,14,39,13,37,11,38,9,40,7,39,5,37,5,37,4,38,3,40,3,40,3,40,3,42,3,44,1,42,-1,38,-2,38,-2,39,-2,37,-2,34,-2,33,-3,34,-3,35,-2,35,-2,36,-2,36,-1,35,-2,34,-2,33,-1,33,0,32,0,32,-1,33,0,32,1,32,2,33,3,32,5,30,5,30,5,31,7,31,7,31,8,30,8,30,8,30,8,28,8,27,8,28,9,27,10,28,9,29,9,30,8,29,6,29,6,29,9,31,11,31,12,30,3,7]"
CSI_DATA,907,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,12402534,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,1,2,6,10,6,10,7,10,7,11,6,10,5,9,6,9,6,8,6,8,6,9,6,9,6,9,6,8,5,8,5,8,6,7,6,7,5,7,5,6,5,6,5,7,5,7,5,6,6,6,6,6,6,6,3,3,7,6,7,6,7,6,6,6,6,6,6,5,6,5,6,5,6,5,6,5,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,4,6,4,6,4,7,3,7,2,7,2,7,0,1,0,0,0,0,0,0,0,0,0,0,4,4,19,19,20,19,21,17,20,15,18,15,18,15,18,15,18,16,17,15,16,13,16,12,17,11,17,12,17,13,16,12,18,11,18,12,16,11,15,10,17,9,18,9,16,10,15,9,15,8,15,8,15,8,16,8,17,7,17,7,16,7,15,6,15,6,15,6,15,5,15,5,16,6,16,5,16,4,16,5,16,4,16,4,16,6,16,6,15,6,15,5,15,5,16,6,15,6,15,6,14,6,14,6,13,6,13,7,12,9,11,10,10,10,9,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,6,-26,25,-25,25,-27,25,-29,25,-30,22,-29,20,-28,21,-29,21,-31,21,-33,19,-33,19,-34,19,-35,18,-33,15,-31,13,-32,16,-34,17,-33,14,-29,13,-27,14,-28,14,-28,14,-29,13,-31,12,-31,13,-28,13,-27,12,-27,12,-27,13,-26,15,-26,14,-27,14,-26,15,-24,16,-25,18,-25,18,-22,18,-22,18,-23,17,-22,18,-21,19,-20,20,-21,20,-21,20,-19,20,-18,21,-17,21,-16,22,-17,21,-19,20,-19,20,-19,19,-20,19,-21,20,-20,22,-19,23,-19,24,-5,6]"
CSI_DATA,908,1a:00:00:00:00:00,-65,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,12412542,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,1,11,6,11,5,11,4,11,5,11,5,10,5,10,4,9,4,9,4,9,4,10,4,10,4,10,4,9,4,9,4,9,3,9,2,8,2,8,2,8,2,8,2,8,2,8,2,8,1,9,1,9,2,4,0,9,1,9,1,9,1,9,1,8,1,9,1,9,1,9,1,9,1,9,1,9,1,8,1,8,1,8,1,8,1,8,1,8,1,8,2,8,2,7,2,7,2,7,3,7,3,6,4,6,4,5,4,1,1,0,0,0,0,0,0,0,0,0,0,5,2,24,8,27,6,27,4,25,4,24,5,23,5,23,5,23,5,22,5,20,4,19,3,20,2,21,3,21,4,20,3,21,2,22,2,20,2,19,2,20,0,20,0,19,0,17,0,17,0,17,1,18,0,18,-1,18,-1,18,-1,18,-2,17,-2,17,-2,18,-2,18,-3,17,-3,17,-2,16,-2,16,-4,17,-3,16,-3,16,-3,17,-2,17,-1,17,-1,18,-2,17,-1,17,-1,16,-1,16,-1,15,0,16,0,16,0,16,1,15,3,14,4,13,5,13,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-10,35,-10,34,-13,35,-15,35,-15,33,-15,31,-15,30,-15,32,-18,33,-19,32,-20,32,-20,33,-21,34,-21,31,-20,27,-21,29,-22,30,-21,28,-19,26,-18,25,-19,25,-19,25,-19,26,-20,26,-21,26,-19,26,-17,25,-18,24,-17,24,-16,25,-16,25,-17,24,-16,25,-14,25,-14,26,-13,27,-11,26,-12,26,-12,26,-11,26,-10,27,-10,27,-9,27,-8,27,-7,25,-6,25,-6,26,-5,26,-5,27,-7,27,-7,26,-7,26,-9,25,-9,26,-8,28,-7,29,-5,29,-2,7]"
CSI_DATA,909,1a:00:00:00:00:00,-65,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,12432542,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,3,-4,12,-2,12,-2,12,-3,12,-3,11,-3,10,-2,10,-2,10,-2,10,-3,10,-2,11,-2,11,-2,10,-2,10,-2,9,-1,10,-1,9,-1,9,-1,9,-1,8,-1,9,-1,9,-1,8,0,9,0,9,0,9,0,4,0,9,0,9,0,9,0,9,0,8,0,9,0,9,0,8,0,8,0,8,0,8,-1,8,-1,8,-1,8,0,8,0,8,-1,9,-1,8,-1,8,-1,8,-2,8,-2,7,-3,8,-3,7,-3,7,-3,6,-1,1,0,0,0,0,0,0,0,0,0,0,-1,6,-4,27,-2,28,-1,27,0,25,-1,24,-1,23,-1,24,-1,24,-2,22,-1,20,0,19,2,20,1,21,-1,22,0,21,1,21,2,22,1,20,1,19,3,19,3,20,2,18,2,16,2,16,2,17,2,17,3,17,5,17,5,17,4,17,4,16,4,16,5,17,6,16,5,16,4,16,5,16,6,16,5,16,5,16,5,16,4,16,4,17,4,17,4,16,3,16,3,16,3,16,3,15,3,15,3,15,2,15,2,15,1,15,0,15,-1,13,-2,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,-38,-4,-36,-4,-38,-6,-38,-8,-36,-9,-33,-9,-33,-9,-35,-9,-37,-12,-37,-14,-36,-14,-37,-14,-38,-15,-35,-15,-31,-15,-34,-15,-35,-15,-32,-16,-28,-15,-28,-13,-29,-14,-30,-14,-31,-15,-31,-15,-31,-16,-29,-14,-27,-13,-28,-13,-29,-13,-29,-11,-28,-11,-28,-12,-28,-11,-29,-10,-30,-10,-30,-9,-29,-7,-28,-7,-29,-7,-29,-6,-29,-5,-30,-4,-30,-3,-29,-3,-27,-2,-26,-1,-27,-1,-27,0,-28,0,-29,-2,-29,-3,-27,-3,-27,-4,-29,-4,-30,-2,-31,-1,-31,1,-8,0]"
CSI_DATA,910,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,12442547,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,3,0,13,1,13,1,13,1,14,0,13,0,12,1,12,1,11,1,11,1,11,1,12,2,12,2,12,1,11,1,11,2,11,2,10,2,10,2,10,2,9,2,10,2,10,2,9,3,9,3,10,3,10,1,4,3,9,3,10,3,10,3,9,3,9,3,9,4,9,4,9,3,9,4,9,3,9,2,8,3,8,3,9,3,9,2,9,2,9,2,9,2,9,2,9,1,9,1,8,0,9,0,8,-1,8,-1,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,7,4,29,7,29,8,29,7,28,6,26,6,26,6,27,6,27,6,24,6,22,6,21,7,21,7,22,6,22,8,21,10,22,10,23,9,22,7,20,9,19,10,19,9,18,9,17,9,18,8,18,7,18,9,17,11,16,11,17,11,16,11,16,10,16,9,17,10,16,10,16,9,17,10,17,11,15,10,15,9,15,10,14,10,14,10,15,10,16,9,16,9,16,9,16,9,16,8,16,7,16,6,16,6,16,5,16,4,15,4,15,3,15,2,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-41,10,-40,9,-41,7,-42,4,-40,3,-39,2,-40,1,-41,1,-41,-1,-41,-1,-42,0,-44,0,-46,-1,-44,-2,-40,-5,-39,-6,-41,-5,-39,-5,-36,-5,-35,-6,-34,-7,-35,-6,-34,-5,-36,-4,-37,-4,-36,-3,-34,-3,-34,-5,-33,-5,-33,-3,-33,-2,-34,-4,-34,-3,-33,-2,-34,-1,-33,0,-31,3,-31,4,-32,4,-32,5,-32,6,-31,6,-32,6,-32,7,-30,7,-29,7,-29,7,-29,7,-29,7,-30,6,-30,7,-30,7,-30,5,-30,5,-32,8,-33,10,-32,11,-8,2]"
