type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,2688,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,38568067,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-3,1,-9,7,-8,7,-8,8,-9,8,-9,7,-8,6,-7,6,-7,6,-7,6,-7,6,-7,7,-7,7,-7,6,-7,6,-7,6,-6,7,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,7,-2,3,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,6,-4,6,-4,6,-5,6,-5,7,-5,7,-5,6,-5,6,-5,6,-5,6,-5,6,-5,5,-6,5,-6,4,-6,4,-2,1,0,0,0,0,0,0,0,0,0,0,-5,3,-19,15,-18,17,-17,18,-17,16,-16,15,-15,14,-15,15,-15,15,-15,14,-14,13,-12,14,-12,14,-12,13,-13,13,-12,14,-11,15,-12,16,-12,14,-11,12,-10,13,-10,15,-9,13,-8,12,-9,12,-9,12,-9,13,-8,13,-7,13,-7,13,-7,14,-6,13,-7,13,-7,14,-6,14,-6,14,-7,13,-7,13,-6,13,-6,13,-6,13,-6,13,-7,14,-7,14,-7,14,-8,14,-8,14,-8,14,-8,14,-8,13,-8,13,-9,13,-9,12,-8,11,-9,10,-10,10,-11,10,-11,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-7,-25,-24,-23,-24,-23,-25,-22,-27,-21,-27,-19,-26,-19,-26,-19,-27,-19,-29,-18,-30,-19,-30,-20,-30,-20,-31,-17,-30,-14,-28,-16,-29,-17,-30,-15,-29,-13,-26,-13,-26,-13,-27,-13,-27,-14,-28,-14,-28,-14,-28,-15,-26,-14,-25,-13,-25,-13,-25,-15,-24,-15,-24,-14,-25,-14,-25,-16,-24,-17,-24,-18,-23,-18,-20,-18,-20,-18,-20,-19,-20,-19,-20,-20,-20,-20,-20,-19,-20,-19,-18,-19,-18,-19,-18,-20,-17,-20,-16,-20,-18,-20,-18,-19,-17,-18,-18,-19,-19,-21,-19,-22,-18,-22,-17,-6,-5]"
CSI_DATA,2689,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,38578054,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,-4,1,-14,0,-14,0,-15,0,-15,1,-14,1,-13,0,-13,0,-12,0,-12,0,-13,0,-13,-1,-13,-1,-12,0,-12,0,-12,-1,-12,-2,-11,-1,-11,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-3,-11,-3,-11,-2,-5,-4,-10,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-4,-10,-4,-10,-3,-10,-3,-10,-3,-11,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-11,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-1,-11,0,-11,1,-10,1,-10,0,-3,0,0,0,0,0,0,0,0,0,0,-4,-7,-15,-28,-16,-28,-18,-27,-17,-26,-15,-25,-15,-24,-15,-24,-14,-24,-14,-23,-14,-21,-15,-19,-16,-17,-15,-19,-14,-19,-14,-19,-16,-19,-16,-20,-14,-19,-13,-17,-16,-16,-16,-16,-14,-15,-14,-14,-14,-13,-14,-13,-14,-13,-15,-13,-16,-13,-16,-13,-16,-13,-16,-13,-16,-12,-17,-12,-16,-11,-15,-11,-15,-12,-16,-10,-17,-9,-18,-9,-17,-9,-17,-10,-17,-12,-17,-13,-17,-12,-17,-11,-17,-11,-17,-12,-17,-13,-16,-13,-17,-12,-17,-12,-16,-12,-15,-12,-14,-12,-13,-14,-11,-16,-10,-17,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-3,39,-11,38,-11,40,-10,43,-8,42,-6,41,-6,40,-8,40,-9,41,-7,42,-4,43,-3,44,-4,44,-3,41,-1,38,0,40,-1,43,-1,39,1,36,0,35,-3,35,-4,36,-3,36,-2,38,-1,39,-1,36,-2,33,-2,33,-2,34,-3,35,-4,34,-5,34,-5,34,-7,33,-10,33,-11,32,-12,30,-12,30,-11,31,-10,30,-11,30,-13,31,-14,31,-15,31,-15,29,-15,27,-17,26,-18,24,-19,25,-18,27,-16,28,-14,28,-13,28,-12,29,-14,30,-17,30,-19,30,-19,7,-5]"
CSI_DATA,2690,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,38588077,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,3,1,12,2,11,3,11,2,12,1,12,1,11,2,10,2,10,2,10,2,10,2,10,2,10,2,10,1,9,2,9,3,9,3,8,2,8,2,8,3,7,3,8,3,8,3,8,3,7,3,8,3,8,2,4,4,8,4,8,4,8,4,8,4,7,4,7,4,7,4,7,4,8,4,8,4,8,3,7,3,7,3,8,3,8,3,8,3,8,3,8,3,8,3,8,2,8,2,8,2,8,1,8,0,8,-1,8,-1,2,0,0,0,0,0,0,0,0,0,3,1,9,5,27,6,27,7,26,7,25,7,24,6,23,6,23,6,22,5,21,6,20,6,18,7,18,7,18,7,18,7,19,7,19,7,19,7,18,7,18,7,17,7,16,7,15,7,15,6,14,6,14,7,15,8,15,9,15,9,14,10,14,10,14,10,14,10,13,9,13,10,13,10,13,9,13,10,13,10,13,10,13,10,14,9,14,9,15,9,15,9,15,9,15,9,15,8,15,8,15,8,14,7,14,6,14,6,14,4,15,4,15,3,16,3,16,1,6,0,1,-1,-1,-1,-2,0,0,0,0,0,0,2,-1,0,-1,-5,1,-14,3,-38,8,-37,7,-37,5,-37,4,-36,3,-36,3,-35,2,-36,1,-37,0,-39,-1,-40,-2,-40,-3,-39,-3,-39,-3,-39,-3,-38,-4,-36,-3,-35,-3,-33,-3,-32,-4,-31,-3,-32,-3,-34,-3,-34,-3,-34,-3,-33,-4,-32,-3,-31,-3,-31,-2,-31,-2,-32,-1,-31,-1,-32,0,-32,0,-32,2,-31,3,-30,3,-30,3,-30,4,-30,4,-31,5,-30,6,-30,7,-29,7,-28,7,-27,7,-27,8,-27,8,-28,9,-28,8,-28,7,-28,7,-28,6,-29,7,-29,8,-30,9,-30,10,-11,4]"
CSI_DATA,2691,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,38608081,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-2,-3,-8,-11,-9,-10,-9,-10,-9,-10,-8,-10,-8,-9,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-8,-8,-8,-7,-8,-8,-7,-8,-6,-7,-6,-7,-6,-7,-6,-8,-6,-7,-6,-7,-6,-8,-5,-8,-6,-8,-5,-5,-3,-9,-4,-9,-5,-9,-5,-9,-5,-8,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-8,-5,-8,-5,-8,-6,-9,-6,-8,-5,-8,-5,-9,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-6,-7,-7,-7,-7,-6,-7,-6,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,-4,-6,-15,-24,-17,-23,-19,-23,-17,-21,-14,-20,-14,-20,-15,-20,-15,-21,-14,-19,-13,-18,-13,-17,-14,-16,-14,-17,-13,-17,-14,-16,-15,-16,-16,-16,-15,-16,-13,-14,-14,-14,-15,-14,-13,-13,-13,-12,-14,-12,-13,-12,-12,-12,-13,-11,-14,-11,-15,-12,-15,-12,-15,-11,-15,-11,-16,-10,-16,-9,-15,-10,-15,-11,-15,-10,-15,-9,-15,-9,-15,-9,-15,-10,-15,-11,-15,-11,-15,-11,-15,-11,-14,-12,-14,-12,-14,-12,-14,-12,-14,-12,-14,-12,-14,-12,-12,-12,-10,-13,-9,-14,-9,-14,-8,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-5,31,-19,31,-20,32,-20,34,-18,33,-16,32,-14,32,-15,32,-15,34,-14,35,-12,36,-12,37,-13,38,-12,37,-11,34,-9,34,-10,36,-11,34,-8,31,-8,30,-9,30,-9,30,-8,30,-8,32,-8,34,-8,31,-8,29,-8,29,-8,29,-9,29,-11,29,-10,30,-10,29,-11,28,-13,29,-14,28,-14,25,-13,25,-14,26,-15,26,-16,25,-17,24,-18,25,-18,24,-18,23,-18,22,-18,22,-18,21,-18,21,-17,22,-16,22,-17,23,-16,23,-15,23,-16,25,-19,26,-20,24,-20,5,-5]"
CSI_DATA,2692,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,38618074,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,3,-1,12,-2,12,-2,12,-3,12,-2,11,-1,11,-2,10,-2,10,-2,10,-2,10,-2,10,-3,10,-3,10,-3,10,-2,9,-2,9,-3,9,-3,8,-3,8,-3,8,-3,8,-3,8,-3,7,-3,8,-4,8,-4,8,-5,4,-3,7,-5,8,-5,8,-5,8,-5,8,-4,8,-4,8,-5,8,-4,8,-5,8,-5,8,-5,8,-4,7,-4,8,-4,8,-4,8,-4,8,-4,8,-3,8,-3,8,-3,9,-3,8,-2,8,-2,8,-1,8,-1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,27,1,28,0,28,-2,26,-2,24,-1,23,-1,23,-1,24,0,22,-1,20,-1,19,-2,19,-3,21,-3,21,-2,20,-2,20,-4,21,-4,19,-3,17,-2,18,-5,19,-6,18,-5,16,-5,16,-5,16,-4,16,-4,17,-5,17,-6,17,-6,16,-6,15,-6,15,-6,16,-6,15,-7,15,-6,16,-5,15,-6,15,-7,16,-7,16,-7,16,-7,17,-7,17,-6,16,-6,16,-6,17,-6,16,-5,17,-5,16,-5,16,-5,16,-4,17,-4,17,-3,16,-1,16,0,16,0,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,37,1,36,-1,37,-3,38,-4,36,-5,33,-6,33,-6,34,-8,36,-10,36,-10,36,-10,38,-10,39,-11,36,-11,32,-11,34,-11,36,-11,34,-10,31,-10,30,-11,30,-10,31,-10,31,-11,32,-12,32,-11,31,-10,29,-11,29,-10,29,-8,29,-7,29,-9,29,-8,28,-6,28,-6,30,-5,30,-3,29,-3,29,-3,29,-2,29,-1,30,0,30,0,30,0,30,1,28,2,27,2,27,3,27,2,27,1,28,0,29,0,28,-1,27,-1,28,0,29,2,30,3,30,0,7]"
CSI_DATA,2693,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,38628584,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-4,-1,-13,-4,-13,-3,-13,-3,-13,-3,-12,-4,-12,-3,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-12,-2,-11,-2,-11,-2,-10,-2,-10,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,0,-9,0,-9,0,-10,0,-10,0,-5,0,-10,1,-10,1,-10,1,-10,1,-9,1,-9,1,-9,1,-10,1,-10,1,-10,1,-10,1,-9,0,-9,0,-10,0,-10,1,-10,1,-10,0,-10,0,-10,0,-9,0,-9,-1,-9,-1,-9,-2,-9,-2,-9,-3,-9,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,-7,-3,-25,-12,-26,-11,-27,-9,-25,-9,-23,-9,-23,-8,-24,-8,-24,-9,-22,-9,-21,-8,-20,-6,-20,-5,-21,-5,-21,-7,-21,-6,-22,-5,-22,-5,-20,-5,-18,-4,-20,-2,-21,-2,-19,-4,-19,-3,-18,-2,-18,-3,-18,-3,-18,-2,-19,-1,-19,-1,-18,-1,-18,0,-18,-1,-18,0,-18,1,-18,1,-18,-1,-18,0,-18,2,-18,1,-17,1,-17,2,-18,0,-18,-1,-19,-1,-19,-1,-18,0,-18,0,-18,-1,-17,-1,-17,-1,-17,-1,-17,-2,-17,-3,-17,-5,-17,-6,-16,-6,-15,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-9,19,-33,18,-33,20,-33,21,-34,21,-31,21,-29,21,-29,21,-30,23,-30,24,-28,25,-28,25,-29,25,-29,25,-27,24,-25,24,-26,26,-28,25,-25,23,-23,22,-23,22,-23,22,-23,23,-24,24,-24,25,-24,22,-23,20,-23,21,-22,21,-23,19,-25,18,-24,20,-25,19,-25,17,-26,17,-27,15,-27,13,-26,13,-26,14,-26,13,-26,13,-27,12,-28,11,-28,11,-28,11,-27,10,-27,8,-27,7,-28,7,-28,9,-27,10,-27,11,-26,12,-25,12,-26,11,-30,9,-31,8,-31,2,-8]"
CSI_DATA,2694,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,38638680,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,-4,-1,-13,-2,-13,-3,-13,-2,-14,-2,-13,-1,-12,-2,-11,-2,-11,-2,-11,-2,-11,-2,-12,-3,-11,-3,-11,-2,-10,-2,-10,-3,-10,-3,-10,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-4,-9,-4,-9,-4,-9,-2,-5,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-2,-10,-2,-10,-1,-9,-1,-9,0,-3,0,0,0,0,0,0,0,0,0,0,-2,-7,-7,-27,-9,-27,-11,-26,-10,-25,-8,-24,-9,-22,-9,-22,-9,-23,-7,-22,-7,-20,-8,-19,-9,-19,-9,-20,-9,-20,-10,-20,-11,-20,-11,-20,-10,-18,-9,-17,-11,-16,-12,-17,-10,-16,-10,-15,-10,-15,-9,-16,-9,-16,-11,-15,-12,-14,-12,-14,-12,-14,-11,-14,-11,-14,-12,-13,-13,-12,-12,-13,-12,-14,-12,-13,-12,-13,-12,-14,-12,-14,-13,-14,-13,-15,-12,-15,-11,-14,-11,-15,-12,-15,-12,-14,-12,-14,-11,-14,-10,-15,-9,-16,-10,-16,-9,-15,-8,-15,-8,-16,-7,-17,-5,-17,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-3,37,-9,35,-8,36,-7,37,-5,36,-4,34,-3,34,-3,35,-2,37,0,38,1,38,1,39,-1,39,0,37,1,34,2,35,1,37,0,34,2,31,2,30,2,30,3,31,2,32,2,33,2,34,2,32,1,30,1,30,1,31,0,30,-1,30,-1,30,-1,30,-1,30,-2,32,-3,31,-4,28,-6,28,-6,28,-6,28,-7,28,-8,28,-9,28,-9,28,-10,25,-10,25,-9,26,-10,26,-11,26,-12,27,-11,26,-10,26,-10,26,-8,27,-9,28,-12,28,-13,28,-13,7,-4]"
CSI_DATA,2695,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,38658085,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,-1,3,-3,13,-1,13,-1,14,-1,14,-2,13,-2,12,-1,11,0,11,0,11,-1,11,-1,12,0,12,0,11,-1,11,0,11,1,10,1,10,1,9,1,9,1,9,1,10,1,9,1,9,2,9,2,10,2,10,1,4,3,9,3,10,3,10,3,9,3,9,3,9,3,9,3,9,3,9,3,9,3,9,3,9,3,9,3,9,2,9,3,9,2,10,2,9,2,9,2,9,1,9,1,10,1,10,0,10,-1,9,-1,9,-1,2,0,0,0,0,0,0,0,0,0,0,-3,7,-9,30,-7,31,-6,31,-6,29,-6,27,-6,26,-6,26,-6,26,-6,24,-6,23,-4,23,-3,23,-3,23,-5,23,-4,23,-1,23,0,23,-1,22,-1,20,-1,21,0,21,0,21,1,20,1,19,0,19,0,19,1,18,2,18,3,19,3,19,2,19,2,20,2,19,3,19,2,19,1,19,3,19,4,18,3,19,3,18,4,18,3,19,3,19,3,19,3,19,2,20,2,20,1,19,0,19,-1,19,-1,19,0,19,-1,18,-2,17,-2,18,-3,18,-4,17,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-39,-15,-39,-14,-39,-16,-39,-19,-37,-20,-35,-21,-36,-19,-36,-20,-36,-22,-35,-23,-36,-23,-38,-23,-38,-24,-36,-25,-33,-24,-34,-24,-35,-26,-32,-25,-29,-23,-29,-22,-29,-22,-29,-22,-30,-21,-31,-22,-31,-23,-30,-21,-29,-21,-29,-21,-29,-20,-30,-19,-29,-18,-30,-20,-31,-19,-31,-16,-32,-16,-32,-14,-31,-12,-31,-12,-32,-12,-32,-11,-33,-10,-33,-10,-33,-10,-33,-9,-32,-7,-32,-7,-31,-6,-30,-5,-31,-6,-32,-8,-32,-8,-31,-8,-30,-10,-31,-11,-34,-9,-36,-7,-34,-5,-9,-2]"
CSI_DATA,2696,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,38668534,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,0,-4,1,-13,0,-13,0,-13,0,-13,1,-13,1,-12,0,-11,0,-11,-1,-11,0,-11,0,-12,-1,-12,-1,-11,0,-11,0,-10,-1,-10,-2,-10,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-10,-3,-10,-2,-5,-3,-9,-4,-10,-4,-10,-3,-10,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-10,-3,-10,-2,-10,-2,-9,-2,-9,-1,-9,-1,-9,-1,-10,0,-10,0,-9,1,-9,0,-3,0,0,0,0,0,0,0,0,0,-3,0,-10,0,-28,-1,-28,-2,-27,-2,-26,-2,-25,-2,-25,-1,-24,-2,-24,-2,-23,-2,-22,-2,-21,-2,-21,-3,-21,-3,-21,-4,-21,-4,-21,-5,-21,-5,-20,-5,-20,-5,-20,-5,-19,-5,-18,-5,-18,-4,-17,-4,-17,-5,-17,-6,-18,-7,-17,-8,-17,-8,-17,-8,-16,-8,-16,-8,-16,-8,-16,-8,-16,-8,-16,-8,-16,-8,-16,-9,-16,-9,-16,-9,-17,-8,-17,-8,-17,-8,-17,-8,-17,-7,-17,-7,-18,-6,-18,-6,-18,-5,-18,-5,-18,-5,-18,-5,-18,-4,-17,-3,-17,-2,-17,-1,-17,-1,-6,0,-2,0,0,0,0,0,0,0,0,0,0,-3,-1,-1,-1,4,0,12,0,36,3,36,4,36,5,35,7,34,8,34,8,33,9,33,9,34,10,35,10,37,11,37,11,36,12,35,13,34,14,33,14,32,13,31,13,30,13,28,13,28,13,28,13,29,13,29,12,30,12,29,12,29,11,28,10,28,10,29,10,29,9,28,9,29,9,29,8,29,6,29,4,29,3,29,3,29,2,29,2,30,2,30,1,30,0,29,0,28,-1,27,-1,27,-2,27,-2,28,-2,28,-2,28,-1,27,0,27,0,28,-1,29,-1,30,-2,31,-3,11,-2]"
CSI_DATA,2697,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,1,-95,0,11,2,38678053,0,44,0,384,1,"[44,-64,2,0,0,0,0,0,0,0,2,2,9,8,9,7,10,7,10,7,9,7,8,6,8,6,8,5,8,5,8,5,9,6,9,5,8,5,8,5,8,5,8,4,8,3,7,4,7,4,7,4,8,4,8,3,7,3,7,3,8,3,8,3,4,1,8,2,8,2,9,2,8,2,8,2,9,2,9,2,8,2,8,2,8,2,8,2,8,3,8,3,8,2,8,2,8,3,9,3,8,3,8,3,8,3,8,3,7,4,7,5,7,5,6,5,6,5,1,1,0,0,0,0,0,0,0,0,0,0,5,3,22,14,24,13,24,12,23,12,21,12,20,11,20,11,21,11,19,10,17,9,17,8,18,7,19,8,19,9,18,8,19,7,20,7,18,7,17,6,18,5,18,4,17,5,15,4,15,4,16,5,16,5,17,4,18,3,17,3,17,3,16,2,17,2,17,1,17,1,16,2,16,3,17,2,17,1,17,1,17,2,17,2,18,2,18,2,17,2,16,2,16,2,16,2,16,3,15,3,15,3,16,3,15,4,15,5,15,7,15,7,14,7,13,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,7,-23,29,-22,27,-24,28,-26,27,-26,25,-26,23,-25,22,-26,24,-29,25,-31,24,-31,24,-31,24,-31,25,-30,22,-28,19,-30,21,-31,22,-29,20,-26,18,-26,18,-27,17,-28,18,-28,19,-29,19,-29,19,-26,19,-24,17,-25,17,-24,19,-23,20,-23,19,-24,18,-24,19,-23,20,-22,21,-21,22,-20,22,-19,22,-18,23,-18,23,-17,23,-16,24,-16,25,-16,24,-14,23,-14,22,-14,24,-13,25,-13,25,-15,25,-16,25,-15,23,-16,22,-16,24,-15,26,-14,26,-13,27,-4,7]"
