0.082550,0.029380,0.024257,0.027215,-0.222747,0.010677,-0.231932,0.093957,-0.102171,0.089857,0.003320,0.156418,0.166314,0.086532,-0.040788,-0.180028,-0.034829,-0.163108,-0.047353,0.026563,-0.106533,0.000270,-0.186511,-0.017463,-0.054488,-0.097844,-0.012511,0.061239,0.127988,0.079656,0.063832,0.008857,0.083342,-0.016142,-0.028192,0.097182,0.247298,-0.107689,0.032948,0.008276,-0.111996,-0.057576,0.060418,-0.145813,0.039710,-0.094753,-0.093403,-0.271063,0.039220,-0.062140,0.010823,-0.011736,0.106044,-0.031733,0.018247,-0.147015,-0.014503,-0.146966,0.014044,0.028426,0.075314,0.132754,-0.077162,0.049616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049503,0.198475,0.007526,-1.781360,-0.547928,0.452072,0.445506,-0.074732,0.206717,0.090337,-1.815877,-0.554721,0.445279,0.454662,-0.016926,0.199231,0.058780,-1.778730,-0.504704,0.495296,0.446353,0.060098,0.197432,0.050801,-1.778471,-0.432859,0.567141,0.444333,-0.099806,0.204532,0.114433,-1.805982,-0.570596,0.429404,0.452252,-0.004110,0.199677,0.044418,-1.783358,-0.495451,0.504549,0.446853,0.015597,0.205047,0.029548,-1.811572,-0.480706,0.519294,0.452821,-0.032488,0.193741,0.052703,-1.747992,-0.520789,0.479211,0.440160,0.031825,0.187513,0.076059,-1.707643,-0.453521,0.546479,0.433028,-0.016968,0.186382,0.048634,-1.704944,-0.502177,0.497823,0.431719,0.065742,0.202718,0.004491,-1.801589,-0.434724,0.565276,0.450242,-0.030663,0.193694,0.143022,-1.727230,-0.495319,0.504681,0.440107,-0.036576,0.188512,0.137106,-1.700385,-0.501372,0.498628,0.434179,-0.058462,0.207203,0.096734,-1.815230,-0.533560,0.466440,0.455195,0.079030,0.191855,0.017531,-1.749496,-0.420543,0.579457,0.438012,-0.040709,0.200910,0.066870,-1.782970,-0.522147,0.477853,0.448230,-0.037520,0.203904,0.090446,-1.796233,-0.512645,0.487355,0.451557,-0.026170,0.200858,0.092176,-1.788118,-0.499322,0.500678,0.448172,0.000973,0.200994,0.027903,-1.785507,-0.491935,0.508065,0.448324,-0.066583,0.203909,0.075878,-1.802753,-0.542126,0.457874,0.451563,-0.024888,0.203436,0.024227,-1.805407,-0.515217,0.484783,0.451039,-0.089005,0.196432,0.132180,-1.748000,-0.546860,0.453140,0.443206,-0.021426,0.205969,0.078134,-1.812186,-0.499586,0.500414,0.453839,-0.057119,0.210698,0.101699,-1.840531,-0.525687,0.474313,0.459019,-0.039142,0.200634,0.098596,-1.787956,-0.505406,0.494594,0.447922,-0.079514,0.204032,0.098981,-1.811866,-0.544489,0.455511,0.451699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054774,0.209531,0.069472,-1.853539,-0.529215,0.470785,0.457746,0.020647,0.210284,0.070622,-1.841217,-0.454289,0.545711,0.458568,-0.055156,0.209708,0.029473,-1.849621,-0.540246,0.459754,0.457939,-0.036927,0.208805,0.081261,-1.842743,-0.511618,0.488382,0.456952,0.061399,0.208589,0.059267,-1.837126,-0.417206,0.582794,0.456715,-0.054642,0.217095,0.020967,-1.893960,-0.543958,0.456042,0.465935,0.061071,0.215003,0.063289,-1.869959,-0.416181,0.583819,0.463684,-0.005579,0.213170,-0.008221,-1.869605,-0.501794,0.498206,0.461704,0.046602,0.218513,0.082407,-1.876870,-0.427306,0.572694,0.467454,-0.079931,0.213241,0.100048,-1.883764,-0.552909,0.447091,0.461780,-0.065753,0.215109,0.123010,-1.877238,-0.526424,0.473576,0.463798,-0.021765,0.212309,0.066852,-1.862300,-0.495639,0.504361,0.460770,-0.064867,0.209743,0.075846,-1.842820,-0.539912,0.460088,0.457978,0.021462,0.214617,0.008843,-1.862946,-0.470969,0.529031,0.463267,0.012243,0.212369,0.056657,-1.861451,-0.466903,0.533097,0.460835,-0.054165,0.214722,0.063611,-1.874745,-0.530700,0.469300,0.463381,-0.014713,0.216488,0.062758,-1.881823,-0.494427,0.505573,0.465283,-0.014012,0.201459,0.099577,-1.802679,-0.483240,0.516760,0.448842,-0.043966,0.202872,0.082463,-1.802718,-0.514660,0.485340,0.450413,-0.027829,0.189605,0.131940,-1.713741,-0.490199,0.509801,0.435436,0.004813,0.195586,0.045254,-1.763173,-0.482478,0.517522,0.442251,0.009435,0.213998,0.018677,-1.871459,-0.481475,0.518525,0.462599,0.008431,0.211459,0.015150,-1.854284,-0.483661,0.516339,0.459847,-0.065720,0.212531,0.062258,-1.859500,-0.546134,0.453866,0.461011,-0.076321,0.207395,0.032620,-1.832741,-0.562981,0.437019,0.455407,-0.042981,0.209369,0.002146,-1.839649,-0.541773,0.458227,0.457569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.136533,0.032039,-0.088333,-0.080812,0.090841,0.083115,0.118519,0.044866,0.063677,0.149331,-0.190007,0.092456,-0.028204,0.115749,0.069294,0.034787,0.044018,0.008224,-0.033383,-0.031999,-0.006638,-0.032174,0.082327,-0.109804,0.020500,0.094300,-0.062872,0.001398,-0.042548,-0.004266,-0.047079,0.071124,0.059828,-0.167371,-0.031408,0.036555,-0.026770,0.033934,0.051467,0.038111,0.109565,-0.060658,0.066157,-0.007915,0.062811,0.064803,0.020591,-0.083097,-0.045357,0.012271,-0.035833,0.092648,0.083047,-0.005262,0.165911,-0.042450,-0.081034,0.105340,-0.101765,-0.079593,-0.011873,-0.042310,0.024338,0.035213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052013,0.185840,-0.157187,-1.724747,-0.485275,0.514725,0.431092,0.022220,0.178258,-0.158246,-1.678154,-0.516792,0.483208,0.422206,0.062667,0.173743,-0.084100,-1.640605,-0.459967,0.540033,0.416825,0.050656,0.181654,-0.169319,-1.693681,-0.488387,0.511613,0.426209,0.047949,0.176703,-0.112853,-1.668025,-0.480958,0.519042,0.420360,0.128675,0.188202,-0.200807,-1.736141,-0.418298,0.581702,0.433823,0.040718,0.172312,-0.087609,-1.636684,-0.482817,0.517183,0.415104,0.084567,0.176000,-0.145891,-1.652127,-0.453541,0.546459,0.419523,0.080308,0.175836,-0.109065,-1.671822,-0.447932,0.552068,0.419328,0.184292,0.182529,-0.227131,-1.671267,-0.373055,0.626945,0.427235,0.128926,0.174332,-0.149607,-1.648756,-0.409943,0.590057,0.417531,0.158226,0.191190,-0.216115,-1.726779,-0.397773,0.602227,0.437253,0.195960,0.185341,-0.249577,-1.677529,-0.369646,0.630354,0.430513,0.166553,0.190156,-0.218770,-1.717698,-0.386429,0.613571,0.436068,0.177243,0.181012,-0.177465,-1.692834,-0.370596,0.629404,0.425455,0.184173,0.188322,-0.099098,-1.737618,-0.340795,0.659205,0.433960,0.188335,0.186203,-0.105626,-1.721555,-0.341393,0.658607,0.431513,0.126757,0.191908,-0.118155,-1.737250,-0.406013,0.593987,0.438073,0.246383,0.195280,-0.169948,-1.756583,-0.295616,0.704384,0.441905,0.184141,0.194821,-0.175453,-1.748355,-0.357766,0.642234,0.441385,0.155023,0.190385,-0.167242,-1.735190,-0.385898,0.614102,0.436331,0.220270,0.195913,-0.234095,-1.733876,-0.336093,0.663907,0.442620,0.187081,0.192086,-0.143563,-1.756133,-0.352963,0.647037,0.438276,0.229347,0.191357,-0.140848,-1.752484,-0.303490,0.696510,0.437444,0.271519,0.196426,-0.160731,-1.769423,-0.270627,0.729373,0.443200,0.261752,0.192564,-0.156350,-1.741137,-0.276624,0.723376,0.438821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200887,0.191608,-0.115691,-1.760849,-0.326284,0.673716,0.437730,0.232837,0.186708,-0.176800,-1.714352,-0.306732,0.693268,0.432097,0.252441,0.192534,-0.167565,-1.751880,-0.285475,0.714525,0.438787,0.329759,0.192805,-0.240922,-1.717362,-0.223815,0.776185,0.439096,0.208550,0.193956,-0.221515,-1.743248,-0.343754,0.656246,0.440405,0.257796,0.191934,-0.159234,-1.761048,-0.281721,0.718279,0.438102,0.268241,0.187505,-0.175049,-1.727355,-0.268493,0.731507,0.433019,0.277997,0.195405,-0.177355,-1.772335,-0.263567,0.736433,0.442047,0.210075,0.190135,-0.159683,-1.756370,-0.318976,0.681024,0.436045,0.208948,0.192657,-0.195618,-1.766552,-0.333252,0.666748,0.438927,0.302069,0.199567,-0.260686,-1.749539,-0.250377,0.749623,0.446729,0.257508,0.201106,-0.209311,-1.777492,-0.288482,0.711518,0.448449,0.235616,0.191647,-0.209270,-1.746627,-0.314251,0.685749,0.437775,0.265114,0.198409,-0.228331,-1.763629,-0.284877,0.715123,0.445431,0.274486,0.188069,-0.214515,-1.709892,-0.271968,0.728032,0.433670,0.261710,0.195036,-0.208542,-1.757770,-0.279609,0.720391,0.441629,0.264946,0.187087,-0.205645,-1.722514,-0.276552,0.723448,0.432536,0.193677,0.187708,-0.185155,-1.719565,-0.344256,0.655744,0.433253,0.177417,0.184157,-0.173763,-1.702512,-0.358971,0.641029,0.429135,0.203553,0.191765,-0.227791,-1.720185,-0.348451,0.651549,0.437909,0.192759,0.180968,-0.136656,-1.685197,-0.338732,0.661268,0.425403,0.204676,0.191483,-0.216592,-1.713172,-0.340133,0.659867,0.437587,0.189711,0.185210,-0.203425,-1.682541,-0.359776,0.640224,0.430361,0.150481,0.191090,-0.152962,-1.725007,-0.380736,0.619264,0.437138,0.166234,0.177847,-0.242426,-1.618719,-0.395147,0.604853,0.421719,0.130940,0.179305,-0.242050,-1.620645,-0.427488,0.572512,0.423445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.031411,-0.122318,0.045616,0.096433,-0.100549,0.018886,-0.000936,-0.000665,0.106531,0.023379,-0.073012,0.075387,0.150519,0.042920,0.034189,-0.089992,-0.115012,0.150026,0.020572,0.095643,0.129568,-0.053903,-0.163883,-0.155971,0.073819,0.000674,-0.048975,0.093377,0.092081,-0.053922,-0.000796,0.254067,-0.124511,-0.048140,0.151118,-0.187287,-0.064421,0.050357,-0.012261,0.035376,-0.007270,-0.162089,0.052152,0.094842,0.019082,0.105126,-0.038081,-0.013334,-0.099043,-0.197497,0.142985,-0.094989,0.129248,0.161140,0.084488,0.000027,-0.087521,0.041963,0.082732,-0.004605,-0.004032,-0.122655,-0.192011,-0.122316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199582,0.193617,0.063238,-1.784991,-0.282284,0.717716,0.440019,0.136438,0.194889,0.093968,-1.802754,-0.335666,0.664334,0.441462,0.096351,0.195850,0.208745,-1.769323,-0.356943,0.643057,0.442550,0.201029,0.193968,0.105864,-1.783427,-0.274258,0.725742,0.440418,0.104238,0.194710,0.077109,-1.802485,-0.380707,0.619293,0.441260,0.017063,0.204033,0.150027,-1.825089,-0.446563,0.553437,0.451700,0.000114,0.195315,0.224071,-1.730500,-0.446772,0.553228,0.441945,-0.026630,0.211408,0.151326,-1.827585,-0.489408,0.510592,0.459792,-0.007313,0.205841,0.203689,-1.797561,-0.455931,0.544069,0.453697,0.005359,0.212515,0.139419,-1.831783,-0.464403,0.535597,0.460993,0.021235,0.209178,0.144522,-1.818862,-0.442879,0.557121,0.457360,0.133515,0.194915,0.085598,-1.759088,-0.352257,0.647743,0.441491,0.108175,0.203542,0.076670,-1.794562,-0.376716,0.623284,0.451157,0.114478,0.199485,0.100646,-1.779296,-0.366395,0.633605,0.446638,0.070610,0.210772,0.153272,-1.823951,-0.394738,0.605262,0.459099,0.068565,0.206722,0.194435,-1.792036,-0.384692,0.615308,0.454667,0.096610,0.207763,0.213295,-1.789728,-0.355003,0.644997,0.455811,0.111178,0.197012,0.196854,-1.730996,-0.347318,0.652682,0.443861,0.033206,0.209306,0.070046,-1.834031,-0.446138,0.553862,0.457499,0.001811,0.205875,0.073453,-1.813509,-0.480653,0.519347,0.453734,-0.033838,0.211601,0.099327,-1.846667,-0.506371,0.493629,0.460001,0.055696,0.200704,0.086593,-1.798372,-0.423471,0.576529,0.448000,0.029841,0.207251,0.050426,-1.823710,-0.455024,0.544976,0.455248,0.005094,0.200307,0.147673,-1.775085,-0.458423,0.541577,0.447557,0.024621,0.207232,0.057186,-1.849958,-0.457823,0.542177,0.455227,0.065842,0.203113,0.112009,-1.806127,-0.406879,0.593121,0.450681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075386,0.203387,0.169341,-1.795736,-0.536293,0.463707,0.450985,0.016912,0.189668,0.167274,-1.720495,-0.448656,0.551344,0.435509,-0.057495,0.197780,0.189595,-1.756611,-0.511098,0.488902,0.444724,-0.029960,0.198077,0.135347,-1.769526,-0.501089,0.498911,0.445058,-0.056219,0.185646,0.098025,-1.704297,-0.532900,0.467100,0.430867,0.008488,0.206024,0.192067,-1.810424,-0.452490,0.547510,0.453899,0.015967,0.201523,0.150240,-1.784568,-0.449519,0.550481,0.448913,-0.066186,0.198172,0.090886,-1.776184,-0.543614,0.456386,0.445165,0.003479,0.194358,0.245303,-1.722193,-0.442863,0.557137,0.440861,-0.160161,0.212978,0.128802,-1.860627,-0.625150,0.374850,0.461496,-0.029517,0.210391,0.179452,-1.822213,-0.489507,0.510493,0.458684,-0.059535,0.196648,0.123534,-1.766565,-0.531423,0.468577,0.443450,0.025184,0.209142,0.162560,-1.816216,-0.438079,0.561921,0.457320,-0.057758,0.208066,0.144310,-1.817062,-0.527948,0.472052,0.456143,-0.044669,0.199148,0.153223,-1.776629,-0.511743,0.488257,0.446260,-0.075431,0.200576,0.286242,-1.741511,-0.510197,0.489803,0.447857,-0.023906,0.188996,0.122729,-1.723989,-0.499578,0.500422,0.434736,0.053821,0.184284,0.034965,-1.707047,-0.445895,0.554105,0.429283,-0.032323,0.201999,0.057259,-1.807807,-0.518191,0.481809,0.449443,0.010625,0.208590,0.017842,-1.842777,-0.485429,0.514571,0.456717,0.032128,0.201507,0.097473,-1.800398,-0.444921,0.555079,0.448895,0.003860,0.202319,-0.015727,-1.812991,-0.499579,0.500421,0.449799,0.002517,0.204193,0.021369,-1.825438,-0.491241,0.508759,0.451877,0.052500,0.204965,0.006797,-1.824352,-0.446879,0.553121,0.452730,0.005983,0.206259,0.086616,-1.810078,-0.470608,0.529392,0.454157,0.036092,0.212371,0.075896,-1.847835,-0.442372,0.557628,0.460837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.078673,-0.000312,0.126668,0.051010,0.105742,-0.070441,0.038736,-0.114616,-0.029622,-0.037539,0.074427,-0.146688,0.039176,0.052456,-0.153529,0.044164,0.106216,0.056736,0.105630,0.031965,0.085374,0.018640,0.104883,0.118765,0.129288,0.003711,0.043371,-0.117736,-0.108048,0.130639,0.050561,0.012321,-0.004981,-0.019229,0.053587,0.132193,-0.069461,-0.154746,0.103525,-0.003990,-0.113711,0.007062,0.017199,0.046329,-0.110244,0.001378,0.038878,-0.047295,-0.032799,-0.030615,-0.024621,-0.022373,0.094905,-0.017612,-0.068902,-0.081045,0.092278,-0.093916,0.071064,0.021147,0.004573,0.039217,0.025532,0.029845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.199754,0.198580,0.176632,-1.763626,-0.655240,0.344760,0.445624,-0.128772,0.189964,0.175282,-1.715556,-0.587379,0.412621,0.435849,-0.138811,0.194619,0.213728,-1.724045,-0.587536,0.412464,0.441156,-0.193412,0.198198,0.220101,-1.753451,-0.636933,0.363067,0.445195,-0.164512,0.194142,0.238019,-1.714120,-0.605385,0.394615,0.440615,-0.184896,0.194353,0.255916,-1.716441,-0.624021,0.375979,0.440855,-0.147466,0.196250,0.263268,-1.713140,-0.584769,0.415231,0.443002,-0.131616,0.188467,0.291571,-1.663840,-0.564648,0.435352,0.434128,-0.193451,0.184678,0.291157,-1.651099,-0.619665,0.380335,0.429742,-0.074001,0.199489,0.218964,-1.748505,-0.520947,0.479053,0.446642,-0.091092,0.196437,0.269277,-1.722385,-0.527863,0.472137,0.443212,-0.028025,0.192982,0.224025,-1.716360,-0.472405,0.527595,0.439297,-0.102683,0.185588,0.213971,-1.685882,-0.548267,0.451733,0.430800,-0.054919,0.200602,0.251478,-1.746592,-0.492860,0.507140,0.447886,-0.120648,0.188004,0.325432,-1.641798,-0.545439,0.454561,0.433594,-0.112022,0.182400,0.197651,-1.679469,-0.567169,0.432831,0.427083,-0.166067,0.177541,0.208705,-1.649268,-0.612632,0.387368,0.421356,-0.116968,0.181176,0.103406,-1.708122,-0.591941,0.408059,0.425647,-0.242852,0.192016,0.182015,-1.747495,-0.695975,0.304025,0.438196,-0.153234,0.187767,0.236721,-1.715886,-0.594971,0.405029,0.433321,-0.130188,0.190107,0.264017,-1.702596,-0.569498,0.430502,0.436012,-0.252243,0.190121,0.231043,-1.712975,-0.695280,0.304720,0.436029,-0.063661,0.189108,0.234077,-1.708908,-0.505483,0.494517,0.434865,-0.338017,0.186507,0.136823,-1.725993,-0.787164,0.212836,0.431865,-0.337584,0.193515,0.237463,-1.717736,-0.775578,0.224422,0.439903,-0.338611,0.196788,0.211725,-1.752979,-0.774935,0.225065,0.443608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.278838,0.194491,0.143401,-1.758010,-0.730520,0.269480,0.441012,-0.265076,0.184666,0.108836,-1.714969,-0.721121,0.278879,0.429728,-0.276022,0.185217,0.151619,-1.706578,-0.722381,0.277619,0.430369,-0.306491,0.190419,0.129015,-1.752354,-0.755101,0.244899,0.436370,-0.311617,0.192729,0.116989,-1.755183,-0.769270,0.230730,0.439009,-0.247367,0.182623,0.152715,-1.681423,-0.696225,0.303775,0.427344,-0.239437,0.184513,0.100268,-1.703484,-0.696686,0.303314,0.429550,-0.250514,0.185632,0.096261,-1.724848,-0.707638,0.292362,0.430850,-0.290994,0.186944,0.101007,-1.733187,-0.750008,0.249992,0.432370,-0.247617,0.183549,0.116347,-1.715455,-0.697851,0.302149,0.428426,-0.234977,0.190101,0.112610,-1.731909,-0.693134,0.306866,0.436006,-0.314225,0.192508,0.179409,-1.738504,-0.754109,0.245891,0.438757,-0.323894,0.193035,0.167532,-1.746774,-0.766393,0.233607,0.439358,-0.309846,0.196687,0.173471,-1.760419,-0.754825,0.245175,0.443494,-0.237075,0.190733,0.072988,-1.740225,-0.704881,0.295119,0.436730,-0.280539,0.194189,0.110702,-1.758627,-0.738820,0.261180,0.440668,-0.302593,0.198947,0.165289,-1.760983,-0.753070,0.246930,0.446035,-0.290405,0.193841,0.186278,-1.733727,-0.736473,0.263527,0.440274,-0.259901,0.191573,0.140414,-1.737574,-0.716781,0.283219,0.437691,-0.187956,0.188435,0.184843,-1.707941,-0.641919,0.358081,0.434091,-0.226957,0.190463,0.196735,-1.722813,-0.679095,0.320905,0.436420,-0.290762,0.191667,0.272265,-1.698259,-0.727607,0.272393,0.437798,-0.299555,0.192935,0.298242,-1.698651,-0.730326,0.269674,0.439244,-0.291697,0.187686,0.225702,-1.700264,-0.734966,0.265034,0.433227,-0.277994,0.196927,0.313441,-1.716549,-0.709743,0.290257,0.443764,-0.245566,0.197574,0.226576,-1.769157,-0.694901,0.305099,0.444492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.066562,0.040692,0.027061,-0.056323,0.030462,0.079253,0.055337,0.021920,0.064717,0.029143,-0.096852,0.050159,0.019257,0.119348,-0.033337,-0.119203,0.125067,-0.038501,-0.026717,0.049605,0.052240,-0.001700,-0.073627,0.013371,0.021134,0.077619,0.121924,0.004427,-0.019935,0.029310,0.201383,-0.123506,-0.066081,-0.063700,0.110705,-0.001948,0.008619,0.186152,0.147066,-0.005282,0.024257,0.042443,0.064318,-0.145447,-0.018419,-0.005421,0.101223,0.042297,0.010114,-0.045447,-0.054613,0.055064,-0.119436,0.039936,-0.098485,0.059066,0.114955,0.114964,-0.071438,0.099944,0.033747,-0.110197,-0.016542,0.287092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111545,0.196693,0.029285,-1.789439,-0.603112,0.396888,0.443501,-0.032076,0.197477,0.001458,-1.785574,-0.529588,0.470412,0.444384,-0.062029,0.208832,0.091617,-1.844696,-0.540091,0.459909,0.456982,-0.118392,0.198205,0.064569,-1.797460,-0.600414,0.399586,0.445203,-0.106444,0.183390,-0.053470,-1.708366,-0.609587,0.390413,0.428240,-0.076131,0.194640,0.045290,-1.767567,-0.560757,0.439243,0.441180,-0.119452,0.205890,0.071957,-1.837679,-0.601568,0.398432,0.453751,-0.084229,0.202159,0.088097,-1.817904,-0.565118,0.434882,0.449621,-0.118807,0.203663,0.103153,-1.816942,-0.590713,0.409287,0.451290,-0.064624,0.211503,0.050512,-1.859609,-0.556371,0.443629,0.459895,-0.074006,0.206393,0.105604,-1.845370,-0.552862,0.447138,0.454305,-0.123857,0.206536,0.063212,-1.850068,-0.613466,0.386534,0.454462,-0.121051,0.198354,0.048151,-1.802975,-0.616457,0.383543,0.445370,-0.083893,0.197082,0.024468,-1.801506,-0.588823,0.411177,0.443939,-0.089603,0.206632,0.065179,-1.852825,-0.576243,0.423757,0.454568,-0.164810,0.196604,0.085607,-1.789567,-0.653012,0.346988,0.443400,-0.106410,0.196925,0.082825,-1.786376,-0.590014,0.409986,0.443763,-0.125216,0.207072,0.070328,-1.849453,-0.608751,0.391249,0.455052,-0.096803,0.203114,0.014339,-1.831054,-0.597669,0.402331,0.450681,-0.171942,0.202029,-0.041814,-1.810331,-0.685526,0.314474,0.449476,-0.129316,0.200432,0.049187,-1.807131,-0.624005,0.375995,0.447697,-0.096289,0.195774,-0.009764,-1.773404,-0.602976,0.397024,0.442464,-0.039813,0.196589,0.081000,-1.795636,-0.525999,0.474001,0.443383,-0.044103,0.179277,-0.020126,-1.665247,-0.549801,0.450199,0.423412,-0.136296,0.194810,-0.025792,-1.768081,-0.644940,0.355060,0.441373,-0.058372,0.198054,0.031796,-1.786041,-0.559147,0.440853,0.445033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033712,0.181306,-0.043807,-1.685286,-0.486675,0.513325,0.425801,-0.050697,0.191932,-0.073402,-1.741377,-0.571406,0.428594,0.438101,-0.010843,0.182745,-0.084388,-1.677090,-0.536300,0.463700,0.427486,-0.017605,0.183060,0.032720,-1.685043,-0.515584,0.484416,0.427856,-0.077181,0.189216,-0.077940,-1.723852,-0.590929,0.409071,0.434989,0.011664,0.185982,-0.029211,-1.712938,-0.502508,0.497492,0.431256,-0.029656,0.194456,-0.010106,-1.757208,-0.536596,0.463404,0.440972,-0.009825,0.190832,-0.019977,-1.734133,-0.519621,0.480379,0.436843,-0.027572,0.208965,-0.008027,-1.838143,-0.530098,0.469902,0.457127,0.020208,0.195663,-0.023960,-1.775376,-0.491431,0.508569,0.442338,-0.013984,0.177641,0.047327,-1.650871,-0.514649,0.485351,0.421475,-0.018800,0.187405,-0.018734,-1.725633,-0.532103,0.467897,0.432902,-0.044883,0.189262,-0.067944,-1.720113,-0.561863,0.438137,0.435043,-0.049622,0.183168,-0.080950,-1.674416,-0.568942,0.431058,0.427981,0.004064,0.192063,-0.040367,-1.748866,-0.513721,0.486279,0.438250,-0.043425,0.193142,-0.029007,-1.742311,-0.552715,0.447285,0.439479,-0.004076,0.193589,-0.046028,-1.758515,-0.520748,0.479252,0.439987,-0.066245,0.197439,-0.032924,-1.780256,-0.577761,0.422239,0.444342,-0.062017,0.187213,0.005768,-1.723360,-0.563895,0.436105,0.432681,-0.076794,0.189360,-0.062041,-1.738768,-0.593044,0.406956,0.435155,-0.128045,0.192914,0.074966,-1.758421,-0.612699,0.387301,0.439219,-0.115191,0.199894,-0.023817,-1.813453,-0.625846,0.374154,0.447095,-0.089999,0.197101,-0.020226,-1.802021,-0.599548,0.400452,0.443961,-0.139152,0.190998,-0.018140,-1.750284,-0.648163,0.351837,0.437033,-0.059917,0.202848,-0.003642,-1.833837,-0.560506,0.439494,0.450387,-0.070867,0.198463,-0.000762,-1.805500,-0.569792,0.430208,0.445492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
