28,-64,1,0,0,0,0,0,0,0,0,0,-1,16,0,16,0,16,1,18,1,17,1,16,2,16,3,16,3,16,3,15,4,17,5,18,5,18,4,18,4,17,6,18,5,17,5,16,5,18,6,17,7,17,7,18,6,16,7,18,9,20,9,19,0,0,9,20,10,20,10,20,10,20,9,19,11,20,11,20,11,20,12,22,11,19,13,20,10,20,11,22,12,22,10,21,12,22,12,23,11,23,11,22,10,23,10,23,9,24,9,24,9,25,6,25,5,25,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,55,5,51,1,58,2,57,-5,54,0,50,-4,51,-2,50,-2,54,-11,47,-7,64,-15,59,-20,57,-19,64,-14,58,-17,67,-28,59,-29,53,-23,58,-27,59,-17,60,-27,64,-30,54,-18,70,-33,68,-38,72,-30,0,0,70,-44,72,-49,68,-52,64,-56,72,-42,70,-52,80,-47,71,-35,75,-54,61,-33,61,-67,65,-34,75,-59,63,-59,58,-60,64,-76,73,-85,73,-53,63,-54,69,-37,69,-36,68,-42,63,-36,81,-57,69,-30,65,-27,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,3,13,4,13,5,13,6,13,5,12,5,12,6,12,6,11,7,11,7,10,9,11,10,11,10,11,10,11,9,11,11,10,10,10,10,9,11,9,11,10,11,9,13,10,11,9,13,9,15,9,15,9,0,0,16,9,16,7,18,8,17,8,16,8,18,8,19,8,18,8,20,9,18,7,21,7,19,8,21,9,22,7,21,8,23,9,24,9,23,11,22,10,22,12,22,12,22,13,22,13,23,14,21,15,21,17,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,14,9,14,7,15,8,16,7,14,7,13,5,15,5,15,5,15,5,15,4,17,2,17,3,16,2,17,1,17,1,18,0,16,0,16,0,17,-1,16,-1,17,-1,18,-2,16,-1,17,-4,19,-4,17,-4,0,0,20,-6,20,-6,20,-6,20,-8,19,-7,19,-7,22,-8,21,-8,22,-8,21,-9,22,-11,21,-9,24,-10,22,-11,24,-10,25,-11,26,-11,26,-10,26,-10,27,-9,27,-9,28,-8,29,-9,29,-8,30,-5,30,-4,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,15,1,14,0,16,0,15,-2,15,-1,14,-1,15,-2,14,-2,15,-3,14,-3,15,-4,16,-5,15,-5,16,-5,15,-5,16,-7,15,-6,15,-6,15,-7,16,-7,15,-7,15,-8,15,-7,15,-8,16,-10,16,-10,0,0,17,-11,16,-12,16,-12,17,-13,16,-12,17,-13,18,-14,17,-13,18,-14,17,-14,18,-16,17,-14,20,-15,19,-16,19,-15,20,-16,22,-16,21,-16,21,-15,22,-14,22,-14,23,-14,24,-14,25,-13,25,-11,26,-10,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,8,3,9,3,9,2,10,3,10,2,9,1,9,1,9,0,9,1,9,0,9,0,9,-1,10,-1,9,-2,10,-2,9,-3,9,-2,10,-2,10,-2,9,-3,10,-3,10,-3,9,-3,10,-4,10,-4,9,-5,0,0,10,-6,10,-5,10,-6,9,-6,9,-6,11,-7,10,-7,10,-7,10,-8,11,-8,12,-8,12,-7,12,-8,12,-8,13,-7,12,-8,13,-8,14,-8,15,-7,15,-8,16,-8,16,-7,15,-7,17,-6,17,-6,16,-5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-3,-14,-4,-14,-5,-14,-6,-14,-6,-13,-6,-12,-7,-12,-6,-11,-8,-11,-7,-11,-10,-10,-10,-10,-10,-10,-11,-10,-11,-9,-12,-10,-12,-9,-11,-9,-12,-8,-12,-8,-13,-8,-13,-8,-13,-7,-14,-6,-16,-7,-16,-6,0,0,-17,-5,-18,-5,-19,-5,-19,-4,-19,-5,-19,-4,-21,-5,-20,-5,-22,-4,-21,-3,-23,-3,-22,-5,-25,-4,-26,-4,-24,-4,-27,-5,-27,-5,-28,-7,-27,-7,-27,-9,-27,-9,-28,-10,-28,-11,-29,-11,-27,-12,-28,-14,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,7,7,7,6,8,6,8,6,8,6,8,6,8,5,9,5,9,5,10,4,10,5,10,4,10,4,10,4,11,4,11,3,11,4,11,3,12,3,11,2,12,2,12,2,11,2,13,1,13,2,12,1,0,0,13,1,13,1,13,1,14,0,15,0,14,0,15,0,16,1,15,0,16,-1,16,0,16,0,16,0,17,1,17,1,17,1,18,1,18,2,17,2,18,2,18,3,19,5,18,5,18,5,17,6,17,6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,12,-6,11,-7,12,-8,12,-9,11,-9,10,-9,10,-10,10,-10,9,-11,10,-11,10,-12,10,-13,9,-13,9,-13,8,-13,8,-15,8,-14,7,-14,7,-14,7,-15,6,-16,6,-17,6,-16,6,-16,6,-19,6,-18,0,0,4,-20,4,-20,3,-20,4,-22,4,-19,3,-22,3,-23,3,-22,3,-24,3,-23,2,-24,3,-23,4,-25,2,-25,2,-25,2,-27,3,-28,5,-27,3,-27,4,-27,4,-28,5,-28,7,-28,8,-28,10,-27,10,-27,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-16,-4,-15,-3,-16,-3,-16,-2,-16,-2,-14,-2,-15,-1,-13,0,-15,1,-14,1,-15,2,-15,2,-15,3,-15,3,-14,3,-15,5,-14,4,-13,4,-14,5,-14,6,-14,6,-14,7,-14,6,-14,8,-15,9,-14,9,0,0,-14,11,-14,11,-15,12,-15,12,-14,12,-14,13,-15,14,-15,14,-16,16,-15,15,-15,17,-16,15,-18,16,-17,18,-17,17,-17,18,-19,20,-20,17,-20,18,-21,17,-22,17,-23,17,-24,17,-25,17,-25,14,-27,13,0,0,0,0,0,0,0,0,0,0
