28,-64,1,0,0,0,0,0,0,0,0,0,4,-11,4,-11,3,-12,3,-13,2,-13,2,-12,2,-13,2,-13,1,-14,1,-14,0,-15,-1,-16,0,-15,-1,-17,0,-16,-2,-17,-1,-16,-1,-16,-2,-17,-2,-17,-2,-16,-3,-18,-2,-16,-3,-18,-4,-20,-4,-20,0,0,-6,-21,-6,-21,-6,-22,-7,-22,-5,-21,-6,-22,-7,-23,-6,-22,-7,-24,-6,-22,-8,-24,-6,-22,-6,-25,-8,-24,-6,-23,-8,-25,-7,-26,-6,-25,-6,-24,-4,-25,-5,-25,-4,-26,-3,-26,-3,-26,0,-26,0,-25,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,11,5,10,3,11,3,11,1,10,2,10,1,11,0,11,-2,11,-1,11,-2,12,-3,12,-4,11,-4,13,-3,12,-4,13,-7,12,-5,12,-6,13,-6,14,-6,13,-5,13,-7,13,-6,14,-8,14,-10,15,-10,0,0,16,-10,15,-12,16,-12,16,-13,15,-11,17,-12,18,-12,15,-12,23,-12,16,-11,16,-14,18,-12,20,-13,20,-16,18,-12,20,-14,22,-16,21,-14,20,-13,23,-12,23,-12,24,-12,23,-11,25,-12,24,-9,25,-8,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,5,44,2,49,13,50,15,52,16,47,17,41,16,39,12,35,24,37,22,33,32,40,33,41,34,40,31,43,34,39,44,48,40,38,39,38,43,38,35,35,38,35,51,35,32,37,46,42,53,42,46,42,0,0,65,37,66,32,66,29,69,29,58,38,68,36,65,32,72,38,70,31,71,33,91,25,60,35,75,26,75,23,82,23,100,21,99,29,85,29,81,33,75,34,74,43,83,36,66,41,86,41,70,48,65,52,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,2,12,3,12,4,12,5,13,5,12,5,12,5,12,6,12,6,13,7,12,8,13,10,14,10,13,9,14,9,14,11,14,10,14,10,14,11,14,11,14,12,14,13,14,11,13,14,15,16,15,16,15,0,0,17,15,17,15,18,16,18,15,16,15,19,16,20,16,18,16,19,17,18,15,20,16,18,16,20,18,20,17,18,16,21,18,21,18,19,19,19,18,18,19,18,18,18,20,17,19,18,21,15,21,15,22,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,1,-12,0,-12,0,-12,-2,-12,-2,-12,-3,-12,-3,-11,-3,-11,-4,-10,-5,-11,-6,-12,-7,-12,-7,-12,-8,-12,-7,-11,-9,-13,-9,-12,-8,-12,-9,-12,-10,-12,-10,-12,-11,-12,-10,-11,-13,-11,-13,-12,-13,-12,0,0,-14,-13,-16,-12,-16,-13,-16,-13,-16,-13,-17,-13,-18,-14,-16,-13,-18,-14,-17,-13,-20,-14,-17,-13,-18,-15,-20,-15,-19,-14,-21,-15,-21,-16,-20,-16,-19,-17,-19,-19,-19,-18,-18,-20,-18,-19,-20,-20,-17,-21,-17,-22,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-10,9,-9,9,-9,10,-8,11,-7,11,-6,10,-6,11,-5,11,-5,12,-4,11,-3,13,-2,14,-2,14,-3,14,-2,13,-1,15,-1,14,-1,13,0,14,0,14,1,15,1,15,1,14,2,15,3,17,4,17,0,0,4,17,5,18,5,19,6,19,4,18,7,19,7,20,6,20,7,22,6,20,8,21,6,21,7,22,7,23,7,23,8,24,8,25,7,25,6,24,5,25,5,26,4,27,4,27,3,28,1,27,1,27,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-8,0,-8,0,-8,1,-10,1,-8,1,-9,2,-9,2,-9,2,-9,3,-10,3,-10,4,-10,4,-11,5,-10,5,-10,4,-10,6,-9,6,-9,6,-10,7,-10,6,-11,6,-10,7,-9,6,-9,9,-10,8,-10,9,0,0,-10,9,-11,10,-10,10,-10,11,-11,11,-11,12,-11,12,-12,11,-11,12,-11,12,-12,13,-11,11,-12,13,-12,12,-12,13,-12,13,-14,13,-13,13,-13,13,-14,13,-15,11,-14,11,-15,11,-16,11,-16,10,-16,9,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,7,1,7,1,9,0,9,-1,8,-1,8,-1,8,-1,8,-2,9,-2,10,-3,9,-3,10,-4,10,-4,10,-4,11,-3,9,-4,10,-5,9,-5,10,-6,10,-5,10,-6,11,-6,10,-6,10,-8,11,-7,11,-8,0,0,11,-9,11,-9,12,-10,11,-10,12,-9,12,-10,13,-11,12,-10,12,-11,12,-10,13,-11,13,-11,14,-11,14,-12,13,-10,14,-11,16,-11,15,-11,15,-11,15,-11,15,-10,16,-10,16,-9,16,-8,17,-8,17,-8,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,6,-12,5,-11,5,-12,3,-13,3,-12,2,-11,1,-11,1,-11,-1,-11,0,-11,-1,-12,-3,-13,-3,-12,-3,-14,-4,-12,-5,-13,-4,-12,-4,-13,-5,-12,-6,-12,-7,-13,-8,-13,-6,-12,-8,-13,-9,-14,-10,-14,0,0,-11,-14,-12,-14,-12,-15,-13,-15,-12,-14,-13,-14,-14,-16,-14,-16,-15,-17,-14,-16,-16,-16,-15,-16,-16,-18,-17,-18,-15,-18,-17,-18,-18,-20,-16,-19,-17,-19,-16,-21,-16,-21,-15,-23,-15,-23,-15,-24,-13,-25,-12,-25,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-7,0,-6,0,-7,0,-6,0,-6,0,-5,1,-5,2,-5,2,-5,2,-5,3,-5,4,-4,5,-5,4,-5,5,-5,5,-5,6,-4,6,-4,5,-4,7,-3,6,-4,6,-4,7,-3,7,-3,7,-3,8,-3,8,0,0,-3,9,-3,8,-3,9,-2,10,-3,9,-2,10,-2,10,-2,10,-2,12,-2,12,-1,12,-3,12,-3,12,-3,12,-3,13,-3,13,-3,14,-3,14,-3,14,-4,14,-4,14,-5,13,-5,14,-6,14,-7,14,-7,14,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,11,12,10,12,11,11,11,10,10,9,11,8,11,8,11,7,11,7,11,6,13,5,14,5,13,5,13,5,14,5,15,4,14,3,13,4,14,3,14,4,15,3,15,3,14,3,16,3,18,2,17,2,0,0,18,1,18,0,19,0,19,0,18,1,19,1,20,1,20,1,21,2,20,1,21,0,20,2,22,2,22,1,21,1,23,1,24,2,23,3,23,3,24,5,23,5,24,6,24,6,24,7,23,9,24,10,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-13,4,-13,5,-14,6,-14,7,-14,7,-13,6,-13,7,-12,7,-13,8,-13,9,-14,10,-14,11,-14,11,-15,11,-14,10,-15,12,-14,11,-14,11,-14,12,-14,12,-13,13,-14,14,-14,12,-14,14,-15,16,-15,16,0,0,-15,16,-16,17,-16,17,-16,18,-15,16,-16,18,-16,18,-16,17,-17,19,-15,17,-17,18,-16,16,-18,18,-17,18,-17,17,-17,18,-18,19,-18,17,-18,16,-19,16,-19,15,-19,15,-19,15,-21,14,-21,13,-21,12,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,17,3,15,2,17,2,17,1,15,0,14,0,14,-2,14,-2,14,-3,15,-3,16,-5,16,-5,15,-6,15,-5,15,-6,16,-8,14,-7,14,-7,15,-7,15,-8,15,-8,16,-10,15,-8,16,-9,17,-11,16,-11,0,0,16,-13,17,-14,17,-13,18,-15,17,-12,17,-14,19,-16,18,-13,19,-16,18,-14,20,-17,19,-13,21,-15,20,-16,19,-15,20,-16,22,-17,21,-14,21,-16,22,-15,23,-14,23,-14,24,-13,25,-13,25,-10,26,-10,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,14,4,14,3,15,3,16,2,15,2,15,2,16,2,16,2,16,1,16,0,18,-1,19,-1,19,-1,19,0,19,-1,21,-3,19,-2,19,-2,19,-2,20,-2,20,-2,21,-3,19,-2,21,-3,23,-4,23,-4,0,0,23,-5,24,-6,24,-7,24,-6,24,-5,26,-6,26,-6,25,-5,27,-6,25,-5,26,-7,25,-4,27,-4,27,-6,26,-5,27,-6,28,-5,27,-4,26,-4,27,-2,26,-2,27,-2,26,-1,27,-1,26,1,25,2,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-18,-42,-17,-42,-22,-43,-29,-41,-28,-39,-28,-36,-29,-32,-29,-36,-34,-30,-33,-27,-44,-38,-47,-34,-44,-30,-43,-39,-42,-36,-54,-34,-54,-33,-48,-34,-55,-30,-45,-33,-52,-33,-53,-27,-44,-32,-56,-35,-65,-33,-54,-38,0,0,-71,-33,-72,-30,-73,-28,-78,-28,-66,-37,-75,-33,-79,-32,-71,-38,-87,-16,-58,-24,-80,-32,-57,-37,-82,-36,-86,-31,-78,-24,-97,-26,-102,-35,-81,-36,-77,-33,-74,-35,-72,-34,-78,-42,-71,-37,-85,-47,-66,-49,-67,-54,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,6,10,6,9,7,10,9,10,8,9,9,9,9,9,10,8,10,8,11,8,12,9,13,8,13,8,13,9,13,9,15,8,14,8,14,8,15,8,15,8,16,8,17,8,15,8,17,8,19,7,19,7,0,0,20,7,21,6,21,7,22,7,20,7,22,7,23,7,21,8,24,8,22,7,24,7,22,7,24,8,24,8,23,8,25,7,25,9,24,9,23,9,23,10,23,11,23,11,23,11,23,12,21,13,21,13,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,0,14,1,13,2,13,2,14,3,13,4,12,4,12,5,11,6,12,6,12,7,13,8,13,8,12,8,13,8,11,10,12,9,11,10,11,12,11,12,11,11,11,13,11,11,12,13,12,15,12,15,12,0,0,16,11,17,12,18,13,18,13,17,12,19,13,19,13,20,10,22,17,18,14,23,9,18,11,18,16,20,14,21,13,21,14,23,15,21,15,20,13,20,16,20,16,20,18,20,18,19,19,18,20,17,21,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-8,-3,-9,-2,-9,-1,-9,-2,-9,-1,-8,-1,-9,0,-8,0,-8,0,-8,1,-8,1,-8,1,-8,2,-9,2,-10,1,-8,2,-9,3,-8,2,-8,3,-8,3,-9,2,-9,3,-9,3,-8,4,-9,3,-10,5,0,0,-9,6,-10,5,-10,5,-10,5,-10,5,-10,5,-10,5,-11,5,-11,6,-10,5,-11,6,-11,5,-12,5,-13,6,-12,5,-12,6,-13,4,-13,6,-13,5,-14,5,-13,4,-13,3,-13,3,-14,3,-15,2,-15,2,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-7,-14,-7,-14,-8,-13,-9,-13,-9,-12,-9,-11,-9,-11,-8,-10,-10,-10,-10,-9,-12,-10,-12,-9,-12,-9,-13,-9,-12,-9,-15,-9,-13,-9,-13,-8,-14,-9,-14,-8,-14,-8,-16,-7,-14,-8,-16,-8,-18,-8,-17,-8,0,0,-18,-8,-19,-7,-20,-7,-20,-8,-19,-8,-20,-8,-22,-8,-20,-8,-21,-9,-20,-9,-22,-8,-20,-10,-22,-10,-22,-10,-22,-10,-23,-10,-24,-11,-22,-11,-22,-11,-21,-13,-22,-13,-21,-14,-22,-15,-22,-15,-20,-16,-20,-17,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,10,3,10,2,11,1,12,1,12,0,11,0,11,-1,12,-1,12,-1,12,-2,13,-3,14,-4,14,-4,14,-3,14,-4,15,-5,14,-5,14,-5,14,-5,15,-5,15,-6,16,-7,14,-6,15,-7,17,-9,17,-8,0,0,17,-10,18,-10,18,-11,18,-11,18,-9,19,-10,20,-11,19,-11,21,-11,19,-11,20,-13,19,-10,21,-11,21,-12,20,-11,22,-12,22,-12,22,-10,21,-10,22,-9,22,-10,23,-9,23,-9,23,-9,24,-6,23,-6,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-11,-42,-15,-38,-16,-53,-18,-49,-26,-42,-27,-35,-27,-40,-24,-29,-29,-42,-34,-35,-45,-41,-52,-40,-47,-42,-49,-55,-50,-48,-62,-49,-52,-43,-47,-40,-53,-38,-53,-47,-51,-43,-66,-38,-53,-51,-60,-57,-81,-53,-69,-65,0,0,-83,-54,-95,-47,-94,-54,-108,-45,-86,-65,-93,-49,-90,-55,-71,-70,-93,-45,-41,-58,-76,-46,-55,-60,-85,-63,-79,-33,-80,-21,-107,-32,-107,-29,-85,-37,-75,-33,-56,-50,-67,-39,-42,-36,-54,-39,-71,-27,-50,-37,-31,-42,0,0,0,0,0,0,0,0,0,0
