28,-64,1,0,0,0,0,0,0,0,0,0,-13,-19,-13,-18,-14,-18,-15,-18,-14,-17,-13,-16,-14,-16,-13,-15,-15,-15,-14,-16,-16,-16,-17,-16,-16,-16,-15,-17,-14,-15,-18,-16,-15,-14,-15,-15,-15,-15,-16,-14,-15,-15,-17,-15,-14,-15,-15,-16,-17,-17,-15,-16,0,0,-17,-15,-17,-15,-18,-15,-18,-15,-15,-15,-16,-15,-17,-15,-15,-15,-16,-15,-15,-14,-16,-15,-13,-15,-15,-16,-15,-14,-14,-14,-15,-14,-17,-15,-13,-15,-14,-14,-13,-15,-13,-14,-13,-15,-12,-15,-11,-16,-9,-15,-9,-16,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,-15,19,-15,20,-15,20,-15,22,-14,21,-13,18,-13,19,-12,17,-13,18,-12,17,-12,21,-12,21,-11,20,-12,19,-13,18,-12,21,-12,18,-12,17,-12,17,-12,17,-12,17,-13,18,-13,15,-13,17,-12,19,-13,18,0,0,-13,17,-12,17,-13,17,-11,16,-12,15,-12,17,-12,14,-12,18,-14,18,-15,17,-14,16,-10,13,-10,14,-10,15,-10,13,-11,16,-11,14,-11,14,-10,13,-12,12,-11,13,-12,12,-11,13,-12,13,-12,12,-12,11,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-13,-23,-14,-23,-14,-22,-16,-23,-13,-20,-12,-20,-13,-20,-12,-18,-12,-18,-13,-17,-15,-18,-16,-19,-15,-19,-14,-19,-14,-18,-15,-19,-13,-17,-12,-18,-12,-18,-12,-17,-12,-17,-13,-18,-9,-17,-11,-18,-14,-18,-13,-18,0,0,-12,-18,-11,-16,-12,-17,-12,-17,-10,-15,-10,-17,-10,-15,-8,-15,-6,-18,-9,-11,-13,-12,-8,-12,-9,-15,-11,-14,-10,-14,-10,-14,-11,-15,-10,-14,-10,-14,-10,-13,-10,-13,-9,-14,-9,-13,-10,-14,-8,-13,-9,-15,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-9,-20,-9,-19,-10,-20,-11,-20,-10,-19,-10,-18,-10,-17,-10,-17,-11,-18,-12,-17,-14,-18,-15,-18,-14,-17,-13,-18,-13,-18,-15,-18,-13,-17,-13,-17,-14,-17,-14,-17,-14,-17,-15,-18,-12,-17,-14,-18,-17,-19,-16,-18,0,0,-17,-18,-17,-18,-18,-19,-17,-18,-14,-17,-16,-19,-16,-19,-15,-18,-17,-20,-15,-18,-17,-18,-14,-18,-15,-20,-16,-19,-14,-18,-15,-20,-16,-20,-14,-19,-13,-19,-12,-20,-12,-20,-12,-20,-11,-20,-11,-21,-9,-21,-8,-20,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,82,-22,79,-14,85,-21,91,-24,86,-15,69,-17,86,-21,69,-11,73,-27,69,-26,74,-27,81,-33,86,-31,74,-25,62,-20,78,-37,68,-19,58,-11,64,-22,65,-15,68,-21,73,-26,54,-16,68,-20,76,-32,76,-33,0,0,65,-17,58,-25,66,-33,59,-26,52,-21,62,-30,65,-37,67,-24,57,-23,71,-34,70,-33,56,-25,56,-22,65,-32,62,-22,71,-29,75,-35,81,-32,71,-30,66,-18,61,-27,67,-21,64,-29,70,-30,63,-12,59,-14,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,22,8,20,7,21,8,21,6,20,6,18,7,18,5,17,5,19,5,18,5,20,4,20,4,19,4,18,5,18,5,20,4,17,4,17,5,17,4,17,5,16,5,18,5,15,5,17,5,18,5,17,5,0,0,17,5,16,4,16,4,16,4,14,5,15,4,15,4,14,4,15,4,14,3,15,2,14,4,15,3,14,2,15,3,15,2,17,3,15,3,14,3,15,3,14,4,15,4,15,5,15,4,15,6,14,6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,14,11,14,10,15,10,16,10,15,9,14,9,15,8,15,8,16,9,16,8,18,7,19,7,19,7,18,8,18,8,20,8,18,8,17,8,18,8,18,8,18,8,19,7,17,8,19,8,21,8,20,7,0,0,20,8,20,8,21,8,20,8,19,9,20,9,21,9,19,9,20,9,19,8,20,8,18,9,19,10,20,9,18,9,19,10,19,10,18,11,17,11,17,12,17,11,16,12,15,11,16,12,14,12,13,13,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-50,16,-47,21,-50,20,-52,25,-46,23,-46,21,-46,24,-44,23,-46,26,-43,28,-46,31,-45,36,-46,32,-49,31,-46,30,-51,34,-48,30,-47,28,-51,30,-48,32,-50,33,-51,30,-44,27,-50,34,-52,36,-54,36,0,0,-51,33,-52,38,-54,38,-55,37,-53,31,-55,37,-55,37,-49,30,-56,34,-50,33,-48,38,-51,30,-54,33,-52,36,-50,31,-53,34,-56,34,-55,28,-51,27,-54,24,-53,25,-54,23,-52,21,-54,23,-53,17,-52,17,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,10,36,11,34,12,35,12,34,11,32,9,29,9,31,9,28,9,28,9,27,13,28,12,31,11,29,11,29,7,26,12,29,8,26,9,26,9,24,12,27,7,24,11,27,4,27,6,23,7,27,8,25,0,0,6,23,9,25,10,25,7,24,6,22,5,23,8,22,5,21,5,18,6,22,10,21,5,20,7,19,9,20,9,21,10,21,10,23,9,21,8,21,8,23,9,22,9,24,6,24,6,26,4,25,4,24,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,23,10,21,9,22,9,22,9,20,8,19,7,19,7,18,7,18,7,18,6,20,5,21,5,20,5,19,5,18,6,20,5,18,6,17,6,17,5,16,6,16,6,17,6,15,6,16,5,18,5,16,5,0,0,16,4,17,5,16,4,16,4,15,4,15,4,15,3,15,3,16,3,14,2,16,2,14,2,16,3,16,1,16,2,17,1,18,2,17,2,17,3,18,4,18,4,18,5,18,5,18,6,18,6,17,8,0,0,0,0,0,0,0,0,0,0
