30,-32,1,0,0,0,0,0,0,0,0,0,-20,-16,-19,-15,-19,-17,-20,-16,-19,-16,-16,-15,-18,-15,-16,-13,-17,-14,-16,-15,-18,-14,-18,-14,-17,-14,-17,-13,-16,-13,-19,-14,-16,-13,-16,-12,-16,-13,-17,-11,-17,-11,-17,-12,-15,-13,-17,-12,-19,-12,-17,-12,0,0,-17,-10,-18,-9,-18,-10,-17,-9,-15,-9,-17,-8,-17,-8,-16,-8,-17,-7,-17,-7,-18,-6,-17,-6,-18,-6,-19,-6,-18,-6,-19,-7,-21,-7,-19,-6,-19,-7,-19,-7,-20,-7,-18,-10,-19,-9,-18,-11,-17,-12,-16,-11,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,19,7,18,6,20,6,20,5,18,5,17,5,17,4,17,4,18,4,17,3,19,4,20,3,19,3,19,4,18,4,20,3,18,3,17,4,17,4,17,4,17,4,18,3,15,5,16,4,19,4,17,5,0,0,17,4,17,4,18,3,16,4,16,4,16,3,17,3,15,3,16,3,15,3,17,2,15,3,16,4,16,1,15,2,17,2,17,1,16,3,16,2,15,4,15,4,17,5,17,5,16,5,16,7,16,6,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,10,-18,10,-17,10,-18,9,-21,8,-18,8,-17,8,-18,8,-18,8,-18,6,-18,6,-21,6,-22,6,-21,7,-22,7,-20,7,-23,6,-21,8,-19,7,-21,7,-20,8,-20,8,-21,7,-18,6,-21,8,-23,7,-22,0,0,8,-23,6,-22,6,-23,7,-23,7,-22,9,-22,7,-22,6,-23,8,-22,4,-21,6,-24,5,-20,7,-22,7,-21,7,-19,7,-20,8,-22,9,-19,8,-19,10,-19,9,-19,10,-19,10,-16,10,-18,11,-15,11,-14,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-26,-4,-25,-3,-25,-3,-27,-4,-24,-3,-22,-3,-22,-4,-21,-3,-22,-3,-21,-3,-23,-3,-24,-2,-24,-3,-23,-4,-22,-5,-23,-5,-22,-7,-19,-6,-21,-5,-20,-7,-19,-6,-20,-6,-16,-9,-19,-9,-21,-7,-28,-8,0,0,-17,-8,-18,-7,-18,-6,-17,-6,-15,-5,-16,-5,-17,-6,-15,-4,-15,-3,-16,-2,-17,-3,-15,-5,-17,-3,-17,-4,-16,-2,-17,-4,-17,-4,-17,-4,-17,-3,-16,-5,-18,-5,-18,-6,-17,-6,-19,-6,-17,-9,-18,-9,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,19,13,18,12,18,12,20,11,18,10,16,10,17,9,16,10,17,9,16,9,18,9,18,9,18,9,17,10,16,9,19,9,16,9,15,8,16,9,16,9,15,10,16,9,14,10,15,9,16,10,15,10,0,0,14,9,15,8,14,8,14,8,12,8,13,8,14,6,12,7,13,6,12,5,14,5,12,5,13,5,13,4,13,4,15,3,15,3,14,5,15,4,15,5,15,5,15,5,16,6,15,5,15,7,14,8,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-10,17,-10,17,-10,18,-9,19,-9,18,-8,17,-8,18,-8,17,-7,18,-7,18,-6,20,-6,21,-6,20,-7,20,-7,19,-6,22,-6,19,-6,19,-6,20,-7,19,-6,19,-6,21,-7,18,-6,21,-5,22,-6,21,0,0,-6,21,-5,22,-5,22,-6,22,-6,20,-6,21,-6,22,-6,20,-6,22,-5,19,-5,21,-6,18,-6,20,-6,20,-6,19,-5,20,-6,21,-7,19,-7,18,-8,18,-8,17,-8,16,-9,17,-9,16,-9,14,-9,14,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,17,-8,17,-7,16,-8,15,-9,15,-7,14,-7,14,-7,13,-7,14,-7,12,-7,13,-9,14,-8,14,-8,15,-7,14,-7,14,-8,13,-6,13,-6,13,-6,13,-6,13,-5,13,-6,12,-4,12,-6,14,-6,13,-5,0,0,13,-5,13,-6,12,-4,11,-5,10,-4,11,-5,10,-4,10,-5,10,-5,9,-5,9,-6,8,-5,9,-4,9,-5,7,-7,9,-7,9,-8,8,-8,10,-7,8,-6,10,-7,10,-7,11,-7,10,-8,10,-7,9,-5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-14,19,-13,19,-13,19,-13,20,-12,18,-12,17,-12,17,-12,16,-11,17,-12,15,-12,18,-11,18,-11,17,-12,17,-12,16,-12,17,-12,14,-12,14,-12,14,-13,13,-12,12,-12,14,-13,11,-12,13,-13,13,-12,12,0,0,-11,12,-11,11,-11,11,-10,11,-10,10,-10,10,-9,10,-9,9,-9,11,-8,9,-7,11,-7,9,-8,10,-6,10,-6,10,-6,11,-6,12,-6,11,-7,11,-8,11,-7,11,-7,12,-7,11,-8,13,-8,11,-9,12,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-20,-62,-21,-59,-30,-64,-34,-66,-24,-58,-33,-53,-33,-60,-27,-51,-38,-56,-36,-55,-46,-63,-52,-58,-47,-64,-41,-64,-35,-55,-50,-64,-42,-58,-33,-48,-44,-51,-40,-54,-37,-54,-47,-57,-27,-53,-44,-59,-55,-58,-49,-67,0,0,-53,-60,-51,-57,-54,-64,-51,-55,-44,-58,-52,-61,-59,-62,-47,-57,-53,-59,-50,-53,-56,-61,-44,-54,-50,-62,-52,-54,-53,-53,-57,-56,-55,-64,-50,-59,-48,-57,-40,-54,-43,-50,-40,-56,-41,-54,-42,-55,-29,-55,-25,-49,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-7,21,-7,21,-6,21,-6,22,-6,21,-5,19,-5,19,-4,19,-4,19,-4,19,-3,21,-3,22,-3,21,-4,21,-5,20,-4,22,-4,19,-5,18,-4,19,-5,18,-4,18,-4,20,-5,17,-5,19,-4,20,-4,19,0,0,-4,19,-4,19,-4,19,-3,19,-4,17,-4,18,-3,18,-3,17,-4,18,-3,16,-2,18,-3,17,-4,19,-2,18,-3,17,-4,18,-3,19,-4,17,-4,18,-5,17,-5,17,-6,18,-5,17,-7,17,-7,16,-8,16,0,0,0,0,0,0,0,0,0,0
