28,-64,1,0,0,0,0,0,0,0,0,0,15,-23,12,-22,12,-24,11,-24,9,-24,9,-21,6,-21,4,-18,5,-21,4,-18,2,-21,1,-21,1,-20,-1,-20,0,-19,-4,-20,-2,-17,-3,-16,-2,-17,-4,-17,-4,-16,-5,-16,-4,-14,-5,-15,-4,-16,-5,-16,0,0,-5,-15,-5,-15,-4,-13,-4,-14,-4,-12,-2,-13,-2,-12,0,-11,-1,-13,2,-10,4,-13,3,-11,5,-10,6,-10,7,-8,9,-9,10,-8,10,-6,12,-6,13,-4,14,-3,18,-2,17,-1,22,0,19,2,21,3,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,1,-20,1,-20,0,-19,-1,-20,-1,-16,-2,-15,-2,-14,-2,-13,-3,-13,-2,-13,-3,-14,-4,-11,-5,-11,-4,-11,-5,-10,-6,-12,-6,-9,-6,-10,-6,-8,-7,-8,-7,-8,-7,-6,-6,-9,-7,-6,-8,-7,-6,-6,0,0,-8,-5,-6,-4,-5,-4,-5,-4,-4,-1,-6,-3,-4,-1,-4,-1,-4,1,-2,1,-2,1,-1,3,0,4,-2,6,0,7,0,9,3,13,0,12,0,13,-2,16,-1,17,-5,18,-4,19,-5,24,-8,23,-9,21,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,30,14,27,11,30,12,30,8,28,7,24,5,26,3,24,4,24,3,23,2,23,0,23,-2,23,-2,23,-2,20,-3,22,-6,19,-7,19,-5,17,-7,17,-7,17,-8,17,-8,14,-6,16,-8,17,-9,15,-8,0,0,15,-8,15,-8,15,-8,15,-6,13,-3,13,-4,14,-3,12,-3,13,-2,12,-1,12,2,9,3,11,5,10,7,10,8,10,9,10,14,7,14,7,15,4,17,5,19,3,21,3,23,0,26,-5,26,-3,26,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-12,21,-8,20,-7,20,-7,21,-5,20,-4,18,-3,17,-2,16,-3,16,-1,15,0,15,2,16,1,15,3,15,3,12,3,14,3,12,4,11,3,11,5,11,6,11,5,11,4,9,5,9,7,10,5,9,0,0,5,8,5,8,4,8,3,8,4,7,1,8,1,7,1,6,0,6,-2,6,-3,6,-5,6,-5,5,-6,5,-7,3,-10,3,-11,3,-12,3,-14,1,-14,0,-14,0,-17,-1,-18,-2,-21,-4,-19,-6,-19,-8,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,10,3,10,1,11,1,10,0,9,0,9,-1,10,-1,9,-2,10,-2,10,-3,11,-4,10,-5,12,-5,13,-4,12,-4,14,-6,12,-5,13,-5,13,-5,14,-6,15,-5,15,-5,14,-5,15,-5,17,-6,17,-6,0,0,16,-4,18,-6,17,-5,17,-5,15,-4,18,-4,18,-5,17,-3,16,-3,15,-4,16,-4,15,-3,15,-4,15,-5,15,-5,17,-6,17,-7,17,-6,17,-7,19,-9,18,-8,20,-7,20,-7,22,-6,23,-5,23,-4,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,8,31,7,28,11,29,12,26,10,26,8,23,11,21,11,19,14,19,14,19,14,18,15,18,15,15,15,16,14,13,18,12,15,10,16,10,15,9,15,8,15,8,17,8,13,7,16,7,18,7,15,5,0,0,14,6,14,6,13,6,14,8,12,7,12,7,10,8,10,9,8,9,6,10,6,11,3,11,3,11,3,12,0,13,-2,14,-2,15,-5,15,-6,14,-9,15,-11,15,-12,17,-17,17,-17,17,-21,15,-21,15,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-6,6,-5,7,-4,7,-6,8,-5,7,-5,8,-5,9,-3,7,-5,12,-2,10,-5,12,-2,12,-3,13,-5,12,-5,13,-4,14,-4,14,-6,14,-4,14,-4,13,-8,13,-7,14,-6,14,-5,15,-8,15,-6,16,0,0,-7,16,-9,16,-8,14,-8,16,-9,13,-9,14,-10,14,-8,14,-10,14,-9,15,-10,14,-9,12,-8,12,-8,12,-8,13,-7,14,-8,12,-8,13,-7,12,-8,12,-9,11,-6,13,-7,14,-6,14,-9,15,-9,14,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-28,-13,-28,-11,-28,-10,-29,-8,-26,-7,-24,-5,-23,-3,-21,-1,-21,-2,-20,1,-22,3,-22,4,-18,5,-19,6,-18,5,-18,8,-16,7,-15,7,-16,9,-14,9,-13,9,-13,10,-11,9,-13,11,-11,11,-12,11,0,0,-11,11,-10,11,-10,9,-12,11,-11,7,-12,8,-13,7,-10,5,-12,5,-11,3,-14,0,-15,0,-15,-1,-12,-3,-15,-4,-15,-7,-15,-8,-16,-10,-17,-10,-15,-14,-15,-15,-18,-16,-15,-20,-17,-22,-14,-24,-14,-25,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-24,5,-21,5,-21,6,-21,7,-18,8,-17,7,-14,7,-13,7,-14,7,-11,8,-10,8,-9,8,-9,9,-7,10,-7,9,-5,10,-5,10,-4,9,-3,8,-4,10,-2,9,-1,9,-3,8,-2,9,-1,9,-1,8,0,0,-1,6,-2,5,-2,6,-2,5,-1,4,-4,3,-2,2,-2,0,-4,-1,-4,-1,-7,-1,-6,-3,-7,-5,-8,-5,-8,-7,-9,-9,-11,-9,-9,-12,-10,-14,-10,-14,-11,-17,-10,-21,-10,-22,-11,-23,-10,-25,-9,-27,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-8,-3,-9,-2,-9,-2,-10,-3,-10,-1,-9,1,-9,0,-9,2,-9,1,-10,2,-12,2,-12,2,-12,4,-14,2,-13,1,-15,3,-12,2,-14,2,-15,1,-15,0,-15,0,-15,2,-15,0,-15,2,-17,-1,-16,1,0,0,-17,0,-17,-1,-17,0,-15,0,-16,-2,-15,-2,-17,-2,-15,-4,-14,-2,-14,-2,-15,-1,-14,-2,-14,-2,-16,-2,-12,-1,-12,-1,-16,-2,-14,0,-13,1,-15,1,-14,0,-13,0,-14,-1,-17,0,-17,-2,-17,-1,0,0,0,0,0,0,0,0,0,0
