30,-32,1,0,0,0,0,0,0,0,0,0,4,-16,5,-17,6,-16,5,-17,5,-14,6,-14,4,-13,5,-12,4,-12,5,-13,3,-15,3,-14,3,-13,3,-12,2,-12,3,-13,3,-13,4,-11,3,-12,2,-12,2,-12,2,-12,2,-11,1,-13,1,-13,2,-12,0,0,1,-12,1,-11,2,-11,1,-11,1,-11,1,-9,-1,-10,0,-8,-2,-8,-2,-9,-3,-8,-4,-8,-4,-8,-5,-7,-4,-8,-6,-9,-6,-7,-7,-9,-9,-9,-8,-10,-10,-9,-12,-12,-9,-11,-8,-14,-8,-15,-10,-17,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,33,16,30,16,30,17,31,15,27,16,22,13,22,13,22,13,21,13,20,10,20,9,22,9,20,8,19,7,18,7,20,6,18,6,20,7,19,5,18,5,18,5,19,4,17,5,18,3,19,4,20,5,0,0,19,4,17,5,18,6,16,5,15,5,16,4,16,3,13,4,11,2,12,1,12,-1,12,-1,11,-2,12,-4,11,-5,12,-7,15,-8,13,-9,15,-8,15,-9,18,-12,19,-12,21,-11,25,-13,25,-9,28,-9,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-1,-13,-1,-12,-1,-14,-3,-13,-2,-14,-2,-12,-4,-13,-4,-12,-5,-12,-5,-14,-7,-15,-7,-14,-8,-14,-8,-15,-6,-15,-9,-16,-8,-15,-7,-15,-8,-16,-8,-15,-7,-17,-9,-17,-8,-17,-9,-18,-11,-19,-9,-18,0,0,-9,-19,-9,-19,-9,-19,-9,-20,-8,-18,-8,-21,-9,-23,-3,-18,-17,-18,-16,-14,-9,-20,-5,-20,-7,-21,-8,-19,-7,-19,-7,-19,-8,-20,-6,-18,-6,-18,-6,-18,-5,-18,-5,-17,-6,-18,-6,-18,-5,-18,-4,-17,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,26,32,22,31,23,31,24,29,20,28,18,26,19,23,15,21,17,21,13,20,16,21,17,20,17,18,16,18,15,16,17,15,16,15,13,13,15,14,14,14,15,13,16,14,12,12,15,12,15,12,14,11,0,0,15,10,14,10,13,10,11,10,11,10,10,8,11,8,9,5,8,6,6,6,9,2,5,3,5,-1,6,-2,7,-3,8,-7,8,-7,8,-9,8,-12,11,-12,13,-15,14,-15,13,-15,19,-18,20,-15,21,-16,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-54,35,-49,29,-52,25,-54,32,-47,24,-47,19,-42,18,-42,17,-41,17,-34,19,-33,21,-35,25,-31,25,-32,19,-32,17,-28,27,-29,19,-26,22,-29,19,-26,20,-27,23,-26,22,-26,21,-25,24,-26,26,-26,25,0,0,-29,24,-26,23,-26,27,-24,21,-25,16,-21,20,-25,19,-18,21,-33,11,2,30,-8,27,-15,16,-16,14,-12,23,-11,18,-3,26,-9,28,-6,26,-9,32,-7,36,-6,41,-11,40,-12,42,-10,47,-13,46,-19,50,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,22,16,21,16,22,16,21,15,18,15,16,13,14,12,14,10,13,13,13,10,15,10,14,9,12,9,13,8,13,9,15,7,12,7,13,8,13,7,13,7,13,7,15,8,11,6,13,8,14,8,14,8,0,0,15,8,14,9,12,9,13,7,10,8,12,8,12,8,11,6,11,6,11,6,10,5,10,5,9,4,9,2,10,1,10,0,13,1,12,1,12,0,15,-1,15,1,18,-1,19,1,22,-2,21,5,22,5,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,12,16,11,16,13,17,13,15,11,13,9,13,10,12,9,10,11,9,10,9,12,8,12,9,12,8,13,7,12,7,15,6,13,6,13,7,14,8,14,6,15,9,15,8,13,8,16,9,17,9,17,10,0,0,15,10,16,10,16,9,16,10,14,9,15,11,14,11,13,10,14,9,13,7,16,8,12,8,14,8,13,7,14,7,16,6,15,6,15,7,14,6,17,6,17,7,18,7,19,9,20,10,17,10,18,13,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,1,-13,1,-12,1,-13,-1,-14,-2,-13,-1,-12,-3,-13,-2,-13,-3,-14,-3,-14,-5,-16,-5,-16,-4,-16,-4,-17,-5,-17,-7,-18,-5,-17,-5,-17,-5,-17,-5,-18,-6,-18,-6,-19,-4,-18,-5,-20,-6,-21,-5,-21,0,0,-5,-21,-6,-22,-6,-21,-5,-22,-4,-20,-5,-21,-5,-22,-4,-21,-4,-22,-3,-20,-5,-21,-2,-20,-3,-21,-5,-18,-5,-19,-5,-19,-5,-20,-4,-18,-5,-17,-3,-19,-4,-18,-4,-18,-3,-19,-4,-19,-3,-19,-3,-18,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-10,20,-10,19,-9,19,-8,19,-8,17,-10,15,-7,15,-6,15,-7,15,-7,15,-4,16,-7,16,-5,16,-6,16,-6,15,-5,17,-6,15,-6,16,-7,16,-7,16,-7,15,-8,16,-8,15,-9,16,-10,17,-8,18,0,0,-10,15,-10,16,-10,16,-10,15,-10,13,-11,14,-10,13,-11,13,-10,13,-8,12,-9,12,-8,10,-10,10,-7,12,-6,11,-6,13,-6,15,-7,15,-6,14,-7,15,-9,15,-9,17,-10,18,-11,18,-12,17,-14,18,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-13,-4,-14,-2,-14,-2,-12,-1,-14,-2,-12,-1,-13,0,-13,0,-13,1,-13,1,-15,2,-15,3,-15,2,-16,2,-15,1,-18,2,-15,2,-16,2,-15,1,-16,3,-16,3,-17,3,-16,1,-17,2,-19,1,-18,1,0,0,-19,1,-19,1,-19,2,-19,3,-17,0,-18,1,-18,2,-18,1,-19,2,-17,0,-18,2,-16,1,-19,1,-17,2,-17,2,-17,3,-19,3,-18,3,-17,5,-20,3,-20,3,-20,4,-22,3,-24,3,-23,0,-24,0,0,0,0,0,0,0,0,0,0,0
