30,-32,1,0,0,0,0,0,0,0,0,0,-4,-23,-4,-23,-4,-23,-4,-25,-3,-23,-2,-22,-3,-22,-2,-21,-2,-21,-2,-21,-3,-22,-3,-23,-3,-22,-3,-21,-3,-20,-4,-22,-3,-20,-3,-19,-3,-20,-4,-19,-5,-19,-5,-20,-4,-18,-5,-19,-7,-20,-6,-19,0,0,-7,-18,-8,-18,-8,-18,-8,-17,-7,-16,-9,-16,-11,-16,-9,-15,-11,-16,-11,-15,-13,-15,-12,-14,-13,-15,-15,-15,-14,-15,-16,-16,-16,-17,-16,-17,-16,-18,-16,-18,-16,-19,-16,-21,-15,-21,-15,-23,-13,-23,-12,-24,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,21,4,21,2,21,3,22,1,20,2,19,2,19,1,19,1,19,0,18,1,20,0,20,-1,19,0,20,0,18,0,20,-2,18,-1,18,-1,18,-1,17,-2,18,-3,18,-3,17,-2,18,-3,19,-3,18,-3,0,0,18,-5,19,-6,18,-7,19,-6,18,-5,19,-7,19,-7,18,-6,19,-8,18,-6,20,-8,19,-6,20,-7,20,-8,19,-9,22,-10,22,-10,22,-8,21,-9,23,-7,23,-7,23,-7,24,-5,25,-5,24,-2,24,-1,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,6,17,6,16,7,16,9,16,7,15,7,14,8,14,8,13,8,14,9,13,11,14,12,14,11,13,11,14,11,13,13,13,11,13,11,12,12,12,12,12,13,12,13,11,11,11,13,11,16,12,16,11,0,0,16,11,17,11,18,11,18,10,16,10,19,10,20,10,19,10,20,11,19,9,21,10,19,10,21,11,23,10,21,11,23,11,24,12,22,12,22,12,22,14,22,14,22,15,22,15,22,17,20,18,19,19,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,3,19,3,19,3,19,4,19,3,18,3,17,4,17,3,16,3,16,4,16,5,17,5,18,5,17,4,17,4,16,6,17,5,15,4,15,5,15,5,15,5,15,6,15,4,14,5,15,7,16,7,15,0,0,8,15,8,15,8,15,8,15,7,14,8,15,9,15,9,14,9,15,9,14,11,15,9,14,10,16,11,15,10,15,11,16,12,17,11,17,10,17,9,18,10,18,9,18,9,19,9,20,7,20,6,20,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-5,-18,-6,-18,-6,-19,-7,-19,-7,-17,-6,-16,-6,-16,-7,-16,-7,-16,-7,-15,-9,-16,-9,-16,-9,-16,-8,-16,-8,-15,-10,-16,-8,-15,-8,-14,-9,-14,-9,-14,-9,-14,-10,-14,-8,-13,-10,-14,-12,-15,-11,-14,0,0,-12,-14,-12,-14,-13,-14,-13,-14,-11,-13,-14,-14,-14,-14,-13,-14,-14,-15,-13,-13,-16,-14,-14,-14,-15,-15,-16,-15,-15,-15,-17,-16,-17,-17,-16,-17,-15,-17,-15,-18,-15,-18,-14,-19,-14,-20,-15,-21,-12,-22,-11,-22,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-12,2,-12,2,-12,2,-13,2,-12,2,-11,3,-11,3,-11,3,-11,4,-11,3,-12,4,-10,5,-11,5,-11,5,-12,5,-10,5,-10,6,-10,6,-11,6,-10,6,-11,6,-10,7,-10,8,-10,7,-11,7,-10,8,0,0,-10,9,-10,9,-11,9,-10,9,-10,8,-10,10,-10,10,-10,11,-10,11,-10,11,-10,12,-11,11,-11,11,-11,12,-11,12,-12,11,-12,12,-13,12,-13,12,-12,12,-14,11,-14,10,-14,11,-15,10,-15,10,-16,9,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-18,6,-17,6,-18,7,-17,9,-17,8,-16,8,-16,9,-15,9,-15,10,-15,10,-16,11,-16,12,-16,12,-16,12,-15,11,-16,15,-14,12,-14,12,-14,13,-14,13,-14,13,-14,15,-15,13,-15,15,-15,17,-14,16,0,0,-14,17,-13,19,-13,19,-14,20,-13,18,-14,20,-14,21,-14,19,-14,21,-13,20,-14,23,-14,20,-15,21,-14,22,-14,22,-14,23,-16,25,-16,23,-16,23,-17,22,-17,22,-18,22,-20,22,-21,22,-21,19,-22,19,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-9,-23,-9,-22,-10,-23,-11,-23,-10,-22,-9,-20,-10,-19,-9,-19,-10,-19,-10,-18,-12,-20,-12,-20,-12,-19,-11,-20,-11,-18,-13,-19,-11,-17,-11,-17,-11,-16,-11,-17,-11,-17,-13,-16,-11,-16,-12,-16,-13,-17,-14,-16,0,0,-14,-16,-15,-16,-15,-15,-15,-15,-13,-14,-16,-15,-17,-14,-15,-14,-18,-15,-17,-14,-19,-14,-16,-14,-18,-16,-19,-14,-18,-15,-20,-15,-21,-17,-19,-16,-19,-16,-19,-18,-19,-18,-19,-20,-19,-21,-19,-22,-16,-23,-15,-23,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,11,-3,11,-3,11,-3,11,-3,10,-3,10,-3,10,-3,9,-4,9,-4,9,-5,9,-4,9,-5,9,-5,10,-4,10,-4,9,-5,9,-6,8,-5,9,-5,8,-5,8,-5,8,-5,9,-6,8,-6,8,-5,8,-6,0,0,7,-6,7,-7,8,-6,7,-7,7,-6,8,-7,8,-7,8,-7,7,-8,7,-8,8,-8,8,-7,7,-8,8,-8,8,-8,8,-9,9,-8,10,-9,10,-9,10,-9,11,-8,11,-7,11,-7,11,-7,12,-8,13,-6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-29,-64,-30,-63,-37,-64,-38,-66,-38,-59,-31,-54,-39,-55,-35,-52,-39,-54,-34,-51,-36,-58,-44,-59,-42,-54,-36,-57,-34,-51,-47,-56,-37,-50,-36,-46,-37,-47,-41,-49,-43,-49,-43,-50,-29,-46,-36,-50,-43,-54,-41,-49,0,0,-49,-44,-53,-47,-51,-49,-55,-46,-43,-42,-57,-44,-54,-46,-52,-44,-67,-52,-49,-41,-60,-38,-42,-42,-53,-49,-58,-42,-56,-43,-60,-42,-68,-50,-53,-48,-59,-44,-58,-50,-56,-49,-59,-50,-56,-60,-56,-66,-46,-62,-47,-67,0,0,0,0,0,0,0,0,0,0
