30,-32,1,0,0,0,0,0,0,0,0,0,19,-17,19,-15,20,-15,19,-15,19,-14,17,-11,17,-12,16,-11,16,-12,15,-11,17,-11,16,-12,15,-11,14,-11,12,-10,14,-13,13,-11,13,-11,12,-10,12,-12,11,-12,12,-13,12,-12,12,-12,13,-14,12,-14,0,0,11,-14,11,-15,11,-14,11,-14,10,-13,10,-14,10,-15,10,-13,8,-14,9,-14,8,-15,8,-13,8,-14,8,-15,8,-15,8,-16,9,-18,8,-16,7,-16,7,-18,7,-17,10,-18,10,-18,12,-17,12,-16,14,-16,0,0,0,0,0,0,0,0,0,0
28,-64,1,0,0,0,0,0,0,0,0,0,5,-25,5,-24,4,-24,4,-25,4,-23,4,-20,4,-19,4,-19,3,-19,2,-18,1,-20,1,-20,0,-19,1,-18,2,-17,-1,-19,0,-17,0,-16,0,-16,0,-17,0,-17,-2,-16,0,-16,-2,-17,-3,-19,-3,-17,0,0,-3,-18,-4,-19,-4,-18,-4,-18,-3,-17,-3,-19,-4,-20,-3,-18,-3,-20,-4,-17,-5,-19,-3,-17,-4,-20,-4,-19,-4,-20,-5,-20,-5,-22,-4,-20,-3,-20,-2,-21,-2,-22,-2,-22,-1,-21,-1,-23,1,-22,2,-22,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,23,-4,23,-3,23,-4,23,-4,21,-4,19,-3,19,-3,18,-3,18,-3,16,-5,17,-6,17,-7,17,-7,16,-6,15,-5,16,-8,15,-6,14,-6,14,-7,14,-7,14,-8,14,-8,13,-7,13,-8,14,-11,14,-10,0,0,15,-10,14,-11,15,-12,15,-11,14,-10,15,-11,15,-12,15,-11,16,-12,14,-12,14,-14,14,-11,16,-13,15,-13,15,-12,16,-13,17,-14,17,-12,17,-12,18,-11,18,-12,19,-11,19,-11,20,-12,20,-9,21,-8,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,-1,-19,-2,-19,-2,-19,-4,-20,-3,-18,-3,-16,-4,-16,-3,-15,-5,-15,-6,-14,-8,-15,-8,-15,-8,-14,-8,-15,-8,-13,-10,-15,-9,-14,-9,-13,-10,-13,-10,-13,-11,-12,-12,-13,-10,-12,-12,-13,-15,-14,-14,-13,0,0,-16,-14,-16,-13,-17,-14,-16,-14,-15,-13,-17,-14,-18,-14,-16,-14,-18,-15,-16,-13,-19,-14,-17,-14,-19,-16,-19,-15,-18,-15,-19,-16,-21,-17,-19,-17,-19,-16,-18,-18,-18,-18,-17,-20,-18,-20,-18,-21,-15,-21,-15,-22,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-16,9,-16,9,-16,9,-16,11,-14,10,-13,8,-12,9,-11,9,-12,9,-12,10,-11,11,-12,12,-11,12,-12,11,-11,11,-11,13,-10,12,-10,11,-10,12,-10,12,-10,12,-10,13,-10,11,-10,12,-10,15,-10,14,0,0,-9,15,-10,16,-10,16,-10,15,-10,14,-10,15,-10,16,-9,14,-10,16,-9,15,-9,17,-9,14,-10,16,-9,17,-9,16,-9,17,-10,19,-10,17,-10,17,-11,18,-11,18,-12,17,-13,18,-14,19,-15,16,-17,16,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,2,-16,1,-16,1,-17,0,-18,0,-16,0,-15,-1,-15,-1,-15,-2,-16,-2,-15,-3,-16,-5,-17,-5,-16,-4,-17,-4,-16,-6,-17,-5,-16,-4,-15,-6,-17,-5,-16,-6,-16,-7,-17,-5,-15,-7,-17,-9,-18,-8,-18,0,0,-9,-19,-9,-18,-10,-20,-9,-19,-8,-18,-9,-20,-10,-20,-8,-19,-10,-21,-9,-18,-11,-20,-8,-19,-9,-21,-11,-20,-9,-19,-11,-21,-11,-22,-9,-21,-9,-21,-8,-22,-8,-22,-8,-23,-7,-23,-7,-24,-5,-24,-4,-24,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-16,-9,-15,-8,-16,-8,-17,-6,-17,-6,-15,-6,-16,-6,-15,-6,-16,-5,-16,-4,-18,-3,-19,-3,-18,-3,-19,-3,-18,-3,-20,-2,-18,-2,-18,-2,-19,-2,-19,-1,-19,-1,-20,0,-19,-2,-21,-1,-23,0,-22,0,0,0,-23,0,-24,1,-24,2,-24,1,-23,0,-24,0,-25,1,-24,0,-25,1,-23,0,-25,2,-23,-1,-26,0,-25,1,-25,1,-26,1,-27,1,-25,0,-26,0,-25,-2,-25,-2,-26,-3,-26,-3,-27,-4,-25,-6,-25,-6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-9,27,-8,25,-8,27,-7,26,-8,25,-8,22,-7,22,-6,21,-6,22,-6,21,-6,22,-6,23,-6,22,-7,21,-7,20,-5,23,-5,19,-5,19,-5,19,-5,19,-5,19,-5,20,-7,17,-6,19,-7,21,-7,19,0,0,-7,19,-7,19,-7,19,-7,19,-7,16,-7,17,-6,16,-6,14,-7,15,-6,13,-5,14,-6,12,-5,13,-4,12,-3,12,-2,12,-2,14,-1,13,-1,13,-1,14,0,15,0,15,0,17,-1,18,-2,18,-3,18,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-19,7,-18,7,-18,8,-18,9,-18,9,-17,8,-16,9,-16,9,-16,10,-14,10,-16,12,-17,12,-17,12,-18,11,-17,11,-17,13,-17,12,-16,11,-16,12,-16,11,-17,12,-17,13,-17,10,-17,12,-18,14,-18,13,0,0,-19,13,-19,14,-19,14,-18,13,-18,11,-19,13,-19,13,-17,11,-19,13,-16,12,-18,13,-16,11,-18,12,-18,13,-16,12,-17,14,-18,14,-18,13,-17,13,-19,12,-19,13,-21,12,-20,13,-22,13,-22,11,-24,11,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-19,-8,-18,-7,-19,-9,-20,-8,-17,-8,-16,-8,-17,-7,-15,-7,-16,-6,-17,-7,-18,-6,-18,-6,-17,-5,-17,-7,-15,-7,-19,-6,-16,-6,-16,-7,-16,-7,-15,-7,-16,-7,-16,-7,-15,-6,-16,-7,-16,-8,-15,-8,0,0,-15,-8,-15,-8,-15,-7,-15,-8,-13,-8,-14,-7,-14,-7,-13,-8,-13,-7,-11,-6,-13,-6,-12,-5,-11,-6,-12,-4,-11,-5,-13,-3,-14,-4,-12,-3,-13,-3,-14,-3,-13,-4,-15,-4,-15,-5,-16,-4,-16,-6,-16,-6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,14,1,13,1,14,0,15,-1,14,-1,14,-1,14,-2,14,-2,14,-2,15,-3,17,-5,17,-5,17,-4,17,-4,16,-3,18,-6,17,-5,17,-4,17,-5,18,-5,18,-5,18,-6,17,-4,19,-6,20,-7,19,-7,0,0,20,-7,20,-8,20,-8,21,-7,20,-7,21,-7,22,-7,20,-6,21,-7,20,-7,21,-9,20,-7,21,-7,21,-9,21,-8,22,-9,23,-10,22,-8,22,-7,23,-5,23,-7,24,-6,24,-5,25,-6,24,-3,25,-3,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,17,18,17,16,17,18,18,17,16,16,15,15,16,14,15,14,15,14,15,13,17,14,16,14,16,14,15,15,14,14,18,14,15,13,15,13,14,13,15,13,15,13,16,13,12,14,13,15,15,14,14,14,0,0,14,14,15,14,14,14,14,13,12,13,13,12,13,12,12,12,12,12,11,11,13,11,11,11,12,11,12,9,12,8,14,8,16,9,15,9,15,9,15,10,16,10,17,11,17,12,18,13,16,15,16,16,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,5,-17,4,-16,5,-17,4,-17,3,-16,2,-15,2,-16,3,-15,2,-15,1,-15,0,-17,-1,-17,-1,-17,0,-17,0,-16,-1,-19,-1,-17,0,-16,-1,-16,-1,-16,-1,-17,-1,-18,-1,-17,-2,-18,-2,-19,-1,-19,0,0,-1,-18,-2,-19,-3,-20,-2,-19,-1,-18,-1,-19,-2,-19,-1,-18,-2,-19,-2,-18,-3,-19,-2,-18,-3,-20,-4,-20,-3,-19,-4,-20,-4,-21,-3,-20,-3,-21,-2,-22,-2,-22,-1,-23,-1,-23,-1,-25,2,-24,3,-25,0,0,0,0,0,0,0,0,0,0
37,80,2,0,0,0,0,0,0,0,0,0,-21,11,-20,11,-19,11,-19,12,-18,11,-18,11,-17,10,-16,11,-17,11,-15,11,-17,13,-16,14,-16,13,-17,13,-16,12,-17,14,-16,12,-15,12,-15,11,-16,13,-16,12,-15,14,-15,10,-16,13,-17,15,-17,14,0,0,-17,15,-16,14,-17,14,-16,14,-16,12,-16,13,-16,13,-15,13,-16,13,-13,12,-14,14,-14,12,-15,13,-15,14,-14,14,-14,15,-15,16,-15,15,-14,16,-16,15,-17,16,-18,15,-19,16,-20,17,-21,15,-23,14,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,-6,-24,-6,-22,-7,-24,-8,-23,-8,-21,-6,-20,-8,-19,-7,-19,-8,-19,-8,-19,-9,-21,-9,-21,-9,-21,-9,-20,-8,-19,-11,-20,-10,-18,-8,-18,-8,-18,-9,-18,-10,-18,-11,-19,-8,-17,-8,-20,-8,-20,-8,-20,0,0,-9,-19,-10,-19,-10,-18,-10,-20,-8,-18,-9,-20,-11,-16,-9,-18,-13,-18,-3,-14,-6,-13,-7,-16,-8,-18,-10,-17,-10,-16,-12,-15,-14,-17,-13,-16,-12,-17,-11,-18,-12,-18,-13,-19,-12,-21,-13,-22,-10,-23,-9,-23,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,15,-5,14,-5,14,-6,15,-7,14,-7,14,-7,14,-7,14,-7,14,-8,13,-9,14,-11,15,-11,15,-11,16,-11,15,-11,16,-13,15,-12,15,-11,15,-12,15,-12,15,-13,16,-13,15,-11,16,-13,17,-16,17,-15,0,0,17,-16,17,-16,18,-17,17,-16,17,-14,18,-16,17,-16,18,-15,19,-17,16,-15,17,-18,17,-15,18,-17,18,-18,17,-16,18,-18,19,-18,19,-17,18,-16,20,-16,20,-16,22,-16,21,-16,22,-16,23,-14,24,-14,0,0,0,0,0,0,0,0,0,0
84,-64,4,0,0,0,0,0,0,0,0,0,13,21,12,19,13,20,15,20,13,20,11,19,13,18,11,17,12,17,12,17,15,17,14,18,13,17,12,18,12,17,15,17,11,15,11,15,12,17,12,16,12,16,12,17,9,16,11,17,13,18,10,17,0,0,11,16,11,17,11,16,11,18,9,15,9,16,10,16,6,16,11,12,9,5,12,12,8,12,9,12,9,12,12,12,11,11,13,13,13,13,12,12,13,12,13,13,14,15,14,14,14,17,13,17,13,17,0,0,0,0,0,0,0,0,0,0
