28,-64,1,0,0,0,0,0,0,0,0,0,-17,13,-16,12,-17,13,-16,14,-16,13,-15,12,-15,11,-14,11,-14,12,-14,12,-14,14,-14,15,-13,15,-14,14,-14,13,-14,15,-12,13,-12,12,-13,13,-12,12,-12,12,-12,15,-13,11,-11,14,-11,16,-12,15,0,0,-13,15,-11,17,-11,18,-12,17,-12,15,-12,16,-12,17,-12,16,-13,17,-12,16,-11,19,-11,15,-12,17,-12,17,-11,17,-11,18,-12,19,-13,17,-13,16,-15,15,-14,15,-15,16,-16,15,-15,16,-16,13,-17,13,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,3,-20,2,-20,3,-21,1,-22,2,-20,2,-19,0,-20,1,-19,0,-20,0,-19,-1,-21,-2,-21,-2,-21,-1,-21,-1,-20,-3,-22,-2,-20,-2,-19,-3,-20,-4,-20,-4,-20,-5,-20,-3,-19,-4,-21,-6,-23,-5,-22,0,0,-6,-22,-8,-22,-8,-22,-8,-23,-7,-21,-7,-23,-9,-24,-7,-22,-9,-25,-7,-22,-9,-24,-6,-22,-7,-25,-9,-24,-8,-24,-9,-25,-9,-26,-6,-25,-7,-24,-5,-25,-6,-25,-5,-26,-4,-26,-4,-26,-1,-25,-1,-25,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,21,-2,21,-2,21,-2,23,-4,20,-3,20,-2,19,-2,18,-2,19,-3,18,-4,20,-5,20,-6,20,-6,20,-4,18,-4,20,-6,18,-4,17,-4,18,-5,18,-5,18,-4,18,-6,16,-3,18,-6,20,-7,18,-6,0,0,19,-6,19,-7,20,-8,19,-7,18,-6,19,-7,20,-8,19,-6,20,-8,18,-7,19,-9,18,-7,20,-7,19,-9,18,-7,20,-8,20,-9,20,-6,20,-6,20,-5,20,-5,21,-4,20,-4,20,-5,20,-2,20,-1,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-11,14,-11,14,-11,15,-11,16,-10,15,-10,14,-9,14,-8,14,-9,15,-7,15,-8,17,-8,18,-7,18,-9,17,-8,17,-8,19,-8,17,-7,17,-7,17,-7,18,-6,18,-6,19,-7,17,-6,19,-6,21,-6,20,0,0,-5,21,-5,22,-5,23,-5,22,-6,21,-6,23,-5,23,-5,22,-6,24,-5,21,-4,24,-5,21,-6,24,-5,24,-6,22,-7,25,-6,25,-8,23,-7,23,-9,23,-8,23,-10,22,-9,22,-11,23,-12,21,-12,20,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,40,44,34,41,58,50,52,56,48,49,43,44,50,42,41,44,53,39,55,36,71,44,80,33,66,37,67,41,53,40,85,37,72,28,54,41,57,32,61,41,57,37,71,36,57,41,74,40,89,39,80,44,0,0,84,36,99,30,102,37,86,34,71,36,81,35,97,30,73,41,87,37,74,28,94,23,66,43,73,41,76,23,75,22,101,18,108,18,82,32,89,26,52,27,86,30,74,30,58,30,69,24,46,36,43,30,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-10,8,-9,9,-8,8,-9,8,-9,8,-9,9,-9,10,-9,9,-7,9,-8,8,-8,10,-8,10,-8,8,-7,8,-6,9,-7,10,-7,9,-6,10,-7,10,-6,10,-6,10,-6,10,-5,10,-6,10,-6,10,-5,10,0,0,-4,11,-4,10,-5,10,-4,11,-4,10,-3,11,-3,11,-3,11,-4,12,-4,12,-5,13,-4,12,-4,12,-5,12,-4,12,-4,13,-5,13,-6,12,-6,13,-6,12,-6,12,-5,11,-7,12,-8,12,-7,11,-9,11,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-18,1,-17,2,-18,2,-19,3,-18,3,-17,2,-17,3,-16,3,-17,4,-16,4,-19,5,-19,6,-18,6,-19,5,-17,5,-19,7,-17,7,-17,6,-17,7,-17,7,-17,7,-17,9,-17,6,-18,9,-19,10,-19,9,0,0,-19,11,-19,12,-19,13,-20,12,-18,11,-19,12,-20,13,-19,12,-20,14,-19,12,-20,14,-20,11,-21,12,-20,13,-20,13,-21,14,-22,14,-22,12,-21,12,-22,11,-22,11,-23,11,-23,10,-23,9,-23,7,-23,6,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-14,-15,-14,-15,-14,-15,-16,-15,-14,-13,-13,-13,-14,-13,-13,-13,-14,-13,-13,-11,-15,-12,-16,-12,-15,-11,-15,-12,-14,-12,-16,-12,-14,-11,-13,-10,-14,-10,-14,-10,-14,-10,-15,-10,-13,-9,-15,-10,-17,-10,-16,-10,0,0,-16,-10,-17,-9,-17,-9,-16,-10,-15,-10,-17,-10,-17,-10,-16,-10,-17,-10,-16,-9,-19,-9,-16,-9,-18,-10,-18,-10,-17,-9,-18,-10,-18,-10,-18,-11,-17,-11,-16,-12,-16,-11,-16,-13,-16,-13,-17,-14,-14,-14,-14,-15,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-6,13,-6,13,-5,12,-6,12,-6,12,-5,11,-5,12,-6,12,-4,12,-4,10,-3,11,-3,12,-4,11,-4,11,-4,11,-3,11,-2,11,-4,12,-2,12,-1,11,-2,9,-2,11,0,12,-1,14,-1,10,-3,12,0,0,-3,11,-2,9,-2,11,-1,12,-1,11,-1,11,0,11,1,12,0,12,-2,12,-1,13,-3,11,-1,11,-1,11,-1,12,-1,13,-2,13,-2,14,-3,13,-2,13,-2,12,-3,12,-3,13,-4,12,-5,12,-6,12,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,15,-13,15,-14,15,-14,15,-16,14,-14,13,-14,12,-14,12,-14,12,-14,11,-15,12,-17,12,-18,11,-17,11,-16,11,-16,11,-18,11,-16,10,-15,10,-16,9,-16,9,-17,9,-17,9,-15,9,-18,9,-20,9,-20,0,0,8,-20,8,-20,8,-21,8,-20,8,-19,8,-21,8,-22,8,-20,8,-22,7,-20,7,-23,8,-20,9,-22,7,-23,9,-21,9,-23,9,-24,10,-23,10,-22,11,-22,11,-22,12,-21,12,-21,13,-22,14,-20,15,-20,0,0,0,0,0,0,0,0,0,0
