28,-64,1,0,0,0,0,0,0,0,0,0,-24,10,-23,10,-24,10,-24,12,-22,10,-22,9,-22,10,-21,8,-21,9,-21,9,-22,11,-23,11,-22,10,-22,10,-21,8,-23,11,-20,8,-20,7,-21,8,-21,6,-20,6,-20,8,-19,5,-21,7,-21,8,-21,7,0,0,-20,6,-20,6,-20,6,-19,6,-18,4,-18,5,-18,5,-17,4,-18,4,-15,4,-16,5,-14,4,-15,4,-14,4,-13,4,-14,5,-14,5,-13,4,-13,4,-12,3,-11,4,-13,4,-12,3,-13,3,-12,3,-12,3,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,13,18,12,18,14,18,15,18,13,17,12,16,13,17,13,16,14,17,14,16,16,17,17,17,16,17,16,17,14,16,18,17,15,15,14,15,15,15,15,15,15,15,17,16,14,15,16,15,18,17,16,16,0,0,18,16,18,15,19,15,18,16,16,15,17,16,18,16,17,16,17,12,19,15,19,16,15,15,16,15,16,13,15,13,17,14,17,16,15,15,15,14,14,15,13,15,13,15,11,15,12,16,10,16,10,15,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,6,-26,6,-25,6,-26,5,-28,5,-25,6,-23,5,-24,5,-22,5,-24,5,-23,5,-25,5,-26,5,-25,5,-24,5,-23,4,-26,4,-23,6,-21,5,-22,5,-22,5,-21,5,-23,7,-19,6,-21,6,-23,6,-22,0,0,6,-22,5,-21,5,-21,5,-20,5,-17,5,-18,5,-18,5,-16,5,-17,4,-15,4,-16,4,-13,5,-15,3,-14,2,-14,2,-14,2,-14,2,-13,2,-12,3,-12,1,-12,2,-12,2,-11,1,-11,2,-10,2,-11,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,15,13,15,13,15,13,17,12,16,12,15,11,15,10,15,10,15,11,16,10,17,10,18,10,18,10,17,11,16,11,19,10,17,10,16,10,17,10,16,10,17,10,18,10,15,10,17,10,20,10,18,10,0,0,19,10,19,10,19,10,19,10,17,10,19,10,19,10,18,10,19,11,17,8,19,9,16,9,18,10,18,9,16,9,18,10,18,10,16,10,16,10,15,11,15,11,14,11,14,11,14,12,13,12,12,12,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-10,9,-10,9,-8,10,-10,10,-9,9,-10,9,-10,9,-9,9,-9,9,-8,9,-10,10,-9,11,-9,10,-9,10,-9,9,-9,10,-8,11,-9,9,-8,10,-9,9,-9,9,-9,10,-9,9,-8,10,-9,10,-8,11,0,0,-9,10,-9,9,-9,10,-9,11,-9,9,-9,9,-8,9,-9,9,-9,10,-9,9,-9,10,-8,8,-9,8,-8,9,-8,8,-9,8,-9,8,-10,8,-10,8,-9,8,-9,7,-9,6,-9,6,-9,6,-10,5,-10,4,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,25,-2,22,-3,24,-3,25,-4,24,-3,20,-2,21,-3,21,-3,22,-4,22,-3,22,-4,23,-4,23,-4,22,-2,21,-2,23,-5,20,-3,21,-2,19,-2,20,-2,19,-2,21,-3,19,0,19,-1,22,-2,20,-1,0,0,19,-1,20,-1,18,-2,19,-2,17,0,17,-1,18,-1,16,0,17,-2,16,0,16,-1,13,0,15,-1,13,-1,13,-2,14,-2,14,-2,12,-2,12,-2,12,-1,12,-2,12,-1,13,-1,12,-1,11,0,11,0,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,3,12,2,13,3,12,3,12,4,12,3,13,4,11,3,12,3,11,4,12,3,13,4,12,4,11,4,11,4,11,4,12,5,11,4,11,5,11,4,11,5,11,4,11,4,11,5,12,4,11,3,11,0,0,4,11,4,11,5,11,3,11,5,10,3,10,4,11,3,11,4,11,4,10,4,10,5,10,4,10,3,10,3,11,2,10,3,10,2,10,2,10,2,10,2,10,1,11,1,10,1,11,0,9,0,9,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,23,-5,22,-4,24,-5,23,-6,22,-5,20,-4,21,-4,20,-3,21,-4,20,-4,21,-6,23,-6,22,-6,21,-4,20,-3,23,-5,20,-3,20,-3,19,-3,19,-2,19,-2,20,-3,18,-2,19,-3,20,-4,19,-2,0,0,18,-2,18,-2,17,-2,18,-2,15,-1,16,-2,16,-1,15,-1,16,-1,13,-2,14,-3,12,-2,13,-2,12,-3,12,-2,12,-4,13,-4,11,-3,12,-3,12,-2,11,-3,11,-2,11,-3,11,-3,10,-2,11,-2,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,19,-8,18,-8,18,-8,19,-10,18,-9,17,-8,17,-9,17,-8,18,-9,17,-9,18,-11,19,-12,18,-11,19,-10,18,-10,19,-12,18,-10,17,-9,18,-10,18,-10,18,-10,18,-11,16,-9,18,-10,19,-12,19,-11,0,0,19,-11,18,-11,19,-12,18,-11,17,-9,18,-10,18,-11,17,-9,19,-11,16,-9,17,-12,17,-9,18,-9,17,-10,16,-9,18,-11,17,-10,17,-9,17,-8,18,-7,17,-7,17,-6,17,-6,17,-6,16,-4,16,-4,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-8,-19,-9,-18,-9,-20,-11,-20,-10,-19,-9,-18,-9,-18,-9,-17,-10,-18,-9,-18,-12,-18,-12,-19,-12,-19,-11,-19,-11,-19,-13,-19,-11,-18,-10,-18,-11,-18,-10,-18,-11,-19,-12,-18,-9,-17,-11,-18,-13,-19,-12,-19,0,0,-12,-19,-13,-19,-13,-19,-13,-18,-11,-18,-11,-18,-12,-18,-10,-18,-12,-19,-10,-17,-13,-17,-10,-17,-11,-18,-12,-17,-11,-17,-12,-17,-12,-18,-10,-17,-10,-16,-8,-17,-9,-17,-8,-17,-8,-17,-8,-18,-6,-17,-6,-17,0,0,0,0,0,0,0,0,0,0
